,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
LRTOMT,,0.6623744031800074,
LSAMP,1.0,1.0,
LSM12,,,0.2887144804077711
LSS,0.4519492916597363,,0.4521848368797697
LST1,0.15545239074650838,,0.17029705689499502
LTB,0.15794205794205796,,0.18917955201141043
LTBP1,0.47616047616047613,0.5513104605977177,
LTBP2,,,0.2882012638900807
LTBP3,,0.5638810342200172,
LTBP4,0.7550544693401836,,0.74159129098236
LUC7L,1.0,,1.0
LUC7L3,1.0,1.0,1.0
LY6E,0.23807442557442557,,0.22374555269292112
LY6G5C,1.0,,
LY6G6C,,,0.4997288425859854
LY6H,1.0,1.0,1.0
LYN,0.3266142308395829,,
LYPD6,1.0,,
LYRM2,1.0,,
LYSMD2,0.15545239074650838,,0.1592942576549134
LZTS1,0.7678812060150804,,0.7721447943815505
LZTS3,1.0,1.0,
M6PR,0.2973026973026973,,0.26167728142593494
MACROD1,0.6557163766466092,,0.6205157782493157
MACROD2,,0.40334665334665337,
MAD2L2,0.6382128185031164,,0.639522761235759
MADD,0.3330777106710716,0.4165130644003884,
MAF,,,0.17029705689499502
MAFF,0.16373192025365937,,0.18917955201141043
MAFK,0.26938465159222985,,0.2380846245388078
MAGED1,0.2359545216688074,,0.21764208642036695
MAGEL2,,,0.5530796444634565
MAGI1,1.0,,
MAGI2,1.0,,
MAGI3,,,1.0
MAL,0.15794205794205796,,0.17029705689499502
MAL2,0.6839051058831278,0.794057686499547,0.7100847870078639
MAMDC4,,,0.5113704306950085
MAML1,0.32987816621658506,,
MAML2,,,0.3475982012567379
MAML3,0.4863374210988622,,
MAN1A1,0.7585500918834253,0.8190676726588328,0.7262425291571718
MAN1C1,1.0,,1.0
MAN2A2,,,1.0
MAN2B1,,0.42759438363833974,
MAN2B2,,1.0,1.0
MAN2C1,,,1.0
MAOB,0.14157271300128443,,
MAP1LC3A,0.5610921955926226,,
MAP1LC3B,0.2845001888064089,0.3260533932470691,0.2882012638900807
MAP2K1,0.9461124510848269,,0.9519298733152498
MAP3K1,,,0.6590066781524808
MAP3K11,1.0,,
MAP3K14,0.6462126552692591,,0.6141774569350092
MAP3K2,0.31899431041061943,,
MAP3K21,,,1.0
MAP3K5,0.17257676360578736,,0.18550540368722188
MAP4,1.0,,1.0
MAP4K1,1.0,1.0,1.0
MAP4K3,,,1.0
MAP6,,,0.8495092511779044
MAP6D1,0.37655950804322336,,
MAP7,1.0,,1.0
MAPK10,,,1.0
MAPK11,0.5459605668482953,,0.5300154391063482
MAPK12,0.6374024138189529,,0.6208463292432758
MAPK15,0.959040959040959,,0.9344466644466645
MAPK7,0.7614837478597697,,
MAPK8IP1,1.0,,1.0
MAPK9,0.47460972762177583,,0.45425987840848525
MAPKAP1,,0.4100545347004271,0.36672441807229994
MAPKBP1,,,0.3126450588686238
MAPRE2,1.0,,
MAPRE3,,,1.0
MAPT,0.8997768629529274,,
MARCKS,1.0,,1.0
MARK1,0.7772877421185318,,
MARS,1.0,1.0,
MARVELD1,,0.6108306787552071,0.5631695963610858
MASP1,0.1535881093076665,,0.19273288694776297
MAST2,1.0,,1.0
MAT2A,0.8748297423561199,0.8754995004995005,0.8563602569537289
MAT2B,,,0.5733403525934646
MATK,1.0,,1.0
MAU2,0.347445383301957,,
MAVS,0.20863347179136651,0.24019190685857353,
MAX,0.2657174191744175,,
MBD2,0.3646516187192032,,0.36532717928066766
MBD6,1.0,,
MBIP,,,1.0
MBNL1,0.8190416296812751,,0.8165147391597797
MBNL2,1.0,,
MBOAT2,,,0.5431835245499842
MBOAT7,0.5531212973073438,,0.5448032923675085
MBP,0.4224322502040479,,0.432457652237872
MBTD1,1.0,,
MBTPS1,0.14157271300128443,,
MBTPS2,,0.17958964112810266,
MC1R,,,0.2466610312764159
MCC,,0.839822446682605,
MCCC2,,1.0,
MCL1,0.14157271300128443,,0.1575721575721576
MCM2,0.651469012914796,0.6771710582840431,
MCM3,0.17257676360578736,0.20907450758197027,
MCM3AP,0.40047623609267446,0.44469815898387327,
MCM4,0.1535881093076665,0.19058492527880283,
MCM7,0.14157271300128443,,0.1592942576549134
MCM9,0.14157271300128443,,
MCOLN1,0.9555573760306836,1.0,
MCTP1,1.0,,
MCUB,0.7181431077908432,,0.7396780090657642
MDC1,0.15545239074650838,0.20176120176120177,
MDFIC,,,0.9795060245221016
MDM1,0.5648499083613587,,
MDM2,0.14157271300128443,,0.16032967032967035
MDM4,0.21053624487100883,,0.2256446482387905
ME3,0.9577755943891184,,
MEA1,1.0,,
MEAF6,,1.0,
MED10,1.0,1.0,
MED12,1.0,1.0,
MED15,0.6764840461453127,,
MED16,,1.0,
MED19,0.9957582353748488,,
MED22,,1.0,1.0
MED24,1.0,,
MED28,1.0,,1.0
MED8,1.0,,
MEF2C,0.4094986760160333,,
MEGF10,1.0,,1.0
MEGF11,0.8785129440483449,,0.8609228928189354
MEI1,0.7907194845970357,,0.7646124367435843
MEIS2,1.0,,1.0
MEPCE,,,1.0
MESP1,,0.3797508333590808,
MEST,1.0,1.0,
MET,,1.0,
METAP1D,0.4916708050170332,0.5867545153259439,
METRN,,0.8258680095414789,0.7843954234639875
METRNL,,,0.5973156590245198
METTL15,0.42195724102549675,,
METTL17,,,1.0
METTL21A,0.48432039011038025,,
METTL22,0.5731736829808917,,0.5748393520670748
METTL27,0.53960698986877,0.5920589214706862,
METTL2B,0.4926403076692094,,
METTL8,0.7693007800824513,,
MEX3A,1.0,,
MFAP1,1.0,,
MFAP3,,0.5680690617399478,0.4952267809410667
MFGE8,0.8704966815946745,0.920612184133473,
MFHAS1,1.0,,1.0
MFSD1,,,0.26730017387456834
MFSD10,,0.7435544486235731,
MFSD12,,,0.8221113861507949
MFSD14A,0.2359545216688074,0.26623376623376627,
MFSD2A,,1.0,1.0
MFSD4B,0.8659474496795072,,
MFSD5,,0.3260533932470691,0.2350874931520093
MFSD6,0.2973026973026973,,0.2887144804077711
MFSD8,,,0.34082836008558154
MGAT1,0.8118650580189043,,0.7721447943815505
MGAT2,1.0,,
MGAT3,0.26938465159222985,,
MGAT4A,0.8262506724045187,0.8542162411136452,
MGAT4B,0.2954843321815799,0.3864638762597946,
MGAT4C,1.0,,1.0
MGLL,1.0,,1.0
MGME1,1.0,,
MGP,,,0.450817729814595
MGST3,,0.17293817293817293,
MIB1,,,0.9294473642299728
MIB2,,,0.4697014968918292
MICAL1,1.0,,1.0
MICAL2,0.5350926509837836,,0.495648443775245
MICALL1,1.0,,
MID1,0.8563610302740738,0.8940883266791826,
MIEF1,,0.4441160933307531,
MIEF2,0.7614837478597697,0.8121526855704071,
MIEN1,0.21906514538093488,,0.2546635520613216
MIF,0.41098700630473206,,
MIF4GD,0.5222885222885223,,
MIGA1,,,0.41690966690966696
MINDY3,,,1.0
MIS18A,1.0,,
MISP,1.0,,
MITD1,0.33533454166191445,,
MITF,0.30572110452885415,0.40503940503940505,
MKI67,,0.39544820000846054,
MKNK2,0.15210835675951956,0.18529089957661388,0.17029705689499502
MKRN1,,0.8754995004995005,
MKS1,,,1.0
MLC1,,,1.0
MLIP,0.7225960069865986,,0.7068768141729516
MLKL,0.3393128610519915,,0.3161979179809789
MLLT11,,,1.0
MLLT3,0.28786451643594496,0.37569327224499643,
MLPH,0.4094986760160333,,0.40325910900354045
MLXIP,1.0,,
MLYCD,0.8704966815946745,,0.8259705874948653
MMAB,1.0,,1.0
MMACHC,,0.9814194472916032,
MMD,,,1.0
MMD2,0.7614837478597697,,
MMP14,,,0.363439158244353
MMP17,,,0.6057910839160839
MMP2,,,0.2087344754011421
MMP24,0.6133331235693441,,
MMP25,0.3756923513910148,,0.3981410513477022
MMP9,0.14157271300128443,,0.1592942576549134
MOAP1,0.3275720095803778,,0.3581280014569314
MOB1A,,,1.0
MOB3A,,0.7022673326673327,0.6198485643786106
MOB3B,0.7801002698557226,,0.7387543962886428
MOB3C,0.47052947052947053,,0.42754578754578754
MOB4,,1.0,
MORC3,1.0,,
MORF4L2,1.0,,
MORN4,,1.0,1.0
MOXD1,,,0.7372860816159785
MPDZ,1.0,1.0,1.0
MPND,,0.20176120176120177,
MPP3,1.0,,1.0
MPPED1,1.0,,
MPST,,,1.0
MPV17,,,0.3555934681940044
MR1,0.4519492916597363,,0.44346504559270516
MRAP2,0.4055651225887979,,
MRC2,1.0,,1.0
MREG,0.9036504422881069,,0.8959282038394163
MRFAP1L1,1.0,1.0,
MRNIP,0.8893228510619815,,
MROH6,,,1.0
MRPL10,,1.0,
MRPL13,,,1.0
MRPL17,1.0,,1.0
MRPL18,1.0,1.0,
MRPL23,,1.0,
MRPL32,,1.0,
MRPL40,1.0,,1.0
MRPL41,1.0,,
MRPL42,1.0,,1.0
MRPL44,1.0,,
MRPL54,1.0,,1.0
MRPS16,,,1.0
MRPS18B,1.0,,1.0
MRPS18C,1.0,1.0,
MRPS21,,,1.0
MRPS22,,1.0,
MRPS25,1.0,,1.0
MRPS26,,1.0,1.0
MRPS36,0.6160746631704246,,
MRPS6,,,1.0
MRRF,1.0,,
MSANTD2,0.5778142123657074,,0.5718238355967905
MSANTD3,,0.3609144478709696,0.3182407112538117
MSI2,0.8724616573762125,,0.8475500618784201
MSL1,,0.7022673326673327,
MSMO1,,0.6231517559930844,0.5196808762268372
MSN,0.3646516187192032,,0.3807013881640747
MSRB3,0.14157271300128443,0.17293817293817293,
MSTO1,1.0,1.0,
MSX1,,0.7475645566554657,0.6590066781524808
MT-ATP6,,0.6428788602701646,0.5631695963610858
MT-CO1,,,1.0
MT-CO3,0.7741014006074246,,0.7435236827949379
MT-ND2,0.2684673186345427,0.33991296060261583,0.3182407112538117
MT-ND6,0.41438207809889227,,0.42754578754578754
MT1E,1.0,,1.0
MT1F,1.0,,1.0
MT2A,0.15794205794205796,,0.17752119675196598
MT3,1.0,1.0,
MTA1,0.4978617956734037,,0.5387701584130156
MTAP,0.9340480947623805,1.0,
MTERF3,0.21053624487100883,,0.2256446482387905
MTF2,,,1.0
MTHFD1,1.0,1.0,
MTHFD2,,1.0,
MTHFD2L,0.8659474496795072,,
MTHFSD,0.6827273973275441,,
MTIF3,,1.0,1.0
MTMR10,,0.2051127167406237,0.18550540368722188
MTMR4,,,0.27390059604824707
MTMR7,,0.7196721773524282,
MTO1,0.3610652912978494,,0.3952657511979546
MTOR,,0.17958964112810266,
MTPAP,0.9883563973499734,,0.9737823937609116
MTR,,,0.4521848368797697
MTUS1,1.0,,
MTUS2,0.1432784083386493,,0.1575721575721576
MUM1,,,0.2828783059046217
MUS81,0.1432784083386493,,
MUTYH,0.14157271300128443,,0.1575721575721576
MVK,,,0.3841306476774457
MVP,0.20863347179136651,,
MX1,0.1535881093076665,,0.1592942576549134
MX2,0.1535881093076665,,0.16032967032967035
MXD1,0.4502717199812636,0.4733709113271157,
MXI1,0.514091580880236,,
MXRA5,,,0.1575721575721576
MXRA8,,0.82086406743941,0.7169920732816024
MYADM,1.0,,0.994485258877583
MYCL,1.0,,
MYCN,0.9577755943891184,,
MYD88,0.1535881093076665,0.18529089957661388,0.1640523978186316
MYDGF,,,0.18917955201141043
MYEF2,,,0.4082468457468457
MYH10,0.857121165926956,0.8754995004995005,
MYH9,0.19908662765805624,,0.2380846245388078
MYL1,,1.0,
MYL12B,0.4288019672635058,,0.4192481675627743
MYL6,1.0,,1.0
MYL9,0.38840019837644535,0.43630762768229076,0.4072295574041791
MYLIP,0.6097304920834332,,0.6041507743635404
MYLK,,1.0,1.0
MYNN,0.4792341986371837,0.5800410769354868,
MYO10,1.0,1.0,
MYO15A,,1.0,1.0
MYO16,0.8009524721853489,0.8419772685052269,0.7548332462239747
MYO19,1.0,,1.0
MYO1E,,,1.0
MYO1F,0.8159769074635655,,0.790245170155022
MYO1G,1.0,1.0,1.0
MYO5C,1.0,1.0,
MYOF,,0.8504075340161744,0.8165147391597797
MYORG,0.37025366741766247,0.41329292176749804,
MYT1,0.6362598140889134,,0.6097650405581977
MZF1,0.8548352374018234,,0.8426417332667332
N4BP2L2,,,0.8772403382415025
N6AMT1,0.21053624487100883,0.2465653158722466,0.2350874931520093
NAA40,0.4926403076692094,,0.4993303347370333
NAA60,1.0,,
NAAA,0.16828454564303622,,
NACA,,,0.5895677356351514
NACC1,,0.8486087161246397,
NACC2,,0.9507764962310417,0.8943820918634885
NAE1,0.5078577931763527,,0.5110327937849145
NAGA,,0.8028207424759148,0.7396780090657642
NAMPT,0.1535881093076665,,0.17029705689499502
NAP1L2,,1.0,
NAP1L3,,1.0,1.0
NAPB,1.0,1.0,
NAPEPLD,,,1.0
NARF,,0.8028207424759148,
NASP,0.42195724102549675,0.4680747125734901,0.43315253076641363
NAT1,0.5100514164734348,,0.5244490669148203
NAT9,0.5852608929532006,,0.5631695963610858
NATD1,,0.21275127749947892,0.17432401485557633
NAV2,0.7614837478597697,,0.7712470895182093
NAV3,1.0,,
NAXE,0.21906514538093488,0.2457542457542458,
NBEA,1.0,,
NBL1,,,0.4521848368797697
NBN,0.14157271300128443,,
NCALD,1.0,,1.0
NCAM2,1.0,1.0,1.0
NCAPD2,0.4301400726932642,0.4498161684862452,
NCAPH2,0.8223266095606521,0.9117090610672874,
NCBP3,1.0,,
NCK2,,,1.0
NCKAP1,1.0,,1.0
NCKAP1L,0.4863374210988622,,0.5300154391063482
NCOA2,0.3275720095803778,,0.36946576870531245
NCOA6,0.39709419500360266,,
NCOA7,0.19729469615053138,,0.21395118642825064
NCOR1,,,0.32851884207091053
NCOR2,0.3636615591218365,0.4542919009924086,
NCR3LG1,0.15545239074650838,,0.17752119675196598
NDE1,,1.0,
NDFIP1,0.14157271300128443,,
NDNF,0.37025366741766247,0.44469815898387327,
NDP,0.651469012914796,,0.6470704183708668
NDRG1,0.39127969562752174,,0.4356954873083905
NDRG2,0.27027517936608847,,0.26167728142593494
NDRG4,,1.0,
NDUFA1,0.8447547553487542,0.8534075710989135,
NDUFA12,0.7100086061125023,0.7906823889356641,
NDUFA13,,0.24019190685857353,0.18276394451943043
NDUFA4,0.14157271300128443,,
NDUFA4L2,0.7225960069865986,,0.7074438766087588
NDUFC1,,0.7103894520693254,
NDUFS7,,0.17293817293817293,
NDUFV3,0.6224775224775224,,0.6382917308425209
NEBL,1.0,,
NECAB1,1.0,1.0,
NECAB2,1.0,,1.0
NECAP1,1.0,,
NECAP2,,,1.0
NECTIN1,,0.8680901408174136,
NEDD1,0.347445383301957,,
NEDD4L,0.1535881093076665,,0.1592942576549134
NEDD9,1.0,,1.0
NEFH,,0.23397517515164573,0.20716339498065386
NEFL,,,1.0
NEFM,,,1.0
NEGR1,1.0,,1.0
NEIL2,1.0,,1.0
NEK11,,0.5418218145490872,
NEK6,0.9146479582740206,,0.8745254745254746
NEK9,,1.0,
NELL1,0.5921980853154942,0.6538739536944205,
NES,0.8009524721853489,,
NET1,,1.0,
NETO2,0.7585500918834253,,0.7392320598062225
NEURL1,1.0,1.0,
NEUROD2,0.9305274792396853,,
NEUROD4,0.8254304701509669,,0.8165147391597797
NEXMIF,0.3836163836163836,,
NF1,,1.0,1.0
NFAM1,0.3626564033171403,,
NFAT5,,,0.18550540368722188
NFATC1,0.14157271300128443,,0.1575721575721576
NFATC3,0.25041625041625043,,0.27390059604824707
NFE2L1,,,0.2650077195531741
NFE2L2,0.1535881093076665,0.19058492527880283,
NFIA,1.0,,
NFIC,0.8158274399499671,0.8419772685052269,
NFIL3,0.14157271300128443,,0.1592942576549134
NFKB1,0.19066918829389135,,0.17432401485557633
NFKB2,0.8731844964923245,0.9210880339728686,0.8260001931972556
NFKBIA,0.41446149898400175,,0.37495417571079614
NFKBIZ,0.5051661430491514,,0.5232203693742156
NFRKB,,,0.800109679188374
NFS1,,0.40334665334665337,
NFYC,,0.21275127749947892,
NGDN,1.0,1.0,
NGEF,1.0,1.0,
NGLY1,0.8158274399499671,,0.814372928658643
NHLRC2,1.0,,1.0
NHSL1,1.0,1.0,1.0
NIF3L1,,,0.7544697484817245
NINJ1,,,0.36532717928066766
NINJ2,,,0.2126297232179585
NINL,1.0,,1.0
NIP7,1.0,,
NIPAL2,,,0.8582921817518974
NIPSNAP2,0.7093990608090391,,0.7169920732816024
NIT2,0.5274725274725275,,
NKD1,,0.9257394138211391,
NKTR,,,0.9955084872506289
NKX2-2,,,0.8951573540614637
NKX3-1,,,0.9119910529155173
NLGN1,1.0,,1.0
NLGN2,,,0.6525986985586689
NLGN4X,1.0,,1.0
NLN,1.0,,1.0
NLRC5,0.5011034163576537,0.5418218145490872,0.48295553652696516
NLRP1,0.14157271300128443,,
NLRX1,0.21053624487100883,,0.20716339498065386
NMB,,0.6383960866719487,0.590958720766413
NME6,1.0,,
NMI,0.14157271300128443,,0.1575721575721576
NMNAT1,,0.4405805834377263,
NMRAL1,0.5758231793144512,,0.5631695963610858
NMRK1,0.8158274399499671,,0.8041613558854938
NMT1,0.4158988552431176,,0.4451455225580359
NNAT,0.7355091052102866,,0.7169920732816024
NNMT,,,0.41502903875785235
NOD1,0.14157271300128443,,0.1575721575721576
NOG,0.4288019672635058,,0.4082468457468457
NOL3,0.14157271300128443,,
NOL4,0.53960698986877,0.6007326007326007,
NOL6,1.0,,
NONO,1.0,,
NOS1,,,0.8957986141566529
NOS1AP,,,1.0
NOTCH1,0.1797295903089354,0.2508013313700518,
NOTCH2,0.41446149898400175,0.4646100168488228,
NOTCH3,0.5179865506544272,0.5867545153259439,
NOV,0.3375666740919819,,0.35615911313122467
NOVA1,1.0,,1.0
NPAP1,,,1.0
NPAS2,0.4863374210988622,,0.44634351920518767
NPC1,0.15210835675951956,,
NPDC1,,0.2437803160694727,0.2256446482387905
NPEPL1,,0.17860827696893272,0.1575721575721576
NPIPA1,,,0.889319446412872
NPNT,1.0,,
NPR2,,1.0,
NPRL2,0.16373192025365937,,
NPTX1,1.0,,1.0
NPTXR,1.0,,1.0
NQO1,,0.2457542457542458,0.25064281512879644
NR1D2,0.5742217648572164,,0.5811194501186364
NR1H2,0.17488393958982196,,0.16032967032967035
NR2C2AP,1.0,,
NR2F2,,,0.9621373162356769
NR3C1,,0.2298104579983775,0.1640523978186316
NRARP,0.39709419500360266,,
NRBP2,0.4301400726932642,,0.43315253076641363
NRCAM,1.0,,
NRG3,,,0.26018062083635857
NRGN,1.0,,1.0
NRN1,0.8092602378316663,0.8419772685052269,
NRSN1,0.14157271300128443,0.1762011573332328,
NRSN2,0.42195724102549675,,0.4451455225580359
NRXN2,1.0,,
NSD1,,0.6701354201354202,0.6057910839160839
NSD2,1.0,,1.0
NSD3,,0.6149992329767611,0.5454527819929409
NSF,1.0,,
NSG2,0.23807442557442557,0.2457542457542458,
NSL1,,,1.0
NT5C3A,,,0.7185928596543122
NT5DC2,0.19449709169335336,0.26623376623376627,0.2350874931520093
NT5DC3,0.8187142806432146,0.8429051468012507,0.7497606211604871
NT5E,,0.4093536521282186,0.2947321241160104
NTM,,,1.0
NTMT1,0.918264118715841,,0.9288579723847581
NTNG1,1.0,,1.0
NTNG2,,,0.33745055502377674
NTRK3,1.0,,1.0
NTS,,,0.7843954234639875
NUAK1,0.6850793683273566,,
NUB1,0.5710616258215248,,
NUCB1,0.5921980853154942,,0.5683190758821011
NUDT10,,1.0,
NUDT18,1.0,,
NUDT19,1.0,,1.0
NUDT3,,,1.0
NUFIP1,1.0,,
NUFIP2,,0.9668301131183227,
NUMB,1.0,,
NUP107,1.0,,
NUP160,1.0,,1.0
NUP188,,0.9117090610672874,
NUP210,,0.8467698105003805,0.788876072381227
NUP43,1.0,,1.0
NUPR1,,,0.8200362253415925
NWD2,0.49069377224717026,,
NXPE3,0.7297429842884389,0.8190676726588328,
NXPH2,0.8246082275933023,,
NXPH3,1.0,1.0,1.0
OAS1,0.17488393958982196,,0.20921662069987432
OAS2,0.16828454564303622,,0.19273288694776297
OAS3,0.18581418581418585,,0.2087344754011421
OASL,0.25041625041625043,,0.2466610312764159
OAZ2,,0.9470976450842222,
OCIAD2,0.8704966815946745,,
ODC1,0.8220093386237587,,0.8173811300362167
ODF2L,,,0.9171053665435688
OGDH,,,0.35615911313122467
OGFOD3,,0.2457542457542458,
OGFR,1.0,1.0,
OGG1,0.14157271300128443,,
OLFM1,1.0,1.0,
OLFM2,0.19729469615053138,,
OLFM3,0.14541979759371065,,0.1592942576549134
OLFML2A,,0.8130026398182822,0.7148653466674667
OLFML2B,,,0.3978316369620717
OLFML3,,,0.5858517495470493
OLIG1,0.8813457945665284,,0.8765639954451142
OMD,0.2889148469085773,,0.24797508729455797
OMG,1.0,,
OPCML,1.0,,
OPHN1,1.0,,1.0
OPLAH,,0.2457542457542458,
OPN3,,,0.713814140565733
OPTN,0.1535881093076665,,0.17432401485557633
ORAI1,0.8198859963565847,,0.8275424209490142
ORAI3,,1.0,1.0
ORC3,0.36794888280036797,,0.4082468457468457
ORC6,1.0,,1.0
ORMDL1,,,0.1575721575721576
OSBPL10,1.0,,0.9722210653450503
OSBPL3,,,1.0
OSCP1,,0.8182693523444566,
OSGEP,0.7921552132078449,,
OST4,0.7644350222369218,,0.7544697484817245
OSTF1,1.0,1.0,1.0
OSTM1,0.6255359547285013,,
OTP,,,0.8609228928189354
OTUD1,0.9925971464433002,,0.9663967439321857
OTUD3,,,1.0
OTUD5,0.24542811784838053,,
OTUD7B,,0.2465653158722466,
OTX1,0.6097304920834332,0.6735643666678149,
OVGP1,,0.17860827696893272,0.1575721575721576
OXCT1,0.6318256704655468,,0.5733403525934646
OXLD1,1.0,,1.0
OXR1,,0.4393187457703587,
OXSM,,,0.2704717962449921
P2RX7,,,0.7749441936247945
P2RY1,0.19449709169335336,,0.19273288694776297
P2RY6,0.4592729618476271,,0.42754578754578754
P4HA1,0.6169554799155426,,0.5557354257527567
P4HA2,0.5307090777783495,,0.4896431693306693
P4HB,0.16828454564303622,,0.16934103241157183
PAAF1,,,1.0
PABPC4,1.0,1.0,
PABPN1,,,1.0
PACS2,0.2940861302530545,,0.31106089032918305
PADI2,,0.42834005231825395,
PAG1,1.0,1.0,1.0
PAGR1,0.8785129440483449,0.8851459174039819,
PAIP2B,1.0,1.0,
PAK1,,,1.0
PAK3,,,1.0
PAK6,,1.0,
PALD1,0.8159769074635655,,0.8014619651448296
PALM2,1.0,,1.0
PALMD,1.0,,
PANK3,,0.9436705027256208,
PANX1,,,0.4697014968918292
PANX2,,0.8112906923105223,
PAPLN,,,1.0
PAPSS2,,0.7119379043669265,0.6057910839160839
PAQR3,,0.40503940503940505,0.36054997633944996
PAQR5,,,0.9366449310955415
PAQR6,,,1.0
PAQR8,,1.0,
PARD3B,1.0,,1.0
PARM1,,0.6225774225774225,0.5530796444634565
PARN,,,1.0
PARP10,0.15974473287906127,0.19058492527880283,0.16032967032967035
PARP12,0.15210835675951956,,0.1575721575721576
PARP14,0.3393128610519915,,0.36054997633944996
PARP2,,0.17293817293817293,
PARP8,0.9628645521600192,,0.9621373162356769
PARP9,0.2657174191744175,,0.26018062083635857
PARVA,,0.686819891517878,0.6172590933023699
PARVB,0.940497729417397,,0.895026071698456
PATL1,1.0,,
PAWR,0.3174660836998499,,0.34082836008558154
PAX8,0.5192707744743944,,0.4943215699029652
PBX1,,,1.0
PBXIP1,0.2039022923978676,,0.24339543951194437
PC,1.0,1.0,1.0
PCBP1,0.4002809618459791,,0.4126375907197825
PCDH10,,,1.0
PCDH17,,1.0,1.0
PCDH19,1.0,1.0,
PCDH9,,1.0,
PCDHA5,,1.0,1.0
PCDHGA1,,1.0,
PCGF3,,,0.2857926387338152
PCGF5,0.8053955118115845,,0.7401505487045201
PCIF1,0.871737112445077,,0.8521816864062853
PCK2,1.0,,1.0
PCLO,,1.0,
PCMT1,,0.3916540975364505,
PCMTD2,0.6934173698022095,,0.6523721631528322
PCNP,,1.0,
PCSK1N,,1.0,
PCSK4,1.0,,1.0
PCSK5,0.4158988552431176,,0.45538839372344
PCSK6,0.14157271300128443,,0.1575721575721576
PCSK9,0.1432784083386493,,0.16934103241157183
PDCD5,,,1.0
PDCD6,,,1.0
PDE1A,1.0,,
PDE2A,1.0,,1.0
PDE3B,1.0,,1.0
PDE4A,1.0,1.0,
PDE4D,1.0,,1.0
PDE7A,,,1.0
PDGFD,0.6407971312769484,0.7022673326673327,
PDGFRA,,,1.0
PDGFRB,1.0,1.0,
PDHX,,0.2457542457542458,
PDIA2,,0.5176407303104136,
PDIA3,0.14157271300128443,,0.1575721575721576
PDIA4,,,0.1575721575721576
PDIA5,0.14157271300128443,,0.1575721575721576
PDIA6,0.15974473287906127,,0.20921662069987432
PDK1,0.14157271300128443,,0.1575721575721576
PDK3,0.1797295903089354,,0.2087344754011421
PDLIM1,0.4129204129204129,,0.433493230907024
PDLIM2,1.0,,1.0
PDLIM3,1.0,,1.0
PDLIM4,,,1.0
PDP1,0.15794205794205796,,0.17029705689499502
PDPN,0.8216908719421283,,0.8173811300362167
PDRG1,,1.0,
PDS5B,,0.38781816190454066,
PDXDC1,,0.22387201839256637,0.2010403389713735
PDZD2,,,1.0
PDZD4,,1.0,1.0
PDZRN4,1.0,,1.0
PEA15,,,0.17029705689499502
PEAK1,0.866394630399398,,0.8534066883235529
PEAR1,,0.3175144855144855,0.2635981040236359
PECAM1,0.8159769074635655,,0.7762172723110223
PEG10,0.8733921777400039,,0.8765639954451142
PELO,0.9292794747340203,0.9253571030336406,
PEPD,,0.44119659867691363,
PER1,0.15974473287906127,,
PER2,0.15974473287906127,,0.17432401485557633
PER3,0.3626564033171403,,0.3981410513477022
PERP,0.7297429842884389,,0.7262425291571718
PEX10,0.7659323727120338,0.8190676726588328,
PEX11B,0.8009524721853489,,
PEX12,0.47460972762177583,,0.4521848368797697
PEX6,1.0,,
PFAS,0.645133318881422,0.7224613392837692,
PFDN2,,1.0,
PFDN6,1.0,,
PFKFB3,0.6636220921935208,,0.6525986985586689
PFKFB4,0.7297429842884389,,0.7257219767680019
PFKP,1.0,,
PFN1,0.7688516749961719,,0.7544697484817245
PGAM1,0.2600761159937833,0.2508013313700518,0.21764208642036695
PGAP1,0.45715275436637665,,
PGBD5,,,1.0
PGC,0.7100086061125023,,
PGF,0.7624701828783461,,
PGGHG,0.8731844964923245,,0.8690511366567706
PGK1,0.8839662080080198,0.9599211361325899,0.9260448723535972
PGM1,,1.0,
PGM2L1,,1.0,
PHACTR2,,,1.0
PHACTR4,,0.8172412545671599,
PHC1,1.0,,1.0
PHF1,,1.0,
PHF11,0.2684673186345427,0.3365283365283365,0.2650077195531741
PHF14,,0.4680747125734901,
PHF19,,0.2051127167406237,0.16032967032967035
PHF24,1.0,,1.0
PHF5A,1.0,,
PHF6,,,1.0
PHGDH,0.9952350421433577,1.0,0.997469374127199
PHKA1,0.6187990413342526,0.6735643666678149,
PHKA2,0.43591851186787894,0.47775725473567204,
PHKB,1.0,,1.0
PHLDA1,,0.5152609947130495,0.42157618166586774
PHLDB1,1.0,,1.0
PHLDB2,,1.0,1.0
PHLPP1,0.24542811784838053,0.25054945054945055,0.2466610312764159
PHRF1,,0.3992176654514317,
PHYHIP,1.0,,
PHYKPL,1.0,,1.0
PI4KB,1.0,,1.0
PICK1,,1.0,1.0
PID1,0.14157271300128443,,0.1575721575721576
PIDD1,0.14157271300128443,,0.1575721575721576
PIEZO1,1.0,,1.0
PIFO,,1.0,
PIGF,0.9814030880266744,,
PIGG,,,0.1592942576549134
PIGL,,1.0,
PIGM,1.0,,1.0
PIGO,,1.0,
PIK3AP1,0.7297429842884389,,0.74159129098236
PIK3C2B,1.0,,
PIK3CA,,0.8542162411136452,
PIK3CB,1.0,,1.0
PIK3CD,1.0,,1.0
PIK3CG,1.0,,1.0
PIK3IP1,0.35504652827487476,0.42834005231825395,0.37578691646276124
