,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
OLFM3,0.1400364341540812,,0.17122700308541017
OLFML2A,,0.8004035964035964,0.7199767511020504
OLFML2B,,,0.4036438459776316
OLFML3,,,0.5662909851342687
OLIG1,,,0.8690495944733232
OMD,0.2886867087218581,,0.30017854485939593
OMG,1.0,,
OPHN1,1.0,,1.0
OPN3,,,0.699276835191168
OPTN,0.1487887112887113,,0.17554219973574814
ORAI1,0.7966060214901018,,0.7778534106133209
ORAI3,,1.0,1.0
ORC3,0.39351768450129104,,
ORC6,1.0,,1.0
ORMDL1,,,0.17122700308541017
OSBPL10,0.9506500211198197,,0.9570036811634781
OSBPL3,,,1.0
OSCP1,,0.821201875048029,
OSGEP,0.7626477334506532,,
OST4,0.7187164047025639,,0.7532367169152332
OSTF1,1.0,1.0,1.0
OSTM1,0.5968832716170568,,
OTP,,,0.8658915812448422
OTUD1,0.9601567867348599,,0.938390853820163
OTUD3,,,1.0
OTUD7B,,0.26474823877421283,
OTX1,0.591082426859553,0.6142309778673415,
OVGP1,,0.18569891646814726,0.17122700308541017
OXCT1,0.6432923693953105,,0.5600925390399075
OXR1,,0.4389247116519844,
OXSM,,,0.25824688658364225
P2RX7,,,0.7482077087645533
P2RY1,0.21957169044547684,,0.23060892595776317
P2RY6,0.4454442707230811,,0.44459217253334904
P4HA1,0.5945764633811281,,0.5662909851342687
P4HA2,0.47994159334365527,,0.4815150719587579
P4HB,0.15100943832287117,,0.17187888253878103
PABPC4,,1.0,
PABPN1,,,1.0
PACS2,0.2863581660709129,,0.29526667228642095
PADI2,,0.38893606393606395,
PAG1,1.0,1.0,1.0
PAGR1,0.8232381391064026,0.894718295403227,
PAIP2B,1.0,,
PAK1,,,1.0
PAK3,,,1.0
PAK6,,1.0,
PALD1,0.787898515386667,,0.7777256552613427
PALMD,1.0,,
PANK3,,0.9563790841746114,
PANX2,,0.7840620917543994,
PAPLN,,,1.0
PAPSS2,,0.690592258520989,0.582658250840069
PAQR3,,,0.34217872159994345
PAQR6,,,1.0
PAQR8,,1.0,
PARD3B,1.0,,1.0
PARM1,,0.5794953709392212,0.5575980215749669
PARN,,,1.0
PARP10,0.14394442766535792,,0.17122700308541017
PARP12,0.13701406507161903,,0.17122700308541017
PARP14,0.3431848879496831,,0.33580303993527133
PARP2,,0.15778339307751071,
PARP8,0.9701731557742125,,0.9162977534612466
PARP9,0.22618711454815965,,0.25824688658364225
PARVA,,0.644787904403289,0.5693416870432626
PARVB,0.940988065988066,,0.9164650794231946
PATL1,1.0,,
PAWR,0.35953635807008244,,0.3224775224775225
PAX8,0.49894809761030495,,0.5061540401346226
PBXIP1,0.2307208210291911,,0.22979395901011104
PC,1.0,,
PCBP1,0.4253291695451078,,0.40582421637902016
PCDH10,,,1.0
PCDH17,,1.0,1.0
PCDH19,,1.0,
PCDH9,,1.0,
PCDHA5,,1.0,
PCDHGA1,,1.0,
PCGF5,0.7470151648516637,,0.7276643231081564
PCIF1,0.8493667136883217,,0.8548863627792935
PCK2,1.0,,1.0
PCMT1,,0.34696646636945144,
PCMTD2,0.6235485749049828,,0.6316570027910234
PCNP,,1.0,
PCSK4,1.0,,
PCSK5,,,0.4242582001864973
PCSK6,,,0.17122700308541017
PCSK9,0.17164340361832522,,0.17554219973574814
PDCD5,,,1.0
PDE1A,1.0,,
PDE2A,1.0,,1.0
PDE3B,1.0,,1.0
PDE4A,1.0,1.0,
PDE4D,1.0,,1.0
PDE7A,,,1.0
PDGFD,,0.6631285381285381,
PDGFRA,,,1.0
PDGFRB,1.0,1.0,
PDHX,,0.26474823877421283,
PDIA2,,0.5205918342013016,
PDIA3,,,0.17122700308541017
PDIA5,0.13225663225663226,,0.17122700308541017
PDIA6,0.21133435754845678,,0.19379658802735727
PDK1,0.13225663225663226,,0.17122700308541017
PDK3,0.1983849483849484,,0.2050843892949156
PDLIM1,0.4454442707230811,,0.42517737040030035
PDLIM2,,,1.0
PDLIM3,1.0,,1.0
PDLIM4,,,1.0
PDP1,0.14554004947018048,,0.1934865134865135
PDPN,0.8375609791668186,,0.794980275946601
PDRG1,,1.0,
PDS5B,,0.42036321887068157,
PDXDC1,,,0.1977456505758393
PDZD2,,,1.0
PDZD4,,1.0,
PDZRN4,1.0,,1.0
PEA15,,,0.17122700308541017
PEAK1,,,0.8300054376003743
PEAR1,,0.279611297793116,0.26053824224555927
PECAM1,0.795380953153575,,0.7474934051231495
PEPD,,0.4753031984302343,
PER1,0.15358834713673425,,
PER2,0.16949393648422775,,0.1934865134865135
PER3,0.3512389250094168,,0.3884593060570714
PERP,0.7195309008780512,,0.7012103375739739
PEX12,0.4558015155576131,,0.44380373321260025
PFAS,0.704747235143711,0.6535335168428694,
PFDN2,,1.0,
PFKFB3,0.6230701756030087,,0.6276595376941398
PFKFB4,0.7428322714629768,,0.6437210748435239
PFKP,1.0,,
PFN1,0.7626477334506532,,0.7269064531062958
PGAM1,0.19502249163266114,,0.24859080961864688
PGAP1,0.48589608794853945,,
PGBD5,,,1.0
PGF,0.7972051043644577,,
PGGHG,0.8242650871094653,,0.8485956949624769
PGK1,0.8818961150893924,,0.8679983517161264
PGM1,,1.0,
PHC1,1.0,,1.0
PHF1,,1.0,
PHF11,0.27955897313695477,0.32704194201520403,0.26551293018358885
PHF14,,0.41203663256895195,
PHF19,,0.1950776496231042,0.1716412619638426
PHF24,1.0,,1.0
PHF6,,,1.0
PHGDH,0.9664368743838944,1.0,0.9576419785148439
PHKA1,0.640092872137071,0.7168363090271984,
PHKA2,0.3983762526272648,0.48769412405776047,
PHKB,,,1.0
PHLDA1,,0.5089110285484908,0.43003780582595214
PHLDB1,,,1.0
PHLDB2,,1.0,1.0
PHLPP1,0.22105751391465678,,0.21870151125470277
PHYKPL,1.0,,1.0
PI4KB,1.0,,1.0
PICK1,,1.0,1.0
PID1,,,0.17122700308541017
PIDD1,0.1354824037750867,,0.17122700308541017
PIEZO1,0.9914067655582015,,0.9928127428127428
PIFO,,1.0,
PIGL,,1.0,
PIGM,1.0,,1.0
PIK3AP1,0.7195309008780512,,0.7199767511020504
PIK3CB,1.0,,1.0
PIK3CD,1.0,,0.9749670889857807
PIK3CG,1.0,,1.0
PIK3IP1,0.34574804922762564,0.41949028415193834,0.34769495906936665
PIK3R5,1.0,,1.0
PIM1,0.3633212717515043,,0.3693575147319641
PIM2,0.8237868260289786,0.8968569891646816,0.8171585036295129
PIM3,0.8514375467165167,,0.8405838916328426
PINX1,1.0,,
PIP4K2A,0.5170807686936719,,0.5005778535190301
PIP5K1B,,0.39912887112887113,
PIP5K1C,0.7565857345269109,,
PIR,0.463609270060883,,0.45584307649133576
PITPNA,,0.8872995516594131,
PITPNC1,1.0,,
PITPNM1,1.0,,
PITPNM3,1.0,,1.0
PIWIL2,,1.0,1.0
PJA1,,,0.17122700308541017
PJA2,0.7853001630956903,0.8369227814699164,
PKDCC,,0.5255787690570299,
PKIA,1.0,1.0,
PKIB,0.7627973318045957,,0.7396906595350174
PKM,0.8764552418128856,,0.8266469260126766
PKMYT1,,0.3359670632397905,
PKP4,1.0,,1.0
PLA2G16,0.6230701756030087,,0.5954099808547247
PLA2G4C,,0.6302144457484263,
PLAC8,0.32836129387853524,,0.31866444366444363
PLAGL1,0.2557690243640657,0.26474823877421283,0.2692561344905095
PLBD1,,,0.6316570027910234
PLCB1,1.0,,1.0
PLCD3,,,0.8658915812448422
PLCE1,1.0,,1.0
PLCG1,0.8927322677322679,,0.8853591298481077
PLCG2,1.0,,1.0
PLCH1,1.0,,1.0
PLCL2,,,0.8876708397984994
PLD1,0.9182622456472833,0.9707435421721137,0.9101503759398495
PLD2,,1.0,
PLEC,,,0.8843342486390614
PLEK,1.0,,1.0
PLEKHA1,,,1.0
PLEKHA2,1.0,,1.0
PLEKHB2,1.0,,
PLEKHF1,1.0,,1.0
PLEKHG2,1.0,1.0,
PLEKHG3,1.0,,
PLEKHG5,1.0,,1.0
PLEKHM1,,,0.22979395901011104
PLEKHO2,,,1.0
PLIN2,0.15490331586221998,,0.17554219973574814
PLIN3,,,0.3763786645631026
PLIN5,0.8043854399207475,,0.7713015913471494
PLOD1,,0.884792291042291,0.802107378501296
PLOD2,0.8014326912567158,,0.7777896765902763
PLP2,0.2602296488936165,,0.24711592755071016
PLPP3,0.18531767633564042,0.25034965034965034,
PLPPR4,,1.0,
PLPPR5,,0.884792291042291,
PLS3,1.0,1.0,
PLSCR1,0.143883588938534,,0.17122700308541017
PLSCR4,0.8043854399207475,,0.8183040135829835
PLTP,,0.5410486948948487,
PLVAP,1.0,,1.0
PLXDC1,0.538355835036333,,
PLXDC2,0.36143710304294246,,
PLXNA1,0.6160275743214131,,0.5820469412082904
PLXNA2,0.8242650871094653,,
PLXNA3,1.0,,1.0
PLXNB1,0.9554325273388818,0.9894957297756677,0.9396936826060538
PLXNB2,1.0,1.0,
PLXNB3,0.795380953153575,,
PLXND1,0.7990124817711025,,
PMCH,0.847514280220503,0.884792291042291,
PMEPA1,,0.8360470698133035,
PML,0.2665209553255094,,0.23060892595776317
PMP2,0.3431848879496831,,0.3487609569114271
PMP22,,,0.3842285374200268
PNCK,1.0,1.0,
PNMA1,0.17164340361832522,,
PNMA2,,1.0,
PNOC,1.0,,
PNPLA8,0.856887232510896,0.9206634949209206,
PNRC1,1.0,,1.0
PODXL,0.5898879881180766,0.6687422166874221,
POGLUT1,0.5484403466054841,,
POLA1,,0.26474823877421283,
POLB,0.1354824037750867,,0.17122700308541017
POLE,0.2863581660709129,0.3314277345690958,0.3167189952904239
POLE2,0.2929358336637366,,
POLR1A,,1.0,
POLR2D,,1.0,
POMT2,0.8079350732411957,,
POP7,1.0,,
POU2F1,,,0.9740670800521175
POU3F3,0.7692412341888571,,
PPARA,,0.41203663256895195,
PPCS,,,1.0
PPFIA2,,1.0,1.0
PPFIA3,,1.0,
PPFIBP2,,1.0,
PPIB,0.2021895912306871,,0.1977456505758393
PPIC,,0.8466369993642721,0.8102596251011236
PPIP5K2,0.3795672858609922,,0.3404222618625237
PPL,,0.9206634949209206,
PPM1K,,0.7846456573729301,0.7012103375739739
PPM1M,0.8514375467165167,,0.8495914023864334
PPP1CA,0.13225663225663226,,0.17122700308541017
PPP1R16B,0.5225749859896202,,0.49848624657784957
PPP1R18,0.46711916924682884,,
PPP1R1B,1.0,,1.0
PPP1R2,0.31405565118920165,,0.30705468444598877
PPP1R3E,,,0.49014440708792867
PPP1R3F,,1.0,
PPP1R9A,,,1.0
PPP2R5A,1.0,,1.0
PPP2R5B,0.3670407402395875,,
PPP2R5C,,,0.561332650157865
PPP4R1,1.0,1.0,
PPP5C,,,0.7160401947208062
PPP5D1,0.5945764633811281,,
PPP6R1,,,0.6789705311299996
PPRC1,,0.46917827934777084,
PQLC2,,0.6644273158034626,
PRAG1,0.9458353094716732,,
PRCP,,,0.8266469260126766
PRDM1,0.3214984372540643,,0.37952062203132103
PRDM10,,0.15778339307751071,
PRDM11,,0.18934007169301287,
PRDM5,0.14394442766535792,,
PRELP,,0.6631285381285381,
PREPL,,1.0,
PRF1,0.15100943832287117,,0.17554219973574814
PRICKLE2,0.8470174752783447,,0.8539107141997714
PRKAA2,0.26399864726712974,,
PRKAB2,,0.19372294372294374,
PRKACB,0.5129082017003671,0.5271607005711052,
PRKAR2B,,1.0,
PRKCE,0.5471290711331569,0.5854876194301782,
PRKCH,0.49937520858719525,,0.5179082871390563
PRKCQ,1.0,,1.0
PRKG2,0.8856570003423151,,0.8729694547876365
PRKX,0.5298635963192925,,0.49802114643297557
PRMT2,,1.0,
PRMT3,,,0.7108866841660363
PROSER3,,0.7839759405521409,
PROX1,,,0.20092830246676402
PRPF4B,1.0,,1.0
PRPH,1.0,1.0,1.0
PRR11,,1.0,1.0
PRR13,0.6478763245886534,0.6721069363438384,0.615216077628665
PRRT2,1.0,1.0,
PRRX1,,,0.48587573141144563
PRSS23,,0.5849735371011967,0.5290646853146853
PRSS53,,1.0,
PRTG,0.7397860395320176,0.8036351000777878,
PSAT1,0.13225663225663226,0.15778339307751071,
PSD,1.0,1.0,
PSD2,,1.0,
PSKH1,0.7891762597182864,0.8719902006121086,
PSMB10,1.0,,1.0
PSMB9,0.1487887112887113,,0.17122700308541017
PSMC6,,1.0,
PSMD7,0.6098920127491556,,
PSME1,0.8227535049473442,,0.799121930700878
PSME2,0.48798653215414256,,0.48587573141144563
PSME3,,0.8041662479532303,
PSME4,,,1.0
PSRC1,0.5611289412693625,,0.5583123772778945
PTAR1,0.7419328981828982,,
PTBP1,,1.0,
PTBP2,1.0,,1.0
PTBP3,,1.0,
PTEN,1.0,1.0,
PTGDR2,0.44151838136800536,,0.45220762349833515
PTGDS,0.15490331586221998,,
PTGFRN,,0.8036351000777878,0.699276835191168
PTH1R,,,1.0
PTH2,,,0.9170126290647462
PTH2R,0.20533644253320804,,0.2227640780272359
PTK2,1.0,,1.0
PTK2B,1.0,,1.0
PTP4A1,0.26399864726712974,,0.28970303743443493
PTP4A2,0.1983849483849484,,0.21629589922272852
PTP4A3,0.5359509600347296,,0.540904415781263
PTPA,,,0.19379658802735727
PTPN12,1.0,,1.0
PTPN13,0.19265127935648166,0.200436925711651,
PTPN6,0.4928205278884012,,0.5125641132030908
PTPN7,0.3431848879496831,,0.34769495906936665
PTPRC,0.26849090758865196,,0.25141178987332835
PTPRG,1.0,,1.0
PTPRJ,1.0,,1.0
PTPRK,0.7119027441608087,0.8004035964035964,
PTPRN,,0.48799798332508615,
PTPRS,1.0,,
PTPRU,1.0,,
PTPRZ1,1.0,,1.0
PTS,,,0.8658915812448422
PURG,0.9309142995497375,,0.9039786844664893
PUS7,,1.0,
PWWP2A,,,0.615216077628665
PXDC1,,,1.0
PXDN,0.1354824037750867,0.15778339307751071,
PXMP4,0.4665109237555793,,0.46068217496788927
PXN,0.2307208210291911,,0.22979395901011104
PYCR1,0.13225663225663226,0.15778339307751071,
PYGL,,,0.30017854485939593
PYGO2,,,0.9514215892319011
QKI,0.5945764633811281,,0.5621939730099124
QSER1,0.17634217634217636,,0.18604472450626297
QSOX2,0.143883588938534,,0.19379658802735727
R3HDM2,,1.0,1.0
R3HDM4,0.7872167672964485,,0.7331324925074925
RAB11FIP3,1.0,,
RAB11FIP5,1.0,,1.0
RAB14,,1.0,
RAB1A,1.0,,
RAB1B,,,1.0
RAB20,1.0,,1.0
RAB21,,1.0,
RAB27A,1.0,,1.0
RAB29,,,1.0
RAB30,1.0,,
RAB32,,,1.0
RAB33A,,1.0,
RAB36,,1.0,
RAB37,1.0,,1.0
RAB3A,1.0,,
RAB3B,1.0,,1.0
RAB3C,,1.0,
RAB3IL1,,,1.0
RAB6B,1.0,,
RABL6,1.0,,
RAC2,1.0,,1.0
RAD52,0.1354824037750867,,0.17122700308541017
RALGPS1,,,1.0
RALYL,1.0,,
RANBP17,1.0,,1.0
RAP1A,1.0,,1.0
RAP1GAP,1.0,,
RAP2A,1.0,,1.0
RAPGEF3,1.0,,1.0
RAPGEFL1,,,1.0
RARB,,,0.6062577422577423
RARG,,0.884792291042291,0.8266469260126766
RARRES2,,,0.45402972478784753
RARRES3,0.40050797116745973,,0.41569368131868134
RASA3,1.0,,1.0
RASAL2,,,1.0
RASAL3,1.0,,1.0
RASD2,1.0,,
RASGEF1C,1.0,1.0,
RASGRF1,1.0,,
RASGRF2,,1.0,1.0
RASGRP1,1.0,,1.0
RASGRP2,1.0,1.0,
RASGRP3,,,1.0
RASL10A,1.0,1.0,
RASSF1,1.0,,1.0
RASSF3,0.5179697044648813,,0.5010293394241333
RASSF5,1.0,,1.0
RASSF7,0.38023781773781773,,
RAVER1,1.0,1.0,
RAVER2,1.0,,1.0
RBBP4,0.9328800013545776,,0.9459962003314606
RBBP7,0.787898515386667,,
RBBP8,0.3064163559213064,0.38893606393606395,
RBFA,,,1.0
RBFOX1,1.0,,1.0
RBL2,0.20783185068899354,0.26474823877421283,0.22950042658071854
RBM15,1.0,,
RBM18,1.0,,
RBM25,,,1.0
RBM28,1.0,,1.0
RBM33,,0.5020117497181718,0.4328625067048096
RBM47,,1.0,
RBM5,,,1.0
RBM6,0.3795672858609922,,0.38966033966033964
RBM7,1.0,,1.0
RBMS1,1.0,1.0,1.0
RBMS2,1.0,1.0,
RBMS3,,1.0,
RBP1,,0.6107846813136485,0.5159304795100841
RBPJ,0.518299203464625,,0.5159304795100841
RCAN1,0.15055300430794502,,0.1716412619638426
RCC2,1.0,1.0,
RCHY1,,0.1950776496231042,
RCN2,0.47280593970489443,,0.5290646853146853
RCSD1,0.6586523783630474,,0.6397271670309213
RDH11,,0.2970250088894157,
RDX,,1.0,
REC8,1.0,,
RECK,0.49383761672374976,,
RECQL,0.15055300430794502,,0.17554219973574814
REEP5,0.19265127935648166,0.245500262449415,
REEP6,0.8670572708762242,,
RELA,0.14554004947018048,,0.17554219973574814
RELB,0.38577904090369464,,0.4068641638735097
RELL1,,,0.17187888253878103
REPIN1,1.0,,1.0
REPS1,0.9557463244837994,,0.9600942673003354
REPS2,1.0,,1.0
RETREG2,0.8061642902551993,,
REV3L,0.26291981111258217,,0.24859080961864688
REXO2,0.7116886609893602,0.7245741271715298,
RFLNB,0.721151481908797,,0.7012103375739739
RFNG,,,0.5583123772778945
RFPL2,0.13225663225663226,,
RFTN1,0.7245363332319854,,0.7160401947208062
RFX3,,,1.0
RFX4,,,0.6933133146886253
RGCC,0.7016785529697374,,0.6697923288832379
RGL1,1.0,,1.0
RGR,0.4314684048524352,,0.42517737040030035
RGS1,1.0,,1.0
RGS10,1.0,,1.0
RGS12,1.0,,
RGS14,1.0,,1.0
RGS17,,1.0,1.0
RGS19,1.0,,1.0
RGS2,1.0,1.0,
RGS4,1.0,,
RGS5,,1.0,1.0
RGS7,1.0,,
RHBDF2,0.9374292824901755,,
RHBDL3,0.16284367098699348,,
RHNO1,0.2634677575389038,,0.25141178987332835
RHOA,,,1.0
RHOB,1.0,,
RHOD,1.0,1.0,1.0
RHOF,1.0,1.0,1.0
RHOG,1.0,,1.0
RHOJ,,,1.0
RHOU,,,1.0
RIC8A,1.0,,1.0
RIMKLB,,,0.17554219973574814
RIMS4,,1.0,
RIN2,,1.0,
RIN3,1.0,,1.0
RIOK3,1.0,,
RIPK1,0.13225663225663226,,0.1716412619638426
RIPOR2,0.7428322714629768,,0.7253820165514677
RNASEH2B,1.0,,1.0
RNASEL,0.4777713635845124,,
RND1,1.0,,
RNF111,,,0.4126944484087341
RNF113A,0.48798653215414256,,0.5159304795100841
RNF114,1.0,,
RNF125,0.6486701309589593,,0.6046453546453546
RNF135,,,0.3487609569114271
RNF144A,1.0,,
RNF144B,0.49540448303102963,,0.48800645031243706
RNF146,0.34882187299105727,,
RNF149,,0.37697437697437697,
RNF167,0.3064163559213064,,0.37952062203132103
RNF19A,0.17164340361832522,,0.18604472450626297
RNF19B,0.657094037184535,0.7058730742941269,0.6382080771491532
RNF207,0.7846521478521478,,
RNF208,0.9557463244837994,,
RNF213,0.9582666169492516,,0.9166313138915879
RNF220,,,0.8171585036295129
RNF4,,,0.8416123625328646
RNF44,,,0.17122700308541017
RNF5,0.2557690243640657,,
RNMT,0.6230701756030087,,
RORB,,1.0,1.0
RORC,0.24557968347442033,,0.2769368036543609
RPL22L1,1.0,,
RPL27,,,1.0
RPL34,,,1.0
RPL36AL,1.0,,1.0
RPL6,1.0,,1.0
RPLP0,,,1.0
RPN1,0.26849090758865196,,0.31274759723035583
RPP14,1.0,,1.0
RPRD1A,,,1.0
RPRD1B,0.7428322714629768,,0.7269064531062958
RPS11,,,1.0
RPS15A,,,1.0
RPS19,,,1.0
RPS24,,,1.0
RPS4X,,,1.0
RPS4Y1,1.0,,1.0
RPS6,1.0,,1.0
RPS6KA1,0.3983762526272648,,0.39364497571394125
RPS6KA2,0.40629237429237425,,0.41316108333191115
RPS6KA4,0.5167435156636021,,0.48587573141144563
RPS6KA6,0.991924741924742,,0.9677354580297599
RPS7,1.0,,1.0
RRAS,,,1.0
RRBP1,,0.19372294372294374,0.17122700308541017
RRM2,,,0.45220762349833515
RRM2B,,0.21458541458541458,0.1716412619638426
RSAD1,,,0.9376894949710485
RSAD2,0.15490331586221998,,0.2050843892949156
RSBN1,1.0,,
RSPH1,,0.6217205777107977,
RSPH3,0.5110639634188375,,0.5374625374625375
RSPO2,1.0,1.0,
RSU1,1.0,,
RTKN,,1.0,
RTP1,0.8198515877491009,,0.7949308044896279
RUBCNL,0.1354824037750867,,
RUFY2,1.0,,1.0
RUFY3,,,0.5290646853146853
RUNX2,0.40783519269575047,,
RYBP,0.14394442766535792,,
RYK,0.5863594533545272,,
RYR1,,0.41170457449527215,
RYR3,0.22105751391465678,,0.22950042658071854
S100A10,0.284124555372295,,0.26551293018358885
S100A11,0.31405565118920165,,0.2671411428807879
S100A4,0.21957169044547684,0.27322987571434776,0.21629589922272852
S100A6,0.6771158634344954,,0.63066279675574
S100B,0.2975774225774226,,0.28507993907233453
S1PR3,0.5685061207449268,,0.5614974939427841
S1PR4,1.0,,0.9640924047703707
S1PR5,,,0.24859080961864688
SAAL1,,0.39912887112887113,0.36315036315036314
SACS,0.9506500211198197,,0.9514215892319011
SALL1,0.9146159682242155,0.9747728612081925,
SALL3,0.9889444324454123,,
SAMD4A,1.0,,1.0
SAMD5,1.0,,
SAMD9L,1.0,,1.0
SAMHD1,0.25294080919080925,,0.26551293018358885
SAP30L,1.0,,1.0
SARAF,0.19502249163266114,0.245500262449415,0.19379658802735727
SARDH,,1.0,
SASH1,,1.0,1.0
SASH3,1.0,,1.0
SAT1,,,0.26053824224555927
SATB1,0.5234342824194833,,
SBF2,,,0.8623630467892762
SBK1,,,0.7776613446794169
SBNO1,,0.810933252793718,
SCAI,,0.6228210813576668,0.5448322490438063
SCAMP2,,,0.5422188431037989
SCAMP4,,0.6871555410881255,0.6347220532469245
SCAP,,0.15778339307751071,
SCARA3,,0.41203663256895195,0.37614565666891253
SCCPDH,,,0.17122700308541017
SCG2,,,0.28803521620156786
SCG5,1.0,1.0,
SCGN,0.2141945458140831,,
SCLY,0.295016515326326,,0.35775626530634236
SCMH1,0.7441903038917965,0.8270479520479521,
SCML2,0.9108170834690171,,0.8843342486390614
SCN1A,0.3512389250094168,0.41170457449527215,0.34551163122591694
SCN2A,,0.3626096126096126,
SCN3A,,0.18934007169301287,0.17554219973574814
SCOC,,1.0,
SCRG1,1.0,,
SCRIB,1.0,1.0,
SCRN2,0.48694487330850966,,0.5374625374625375
SCUBE3,0.9506500211198197,,
SDAD1,,1.0,
SDC2,,0.8315691869567106,0.775186352109429
SDC4,0.9770262675401016,,0.9570036811634781
SDF2L1,0.46067274072081765,,0.4631326120687822
SDF4,1.0,,0.9686433716471263
SDK2,1.0,1.0,1.0
SEC11A,0.7820945080560464,,
SEC14L1,,,1.0
SEC16A,,1.0,
SEC31B,,,1.0
SEC61A2,,,0.582658250840069
SEC61G,1.0,,
SEC62,1.0,,
SEC63,,,1.0
SECISBP2,,,0.9928127428127428
SEL1L,0.14394442766535792,,
SELENBP1,,0.5880197724353569,
SELENOI,0.518299203464625,0.5836723276723277,
SELENOM,0.966139960834921,,0.9224868698552908
SELENON,,1.0,
SELENOP,,0.18934007169301287,
SELENOW,0.21957169044547684,,
SELL,0.2580221414577243,,0.26551293018358885
SELP,0.2602296488936165,,
SELPLG,0.1983849483849484,,0.19379658802735727
SEMA3A,,,1.0
SEMA3B,0.14394442766535792,,
SEMA4A,,,0.46068217496788927
SEMA4B,,,0.27238392675285883
SEMA5A,0.5968832716170568,0.6620188322315982,0.5630439306216874
SENP6,0.8375609791668186,0.8974568872354222,
SEPHS1,0.26399864726712974,,
SEPHS2,0.143883588938534,,
SERGEF,0.8952052103021632,,
SERINC1,1.0,1.0,
SERPINB6,0.7156336278838451,,0.7042688143830069
SERPINB9,0.15100943832287117,,0.2050843892949156
SERPINE2,0.8215821772212749,,0.8453294278536998
SERPINF1,,0.5936500048175175,
SERPING1,0.1487887112887113,,0.18604472450626297
SERPINI1,,0.4967254967254967,
SESN2,,0.36588296496130596,
SESN3,0.788545050543477,0.8517450000270977,
SESTD1,,,0.8857913267519671
SETD6,1.0,,1.0
SETX,,,0.28970303743443493
SEZ6L,0.26399864726712974,,0.28970303743443493
SF3B5,1.0,,
SFI1,,,0.7067283365984665
SFPQ,1.0,1.0,
SFRP2,0.1354824037750867,,0.1716412619638426
SFRP4,,0.26474823877421283,0.23351820593199904
SFXN2,1.0,1.0,
SFXN5,0.5326385799074875,,
SGCD,0.2738374797744,0.32704194201520403,
SGIP1,,0.9206634949209206,
SGK2,,,0.5025623726922428
SGK494,,0.6107846813136485,0.5159304795100841
SGPP2,,,0.3039055185652045
SGSM2,,,1.0
SGSM3,,1.0,1.0
SH2B3,1.0,,
SH2D2A,0.8368131500040122,,0.8575120977585043
SH2D3A,1.0,,1.0
SH2D3C,1.0,,1.0
SH2D4A,,,1.0
SH3BGRL3,0.1354824037750867,,0.17122700308541017
SH3BP4,1.0,,
SH3D19,,0.5122985122985123,0.43145547919417265
SH3GL3,,1.0,
SH3GLB2,1.0,,1.0
SH3KBP1,1.0,,1.0
SH3PXD2A,1.0,1.0,
SH3PXD2B,,1.0,
SH3RF1,0.9916660914053353,1.0,
SH3TC1,0.18144964791306256,,0.2455954641385105
SH3YL1,1.0,,
SHC1,,1.0,1.0
SHC3,1.0,,
SHISA2,0.592830021540959,,
SHISA5,0.7898142546029869,,0.7864868464868465
SHISA7,,,1.0
SHOX2,,,0.8720610921826318
SHQ1,,,0.1716412619638426
SHROOM2,1.0,,1.0
SHROOM3,1.0,1.0,
SHTN1,1.0,,
SIAE,0.395150427803489,,0.417213137057495
SIAH2,0.14394442766535792,,
SIGIRR,0.4366462683045597,,0.46068217496788927
SIK1,,0.4389247116519844,
SIK2,,0.8004035964035964,
SIPA1L1,1.0,,1.0
SIRT5,0.9247167798188207,,
SIX2,,0.18934007169301287,0.17187888253878103
SKA3,0.6596120486012182,,
SKAP1,1.0,,1.0
SKAP2,1.0,,1.0
SKP1,,0.2970250088894157,
SKP2,0.1487887112887113,0.200436925711651,
SLA,0.7419328981828982,,0.7067283365984665
SLAMF1,0.8232381391064026,,0.7833826635017999
SLAMF6,1.0,,1.0
SLC12A5,,1.0,
SLC13A4,1.0,1.0,
SLC14A1,1.0,,1.0
SLC15A2,0.7428322714629768,,0.7257659205402672
SLC16A3,0.38913970644739876,,0.406347684573491
SLC16A7,1.0,1.0,
SLC16A9,1.0,,
SLC17A6,0.8242650871094653,,
SLC17A9,1.0,,1.0
SLC18A2,,,1.0
SLC19A1,0.987124059720528,1.0,
SLC1A2,0.7972051043644577,,0.7713808918354372
SLC1A5,,1.0,
SLC20A2,,1.0,
SLC22A23,,0.40813304342716106,
SLC22A4,0.1354824037750867,,
SLC25A25,0.6486701309589593,,
SLC25A27,,,1.0
SLC25A29,1.0,,1.0
SLC25A37,0.9247167798188207,0.9933281556156365,
SLC25A42,,1.0,
SLC25A44,0.8375609791668186,,
SLC26A10,1.0,,1.0
SLC26A2,1.0,,1.0
SLC28A3,,,1.0
SLC29A2,0.8856570003423151,,0.8695103136538478
SLC2A12,0.14394442766535792,0.200436925711651,
SLC2A3,0.47280593970489443,,0.43003780582595214
SLC30A3,,1.0,
SLC35A2,,,1.0
SLC35E3,0.4582548202402924,,0.48587573141144563
SLC35F1,1.0,,1.0
SLC35F2,0.9218985264221727,,0.9075651142800585
SLC35F6,,0.903229423637587,0.8818420185712411
SLC35G1,0.7833743518291156,,0.7618161654858903
SLC37A4,0.295016515326326,,0.3487609569114271
SLC38A10,,0.5599154943417239,0.5374625374625375
SLC38A5,0.13225663225663226,,0.17122700308541017
