,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
OAZ2,,0.9679311514173901,
OCIAD2,0.8010614977439622,,
ODC1,1.0,,1.0
ODF2L,,,1.0
OGDH,,,0.3127475972303559
OGFR,0.4670259676629104,0.47208791208791206,
OLFM1,0.6542685858018549,,
OLFM3,0.39617503935345016,,0.42600013622740895
OLFML2A,,0.9274744394361619,0.9536682829365756
OLFML2B,,,1.0
OLFML3,,,0.8387307759505069
OLIG1,,,1.0
OMD,0.6000938895129766,,0.5742514170321658
OMG,0.3580766341096919,,
OPHN1,1.0,,1.0
OPN3,,,0.4280073858725545
OPTN,0.609553752698914,,0.6034188934797454
ORAI1,0.5913959724486041,,0.533550436126024
ORAI3,,0.584031731814983,0.581684138646164
ORC3,1.0,,
ORC6,1.0,,1.0
ORMDL1,,,0.15888491070972824
OSBPL10,0.8795651251403463,,0.8713878179582151
OSBPL3,,,1.0
OSCP1,,0.5952190666476381,
OSGEP,0.37350446700684414,,
OST4,0.6030578206267685,,0.551236113940585
OSTF1,1.0,1.0,1.0
OSTM1,0.4884830867525552,,
OTP,,,1.0
OTUD1,0.879106122828427,,0.88698508314713
OTUD3,,,0.13073413073413073
OTUD7B,,0.34712346477052364,
OTX1,1.0,1.0,
OVGP1,,0.9074594236931901,0.8796418789245187
OXCT1,0.7298397588747717,,0.7423168991142302
OXR1,,0.5422631422631422,
OXSM,,,1.0
P2RX7,,,0.19554488065126363
P2RY1,0.21308012974679644,,0.2141917123466939
P2RY6,0.18925426038396748,,0.20235143342713066
P4HA1,0.4743339367399518,,0.5389521786417574
P4HA2,0.8343121602324055,,0.8283318512151464
P4HB,0.1400364341540812,,0.13073413073413073
PABPC4,,1.0,
PABPN1,,,1.0
PACS2,0.3949745578704855,,0.4287789772554315
PADI2,,1.0,
PAG1,1.0,1.0,0.9853479853479854
PAGR1,1.0,1.0,
PAIP2B,1.0,,
PAK1,,,1.0
PAK3,,,1.0
PAK6,,1.0,
PALD1,0.6642552204349957,,0.699890375111614
PALMD,0.692040517621913,,
PANK3,,1.0,
PANX2,,0.9394448071613426,
PAPLN,,,1.0
PAPSS2,,0.6074111503345841,0.5883712560731195
PAQR3,,,0.9920765061196151
PAQR6,,,0.6835594648375927
PAQR8,,0.11293969188706032,
PARD3B,1.0,,1.0
PARM1,,0.5704169248473047,0.5389521786417574
PARN,,,1.0
PARP10,1.0,,1.0
PARP12,0.8507372748647407,,0.8540338782097024
PARP14,0.8961924703203774,,0.9017010863700758
PARP2,,1.0,
PARP8,0.6268494818790676,,0.6778189962903339
PARP9,1.0,,1.0
PARVA,,0.5644043456543456,0.5227877924123658
PARVB,1.0,,1.0
PATL1,0.7498951048951048,,
PAWR,1.0,,1.0
PAX8,1.0,,1.0
PBXIP1,0.6184357267607017,,0.615594666902514
PC,0.4633215695955773,,
PCBP1,0.8682677561601329,,0.8473079027402753
PCDH10,,,0.4945054945054945
PCDH17,,0.19190565532028947,0.20703809808868176
PCDH19,,0.5644043456543456,
PCDH9,,0.2548942769937245,
PCDHA5,,0.22026979642873684,
PCDHGA1,,0.4380809501916768,
PCGF5,1.0,,1.0
PCIF1,0.8837809292688236,,0.8925717140002856
PCK2,0.5701159681742207,,0.5742514170321658
PCMT1,,1.0,
PCMTD2,1.0,,1.0
PCNP,,0.9570244570244569,
PCSK4,0.5615156582547887,,
PCSK5,,,0.8799556412136826
PCSK6,,,1.0
PCSK9,0.1900874790608631,,0.20235143342713066
PDCD5,,,0.8222436063171131
PDE1A,0.25385751689069225,,
PDE2A,0.2578090112652325,,0.27773183754044994
PDE3B,0.1670610091662723,,0.2141917123466939
PDE4A,0.41561092538746175,0.4549754043424929,
PDE4D,0.3580766341096919,,0.371440078246361
PDE7A,,,0.17072339425280603
PDGFD,,1.0,
PDGFRA,,,1.0
PDGFRB,1.0,1.0,
PDHX,,0.649341981229183,
PDIA2,,0.16506570352724198,
PDIA3,,,0.13073413073413073
PDIA5,0.14427996246178065,,0.13073413073413073
PDIA6,0.1360353931782503,,0.13073413073413073
PDK1,0.6632682514483641,,0.6344602143418712
PDK3,0.15458567406619356,,0.1843761619546373
PDLIM1,1.0,,1.0
PDLIM2,,,0.6742845819628269
PDLIM3,0.9723193185529053,,0.9433949304609618
PDLIM4,,,0.4144098147052357
PDP1,1.0,,1.0
PDPN,0.7688229802983902,,0.7379410195839365
PDRG1,,0.2175866091950008,
PDS5B,,0.927008991008991,
PDXDC1,,,0.40060094704057553
PDZD2,,,0.8387307759505069
PDZD4,,0.713859845333949,
PDZRN4,0.6351409058322398,,0.6298889976822383
PEA15,,,0.8681637434356796
PEAK1,,,1.0
PEAR1,,0.8137475313319007,0.7748853088658914
PECAM1,1.0,,1.0
PEPD,,0.25137148565719997,
PER1,0.3580766341096919,,
PER2,0.4245274615644986,,0.4287789772554315
PER3,0.48559897813629155,,0.5386595587041021
PERP,0.609553752698914,,0.6352305282266373
PEX12,0.23488777888777884,,0.2303410874839446
PFAS,0.6000938895129766,0.5952190666476381,
PFDN2,,0.17340235522053704,
PFKFB3,1.0,,1.0
PFKFB4,1.0,,1.0
PFKP,0.6195806195806195,,
PFN1,0.7845659994286812,,0.7772634064500094
PGAM1,0.21308012974679644,,0.24720307316992401
PGAP1,0.7097888918469394,,
PGBD5,,,1.0
PGF,0.7903656343656343,,
PGGHG,0.7298397588747717,,0.7423168991142302
PGK1,0.9671266233766234,,0.9516806124675867
PGM1,,0.9061053512772007,
PHC1,0.8022874763032244,,0.7772634064500094
PHF1,,1.0,
PHF11,0.609553752698914,0.6225930033269482,0.6304131943378722
PHF14,,0.6791517760589926,
PHF19,,1.0,1.0
PHF24,0.7560341814073157,,0.7609244595206609
PHF6,,,0.8881796169931762
PHGDH,0.18925426038396748,0.15830071567776485,0.17544113917170912
PHKA1,1.0,1.0,
PHKA2,1.0,1.0,
PHKB,,,1.0
PHLDA1,,0.2638345261296081,0.28387105851894584
PHLDB1,,,1.0
PHLDB2,,1.0,1.0
PHLPP1,0.1822996822996823,,0.19906019906019906
PHYKPL,0.8775340129892313,,0.8636534374716193
PI4KB,1.0,,1.0
PICK1,,0.18823281981176718,0.16123876123876124
PID1,,,0.20235143342713066
PIDD1,0.45566542832167833,,0.47435403306371043
PIEZO1,0.6917674253997124,,0.708749511358207
PIFO,,1.0,
PIGL,,0.927242086986496,
PIGM,0.4131373605057816,,0.3966781626017295
PIK3AP1,0.7627417999011723,,0.803684253489701
PIK3CB,1.0,,1.0
PIK3CD,1.0,,1.0
PIK3CG,1.0,,1.0
PIK3IP1,0.41561092538746175,0.45692477869134024,0.4660807942057942
PIK3R5,1.0,,1.0
PIM1,1.0,,1.0
PIM2,0.9845771512438181,0.9568453185145613,0.9700279599675978
PIM3,0.789081704812042,,0.7772634064500094
PINX1,1.0,,
PIP4K2A,1.0,,1.0
PIP5K1B,,1.0,
PIP5K1C,1.0,,
PIR,0.5615156582547887,,0.551236113940585
PITPNA,,0.4549754043424929,
PITPNC1,1.0,,
PITPNM1,1.0,,
PITPNM3,1.0,,1.0
PIWIL2,,0.9477800581999649,0.9262652241375646
PJA1,,,0.2765774371613787
PJA2,0.3221890891063824,0.3591202186243508,
PKDCC,,0.8469509942112682,
PKIA,1.0,1.0,
PKIB,0.4187516085023011,,0.40791000044731385
PKM,1.0,,1.0
PKMYT1,,1.0,
PKP4,1.0,,1.0
PLA2G16,1.0,,1.0
PLA2G4C,,0.9402803769000954,
PLAC8,0.6012652645096177,,0.5947331357167424
PLAGL1,1.0,1.0,1.0
PLBD1,,,0.6781684739942453
PLCB1,0.989096443271596,,1.0
PLCD3,,,1.0
PLCE1,1.0,,1.0
PLCG1,1.0,,1.0
PLCG2,1.0,,1.0
PLCH1,1.0,,1.0
PLCL2,,,0.5190690979554089
PLD1,0.879106122828427,0.879154290525528,0.8530931513258464
PLD2,,1.0,
PLEC,,,1.0
PLEK,1.0,,1.0
PLEKHA1,,,1.0
PLEKHA2,1.0,,1.0
PLEKHB2,1.0,,
PLEKHF1,1.0,,1.0
PLEKHG2,1.0,1.0,
PLEKHG3,1.0,,
PLEKHG5,1.0,,1.0
PLEKHM1,,,1.0
PLEKHO2,,,1.0
PLIN2,1.0,,1.0
PLIN3,,,0.5170565415892519
PLIN5,1.0,,1.0
PLOD1,,0.638534032339342,0.6040339842159862
PLOD2,0.745688147698198,,0.7430945407631503
PLP2,0.9462081259121429,,0.9410180263422585
PLPP3,0.1813805242376671,0.18365418365418365,
PLPPR4,,0.8188127661811871,
PLPPR5,,0.3261320177619737,
PLS3,0.14575220697669677,0.15830071567776485,
PLSCR1,0.8786457625215023,,0.8796418789245187
PLSCR4,1.0,,0.9981945374547582
PLTP,,0.15701371798932773,
PLVAP,0.15088432694066498,,0.2198710380528562
PLXDC1,0.5268809984916589,,
PLXDC2,0.16366758241758242,,
PLXNA1,0.45757359523593283,,0.4660807942057942
PLXNA2,0.7036521001122772,,
PLXNA3,1.0,,1.0
PLXNB1,1.0,1.0,1.0
PLXNB2,0.25586096146843806,0.2921585456796724,
PLXNB3,0.35689012861074193,,
PLXND1,1.0,,
PMCH,0.9793894292520667,0.9932148089651806,
PMEPA1,,1.0,
PML,1.0,,1.0
PMP2,0.9991533432828981,,1.0
PMP22,,,0.7141562300360584
PNCK,1.0,1.0,
PNMA1,0.764076682393514,,
PNMA2,,0.48424142229451966,
PNOC,0.6665734265734266,,
PNPLA8,0.5926541945449508,0.6063285551657644,
PNRC1,1.0,,1.0
PODXL,0.602472322759208,0.597195257572616,
POGLUT1,0.5231826313221662,,
POLA1,,1.0,
POLB,1.0,,1.0
POLE,1.0,1.0,1.0
POLE2,1.0,,
POLR1A,,1.0,
POLR2D,,0.9932148089651806,
POMT2,0.14427996246178065,,
POP7,1.0,,
POU2F1,,,1.0
POU3F3,1.0,,
PPARA,,0.7890321357474642,
PPCS,,,1.0
PPFIA2,,0.15830071567776485,0.1498236276997339
PPFIA3,,0.17340235522053704,
PPFIBP2,,0.19190565532028947,
PPIB,0.1360353931782503,,0.13073413073413073
PPIC,,0.11293969188706032,0.13073413073413073
PPIP5K2,0.6435976813883791,,0.6444930427738451
PPL,,1.0,
PPM1K,,1.0,1.0
PPM1M,0.792907490915459,,0.7772634064500094
PPP1CA,0.1360353931782503,,0.13073413073413073
PPP1R16B,1.0,,1.0
PPP1R18,1.0,,
PPP1R1B,0.9870464235218334,,0.9853479853479854
PPP1R2,0.660400609876301,,0.6624712335018742
PPP1R3E,,,0.38616005842896606
PPP1R3F,,1.0,
PPP1R9A,,,0.218283521532619
PPP2R5A,0.9058385657663638,,0.8676682794329852
PPP2R5B,0.2826985514485515,,
PPP2R5C,,,0.47877409946375465
PPP4R1,0.7832257101144184,0.8137475313319007,
PPP5C,,,0.6239169197336528
PPP5D1,1.0,,
PPP6R1,,,1.0
PPRC1,,0.9698868204965766,
PQLC2,,0.7102169085974753,
PRAG1,1.0,,
PRCP,,,0.6752608705163449
PRDM1,0.8157367108416059,,0.8387307759505069
PRDM10,,1.0,
PRDM11,,1.0,
PRDM5,1.0,,
PRELP,,0.5963537649998457,
PREPL,,0.648421144073318,
PRF1,0.19769849527634994,,0.20235143342713066
PRICKLE2,1.0,,1.0
PRKAA2,1.0,,
PRKAB2,,0.8461744441125885,
PRKACB,1.0,1.0,
PRKAR2B,,1.0,
PRKCE,1.0,1.0,
PRKCH,1.0,,1.0
PRKCQ,1.0,,1.0
PRKG2,1.0,,1.0
PRKX,1.0,,1.0
PRMT2,,1.0,
PRMT3,,,1.0
PROSER3,,0.6556776556776557,
PROX1,,,1.0
PRPF4B,1.0,,1.0
PRPH,0.7146012800463062,0.713859845333949,0.6624712335018742
PRR11,,1.0,1.0
PRR13,0.42786807786807785,0.44495972255169575,0.4287789772554315
PRRT2,0.9651607085543108,0.9809618952476095,
PRRX1,,,1.0
PRSS23,,0.2362994148708434,0.26395685532741375
PRSS53,,1.0,
PRTG,0.39245047332139094,0.4183253569535158,
PSAT1,0.19769849527634994,0.2145854145854146,
PSD,1.0,1.0,
PSD2,,1.0,
PSKH1,1.0,1.0,
PSMB10,0.681713047566706,,0.7062172655840202
PSMB9,0.3937595030159522,,0.3979944106526385
PSMC6,,1.0,
PSMD7,1.0,,
PSME1,0.35586578370083527,,0.360310080980472
PSME2,0.8120804429215644,,0.8099175651138699
PSME3,,1.0,
PSME4,,,0.8387307759505069
PSRC1,1.0,,1.0
PTAR1,1.0,,
PTBP1,,1.0,
PTBP2,1.0,,1.0
PTBP3,,1.0,
PTEN,0.15088432694066498,0.17340235522053704,
PTGDR2,1.0,,1.0
PTGDS,0.9209819445365482,,
PTGFRN,,0.583054662459129,0.5883712560731195
PTH1R,,,0.371440078246361
PTH2,,,0.4660807942057942
PTH2R,0.18925426038396748,,0.1843761619546373
PTK2,1.0,,1.0
PTK2B,1.0,,1.0
PTP4A1,1.0,,1.0
PTP4A2,1.0,,1.0
PTP4A3,0.32866760105566073,,0.3191530119365171
PTPA,,,0.3645655814773462
PTPN12,1.0,,1.0
PTPN13,0.9058385657663638,0.9114671736030959,
PTPN6,1.0,,1.0
PTPN7,1.0,,1.0
PTPRC,0.1911446218015561,,0.24389056321829433
PTPRG,0.8229983473602963,,0.8111549988473066
PTPRJ,1.0,,1.0
PTPRK,0.20667756680618418,0.17340235522053704,
PTPRN,,0.2823492297176508,
PTPRS,0.1822996822996823,,
PTPRU,0.30687671703296704,,
PTPRZ1,0.39617503935345016,,0.39929410212429084
PTS,,,0.4388421946402847
PURG,0.3472608235349887,,0.3191530119365171
PUS7,,0.8905648806638905,
PWWP2A,,,1.0
PXDC1,,,0.5756068904414688
PXDN,0.29091071860929296,0.28847567526812806,
PXMP4,0.16918107273437225,,0.1727558156129585
PXN,1.0,,1.0
PYCR1,0.31011899977417223,0.3440610022888504,
PYGL,,,0.3966781626017295
PYGO2,,,1.0
QKI,1.0,,1.0
QSER1,0.5552159611565551,,0.5487090002508505
QSOX2,0.1360353931782503,,0.13073413073413073
R3HDM2,,1.0,1.0
R3HDM4,0.5433730111696213,,0.5280387033780699
RAB11FIP3,1.0,,
RAB11FIP5,0.9306670666444037,,0.9021291860540295
RAB14,,1.0,
RAB1A,1.0,,
RAB1B,,,1.0
RAB20,1.0,,1.0
RAB21,,1.0,
RAB27A,1.0,,1.0
RAB29,,,1.0
RAB30,1.0,,
RAB32,,,1.0
RAB33A,,1.0,
RAB36,,1.0,
RAB37,1.0,,1.0
RAB3A,1.0,,
RAB3B,1.0,,1.0
RAB3C,,1.0,
RAB3IL1,,,0.2517975175509422
RAB6B,1.0,,
RABL6,0.1822996822996823,,
RAC2,1.0,,1.0
RAD52,0.787140279075763,,0.7915357369902825
RALGPS1,,,1.0
RALYL,1.0,,
RANBP17,0.2764590248461216,,0.2517975175509422
RAP1A,1.0,,1.0
RAP1GAP,1.0,,
RAP2A,1.0,,1.0
RAPGEF3,1.0,,1.0
RAPGEFL1,,,1.0
RARB,,,1.0
RARG,,1.0,1.0
RARRES2,,,1.0
RARRES3,0.5033144255501485,,0.47435403306371043
RASA3,1.0,,1.0
RASAL2,,,1.0
RASAL3,1.0,,1.0
RASD2,1.0,,
RASGEF1C,1.0,1.0,
RASGRF1,1.0,,
RASGRF2,,1.0,1.0
RASGRP1,1.0,,1.0
RASGRP2,1.0,1.0,
RASGRP3,,,1.0
RASL10A,1.0,1.0,
RASSF1,1.0,,1.0
RASSF3,0.1900874790608631,,0.16123876123876124
RASSF5,0.7399222399222399,,0.7430945407631503
RASSF7,1.0,,
RAVER1,1.0,1.0,
RAVER2,1.0,,1.0
RBBP4,1.0,,1.0
RBBP7,1.0,,
RBBP8,1.0,1.0,
RBFA,,,1.0
RBFOX1,1.0,,1.0
RBL2,1.0,1.0,1.0
RBM15,1.0,,
RBM18,1.0,,
RBM25,,,1.0
RBM28,1.0,,1.0
RBM33,,0.48626811784706525,0.5053316248968424
RBM47,,1.0,
RBM5,,,1.0
RBM6,1.0,,1.0
RBM7,1.0,,1.0
RBMS1,1.0,1.0,1.0
RBMS2,1.0,1.0,
RBMS3,,1.0,
RBP1,,0.29749341567523385,0.3191530119365171
RBPJ,1.0,,1.0
RCAN1,0.678941403737044,,0.6835594648375927
RCC2,1.0,1.0,
RCHY1,,1.0,
RCN2,0.49535531787673764,,0.47880545850089
RCSD1,1.0,,1.0
RDH11,,0.5450699033586734,
RDX,,1.0,
REC8,1.0,,
RECK,0.6841599841599841,,
RECQL,1.0,,1.0
REEP5,0.6012652645096177,0.6341119554602701,
REEP6,0.3638670272816614,,
RELA,0.6340576496674057,,0.665889359259525
RELB,0.9347629771358584,,0.9392710029696332
RELL1,,,0.44182475170296553
REPIN1,1.0,,1.0
REPS1,0.7594372569579181,,0.7588098987105609
REPS2,1.0,,1.0
RETREG2,0.6850703253580952,,
REV3L,0.8625950193842167,,0.8540338782097024
REXO2,0.417187819134968,0.49162940805592104,
RFLNB,1.0,,1.0
RFNG,,,1.0
RFPL2,0.23564506559430418,,
RFTN1,1.0,,1.0
RFX3,,,1.0
RFX4,,,0.9771068931068932
RGCC,0.9054271830844499,,0.8736188108935045
RGL1,1.0,,1.0
RGR,1.0,,1.0
RGS1,0.8266039516039516,,0.8136241638545786
RGS10,1.0,,1.0
RGS12,1.0,,
RGS14,1.0,,1.0
RGS17,,1.0,1.0
RGS19,0.3990633643812835,,0.4204717696097006
RGS2,1.0,1.0,
RGS4,0.14575220697669677,,
RGS5,,1.0,1.0
RGS7,0.692040517621913,,
RHBDF2,0.6351409058322398,,
RHBDL3,0.15088432694066498,,
RHNO1,0.8343121602324055,,0.8540338782097024
RHOA,,,1.0
RHOB,1.0,,
RHOD,1.0,1.0,1.0
RHOF,1.0,1.0,1.0
RHOG,1.0,,1.0
RHOJ,,,1.0
RHOU,,,1.0
RIC8A,1.0,,1.0
RIMKLB,,,0.27773183754044994
RIMS4,,0.44495972255169575,
RIN2,,1.0,
RIN3,1.0,,1.0
RIOK3,1.0,,
RIPK1,0.6340576496674057,,0.6347301479008797
RIPOR2,0.9790993050965541,,0.9771068931068932
RNASEH2B,0.4633215695955773,,0.4686198067212372
RNASEL,0.7137696219864053,,
RND1,1.0,,
RNF111,,,1.0
RNF113A,1.0,,1.0
RNF114,0.9018021166061805,,
RNF125,0.8881608515844067,,0.8799556412136826
RNF135,,,0.3966781626017295
RNF144A,1.0,,
RNF144B,1.0,,1.0
RNF146,0.91916464624201,,
RNF149,,0.17340235522053704,
RNF167,1.0,,1.0
RNF19A,1.0,,1.0
RNF19B,0.25852880151522684,0.2823492297176508,0.27773183754044994
RNF207,0.40303168854101423,,
RNF208,1.0,,
RNF213,1.0,,1.0
RNF220,,,0.3475243203398543
RNF4,,,1.0
RNF44,,,0.696258287167378
RNF5,0.5218942839106966,,
RNMT,0.8576702753439914,,
RORB,,1.0,1.0
RORC,1.0,,1.0
RPL22L1,1.0,,
RPL27,,,1.0
RPL34,,,1.0
RPL36AL,1.0,,1.0
RPL6,1.0,,1.0
RPLP0,,,1.0
RPN1,0.21308012974679644,,0.24389056321829433
RPP14,1.0,,1.0
RPRD1A,,,1.0
RPRD1B,0.48559897813629155,,0.4849362491228822
RPS11,,,1.0
RPS15A,,,1.0
RPS19,,,1.0
RPS24,,,1.0
RPS4X,,,1.0
RPS4Y1,0.8041120321684585,,0.8036724807639585
RPS6,1.0,,1.0
RPS6KA1,1.0,,1.0
RPS6KA2,1.0,,1.0
RPS6KA4,1.0,,1.0
RPS6KA6,1.0,,1.0
RPS7,1.0,,1.0
RRAS,,,1.0
RRBP1,,0.19190565532028947,0.23494790923362355
RRM2,,,1.0
RRM2B,,1.0,1.0
RSAD1,,,0.91324028668427
RSAD2,0.15088432694066498,,0.15888491070972824
RSBN1,1.0,,
RSPH1,,0.6041481882603378,
RSPH3,1.0,,1.0
RSPO2,0.5534476646823699,0.584031731814983,
RSU1,0.609553752698914,,
RTKN,,1.0,
RTP1,1.0,,1.0
RUBCNL,0.16918107273437225,,
RUFY2,1.0,,1.0
RUFY3,,,0.9638446516396617
RUNX2,1.0,,
RYBP,1.0,,
RYK,0.989096443271596,,
RYR1,,0.15701371798932773,
RYR3,0.14575220697669677,,0.15888491070972824
S100A10,0.2818492289951064,,0.3069534404326527
S100A11,0.18925426038396748,,0.2141917123466939
S100A4,0.593285248782631,0.583054662459129,0.5758527187098615
S100A6,0.36683701531213575,,0.3833839010904778
S100B,0.4594718752749841,,0.4699316227813637
S1PR3,0.2951968031968032,,0.3311153132581704
S1PR4,0.5506013539533092,,0.5356589719005826
S1PR5,,,0.8387307759505069
SAAL1,,0.755097732456223,0.7485127185626355
SACS,0.3937595030159522,,0.3966781626017295
SALL1,1.0,1.0,
SALL3,1.0,,
SAMD4A,1.0,,1.0
SAMD5,0.2999205518890558,,
SAMD9L,0.6742542517061307,,0.6971711562458892
SAMHD1,0.3472608235349887,,0.3657996807462999
SAP30L,1.0,,1.0
SARAF,0.18925426038396748,0.19190565532028947,0.229284476990899
SARDH,,0.2823492297176508,
SASH1,,0.6581821539804733,0.6938021763759029
SASH3,1.0,,1.0
SAT1,,,0.5058090947514025
SATB1,1.0,,
SBF2,,,0.8536169712640301
SBK1,,,1.0
SBNO1,,1.0,
SCAI,,1.0,1.0
SCAMP2,,,0.3311153132581704
SCAMP4,,0.648421144073318,0.6624712335018742
SCAP,,0.28847567526812806,
SCARA3,,0.44495972255169575,0.4144098147052357
SCCPDH,,,0.27773183754044994
SCG2,,,0.4024757984696351
SCG5,0.5222362235197707,0.5379173671856599,
SCGN,0.6036397411142829,,
SCLY,0.6632682514483641,,0.699890375111614
SCMH1,1.0,1.0,
SCML2,1.0,,1.0
SCN1A,0.14427996246178065,0.15830071567776485,0.16123876123876124
SCN2A,,0.15701371798932773,
SCN3A,,0.15701371798932773,0.13144464231420755
SCOC,,0.5436935032622364,
SCRG1,0.8343121602324055,,
SCRIB,0.8041120321684585,0.800376725242557,
SCRN2,0.9879976678611492,,0.9771068931068932
SCUBE3,1.0,,
SDAD1,,1.0,
SDC2,,1.0,1.0
SDC4,0.975529291644994,,0.9877594500050181
SDF2L1,0.1900874790608631,,0.18928028493245885
SDF4,0.37608521020843294,,0.37435434131086304
SDK2,0.27028866330176377,0.30995670995670993,0.3127475972303559
SEC11A,1.0,,
SEC14L1,,,1.0
SEC16A,,0.4380809501916768,
SEC31B,,,0.3191530119365171
SEC61A2,,,0.5742514170321658
SEC61G,0.3780543356015054,,
SEC62,0.5799594022998279,,
SEC63,,,0.2326915067439849
SECISBP2,,,0.8796418789245187
SEL1L,0.15458567406619356,,
SELENBP1,,1.0,
SELENOI,0.5926541945449508,0.5849944676350545,
SELENOM,1.0,,1.0
SELENON,,0.2175866091950008,
SELENOP,,0.5306324110671936,
SELENOW,0.15088432694066498,,
SELL,0.3990633643812835,,0.38253073457155096
SELP,0.3419435110344201,,
SELPLG,0.46826904060406604,,0.464011678203531
SEMA3A,,,0.6373288873288873
SEMA3B,1.0,,
SEMA4A,,,0.8387307759505069
SEMA4B,,,0.9516806124675867
SEMA5A,0.7960609684199835,0.8261912303724149,0.8099175651138699
SENP6,1.0,1.0,
SEPHS1,0.2999205518890558,,
SEPHS2,0.6385334781836239,,
SERGEF,1.0,,
SERINC1,0.15088432694066498,0.15830071567776485,
SERPINB6,1.0,,1.0
SERPINB9,0.9028745004089456,,0.9092790461796716
SERPINE2,0.9224052300975379,,0.940283535766082
SERPINF1,,1.0,
SERPING1,0.43628881079080284,,0.4945054945054945
SERPINI1,,1.0,
SESN2,,0.2817788272333727,
SESN3,1.0,1.0,
SESTD1,,,0.5741208308340424
SETD6,0.678933497946295,,0.7387298893575044
SETX,,,1.0
SEZ6L,0.8472470495284183,,0.8099175651138699
SF3B5,1.0,,
SFI1,,,0.8540338782097024
SFPQ,1.0,1.0,
SFRP2,0.1900874790608631,,0.22745279798571338
SFRP4,,0.47248164679357346,0.4215241900956187
SFXN2,0.8708287994533348,0.8398429157049847,
SFXN5,0.16918107273437225,,
SGCD,0.23488777888777884,0.2175866091950008,
SGIP1,,0.7520707863565006,
SGK2,,,1.0
SGK494,,1.0,1.0
SGPP2,,,0.27773183754044994
SGSM2,,,1.0
SGSM3,,1.0,1.0
SH2B3,1.0,,
SH2D2A,1.0,,1.0
SH2D3A,1.0,,1.0
SH2D3C,1.0,,1.0
SH2D4A,,,1.0
SH3BGRL3,0.1400364341540812,,0.13144464231420755
SH3BP4,1.0,,
SH3D19,,0.48074773890797634,0.4599164133738602
SH3GL3,,1.0,
SH3GLB2,1.0,,1.0
SH3KBP1,1.0,,1.0
SH3PXD2A,1.0,1.0,
SH3PXD2B,,1.0,
SH3RF1,1.0,1.0,
SH3TC1,0.1813805242376671,,0.2198710380528562
SH3YL1,1.0,,
SHC1,,1.0,1.0
SHC3,1.0,,
SHISA2,0.5542461972617183,,
SHISA5,0.7004311244311245,,0.7141562300360584
SHISA7,,,1.0
SHOX2,,,1.0
SHQ1,,,1.0
SHROOM2,0.7688229802983902,,0.7701737742355126
SHROOM3,1.0,1.0,
SHTN1,1.0,,
SIAE,0.23564506559430418,,0.26395685532741375
SIAH2,1.0,,
SIGIRR,0.1911446218015561,,0.20703809808868176
SIK1,,1.0,
SIK2,,1.0,
SIPA1L1,0.6655972173213552,,0.665889359259525
SIRT5,0.2951968031968032,,
SIX2,,0.7959801930921064,0.803684253489701
SKA3,1.0,,
SKAP1,1.0,,1.0
SKAP2,1.0,,1.0
SKP1,,1.0,
SKP2,0.44656268434339763,0.47248164679357346,
SLA,0.7329642367810306,,0.7141562300360584
SLAMF1,0.579207502037084,,0.6347301479008797
SLAMF6,0.28900523344967793,,0.2714118798906829
SLC12A5,,0.5952190666476381,
SLC13A4,1.0,1.0,
SLC14A1,1.0,,1.0
SLC15A2,0.4884830867525552,,0.4945054945054945
SLC16A3,0.8157367108416059,,0.8387307759505069
SLC16A7,1.0,1.0,
SLC16A9,1.0,,
SLC17A6,0.7137696219864053,,
SLC17A9,1.0,,1.0
SLC18A2,,,0.6571240080674043
SLC19A1,0.6268494818790676,0.713859845333949,
SLC1A2,0.1670610091662723,,0.16123876123876124
SLC1A5,,0.17340235522053704,
SLC20A2,,0.4400819519463587,
SLC22A23,,0.38868301509810943,
SLC22A4,0.25852880151522684,,
SLC25A25,1.0,,
SLC25A27,,,1.0
SLC25A29,0.3580766341096919,,0.40791000044731385
SLC25A37,0.4013436131591751,0.43068199406227575,
SLC25A42,,0.6260787267652256,
SLC25A44,0.7680681458459235,,
SLC26A10,1.0,,1.0
SLC26A2,0.7910045226339156,,0.7772634064500094
SLC28A3,,,1.0
SLC29A2,0.41561092538746175,,0.3966781626017295
SLC2A12,0.1400364341540812,0.15701371798932773,
SLC2A3,0.5197126816845127,,0.519464369348896
SLC30A3,,1.0,
SLC35A2,,,0.229284476990899
SLC35E3,0.3638670272816614,,0.3966781626017295
SLC35F1,0.3990633643812835,,0.40493752822519946
SLC35F2,0.5151875472921846,,0.5472507624825506
SLC35F6,,1.0,1.0
SLC35G1,0.6425361046720269,,0.6423269922790537
SLC37A4,0.1900874790608631,,0.2198710380528562
SLC38A10,,0.5306324110671936,0.4945054945054945
SLC38A5,0.49934943105674817,,0.47435403306371043
SLC39A10,0.7780182327859589,,0.7580628326896983
SLC39A8,0.5064538826558057,,0.47880545850089
SLC39A9,,,0.13690083501404254
SLC40A1,,0.9932148089651806,
SLC41A1,,0.5704169248473047,
SLC43A3,0.6030578206267685,,0.6363452081898684
SLC46A1,0.45493511723878216,,
SLC4A8,0.6807925106567642,,0.665889359259525
SLC5A6,0.7560341814073157,,
SLC6A1,0.2227480122216964,,0.25391930903741927
SLC6A15,,,0.17072339425280603
