,FDR corrected P-value Ctrl Tc vs. wo Tc,FDR corrected P-value IBD Tc vs. Ctrl Tc,FDR corrected P-value IBD Tc vs. wo Tc
SLC17A9,0.6662703416801777,,0.6057446651708946
SLC19A1,0.5073072382163292,0.5572300040385146,
SLC1A2,,,0.01849891402130208
SLC1A5,,0.42679271947564634,
SLC22A23,,1.0,
SLC25A27,,,1.0
SLC25A29,,,1.0
SLC25A37,0.554327543801228,0.5818348318348319,
SLC25A42,,1.0,
SLC26A10,0.04457350229944982,,0.03585120114045734
SLC26A2,1.0,,
SLC28A3,,,0.06598203466679459
SLC29A2,1.0,,1.0
SLC2A12,1.0,1.0,
SLC2A3,0.36176991732547287,,0.3311105260563744
SLC35A2,,,0.09929113244030371
SLC35E3,,,0.9287337325141105
SLC35F1,1.0,,1.0
SLC35F2,,,0.14463332453607983
SLC35F6,,,1.0
SLC35G1,1.0,,1.0
SLC37A4,1.0,,
SLC38A10,,0.3557372859698441,0.29941219828860277
SLC38A5,1.0,,1.0
SLC39A10,,,0.684659121485762
SLC39A8,0.05151183048757173,,0.0395561884923587
SLC39A9,,,1.0
SLC40A1,,0.8933972010895088,
SLC41A1,,1.0,
SLC43A3,0.8355011822348506,,0.8314491064491065
SLC46A1,1.0,,
SLC4A8,0.1517310666649041,,0.10440827288653375
SLC5A6,0.5517932771453898,,
SLC6A1,0.19847154520521357,,0.17481473750130466
SLC6A15,,,0.032332884506797555
SLC7A1,0.04457350229944982,0.062080776366490655,
SLC7A11,0.018554261272707873,0.019314019314019316,0.01849891402130208
SLC7A3,0.36451287132486043,,
SLC7A5,0.018554261272707873,0.021393990624759857,
SLC7A7,,0.019314019314019316,0.01849891402130208
SLC7A8,,0.019314019314019316,
SLC8A2,0.7492109567581265,,0.6614782640550728
SLC8A3,0.19658756083713924,,0.18124563767104387
SLC9A3R1,0.04116191500806885,,0.020811278273964843
SLC9A5,0.6182934712346477,,0.5412688577245539
SLC9A9,0.5785865510636152,,0.5727850987187088
SLFN5,0.8512858512858512,,0.764078724305997
SLITRK5,0.04116191500806885,,0.02825442035168479
SLITRK6,0.1135688082409394,,0.12331036310628146
SLK,1.0,,1.0
SLU7,1.0,,
SMAD2,,,1.0
SMAD3,,1.0,
SMAD5,,,0.08238967198504771
SMAD6,,0.5394178774961693,0.45753912012263903
SMAD7,,0.029587433842752992,0.02825442035168479
SMAP2,0.9221467852535814,,
SMARCA4,1.0,,
SMARCC1,1.0,,1.0
SMARCD2,,,1.0
SMC3,,,1.0
SMC4,1.0,,1.0
SMCO4,0.6197542570423926,,
SMG9,,,1.0
SMO,0.018554261272707873,0.026073926073926074,
SMOC2,0.19500907256009298,,0.16487793552013735
SMPD1,,,0.07731080800387732
SMTN,,,0.10680881057900805
SNAP25,,0.575761081024239,
SNCAIP,1.0,1.0,
SNCB,1.0,,
SNED1,,,0.018407335239018406
SNTB1,0.05517579533327565,,0.052866564714905945
SNX10,0.4658279220779221,0.4434620497612623,
SNX20,0.10817484402390062,,0.08238967198504771
SNX24,1.0,,
SNX30,,,0.5668348301022599
SOAT1,,,0.8854667230579639
SOBP,,,1.0
SOCS3,0.02429350310706243,,0.032332884506797555
SOD2,,,0.8983881032838421
SOD3,,,0.2571933994858896
SORCS1,0.10549535390299722,,0.09347635604618845
SORCS2,0.08483805913712456,,0.08238967198504771
SORL1,0.05517579533327565,,0.06328990158777392
SORT1,1.0,,1.0
SOSTDC1,,0.19267479508443364,
SOX1,1.0,,1.0
SOX11,1.0,,0.9102219047920405
SOX15,,1.0,
SOX4,0.4547907788414118,,
SOX5,1.0,,1.0
SOX6,1.0,,
SP110,0.04457350229944982,,0.05848982478195961
SP4,,,0.28693372953577034
SP8,0.5107021152970367,0.5853939874558431,
SPARC,,0.019314019314019316,
SPARCL1,,,0.01849891402130208
SPART,1.0,,
SPATA13,0.816804872019596,,0.7472145079800583
SPATA2L,,,0.5929358707136485
SPATA6,1.0,1.0,
SPCS3,1.0,,
SPEN,1.0,,
SPHK1,,,0.10839513843047412
SPINT2,1.0,1.0,
SPN,0.06305623310699453,,0.032332884506797555
SPOCK2,0.02429350310706243,,0.032332884506797555
SPP1,,,0.0395561884923587
SPPL2B,,,0.25541697404312996
SPR,1.0,,
SPRED1,0.23811301966641776,,
SPRED2,0.3244726496525058,0.3393353058424829,
SPRY4,,,0.12810886592399198
SPSB1,1.0,,1.0
SPTBN1,,,0.2478854478854479
SQLE,,1.0,
SQOR,0.32808393323414786,,0.2080157604633129
SRGAP3,0.6819395355187111,,0.5974446498060462
SRGN,0.020886217607529085,,0.018407335239018406
SRRM2,1.0,,1.0
SRSF1,1.0,1.0,
SRSF3,,1.0,
SRSF6,1.0,,
SSBP3,1.0,,1.0
SSH3,,,0.5045104468181392
SSR1,1.0,,
SSTR1,1.0,,
ST20,1.0,,
ST3GAL1,0.02429350310706243,,
ST3GAL6,,,0.10839513843047412
ST6GAL1,,,0.5587156299198185
STAMBPL1,1.0,1.0,1.0
STARD4,,0.7309076465702973,
STARD9,1.0,,1.0
STAT1,0.03735027187795917,,0.0395561884923587
STAT2,0.8365810895931378,,0.7775542127045887
STAT3,0.06305623310699453,,0.02825442035168479
STAT4,0.08229569473588613,,0.06857486775519563
STAT5A,0.029176929940288716,,0.020811278273964843
STAT6,0.06305623310699453,,0.06328990158777392
STC1,0.17863794054270243,,0.16487793552013735
STEAP2,,,1.0
STEAP3,,,0.7643915630683116
STIM2,0.10014439708762853,,0.087530172275935
STK10,0.9693131076416379,,0.8587216273166687
STK16,1.0,,
STK17A,1.0,,1.0
STK19,,,1.0
STK36,0.5501959849785937,,0.4849932676019633
STK4,1.0,,1.0
STMN1,0.37759418001353484,,0.29465628710911734
STMN4,0.31476758535582067,0.3291780683085031,
STN1,1.0,,
STOM,1.0,,1.0
STON2,1.0,,1.0
STOX1,1.0,,1.0
STRA6,,0.1614901227804454,
STRADB,1.0,,1.0
STRBP,,,1.0
STUM,0.8311597585058735,,0.7164319303047627
STX17,1.0,,1.0
STXBP5L,,,0.4923021004829401
STXBP6,1.0,1.0,
SUB1,1.0,,1.0
SUCLG2,1.0,,1.0
SUFU,,1.0,
SUGP2,1.0,,1.0
SUGT1,,1.0,
SULF1,,0.021393990624759857,
SULF2,,0.4084915084915085,
SULT1A1,0.7786649751489463,,0.7043837945000735
SULT1B1,,,0.1492087366886725
SUN2,1.0,,
SUPT5H,1.0,,1.0
SURF4,1.0,,1.0
SVIL,,0.13906093906093905,
SVOP,0.11944305694305693,,
SWI5,1.0,,
SYBU,,0.8135676640075467,
SYDE1,,0.3015351994943832,0.25003092779391045
SYN3,1.0,,1.0
SYNE1,0.17342621791020368,,0.12604344807734638
SYNE3,0.19307233862028383,,0.15248473923552788
SYNGR2,,,0.28291273943447853
SYNJ2,,0.07978906339562077,0.055433099011080664
SYNM,0.3405901029663406,,
SYNPO2,,,0.5384826589900586
SYT11,0.2873817911411896,,0.23302582975607497
SYT13,0.3822177822177823,,
SYT5,,,0.472939341360394
SYT7,0.19307233862028383,,
SYT9,0.2354015514469323,,
SYTL1,0.3749768499430205,,0.34106540941073316
SYTL2,0.39940747083604233,,0.32821591950975265
SZT2,0.31897710417304026,,
TAC3,0.4971176063200603,,0.4234945009432481
TACC1,1.0,,1.0
TACC2,1.0,,
TAF6,1.0,,
TAGAP,0.029176929940288716,,0.020811278273964843
TAGLN,,0.021393990624759857,
TAGLN2,1.0,,1.0
TANK,0.8311597585058735,0.8471528471528471,
TAOK2,,,0.1015923966743639
TAP1,0.02429350310706243,,0.0395561884923587
TAP2,0.15896303326987243,,0.10839513843047412
TAPBP,0.11652981165176288,,0.11277284240889095
TARBP1,1.0,,1.0
TAX1BP1,1.0,,
TBC1D1,,0.20899331881990843,
TBC1D10A,0.21374020716125983,,
TBC1D15,,1.0,
TBC1D16,0.18136871915430788,0.19336876141609868,
TBC1D2B,1.0,,1.0
TBC1D5,,0.5394178774961693,
TBCD,1.0,1.0,
TBL1X,1.0,,
TBX15,,,0.6414688621308481
TBX21,0.03306382199115763,,0.024543113652024544
TCERG1,,,1.0
TCF3,1.0,1.0,
TCF7,0.6175287297736277,0.5786102009878233,0.47748426436951025
TCF7L2,,,0.7275676246830093
TCHP,1.0,,
TCTEX1D2,,,1.0
TCTN1,1.0,,1.0
TEAD1,1.0,,
TENM4,0.11944305694305693,0.17162584251191845,
TES,0.5823020049824174,,0.5412688577245539
TESC,0.44681113041977083,,0.36082733834213127
TESPA1,1.0,,1.0
TEX264,0.4244106542807841,,
TFAP4,1.0,,
TFDP2,1.0,,
TFEB,0.2641101134889955,,0.2080157604633129
TFF3,,,0.042903250595558294
TFR2,,0.7083010447496428,
TFRC,0.08483805913712456,,0.03585120114045734
TGFB1,0.018554261272707873,,0.018407335239018406
TGFB3,,,0.01849891402130208
TGFBI,,,0.020811278273964843
TGFBR2,0.020886217607529085,,0.018407335239018406
TGFBR3,,0.026073926073926074,0.024543113652024544
TGFBRAP1,,0.6246343820114312,
TGM2,0.43857040395501934,,0.37790947370386624
TGOLN2,1.0,,0.9576891080449798
TH,,0.34600470619427964,
THAP8,0.7492109567581265,,
THBD,,,0.018407335239018406
THBS2,0.020886217607529085,,0.018407335239018406
THBS3,0.020886217607529085,,
THBS4,0.020886217607529085,,0.018407335239018406
THEMIS2,0.018554261272707873,,0.018407335239018406
THNSL2,,,1.0
THOC1,,,1.0
THRAP3,,1.0,1.0
THUMPD2,,,1.0
TIMELESS,1.0,1.0,
TIMM10,1.0,,1.0
TIMM23,,,1.0
TIMP1,,,0.018407335239018406
TIMP3,0.018554261272707873,0.019314019314019316,
TIPARP,0.05151183048757173,,
TJAP1,0.44681113041977083,,
TJP1,,0.029587433842752992,
TK2,0.31897710417304026,,
TLE2,1.0,,1.0
TLE3,,,1.0
TLN1,0.018554261272707873,0.03584044821158223,0.020811278273964843
TLN2,,0.021393990624759857,0.018407335239018406
TM4SF1,,,0.5456597909428099
TM6SF1,,,0.07165045907439416
TM7SF2,,0.7231168831168832,
TMBIM1,0.7786649751489463,,0.689242464852221
TMBIM4,1.0,,
TMC6,0.7278402448615214,,0.6414688621308481
TMC8,1.0,,1.0
TMCC2,,1.0,
TMCO3,,1.0,
TMED10,1.0,,1.0
TMED9,1.0,,1.0
TMEM100,,,0.5303381666053988
TMEM104,,,1.0
TMEM108,1.0,,
TMEM109,1.0,,1.0
TMEM115,,0.7780790637933495,
TMEM131,,0.6569274880963192,
TMEM131L,0.08998400702436576,,
TMEM132B,0.41041830369893617,,0.36479596054064134
TMEM132C,,1.0,
TMEM140,0.5693544330957726,,0.4873476038524582
TMEM143,0.5294693415977602,,
TMEM158,,0.13314345229238847,
TMEM159,1.0,1.0,
TMEM165,1.0,,
TMEM17,0.018554261272707873,,
TMEM173,1.0,,1.0
TMEM176A,0.19500907256009298,,0.16328355773656236
TMEM176B,,,0.06598203466679459
TMEM177,1.0,,
TMEM179B,,,0.2642189851492177
TMEM185B,,,0.45810874208664265
TMEM204,0.03306382199115763,,0.032332884506797555
TMEM206,,,1.0
TMEM218,1.0,,
TMEM231,,,0.06088889276662203
TMEM237,1.0,,1.0
TMEM248,,0.7291189054106987,
TMEM255A,1.0,,1.0
TMEM263,1.0,,1.0
TMEM35A,0.634899103126528,0.6751833375627588,
TMEM41B,0.24767712287712287,,0.24304132525156782
TMEM45A,,,0.19287916694256754
TMEM47,0.04764487589972355,,
TMEM59,1.0,,
TMEM63A,0.09703100431577252,,0.11070190754954327
TMEM64,,,0.8197514113793184
TMEM74B,,0.8307274121227609,
TMEM80,0.5437690998493832,,
TMEM8A,,,0.07988495879120878
TMEM8B,,,0.6445518409446265
TMEM94,,0.3729361547543366,
TMEM97,,,0.32124860433683966
TMEM98,1.0,,
TMIGD2,0.018554261272707873,,0.018407335239018406
TMOD3,0.02429350310706243,,
TMPRSS3,0.04764487589972355,,0.06598203466679459
TMPRSS5,,,0.1850974793873769
TMSB10,0.7248253882869267,,
TMTC1,1.0,,
TMTC4,0.16100749067782036,,0.16670108007494028
TMUB1,1.0,,
TNC,0.018554261272707873,,
TNF,0.02429350310706243,,0.020811278273964843
TNFAIP2,0.20418980018312238,,0.17481473750130466
TNFAIP3,0.5122269557365712,,0.43435909462997496
TNFAIP6,0.018554261272707873,,0.018407335239018406
TNFAIP8L2,0.10817484402390062,,0.07436563436563437
TNFRSF10B,0.06305623310699453,,
TNFRSF12A,0.22995216165947874,,0.22473131264340057
TNFRSF14,0.020886217607529085,,0.020811278273964843
TNFRSF18,0.19307233862028383,,0.1792939997687772
TNFRSF1A,0.04764487589972355,,0.04975802786021764
TNFRSF1B,0.04116191500806885,,0.024543113652024544
TNFRSF21,,,0.16166442253398777
TNFRSF8,0.19658756083713924,,0.12331036310628146
TNFRSF9,0.5427944836228861,,0.4873476038524582
TNFSF10,0.03735027187795917,,0.024543113652024544
TNFSF13B,0.020886217607529085,,0.018407335239018406
TNIP1,0.6036164519630882,,0.5668348301022599
TNIP2,1.0,,1.0
TNK2,,,0.06088889276662203
TNKS,,,0.8422627096660246
TNKS1BP1,0.9068304244774833,,
TNN,,,0.018407335239018406
TNNT3,1.0,,1.0
TNS3,0.03306382199115763,,0.020811278273964843
TOP1,1.0,,
TOR1AIP1,1.0,,1.0
TOX2,,,1.0
TOX3,0.3837527933913476,,
TP53INP1,1.0,,1.0
TP63,,,0.6915207479959185
TPD52L1,1.0,1.0,1.0
TPI1,1.0,,
TPM1,,0.07978906339562077,
TPM2,,,0.1597699175824176
TPM3,1.0,,1.0
TPM4,,,0.2515018138360314
TPPP3,,,0.26317708265760215
TPST1,0.04457350229944982,,
TRA2B,,1.0,
TRADD,0.9370619709111003,,0.8341196269040858
TRAF1,1.0,,1.0
TRAF5,0.5327472053450701,,0.4873476038524582
TRAF6,,0.9624381068522759,
TRAFD1,1.0,,
TRAK2,,1.0,
TRAM1,,,0.45070081433717796
TRANK1,1.0,,1.0
TRAPPC4,,1.0,
TRERF1,1.0,,1.0
TRIM14,0.554327543801228,,0.49523838138231263
TRIM2,,,0.3438745025857198
TRIM21,0.28376774740411104,,0.20944424143311485
TRIM22,0.04764487589972355,,0.046247285053255205
TRIM25,0.1517310666649041,,0.10839513843047412
TRIM26,,,1.0
TRIM45,1.0,,
TRIM47,1.0,1.0,1.0
TRIM56,1.0,,1.0
TRIM62,1.0,,
TRIM69,1.0,,1.0
TRMT11,,1.0,1.0
TRMT61B,,1.0,
TRMU,,,0.19653774796631937
TRNP1,,,1.0
TRO,,,0.3456805411513397
TROVE2,,1.0,
TRPM2,0.6313035279327415,0.6218731763286218,
TRPM3,1.0,1.0,
TRPV2,0.17342621791020368,,0.16670108007494028
TRRAP,,1.0,
TSC22D3,1.0,,
TSC22D4,1.0,,1.0
TSHZ1,,0.40438222865001106,
TSHZ2,0.3568423277966847,,
TSHZ3,0.5122269557365712,,0.40052919430799616
TSPAN15,0.10014439708762853,,
TSPAN33,0.07078107078107078,,
TSPAN4,,,0.018407335239018406
TSPOAP1,,,1.0
TSPYL5,1.0,,1.0
TTC17,,,0.6284949867945819
TTC28,0.2564019443894639,,
TTC31,1.0,,
TTC33,1.0,,
TTC37,1.0,,1.0
TTC8,1.0,,1.0
TTI1,,1.0,
TTLL4,1.0,1.0,
TTLL7,1.0,,
TTN,0.03306382199115763,,0.03585120114045734
TTR,0.018554261272707873,0.021393990624759857,
TTYH1,0.21374020716125983,,0.18591408591408592
TUB,,,0.23112270243417785
TUBA1C,,,1.0
TUBA4A,1.0,,1.0
TUBGCP3,1.0,,1.0
TWF2,0.28981978981978984,,0.2849258021671815
TXLNA,,,1.0
TXLNG,,,1.0
TXNIP,1.0,,1.0
TYMP,0.08483805913712456,,0.07988495879120878
UAP1L1,1.0,,
UBA2,1.0,,1.0
UBA6,,1.0,
UBB,1.0,,1.0
UBC,1.0,1.0,
UBE2G2,1.0,,1.0
UBE2L6,1.0,,1.0
UBE2QL1,1.0,,
UBE3B,,1.0,
UBE4B,1.0,,
UBN2,,,1.0
UBTF,,1.0,
UBXN10,,,1.0
UCHL1,1.0,,1.0
UCHL5,,1.0,
UFM1,1.0,,
UGCG,0.12588010791603607,,
UGGT2,1.0,,
UGT8,0.8772520667880983,,0.7643915630683116
UHRF1BP1,1.0,1.0,
UHRF1BP1L,1.0,,
ULBP1,0.03306382199115763,0.026073926073926074,
ULBP2,,,0.055433099011080664
ULK1,0.6348919536839001,,0.620975765578617
UNC119,0.7487774830211805,,
UNC80,,,0.5260973069483708
UPF3A,,,1.0
UPP1,1.0,,
URB1,,1.0,
USP40,1.0,,1.0
USP48,,,1.0
USP49,,,1.0
USP9X,1.0,,
USP9Y,1.0,,1.0
UST,,,0.04975802786021764
UTRN,0.020886217607529085,,0.01849891402130208
UTY,1.0,,1.0
UVSSA,,1.0,1.0
UXS1,,1.0,
VAMP2,1.0,,
VAMP5,0.6859259659259659,,0.5792975140801228
VAMP8,0.07078107078107078,,0.03585120114045734
VARS2,0.7365865391208579,,0.6574783857501141
VASN,,0.7231168831168832,0.6614782640550728
VASP,0.020886217607529085,,0.018407335239018406
VAV1,0.02429350310706243,,0.024543113652024544
VCAM1,0.020886217607529085,,
VCL,,0.026073926073926074,
VCPIP1,1.0,,
VDAC1,1.0,,
VEGFA,0.020886217607529085,,0.018407335239018406
VGF,1.0,,1.0
VIM,0.5366446349858672,,0.5420863347179137
VKORC1,,,0.11799007167789329
VRK2,,,0.8413254947817159
VSIG10,0.02429350310706243,,
VSIR,0.018554261272707873,,0.018407335239018406
VSNL1,1.0,1.0,
VSTM2L,0.020886217607529085,,0.020811278273964843
VWA1,0.02429350310706243,,0.020811278273964843
VWA5A,1.0,,1.0
VWA8,1.0,,
WARS,0.5149640778383293,,0.4533475473072789
WAS,0.029176929940288716,,0.020811278273964843
WDFY1,1.0,,
WDFY2,1.0,,1.0
WDR1,,,1.0
WDR17,,,1.0
WDR19,,,1.0
WDR26,,1.0,1.0
WDR45,,,1.0
WDR45B,1.0,,
WDR6,1.0,,
WDR75,,,1.0
WDR81,,1.0,1.0
WDR90,1.0,,1.0
WFDC2,,,0.06088889276662203
WFIKKN2,0.1517310666649041,0.1896285532649169,
WIPF1,0.04457350229944982,,0.055433099011080664
WIPI1,,,1.0
WNK2,0.665636663446083,,
WNT5A,,0.06768452786151902,
WRAP73,1.0,,1.0
WRN,1.0,,1.0
WWTR1,,,0.14231208530882797
XAF1,0.1517310666649041,,0.12331036310628146
XBP1,,,0.8639637173092718
XKR8,,,1.0
XPOT,1.0,,
XRCC2,1.0,,
YAP1,,1.0,
YBX3,,,1.0
YIPF1,0.19847154520521357,,0.16670108007494028
YJEFN3,1.0,,
YPEL2,1.0,1.0,
YPEL5,1.0,,
YWHAH,1.0,1.0,
ZADH2,,0.6216300256035356,
ZBED4,1.0,,
ZBTB40,,1.0,
ZBTB41,,1.0,
ZBTB7A,1.0,,1.0
ZBTB8B,1.0,,1.0
ZC2HC1A,,,0.7021415477726157
ZC3H14,,,1.0
ZC3H4,,0.41086186540731995,
ZC3H6,,,1.0
ZC3H8,,,0.3700763312070733
ZC3HAV1,1.0,,1.0
ZCCHC14,1.0,,
ZCCHC3,1.0,,
ZDBF2,,,1.0
ZDHHC2,0.2709093679817871,0.3573093573093573,
ZDHHC23,,1.0,
ZFAND1,,1.0,
ZFAND3,,1.0,
ZFC3H1,,1.0,
ZFHX2,0.5693544330957726,,0.4937718195782712
ZFP1,,1.0,
ZFP14,,,1.0
ZFP30,,1.0,1.0
ZFP36,1.0,,1.0
ZFP36L2,,,1.0
ZFP37,,0.5728918968355587,0.45070081433717796
ZGRF1,1.0,,
ZHX3,1.0,,
ZIC2,0.020886217607529085,,
ZIC3,1.0,,
ZMAT1,0.8311597585058735,,
ZMAT2,1.0,,
ZMYM4,1.0,,
ZMYND19,,,1.0
ZNF101,1.0,,1.0
ZNF117,1.0,,
ZNF12,,,1.0
ZNF121,1.0,,1.0
ZNF219,1.0,,1.0
ZNF25,,,1.0
ZNF253,1.0,,
ZNF260,0.39740524376285963,,
ZNF267,0.7798348345869008,,0.6574783857501141
ZNF286A,,,1.0
ZNF300,,,1.0
ZNF326,,,1.0
ZNF333,,,1.0
ZNF33B,,,1.0
ZNF346,1.0,,
ZNF358,0.7786649751489463,,0.684659121485762
ZNF362,1.0,,1.0
ZNF395,1.0,,1.0
ZNF423,1.0,1.0,
ZNF430,1.0,,
ZNF436,1.0,,1.0
ZNF445,1.0,,1.0
ZNF471,,,1.0
ZNF483,,1.0,
ZNF512,,1.0,
ZNF514,1.0,,1.0
ZNF518A,,,1.0
ZNF519,1.0,,1.0
ZNF528,0.4230274933399933,,0.36875521173041836
ZNF529,,,1.0
ZNF536,0.029176929940288716,,
ZNF544,1.0,,
ZNF555,,,1.0
ZNF566,,,1.0
ZNF577,0.2641101134889955,,0.19287916694256754
ZNF605,1.0,,
ZNF622,1.0,,1.0
ZNF638,,,1.0
ZNF671,0.47064129899950796,,
ZNF672,1.0,,1.0
ZNF677,,,0.3178604912922256
ZNF682,1.0,,
ZNF692,,,1.0
ZNF704,,,1.0
ZNF711,,,1.0
ZNF75A,1.0,,
ZNF764,0.5890342534178151,,
ZNF785,1.0,,
ZNF793,,,1.0
ZNF8,1.0,,
ZNF805,1.0,,
ZNFX1,1.0,,1.0
ZNRF3,,0.17817182817182817,
ZRANB3,,,0.7066173671589531
ZYX,0.19847154520521357,,0.18591408591408592
