,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
RPRM,1.0,,1.0,
RPS17,,1.0,,
RPS28,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,1.0,1.0,1.0
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,0.8523195018040379,0.9244096088905956,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RRAGD,0.4657525310510385,,,
RRM2,,1.0,1.0,
RRP12,,1.0,,
RSAD2,,0.06820381690848012,0.10763546432336242,
RSPO2,0.9017065251821349,,0.8464187569618881,
RTL8A,0.5896158635884664,,0.5899983793446264,
RTN1,,0.3888725749877892,,
RTN4R,,0.015926602133498686,,
RUNDC3B,,1.0,,
RUNX1T1,1.0,,1.0,
RUSC1,,,0.7288635216966683,
RXRG,1.0,1.0,,
RYR1,,0.04861804861804862,,
RYR3,0.09971109971109972,,0.07144796950622194,0.03750535179106608
S100A10,,0.30766478254322666,,
S100A11,,0.015926602133498686,,
S100A4,,0.1353253964718933,0.14383704249861037,
S100A6,1.0,1.0,1.0,
S1PR1,0.06673171789450859,0.04646877512731172,,
S1PR3,,0.06349176430038965,0.06289863982171674,
S1PR4,,0.06820381690848012,0.06289863982171674,0.0390313911440672
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,0.3872896020135284,,0.37252575504724506,
SAMD1,,,0.68670345672634,
SAMD10,0.9213988428489939,,,
SAMD11,1.0,,0.9485448292787741,
SAMD4A,,1.0,,1.0
SAMD5,0.4366746497264731,,0.38127883352602454,
SAMD9L,,0.40019922022824783,0.4681632093396799,0.3217370864429688
SAMHD1,,0.23422307230136413,0.2651942651942652,
SARAF,0.4870156967806154,0.4242471012133934,,
SARS,1.0,,,
SASH3,,0.02664643049258434,0.03348869560473656,0.011365258118504872
SAT1,0.4366746497264731,,0.3923050450247103,
SATB1,1.0,1.0,,
SBF2,,,0.33776476124173005,
SBK1,,,0.7106268449383574,
SC5D,,0.6582090260531186,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,,
SCARB1,,0.2161049959215097,,
SCD,,1.0,,
SCG2,0.8452290743312415,0.7414107889732147,0.8325811380473759,
SCGN,,,,0.9574326088848911
SCML2,1.0,,1.0,
SCN1A,,,,0.5886963715018013
SCN2A,,0.8943511034420125,0.9241161730831152,
SCN3B,,1.0,,
SCOC,1.0,1.0,,
SCUBE3,0.18562569505965731,,,0.08649490044838883
SDCBP,0.09125503471793225,,,
SEC24A,,1.0,1.0,
SEC62,1.0,,,
SEL1L3,,0.46950570091065963,,0.3327740220944104
SELENON,,0.41011000493759114,,
SELL,0.02016016770115131,0.015926602133498686,0.01847869644479814,0.009409944893815862
SELPLG,,0.01371895431301372,0.021902204937919226,
SEMA3B,,,0.015724659955429186,
SEMA3F,0.02016016770115131,,0.015724659955429186,
SEMA3G,,0.01371895431301372,,
SEMA4A,0.02016016770115131,,0.015724659955429186,
SEMA4D,0.02016016770115131,0.01371895431301372,0.015724659955429186,
SEMA4F,,,0.01847869644479814,
SEMA4G,,0.01371895431301372,,
SEMA5A,,0.01371895431301372,,
SEMA5B,0.043258249288400046,,0.036690873229334765,
SEMA6B,0.02016016770115131,,0.015724659955429186,
SEMA6D,0.02016016770115131,,,
SEPHS2,,1.0,,1.0
SEPT3,,1.0,,
SEPT6,0.1510244141823089,,,
SEPT9,,1.0,,
SERBP1,1.0,,,
SERINC5,1.0,,,
SERPINB6,,,0.06289863982171674,
SERPINB9,,0.3339352353436861,0.3620995502326906,
SERPINF1,,0.015926602133498686,0.015724659955429186,
SERPING1,,0.015926602133498686,0.015724659955429186,0.009409944893815862
SERPINI1,,0.3816662379536631,0.42324477690331347,
SERTAD1,,1.0,,
SERTAD4,1.0,,1.0,
SERTM1,,0.4180394676145385,0.4672470386756101,
SESN3,1.0,,,
SESTD1,0.2249955558226235,0.18528564458797017,,
SETD7,1.0,,1.0,
SEZ6L,,0.023385896803618324,,0.01732920544801733
SFRP4,0.02016016770115131,,0.015724659955429186,
SFXN5,,,1.0,
SGCB,0.1989813899628223,,,
SGCD,,0.01371895431301372,0.01847869644479814,
SGK1,0.35619137733302636,0.32512841489219446,,
SGK494,,,1.0,
SGO2,,,1.0,
SH2D2A,,0.037073294598378215,0.03348869560473656,0.023910515713794402
SH2D3C,,0.11443690238333096,,
SH3BGRL3,,0.25965516595840277,,
SH3BP4,,0.49136597098553625,,
SH3BP5,0.8595168272587628,,0.8088900346964862,
SH3GL2,,0.18438704152989868,0.17214364582785635,
SH3GL3,,0.09499483967569075,0.11893560984470077,
SH3KBP1,0.046406423764914335,,0.036690873229334765,
SH3PXD2B,0.24535561761839136,,,
SH3RF1,,,0.22387295509165295,
SH3RF3,,0.7290970933828077,,
SH3TC1,,,0.6700452325452326,
SHC2,0.06098034197207751,,0.04699323664840906,
SHC3,0.035136292279149425,,0.01847869644479814,
SHD,0.043258249288400046,,0.03348869560473656,
SHISA5,,1.0,1.0,
SHISA6,0.6312820512820513,0.5389511933532958,,0.42719365942114756
SHISAL1,1.0,,,
SHROOM2,0.054900456686170974,,0.040008920742865696,
SHTN1,0.19400118597979563,0.13111189885383437,0.18267370926945398,
SIGIRR,,0.02664643049258434,0.04393516930830364,0.021409782877672787
SIK1,1.0,,1.0,
SINHCAF,,,1.0,
SIPA1L1,,0.09499483967569075,,
SIPA1L2,,1.0,,
SIX2,1.0,,1.0,
SKA3,,,1.0,
SKAP1,,0.06820381690848012,0.07433475615293797,0.05834165834165834
SLA,0.02016016770115131,0.015926602133498686,,
SLAMF1,,0.01371895431301372,0.015724659955429186,0.009409944893815862
SLAMF6,,0.015926602133498686,0.015724659955429186,0.011365258118504872
SLAMF9,0.02016016770115131,,,
SLC12A2,,0.07736933117643778,,
SLC12A5,0.5734679827944077,0.4745776919091912,0.5491445823549144,
SLC12A7,0.08496594314776133,,0.06557853174394528,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.81891725785735,,0.6415000928275265
SLC16A1,,1.0,,
SLC16A2,,,0.05347241314543767,
SLC16A6,,,0.6759256816662098,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,,
SLC19A2,0.39083790703223903,0.39357128961814175,,
SLC1A2,,,0.01847869644479814,
SLC1A3,0.41879970423277507,0.40019922022824783,0.4009134909411918,
SLC1A4,0.06098034197207751,,0.05010866570755151,
SLC1A6,,0.3736960009687283,,
SLC22A15,1.0,,1.0,
SLC24A4,0.14553493843434673,,0.1638398707044347,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,0.9756328210165808,,
SLC25A25,,0.9101430845485206,,
SLC25A27,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A5,1.0,,1.0,
SLC26A6,0.40165882504592176,,0.39748445998445997,
SLC27A3,,1.0,1.0,
SLC29A1,1.0,1.0,,
SLC2A3,,0.30415925537876765,,
SLC2A4RG,0.42898961503612665,0.37561835754606837,,
SLC30A2,,0.15395715395715395,,
SLC30A3,0.022359458723095086,,,
SLC30A8,0.6524896591012295,,0.6545297425579116,
SLC32A1,0.035136292279149425,,0.01847869644479814,
SLC35A2,0.12642497689226662,,0.09954393432654302,
SLC35B4,0.22694014215211222,,,
SLC35E1,,1.0,,
SLC35F5,0.1718309088172102,,,
SLC36A1,0.039457868334873684,,,
SLC38A1,,,0.2691106361992438,
SLC38A2,,,0.6613887278222942,
SLC38A3,,,0.4687621068944026,
SLC39A8,0.046406423764914335,0.0543378190437014,0.036690873229334765,
SLC43A3,,0.7864734333265803,,
SLC44A2,,,0.7603011024063656,
SLC45A3,1.0,,1.0,
SLC4A4,,0.7574255732461163,,
SLC6A1,,0.18528564458797017,,0.10834879406307978
SLC6A11,0.9885321168507009,0.8576857924684013,,
SLC6A13,,,1.0,
SLC6A15,0.05780971165586551,,,
SLC6A3,0.05780971165586551,,,
SLC6A6,0.44570420092241725,0.3700578632293352,,
SLC7A11,,0.01371895431301372,,
SLC7A8,,0.01371895431301372,,
SLC8A3,0.20334783326909314,,0.1638398707044347,
SLC9A3R1,,0.015926602133498686,,
SLC9A5,,,0.5578299001611885,
SLC9A6,1.0,,1.0,
SLCO1C1,0.2582810983765638,0.21395516248457427,,
SLCO2A1,,,,0.08649490044838883
SLCO4A1,,,0.2948192023692794,
SLFN5,,0.7110826823057039,,
SLIT2,,0.01371895431301372,,
SLIT3,,0.015926602133498686,0.015724659955429186,
SLITRK1,,,0.06557853174394528,
SLITRK2,0.09125503471793225,,0.06289863982171674,
SLITRK3,0.1328455495122162,,0.13147049029401972,
SLITRK4,0.03153256999410846,,0.040008920742865696,
SLITRK5,0.046406423764914335,,0.040008920742865696,
SLITRK6,0.12414084338374559,,,0.06421251704270574
SMAD9,,0.1561655557557197,,
SMARCA1,1.0,,1.0,
SMARCC1,,,1.0,
SMARCD2,,1.0,,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,0.8495041124203008,,
SMIM12,,,1.0,
SMOC1,0.13788332879241968,,,0.06421251704270574
SMPD1,0.09971109971109972,,,
SMS,1.0,,1.0,
SMYD2,,,1.0,
SNAP25,,0.45803850368165716,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,0.44570420092241725,,,
SNCAIP,,1.0,,
SNCB,,1.0,1.0,
SNN,,1.0,,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX20,,0.09499483967569075,0.10243104627553873,0.046986570476503356
SNX25,1.0,,,
SNX7,,,1.0,
SOAT1,,,0.8752897995800203,
SOCS2,0.043258249288400046,0.04646877512731172,,
SOCS3,,0.02664643049258434,,0.009409944893815862
SOD2,,,0.8803169548185287,
SORBS1,,,0.021902204937919226,
SORCS1,0.10922301382827698,,0.0883980883980884,
SORCS3,,0.22421760058123696,,
SORL1,,,0.05347241314543767,
SORT1,,,1.0,
SOSTDC1,,,0.11488098678181323,
SOWAHC,,0.9747187038156937,,
SOX1,1.0,,,
SOX10,,0.5319443089891639,,
SOX2,1.0,,,
SOX5,1.0,,,
SOX6,1.0,,1.0,
SOX8,,,0.3137330946998621,
SOX9,0.24654813785248564,0.18955418377383695,0.20757630020065698,
SP110,,0.015926602133498686,0.029519217244849016,
SPAG5,,1.0,,
SPATA13,,0.6667744376835286,0.7554771579027366,
SPATA20,0.5669304698767437,,,
SPATA5L1,1.0,,,
SPATS2L,0.3758341450649143,0.35805631677191313,,
SPDEF,,,0.4363911021592962,
SPEN,,,1.0,
SPHKAP,0.4761128779477403,,0.3781055823609015,
SPINT2,,,1.0,
SPN,,0.033561594115227335,0.040008920742865696,0.02939695962951777
SPOCK1,0.03153256999410846,0.01371895431301372,0.029519217244849016,
SPON1,,0.02027728369191784,,
SPP1,,0.023385896803618324,0.025453146075714167,
SPRN,,,1.0,
SPRY1,0.24831898870360408,,,
SPRY2,0.027328227328227327,,,
SPSB1,,0.966059638685337,1.0,
SPSB3,,,0.37827898476699606,
SPTBN4,,0.08272324690235139,0.12379254211923535,
SQOR,,0.23739547166120595,,
SQSTM1,0.9171802322487254,,0.8480955813580681,
SRF,,0.18274835400819653,,
SRGAP2,,,0.015724659955429186,
SRGAP2C,,,0.015724659955429186,
SRGN,,0.015926602133498686,0.015724659955429186,0.009409944893815862
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SS18L1,,,1.0,
SSBP2,,,1.0,
SSC5D,,,1.0,
SST,0.4444102742381901,,0.43800479466697506,
SSTR3,,0.2358492571258529,0.23400776854724223,
ST18,,,0.12379254211923535,
ST3GAL1,0.043258249288400046,0.02027728369191784,,
ST3GAL6,0.09971109971109972,,0.13147049029401972,
ST5,0.08496594314776133,,,
ST6GAL1,,0.5404621556454018,0.5971948245225149,
ST6GAL2,0.9621898221004033,,0.8456372687141918,
ST6GALNAC3,0.6322778718785373,0.5528098844161021,,
ST8SIA1,,,1.0,
ST8SIA3,0.174721453409978,,0.13147049029401972,
STAC2,,,0.8988524537113879,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD4,,0.6090420914098497,0.6759256816662098,
STARD8,0.14075683352791787,,,
STARD9,,,1.0,
STAT1,,0.04412784667561738,,0.023910515713794402
STAT2,,0.7421758763801519,,0.570157115611661
STAT3,,0.02969173683459398,,0.023910515713794402
STAT4,,0.06633260356664614,0.07144796950622194,0.030938758211485486
STAT5A,,0.02664643049258434,0.03348869560473656,
STAT6,,0.04646877512731172,,
STC1,0.20334783326909314,0.17075247984338893,0.18969080129009833,
STEAP3,,,0.8035233165103296,
STK10,,0.8472952335021301,0.9011540542790543,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,1.0,,
STK4,,1.0,,
STMN2,0.054900456686170974,0.056478847239716815,,
STOM,,1.0,,
STON1,1.0,,,
STON2,,1.0,1.0,
STOX2,,,0.7349135847467327,
STRA6,,,0.1545713265940109,
STRADB,1.0,,,
STUM,,0.6382016997780545,,0.5034965034965034
STX10,1.0,,,
STX7,,1.0,,
STXBP1,,1.0,,
SUFU,1.0,,,
SULF1,0.027328227328227327,,0.015724659955429186,
SULF2,,0.31014557101513623,0.3439075630252101,
SULT1A1,,,0.7603011024063656,
SULT1B1,,0.13111189885383437,0.10970999650244934,
SUMF1,,,0.5166450464957928,
SUN2,,1.0,1.0,
SUSD4,,,0.015724659955429186,
SUSD6,,0.3322868354216317,,0.2541616799042542
SV2B,0.949522741126939,,0.8752897995800203,
SYAP1,1.0,,1.0,
SYN1,1.0,,,
SYN3,1.0,,1.0,
SYNE2,,1.0,,
SYNGR2,,0.28857423568167373,,
SYT1,0.4115663895223014,0.32628282235817563,0.3750622596776442,
SYT13,,0.3447973973476292,,
SYT2,1.0,,1.0,
SYT3,,0.6382016997780545,0.6899485918870182,
SYT6,0.262082180114967,,0.30321350382140655,
SYTL1,,0.33779729587183005,0.3514599435652067,
SYTL2,,0.31014557101513623,0.3528191924693382,
SZRD1,,1.0,1.0,
TAB3,0.5011810451666825,,0.49081824943893904,
TAC1,0.4870156967806154,0.40671271174868295,,
TACC1,1.0,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,0.015926602133498686,0.03348869560473656,
TAGLN,0.03153256999410846,,,
TAGLN2,1.0,,1.0,
TAP1,,0.033561594115227335,0.036690873229334765,0.01732920544801733
TAP2,,0.08765443801940154,,0.07114836383129065
TAPBP,,0.10059495539589217,0.13362901689749937,0.07425301970756516
TAPT1,0.38287691689753545,,,
TARBP1,,1.0,,
TBC1D1,0.2294347443601175,,,
TBC1D30,0.7795690838480062,,0.7288635216966683,
TBCA,1.0,,,
TBKBP1,,,1.0,
TBR1,0.02016016770115131,,,
TBX15,0.676072703805167,,0.6749423986418207,
TBX21,,0.033561594115227335,0.025453146075714167,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.4203316215034965,,0.4210952535203216,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,1.0,,,
TCF4,0.5657797064047063,,0.5424329061813649,
TCF7,,0.47963574886651816,0.506819403933582,
TCF7L1,0.7855787745377651,,,
TCF7L2,,,0.7014021246103158,
TDRD3,1.0,,,
TEAD1,1.0,,,
TENM1,0.12414084338374559,,0.10970999650244934,
TES,0.5261164891446581,0.5319443089891639,,
TESPA1,,1.0,1.0,0.8072272555031177
TET1,1.0,,1.0,
TF,0.08496594314776133,,0.06557853174394528,
TFAP2A,1.0,,1.0,
TFAP2E,,,0.04699323664840906,
TFE3,1.0,,1.0,
TFEB,0.2134575269290295,,,
TFR2,,,0.661023555883369,
TGFB1,,0.01371895431301372,0.015724659955429186,
TGFB3,,,0.015724659955429186,
TGFBI,,0.01371895431301372,,
TGFBR1,0.046406423764914335,,0.040008920742865696,
TGM2,,0.31551410373066424,,0.2342505978869615
THBS4,0.02016016770115131,,0.015724659955429186,
THEM4,,,1.0,
THEMIS2,,0.01371895431301372,0.015724659955429186,
THNSL2,1.0,,1.0,
THRA,,1.0,1.0,
THRB,1.0,,,
THSD4,,0.06820381690848012,,
THSD7A,0.604498541998542,,0.5663945810287274,
TIGD2,1.0,,1.0,
TIMP2,0.022359458723095086,,0.01847869644479814,
TIMP3,,0.01371895431301372,,
TIMP4,,0.02664643049258434,,0.009888416668077686
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLN1,,0.015926602133498686,,
TLR4,,,0.025453146075714167,
TM2D3,,0.7887839750470717,,
TM4SF1,0.6179853759685692,,,
TM4SF18,0.20334783326909314,,,
TMBIM1,,0.6382016997780545,0.7074850404408729,
TMC6,,0.5913131454532728,0.6759256816662098,0.46322196322196324
TMC8,,1.0,1.0,0.9504828504828505
TMCC2,,,0.9209506849258402,
TMCC3,1.0,,1.0,
TMED8,,,1.0,
TMEFF2,0.23134291451123132,,0.22547386168648625,
TMEM100,0.5546865721690897,,0.5075975338803874,
TMEM109,,1.0,,
TMEM123,,0.7940759936119566,0.8088900346964862,
TMEM132B,0.4140063124126869,,0.3439075630252101,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.4968711937588797,0.4916510241351006,
TMEM158,0.10922301382827698,,0.0883980883980884,0.03382125121255556
TMEM163,,1.0,1.0,
TMEM164,0.32987398867227197,,0.3781055823609015,
TMEM17,0.027328227328227327,,,
TMEM173,,1.0,1.0,
TMEM204,,0.023385896803618324,0.03348869560473656,
TMEM230,1.0,,0.9265949214719705,
TMEM266,,1.0,,
TMEM268,0.5971380063060877,,,
TMEM35A,,0.53935448561923,0.567005986714016,
TMEM45A,,0.19682022522931616,0.22781198900601884,
TMEM47,0.06394805194805196,0.04861804861804862,0.06830761376215921,
TMEM54,,1.0,,
TMEM59L,,0.75355095141825,0.7556140229407556,
TMEM65,0.7769024626167483,,0.7116693903616113,
TMEM74B,,0.7234330782717879,0.8016841853798375,
TMEM8B,,0.5801484047322715,,
TMEM98,,,1.0,
TMEM9B,0.039457868334873684,,,
TMIGD2,,0.01371895431301372,0.01847869644479814,
TMOD1,0.47246687136393023,,0.4400378737728135,
TMOD2,,0.5517297229359486,,
TMSB4X,0.6148851148851149,0.5278530992816708,0.5478068729300256,
TMTC2,1.0,,,
TMX4,0.9702941931768084,,0.9387895046730592,
TNF,,0.02027728369191784,0.021902204937919226,
TNFAIP3,,0.41370486656200944,0.4438222205601885,
TNFAIP6,0.02016016770115131,,0.015724659955429186,
TNFAIP8L2,,0.09757847786016802,0.09125918724133011,
TNFRSF12A,,0.19682022522931616,0.26124035708700244,
TNFRSF14,,0.015926602133498686,0.015724659955429186,0.011365258118504872
TNFRSF18,,0.22210212374146804,0.24010247501275234,
TNFRSF1A,,0.04412784667561738,,
TNFRSF1B,,0.02027728369191784,0.021902204937919226,0.015516398495121899
TNFRSF25,,0.36485736485736486,,
TNFRSF9,,0.48021978021978023,0.506819403933582,0.3452586061281714
TNFSF10,,0.023385896803618324,0.025453146075714167,
TNNT3,,,1.0,
TNR,,0.01371895431301372,0.015724659955429186,
TNRC18,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.09787098714434354,,0.07677768241148523,
TNS3,,0.02027728369191784,,
TNXB,,0.015926602133498686,0.015724659955429186,
TOMM34,,,1.0,
TOX2,1.0,,1.0,0.8514391591314668
TP53,1.0,1.0,,
TP53I3,,1.0,,
TPBG,0.34799880970093733,,0.34580397575992294,
TPD52,,,1.0,
TPD52L1,,1.0,,
TPM1,,,0.05010866570755151,
TPM3,,1.0,,
TPM4,,0.2358492571258529,,
TPP1,,,0.6502979373567609,
TPPP,,0.056478847239716815,0.05977834176267596,
TPRG1L,1.0,,1.0,
TPST2,0.06987330850967215,,0.05347241314543767,
TRADD,,0.7762681762681762,,
TRAF1,,1.0,1.0,
TRAF5,,0.454805278171064,0.5075975338803874,
TRANK1,,1.0,1.0,
TRAP1,,1.0,,
TRAPPC9,1.0,,,
TRIM14,,0.4573872729212535,0.5017596040323312,
TRIM2,,,,0.24186868407973938
TRIM21,,0.22801249383527866,0.22188364399419674,0.1354929223781683
TRIM22,,0.04861804861804862,0.036690873229334765,0.027781742067456355
TRIM25,0.09971109971109972,0.08272324690235139,0.10970999650244934,
TRIM36,,,0.040008920742865696,
TRIM4,1.0,,1.0,
TRIM48,0.1563267241233343,,0.17584565971662747,
TRIM56,,1.0,,
TRIM61,1.0,,1.0,
TRIM69,,1.0,1.0,1.0
TRIM9,,0.8922158614991378,0.9499422246116039,
TRIOBP,0.15459968602825747,,,
TRIP13,,,1.0,
TRIP6,,0.04861804861804862,,
TRMT1,,,1.0,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.18267370926945398,
TRPS1,1.0,,1.0,
TRPV2,,0.14752888030549827,0.17813793349507637,
TSC22D3,1.0,,1.0,
TSC22D4,,1.0,,
TSHZ2,0.32348303870043,0.3172153760389055,,
TSPAN13,,0.4864793676269087,,
TSPAN18,0.5054749520941693,,0.4974493187420944,
TSPAN2,,0.0932625067240452,,
TSPAN3,,0.04412784667561738,,
TSPAN6,0.6533154345654346,,0.6448781442878255,
TSPAN7,0.09971109971109972,0.10311548916200079,0.10243104627553873,
TSPO,,1.0,,
TSPYL2,0.47054055002298995,,,
TTC17,,0.5970961864497986,,
TTC39A,,,0.25766195219571425,
TTLL10,1.0,,,
TTN,,,0.025453146075714167,
TTR,0.02016016770115131,,,
TTYH1,,0.1636774630664651,0.18747566366613985,
TTYH3,0.37405511155511156,,,
TUB,,0.20017318516380433,0.2734205857234248,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,0.34746945362329984,,
TUBB4A,,0.5903000061163327,,
TUBE1,,1.0,,
TUSC3,1.0,,,
TXLNA,,1.0,,
TXN,1.0,,1.0,
TXNIP,1.0,,1.0,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.07123981417040544,,
TYMS,,1.0,,
TYW3,0.05124042624042625,,0.05010866570755151,
UBA1,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2L6,,1.0,1.0,0.8514391591314668
UBL3,1.0,,,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,1.0,,,
UCHL1,,1.0,,
UCP2,0.23995516678443507,,0.23821186996309746,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UNC119,,,0.6460461708103217,
UNC13B,1.0,,,
UNC13C,0.981994301994302,,0.9258679781756705,
UNC5A,0.03153256999410846,,,
UNC5C,,0.015926602133498686,,
UNC5D,1.0,,0.9749289172366095,
UNC80,,,0.5650893672871695,
UPF3B,1.0,,1.0,
URB1,,,1.0,
USP11,1.0,,1.0,
USP9X,1.0,,,
USP9Y,,1.0,1.0,1.0
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,,,0.01847869644479814,
UTY,,1.0,1.0,1.0
UVSSA,1.0,,1.0,
UXS1,,,1.0,
VAMP5,,0.5720100412408105,,
VAMP8,,0.0543378190437014,0.05347241314543767,
VASP,,0.015926602133498686,,
VAT1,1.0,,,
VAV1,,0.02027728369191784,0.015724659955429186,0.01372744902156667
VAV3,0.027328227328227327,,0.015724659955429186,
VCAM1,,0.033561594115227335,0.029519217244849016,
VCAN,,0.01371895431301372,0.015724659955429186,
VDAC1,,1.0,,
VEGFA,0.022359458723095086,0.015926602133498686,0.021902204937919226,
VGF,1.0,1.0,1.0,0.9009724452762428
VGLL2,1.0,,1.0,
VIT,0.32092688013740645,,,
VKORC1,,,0.093861987901723,
VLDLR,,,0.056541862392926225,
VPS18,,,1.0,
VPS37D,,,1.0,
VSIR,,0.015926602133498686,0.021902204937919226,
VSNL1,,1.0,,
VSTM2A,0.5093207677278474,,0.4523348991434098,
VWA1,,0.015926602133498686,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.4228949671987646,0.4792585306724125,0.3604280335049566
WARS2,1.0,,,
WAS,,0.02664643049258434,0.025453146075714167,
WASF1,,,0.08289866815212438,
WASHC2C,,1.0,1.0,
WDFY1,1.0,,1.0,
WDR1,,1.0,1.0,
WDR27,,1.0,,
WDR44,1.0,,1.0,
WDR45B,,,1.0,
WDR54,,,0.9762631308085854,
WDR74,,1.0,,
WDR76,,,,1.0
WDR81,,1.0,,
WDSUB1,1.0,,1.0,
WFDC1,,0.2566832824122704,,
WFS1,0.14359592503305077,,0.1492347956226283,
WHRN,,,0.0883980883980884,
WIPF1,,0.0514656771799629,0.04393516930830364,
WIPF2,0.28012989288615714,,,
WIPF3,0.37682400415319667,0.3143086945003878,,
WNK2,,0.5549618340316015,,0.435508153818013
WNK3,,,0.6856167887095722,
WNT10B,0.054900456686170974,,0.06830761376215921,
WNT3,0.054900456686170974,,0.040008920742865696,
WNT5A,0.054900456686170974,0.06820381690848012,0.040008920742865696,0.023910515713794402
WNT7B,0.05780971165586551,,0.04393516930830364,
WSB1,,1.0,,
XAF1,,0.1353253964718933,0.11893560984470077,0.06421251704270574
XBP1,,0.7762681762681762,,
XIAP,1.0,,1.0,
XK,0.5054749520941693,,0.42324477690331347,
XPR1,0.39083790703223903,,0.38127883352602454,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YJEFN3,1.0,,1.0,
YWHAB,1.0,,,
YWHAH,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB2,,0.19075379687234376,,
ZBTB20,,,0.9244096088905956,
ZBTB7A,,,1.0,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.15890289485795103,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,1.0,1.0,1.0,
ZCCHC18,0.3704747135709479,,0.36025423851510807,
ZDBF2,,1.0,1.0,
ZDHHC11,0.2605941677370249,,,
ZDHHC14,,,0.8088900346964862,
ZDHHC2,0.2887045234675032,,0.22025112934203844,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.8589472066395144,,0.8464187569618881,
ZFAND1,1.0,1.0,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.48998120957147845,
ZFPM2,,,1.0,
ZFYVE16,,,0.8617180074413443,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMIZ1,1.0,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,1.0,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF22,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,0.9877931114112017,
ZNF280D,1.0,,1.0,
ZNF354C,1.0,,1.0,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,,1.0,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF488,0.47246687136393023,,0.4464044610515982,
ZNF503,1.0,,,
ZNF518A,1.0,,,
ZNF521,,,1.0,
ZNF528,0.4155942871357891,,0.4127669312854498,
ZNF529,,,1.0,
ZNF536,0.022359458723095086,,0.036690873229334765,
ZNF558,1.0,,1.0,
ZNF559,1.0,,,
ZNF562,0.6231386063600829,,0.6046726382860836,
ZNF598,,1.0,,
ZNF600,,,1.0,
ZNF607,,,1.0,
ZNF608,,,0.7613828794156664,
