,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
NRBF2,0.2124983450284655,,,
NRCAM,0.20823332511644202,,0.17803191283854267,
NREP,0.6966899599141413,0.6505589753926783,0.6930062873554297,
NRG1,0.6950084136395923,,0.6935714887522116,
NRG2,,,0.6646153846153846,
NRG3,,,1.0,
NRGN,0.24015631945147367,,0.21523514653285644,
NRIP3,,,0.5948784311773635,
NRM,,,0.6868262901841076,
NRN1,0.1935133831685556,,0.18125874125874128,
NRP1,0.34717419332803945,,0.32440043178298217,
NRP2,0.4334385127068054,,0.42485051180703354,
NRSN1,,0.6570071150223822,,
NRXN1,,0.12663699936427208,0.11846976552858907,
NRXN2,,0.12663699936427208,0.12280402524304963,
NRXN3,0.15270443841872414,,0.11846976552858905,
NSG1,0.6525953830536041,,,
NSG2,,0.6946705925653294,,
NSMF,1.0,1.0,,
NSUN2,0.48508556660730573,,,
NT5C3B,0.5405291628954514,,,
NT5DC2,,0.17754010695187167,,
NT5E,0.23141806646961285,0.17754010695187167,,
NTM,,0.16760779327624248,,0.12968849332485696
NTN1,,0.538166814028883,0.5652864753715301,0.47753940974279957
NTNG1,0.24015631945147367,,0.23620823620823617,0.16751430387794022
NTNG2,,0.11356035269078747,,
NTRK2,,1.0,,
NTRK3,1.0,1.0,1.0,
NTS,,,0.28700537791446884,
NUDT16,,1.0,,
NUDT7,0.6413586413586414,,0.6410203791693634,
NUFIP2,,,1.0,
NUMA1,1.0,,,
NUP210,,1.0,1.0,
NUP50,,0.5551210931036585,,
NUP58,,,1.0,
NUP85,0.4975078113375986,,,
NUP88,,0.18589950974292613,,
NWD2,,0.2226041004450095,0.2758172060497642,
NXPH1,0.1630572817013495,,0.16111888111888112,
NXPH3,0.535348948572089,0.5062899057464275,0.5448710581453945,
NXPH4,0.5515684315684316,0.5161007217081983,0.5840078775639634,
NXT2,1.0,,1.0,
NYAP2,0.4911304911304911,,,
OAS1,,0.394645147240303,0.4229695990600675,0.33232676414494594
OAS2,,0.3034558802193657,0.36991579848722705,0.2955962955962956
OAS3,,0.8761050270484234,0.940077750450522,0.8351398601398601
OASL,,0.45568028462765303,0.5107363225010284,
OBSL1,,1.0,1.0,
OCRL,0.26932052322677325,,0.26246094331200714,
ODC1,,,1.0,
OFD1,0.6224155591244199,,,
OGDHL,0.8377489747939426,,0.8697537556140621,
OGFR,0.42735157404578894,0.4098789357553965,,
OGFRL1,1.0,,1.0,
OGN,0.6369047619047619,0.581819868912752,0.679880628925215,
OLFM1,0.6123759622301898,0.5887112887112887,,
OLFM2,,0.4598129143583689,0.45745405037440434,
OLFM3,0.38981660541293567,,0.36991579848722705,0.31350101511391837
OLFML2A,,0.8947056511730911,0.9297847340261696,
OLIG1,,,1.0,
OMG,0.37412587412587417,,0.3651310521539529,
ONECUT2,0.9537991652616157,0.911428094451967,,
ONECUT3,,,,1.0
OPCML,0.17997308813635346,0.12663699936427208,,
OPHN1,,,1.0,
OPRL1,,,0.36991579848722705,
OPTN,0.6222814013182285,,,
ORAI1,,0.5042989797088158,,
ORMDL3,,0.13059440559440563,0.15938018815716656,
OSBPL2,,0.44634352234948366,,
OSTF1,,1.0,1.0,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,0.21044580419580422,,,
P2RX5,,,0.4367301964805865,
P2RX6,,,0.12855229876506472,
P2RY1,0.2214636192536745,,0.19627829797321322,
P2RY14,,0.7293507709329211,,
P3H1,,0.12437562437562438,,
P4HA1,,0.4651648351648352,0.47938540332906526,
P4HA2,,0.7772870404449351,,
P4HB,,0.10882867132867134,0.11846976552858905,
PAAF1,,,0.42671934806766265,
PABPC1,,1.0,,
PACSIN1,,,1.0,
PACSIN2,0.6224155591244199,,0.5968246629403654,
PADI2,1.0,,1.0,
PAICS,,0.4269965703086722,,
PAIP2B,,1.0,1.0,
PAK3,1.0,1.0,,
PALMD,0.6555441877157695,0.6149130869130869,0.6887748426209964,
PAM,0.8218944253993542,,0.8552068086951808,
PAMR1,0.9544404263061717,,,
PANX2,,0.8690521435086652,,
PAPPA2,0.6222814013182285,,0.6488008635659643,
PARD3B,1.0,1.0,,
PARM1,,,0.5667376102158711,
PARP10,,1.0,1.0,1.0
PARP12,,0.8238566334702057,0.8286620868118666,0.7179385831559744
PARP14,,0.8334782101015866,0.8889663952008092,0.8141099406922192
PARP4,,0.978006993006993,1.0,
PARP9,,1.0,1.0,1.0
PATJ,0.28904768700687067,,0.2681809052566233,
PAX6,1.0,,,
PAX7,0.2336608115502588,0.21234862698277332,0.2229504812530643,
PBX1,1.0,,1.0,
PBX3,1.0,,1.0,
PC,0.45855296335142787,,0.41985376187330586,
PCBD1,1.0,,1.0,
PCBP3,,,1.0,
PCCA,0.6129263178681783,,,
PCDH10,0.4407743650771539,0.4098789357553965,0.4371442510977395,
PCDH17,0.24015631945147367,0.17754010695187167,,
PCDH18,0.26932052322677325,0.205180170148323,,
PCDH7,0.22665815859533137,,,
PCDH8,0.6129263178681783,0.5262674250847706,,
PCDH9,0.2733062392153301,,0.26246094331200714,
PCDHA5,0.24880292121671435,,,
PCDHB14,0.193001443001443,,,
PCDHB16,0.1753715034965035,,0.15734265734265734,
PCDHGA3,0.2733062392153301,,0.22839016653449645,
PCDHGB5,,,0.585014985014985,
PCF11,,0.819705765932181,,
PCK2,0.535348948572089,0.5205350205350205,,
PCLAF,,,1.0,
PCLO,,0.21765734265734268,0.24733161575266838,
PCNA,,1.0,,
PCP4,1.0,,1.0,
PCP4L1,0.6205952321060235,,0.6184313947929243,
PCSK1,,0.44379907948123837,,
PCSK1N,,0.6532114749936533,0.6930062873554297,
PCSK2,1.0,1.0,1.0,
PCSK5,0.8377489747939426,0.8140301381219164,,
PCYOX1,,0.5380043033889188,,
PDE10A,,0.13059440559440563,,
PDE1A,0.3026278357404185,0.21765734265734268,,
PDE1C,,0.7412587412587412,0.7750399461777816,
PDE3B,,0.16905424672414962,0.19264214046822745,
PDE4D,,,0.32440043178298217,
PDE4DIP,0.7425253318110462,0.7080040702331725,,
PDE7A,,0.1451048951048951,0.18125874125874128,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDIA2,0.20190920190920192,,0.14515214515214517,
PDIA4,,,0.11846976552858905,
PDK1,,0.5866831010715903,0.6408137317228226,
PDK3,0.2124983450284655,,0.1822177822177822,
PDK4,,0.4174446243411761,,
PDLIM1,1.0,,1.0,
PDLIM3,0.9408094413109457,,,
PDP1,,1.0,1.0,
PDP2,,0.2403299825174825,,
PDPN,,0.7051826677994902,0.7402654926647247,0.6151279912747802
PDS5A,,,1.0,
PDXDC1,,0.30298632185424634,,
PDZD4,,0.6303551197405945,0.6894350462815193,
PDZRN3,,,0.2855651810875691,
PDZRN4,0.6355605451572072,,0.6398721278721278,0.5340598487806609
PEA15,0.8261509732097968,0.8195128734901462,,
PEAK1,1.0,,,
PEAR1,0.7528829484332996,,,
PECAM1,,1.0,1.0,1.0
PEG10,1.0,1.0,1.0,
PEG3,0.6909778201338304,,,
PELI1,,,0.4733727810650888,
PELO,,,1.0,
PENK,,,0.5522628315081146,
PEPD,,,0.20697089471793031,
PER1,,0.3339400325701696,0.3711908529426778,
PER3,,0.46099511998792575,,
PFKFB3,1.0,,,
PFKFB4,,1.0,1.0,
PFKP,,0.5347349424768779,0.6075051708854526,
PFN1,,0.7121712643185036,0.7797266953230256,
PGAP1,0.6904379667025581,,0.7157304689387611,
PGGHG,,0.7001501116684363,0.7323585505403688,0.6325981710597095
PGK1,,0.8761050270484234,,
PGM1,,0.8538711517629941,,
PGM2,1.0,,,
PGM3,,0.8300216574470307,0.8066869839021737,
PGM5,0.3167203167203167,0.29765106688183607,,
PGPEP1,1.0,,1.0,
PGRMC1,0.6021698123039405,0.5654823118058412,0.576116191500807,
PHACTR1,,0.5319249940659863,,0.4768831168831169
PHACTR3,,0.10882867132867134,,
PHC2,,0.8869682596224152,,
PHF1,,,1.0,
PHF11,,0.5690943203138324,0.6410203791693634,
PHF19,,1.0,1.0,
PHF24,,0.7334392879847424,0.7462027575449125,
PHF6,0.9107953901768335,,0.8874336365975163,
PHIP,,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG2,,,1.0,
PHLDA1,,0.23493173493173494,,
PHYHD1,0.7587168076678567,0.7427747078096728,,
PHYHIP,,0.47444409523061204,0.48973976842829303,
PHYHIPL,,0.3502155738997844,,
PHYKPL,,0.8141381519244115,,
PI16,,,,0.603293902359323
PID1,0.21044580419580422,,0.19627829797321322,
PIEZO1,,0.6057421338707217,0.6930062873554297,
PIGA,0.1630572817013495,,,
PIGL,,,0.8889663952008092,
PIGP,0.1457633275815094,,,
PIGX,0.5698224852071007,,0.585014985014985,
PIK3AP1,,,0.745003341029831,
PIK3C2A,,1.0,,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.39367588932806324,0.451254009148746,
PIK3R1,,,1.0,
PIK3R5,,1.0,1.0,
PIM2,0.9438320643499926,,0.9761424749641561,
PIMREG,,,1.0,
PIN4,0.17997308813635346,,0.16111888111888112,
PIP4K2A,,1.0,1.0,
PIPOX,0.3553702234441021,,0.3516483516483517,
PIR,0.5597956545823844,,,
PITPNM2,1.0,1.0,,
PITPNM3,,1.0,,1.0
PIWIL2,,,0.9443103380047599,
PJA1,0.2863208220351078,0.21234862698277332,0.2464878405176913,
PJA2,0.34025567455800015,,,
PKHD1,0.4334385127068054,,0.42107649238929623,
PKIA,,0.9585045997259738,1.0,
PKIB,0.39813459678019497,,,
PKIG,1.0,,1.0,
PKMYT1,,1.0,,
PKP4,,1.0,,
PLA2G16,1.0,,1.0,
PLAC8,,0.5435909268396578,0.5726514449406016,0.5102743410435718
PLAGL2,,1.0,,
PLCB1,0.9554162651507784,,0.9769571088252407,
PLCB4,,0.33248444468916905,0.36991579848722705,
PLCD3,,1.0,,1.0
PLCD4,,,1.0,
PLCE1,1.0,,1.0,
PLCG2,,,,1.0
PLCH1,,,1.0,
PLCXD1,0.5837138692123586,,,
PLCXD2,1.0,,1.0,
PLD3,,0.33603238866396756,,
PLEK,,1.0,,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,,,
PLEKHG1,,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHM1,1.0,,,
PLEKHO1,,1.0,1.0,
PLIN2,1.0,1.0,1.0,1.0
PLIN3,,0.5125479359350327,,
PLK2,1.0,1.0,,
PLOD1,,0.5536421184800236,,
PLOD2,,0.6946705925653294,,0.6054643031387217
PLP2,,0.8761050270484234,0.9316732048439365,
PLPP3,0.193001443001443,,,
PLPPR1,,1.0,,
PLPPR2,,0.17412587412587413,,
PLPPR4,0.7888857717624841,0.765538681142214,0.8173471091242974,
PLS3,,,0.11846976552858907,
PLSCR1,,0.8194158782394076,0.8554678339717033,
PLXDC2,,0.12663699936427208,,
PLXNA1,0.470885991332088,,,
PLXNA2,0.6909778201338304,,0.7295061316482934,
PLXNB1,,1.0,,
PLXNB3,,,0.34324607630562454,
PMCH,0.9355835311569718,0.8892857142857142,,
PML,,1.0,1.0,1.0
PMP22,,0.6308908482821526,0.6930062873554297,
PNCK,1.0,,,
PNISR,,1.0,,
PNMA8A,1.0,,,
PNOC,,,0.6264703038896587,
PNPLA3,0.7664384226884227,,0.77930892636775,
PNPO,0.4155671542280614,,,
PODXL,,0.5151515151515151,,
POFUT2,,0.15546953046953046,,
POLA1,1.0,,1.0,
POLQ,,0.10882867132867134,0.11846976552858905,
POLR2A,,,1.0,
POLRMT,1.0,,,
POMGNT2,,0.16445221445221447,,
POMZP3,,,0.5726514449406016,
PON2,0.2661765112357998,0.2226041004450095,,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.11846976552858907,
POU2F1,,,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.9744313657357137,,0.9552694496514721,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,,,1.0,
PPA1,0.2863208220351078,,,
PPARGC1A,1.0,,,
PPFIA2,,0.13498129777199544,,
PPFIA3,,0.15546953046953046,0.1667631731325999,
PPFIBP1,,,0.38513065881486935,
PPHLN1,,1.0,1.0,
PPIF,0.1457633275815094,,,
PPIL3,0.1457633275815094,,0.11846976552858905,
PPIP5K2,,,0.6184313947929243,
PPL,,,1.0,
PPM1J,,,0.5113228740171745,
PPM1K,1.0,1.0,1.0,
PPM1L,,0.43463977882582533,,
PPM1M,,0.7334392879847424,,
PPOX,0.6224155591244199,,,
PPP1CA,,0.10882867132867134,0.11846976552858905,
PPP1CB,1.0,,1.0,
PPP1R10,,0.7427747078096728,,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,,
PPP1R14C,0.41479173000912134,,,
PPP1R15A,1.0,,,
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,
PPP1R1A,,1.0,1.0,
PPP1R1B,0.9316816114399197,,0.9647359766124611,
PPP1R3C,1.0,1.0,1.0,
PPP1R9A,,0.16760779327624248,,
PPP2R2A,0.8486561361960723,,,
PPP2R2C,0.42801141363769696,0.3800242691119256,,0.31279376361343575
PPP4R4,0.6551513003125906,,0.6833927172193558,
PPP6C,,,0.6928278333237011,
PRDM1,,0.7873517786561265,0.8052292222736466,
PRDX2,0.2733062392153301,,0.24733161575266838,
PRDX3,0.3899169012805377,,,
PRDX4,0.1457633275815094,,0.11846976552858907,
PRELID3B,0.1457633275815094,,,
PRELP,,0.5498711814501289,,0.4657342657342658
PREPL,,0.5887112887112887,,
PRF1,,0.16760779327624248,0.1746230647964752,0.14117132867132867
PRIMA1,0.39813459678019497,,0.3938154469886888,
PRKAB2,,0.8086807423345884,,
PRKACB,1.0,,1.0,
PRKAR1B,0.3127367988049103,,0.303282599753188,0.2649350649350649
PRKCB,,,1.0,
PRKCD,,,1.0,
PRKCE,,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,1.0,,1.0,
PRKX,1.0,,1.0,
PRNP,0.1457633275815094,,0.12280402524304963,
PROS1,,0.272976429746026,,
PROX1,,1.0,1.0,
PRPH,0.6555441877157695,0.6225839994284944,0.6827071233850894,0.5447239327836343
PRPH2,1.0,,1.0,
PRPS1,0.4654053811357182,,0.4420185687573632,
PRPS2,0.7498846629281413,,0.8066869839021737,
PRPSAP1,,,0.9619517862329363,
PRR13,0.432818715027304,,,0.3566433566433566
PRR35,,,0.36991579848722705,
PRR36,0.4025995838222912,0.37267947879458674,0.38513065881486935,
PRR5L,1.0,,,
PRRC1,,,0.16111888111888112,
PRRG1,0.7246119265350034,,0.7611322260527125,
PRRX1,1.0,,1.0,
PRSS23,,0.22670127656277242,0.2321416900856153,
PRTFDC1,0.6521924021924022,,,
PRTG,,0.3286713286713287,,0.3090909090909091
PSAT1,,0.17412587412587413,,
PSD,,1.0,1.0,
PSD2,,,1.0,
PSD3,1.0,,1.0,
PSMB10,,0.666706555476609,0.6749225078989533,
PSMB5,0.8955759266640095,,,
PSMB9,,0.3502155738997844,0.34640559440559443,0.29504132231404956
PSMD10,1.0,,1.0,
PSME1,,0.29765106688183607,0.34324607630562454,0.29720279720279724
PSME2,,0.7597594902629453,,
PSRC1,,1.0,,1.0
PTBP2,,1.0,,
PTCD2,,,0.679880628925215,
PTCH1,,0.4269965703086722,,0.37862822109397454
PTGER3,1.0,,,
PTGES,0.24015631945147367,,,
PTGFRN,,0.4913095203551635,,
PTGIS,0.3567659961521854,,0.32440043178298217,
PTH1R,0.34876140808344197,,0.34640559440559443,
PTH2,0.49335280104510876,,0.48257559614900336,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTN,0.3647727272727273,0.29765106688183607,0.3528440063873135,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,0.2889256760938177,,0.23642649485346115
PTPA,,0.3339400325701696,,
PTPN11,1.0,,1.0,
PTPN14,,,1.0,
PTPN18,,,0.43202223643864024,
PTPN5,0.9316816114399197,0.8985142970908097,0.9253449253449254,
PTPN6,,1.0,1.0,1.0
PTPN7,,0.9877738540529237,1.0,0.9618137767744067
PTPRA,1.0,,,
PTPRB,1.0,,1.0,
PTPRC,,0.18429380838139964,0.23164056390893453,0.161064741709903
PTPRD,0.19887089654531515,,0.23164056390893453,
PTPRE,0.9765861551575836,,0.9928982370661997,
PTPRF,,,0.36991579848722705,
PTPRK,,0.17412587412587413,,
PTPRM,,0.8869682596224152,0.9510939583345054,
PTPRN,0.28904768700687067,0.2226041004450095,0.24814154327048313,
PTPRR,,,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.29765106688183607,0.3267132867132867,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS7L,,,0.6408137317228226,
PWWP2B,1.0,,1.0,
PXDC1,0.5590289266992913,,,
PXMP4,,,0.1667631731325999,
QPRT,0.9438320643499926,,0.9334302061574788,
RAB11FIP4,,1.0,,
RAB11FIP5,,,0.9091139503001118,
RAB18,,1.0,,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,
RAB29,1.0,,1.0,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB33A,1.0,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB3A,,1.0,,
RAB3B,1.0,1.0,,
RAB3IP,1.0,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RAC2,,1.0,1.0,1.0
RAI14,1.0,1.0,,
RAI2,0.42423201798201804,,,
RALGPS1,,1.0,1.0,
RAMP1,,,0.5061605061605062,
RANBP9,1.0,,,
RAP1GAP,,1.0,1.0,
RAP2C,1.0,,1.0,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,,1.0,
RARG,,,1.0,
RARRES3,,0.4175612315905954,0.47117504464152116,
RASA3,1.0,1.0,,
RASAL3,,1.0,1.0,
RASD1,1.0,,1.0,
RASD2,,1.0,,1.0
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASL11B,,,1.0,
RASL12,,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.19553617114592725,0.16905424672414962,0.15938018815716656,
RASSF5,,0.7080040702331725,0.7658026968371796,
RASSF7,1.0,,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,,
RBFOX1,1.0,,1.0,
RBM11,1.0,,1.0,
RBM12B,,,1.0,
RBM24,0.9851638745869516,,1.0,
RBM3,,1.0,,
RBM33,,0.44379907948123837,0.45839622932133944,
RBM38,,1.0,,
RBM41,1.0,,1.0,
RBM5,,1.0,,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,,0.2738599428740274,0.28700537791446884,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,0.3277578952097153,
RCAN1,0.7031043490670821,0.6225839994284944,0.6881645000767258,0.5675430338891877
RCAN3,,,0.9655660794901302,
RCC2,,1.0,1.0,
RCN2,0.4754085693312212,0.44379907948123837,,
RCOR2,1.0,,1.0,
RCSD1,,1.0,1.0,1.0
RDX,1.0,,,
REEP1,,0.5617657990958362,,0.4768831168831169
RELN,0.5515684315684316,0.4598129143583689,0.5061605061605062,
REPS2,1.0,1.0,1.0,
RERE,1.0,,,
RERG,,1.0,,
REST,,1.0,,
RET,,1.0,,1.0
RETREG1,0.5698224852071007,,,
RETREG2,,0.5887112887112887,,
RFLNB,1.0,,1.0,
RFTN1,1.0,1.0,1.0,1.0
RFTN2,0.5515684315684316,,,
RFX1,1.0,,,
RFX4,,0.935534902115879,,
RFX5,,1.0,,
RGL1,,1.0,,1.0
RGMA,,0.10882867132867134,,
RGMB,0.8410139966643165,0.8326353312425735,0.8805886615490659,
RGR,1.0,,,
RGS1,0.7925673415422846,0.7645802134996633,0.8356275303643724,0.6911937619902222
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS16,,1.0,,
RGS19,,0.3502155738997844,0.3938154469886888,
RGS5,1.0,,1.0,
RGS7,0.6909778201338304,0.6605427181514139,0.7013881640747311,
RGS8,1.0,,1.0,
RHBDF2,,0.5880658263891797,,
RHOBTB2,0.8760999167672786,,0.8707275703020384,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,,1.0,,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,1.0,,,
RIMS4,,0.4098789357553965,,
RIN3,,1.0,1.0,
RIPK1,,0.5654823118058412,,
RIPOR2,,,0.9638361638361639,
RIT2,1.0,,,
RMDN1,0.9003561071813397,,0.8874336365975163,
RMI2,,,1.0,
RNASEH2B,,0.40658833552234563,0.43958518261923835,
RND1,1.0,,1.0,
RND2,1.0,,,
RNF125,,0.8240323057224466,0.8504655965795863,
RNF128,0.22665815859533137,0.18429380838139964,0.18226117773629086,0.161064741709903
RNF166,0.5705337607178098,,,
RNF180,,,,0.6130321291611615
RNF187,,0.4191398262480654,,
RNF213,,1.0,1.0,
RNF24,1.0,,1.0,
RNMT,,0.783650878704225,,
RNPEPL1,,0.9223800674849626,,
ROBO1,0.15270443841872414,,0.11846976552858905,
ROBO2,0.15270443841872414,0.10882867132867134,0.12280402524304963,
ROBO3,0.3647727272727273,,0.37627852574471793,
ROR1,1.0,,,
RORA,1.0,,1.0,
RORB,1.0,,,
RORC,,,1.0,
RPGR,0.3429229729807764,,0.3342359767891683,
RPH3AL,,,0.8889663952008092,
RPL15,,1.0,,
RPL23A,,1.0,,
RPL28,,1.0,,
RPL29,1.0,,,
RPL3,,1.0,,
RPL37A,,1.0,,
RPL39,1.0,,1.0,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRM,0.9316816114399197,,0.9425780697035757,
RPS16,0.535348948572089,,,
RPS17,,1.0,,
RPS28,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.7209484310196417,0.7823985886143108,0.6930405838702781
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RRAGB,0.5178500256220464,,0.46184294660346914,
RRAGD,0.7256668901326765,,0.743801652892562,
RRBP1,,0.18698080443046886,,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRP12,1.0,1.0,,
RSAD2,,0.1460410557184751,0.14515214515214517,
RSPH1,,,,0.4713532081953134
RSPO2,0.5335627210627211,,0.5343228200371057,
RTL8A,0.20763409252617887,,0.21076597820783868,
RTN1,,0.10882867132867134,,
RTN4R,,0.17754010695187167,,
RUNDC3B,,0.641108613299937,,
RUNX1T1,1.0,,1.0,
RUSC1,,,1.0,
RUSC2,,1.0,,
RWDD2B,0.9316816114399197,,,
RXRG,1.0,1.0,,
RYR1,,0.12663699936427208,0.11846976552858905,
RYR3,0.17997308813635346,0.12663699936427208,0.13821472645002056,0.12968849332485696
S100A10,,0.2506029950198685,,
S100A11,,0.17412587412587413,,
S100A4,,0.5089470745763033,0.5583327563525583,
S100A6,0.38211788211788217,0.33248444468916905,0.33919764446080236,
S1PR1,0.9570175421447437,0.9236242018850715,,
S1PR3,,0.28564469238626544,0.3109148915600528,
S1PR4,,0.49235591994212685,0.5534039360890052,0.4314944314944315
SAFB2,,0.6565401811303451,0.6962176100452653,
SALL1,1.0,,1.0,
SALL3,1.0,,1.0,
SAMD1,0.4754085693312212,,0.4499330456777265,
SAMD10,0.377045757093263,,,
SAMD11,0.2156615314510051,,0.1871402933349836,
SAMD4A,,1.0,,1.0
SAMD5,0.3063815165725994,,0.3098440021516945,
SAMD9L,,0.6249664556662299,0.7013881640747311,0.5774225774225774
SAMHD1,,0.32011019283746556,0.3277578952097153,
SARAF,0.22665815859533137,0.13498129777199544,,
SARS,0.5370726834141468,,,
SASH3,,1.0,1.0,1.0
SAT1,0.4754085693312212,,0.4565034965034965,
SATB1,1.0,1.0,,
SBF2,,,0.8117412210769481,
SBK1,,,1.0,
SC5D,,0.16445221445221447,,
SCAI,,1.0,1.0,
SCAMP1,,0.4174446243411761,,
SCARB1,,0.28161587842681235,,
SCD,,0.666706555476609,0.690807637957897,
SCG2,0.4237306034346204,0.39101950680898045,0.3829410026593125,
SCGN,,,,0.4923228944968076
SCMH1,,,,1.0
SCML2,1.0,,1.0,
SCN1A,,,,0.10973641742872511
SCN2A,,0.12437562437562438,0.14515214515214517,
SCN3B,,0.18429380838139964,,
SCN8A,,,0.17803191283854267,
SCO1,0.1753715034965035,,,
SCOC,0.5335717793911774,0.4598129143583689,,
SCUBE3,1.0,,,1.0
SDAD1,1.0,,1.0,
SDCBP,0.4469507101086048,,0.3881118881118882,
SEC11C,0.3706147866731808,,,
SEC14L1,,,1.0,
SEC24A,,0.37267947879458674,0.37021801727684084,
SEC62,0.5698224852071007,,,
SEC63,,0.18429380838139964,,
SEL1L3,,0.4205938988547684,,0.399727788989534
SELENON,,0.21765734265734268,,
SELL,0.42423201798201804,0.38900461240886774,0.37021801727684084,0.3201365563570288
SELPLG,,0.42772599824897767,0.4499330456777265,0.3692902841839012
SEMA3B,,,1.0,
SEMA3F,0.7425253318110462,,0.743801652892562,
SEMA3G,,0.5262674250847706,,
SEMA4A,0.8053014401329008,,0.8138957816377171,
SEMA4D,0.6177588645121113,0.5993831139688782,0.6654333591764985,
SEMA4F,0.6426837625184733,,0.6654333591764985,
SEMA4G,,0.6214526636419453,,
SEMA5A,,0.7497086247086246,,
SEMA5B,0.35283657846331945,,0.3608876672460488,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,
SEPHS2,,0.5852970558852912,0.6426651999685707,0.5011777695988222
SEPT3,,0.8823418733732634,,
SEPT4,0.9818291640856731,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERBP1,1.0,,,
SERINC1,,0.1451048951048951,,
SERINC5,0.4754085693312212,,,
SERPINB6,,,1.0,
SERPINB9,,0.8690521435086652,0.9028787589581634,
SERPINF1,,1.0,1.0,
SERPING1,,0.40501264440143897,0.45254745254745254,0.3692902841839012
SERPINI1,,1.0,1.0,
SERPINI2,0.4304199898462194,,,
SERTAD1,,0.8474019081194795,0.8874336365975163,
SERTAD4,1.0,,1.0,
SERTM1,0.4025995838222912,0.3502155738997844,0.3873050026896181,
SESN2,,0.2493762518888147,,
SESN3,1.0,,,
SESTD1,0.5590289266992913,0.46813357339673123,,
SETBP1,1.0,,,
SETD5,,1.0,,
SETD7,1.0,,1.0,
SEZ6L,,0.7791624717694756,,0.725637998365271
SF3A2,1.0,,,
SF3B2,,1.0,,
SFRP4,0.4413309462814413,,0.4141530111679365,
SFXN5,,,0.17803191283854267,
SGCB,0.20763409252617887,,,
SGCD,,0.18429380838139964,0.23164056390893453,
SGIP1,,0.6570071150223822,,
SGK1,1.0,1.0,,
SGK2,,1.0,,
SGK494,,,1.0,
SGO2,,,1.0,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.11846976552858905,
SH2D2A,,0.9585045997259738,1.0,0.9467520431375853
SH2D3C,1.0,1.0,,
SH3BGRL2,0.22665815859533137,,,
