,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
IFI27,,0.1557340964120625,0.14700078246876278,0.0876411723869351
IFI35,,0.1177988677988678,0.12130552374454814,0.063995410530064
IFI44,,0.0463470955274234,0.05816990027516344,0.01901040136334254
IFI44L,0.10160210160210159,0.0463470955274234,0.05816990027516344,0.01901040136334254
IFI6,,0.07311653863378001,,0.039898373231706565
IFIT1,0.10160210160210159,0.0463470955274234,,
IFIT2,0.6330592484438639,0.4507797228767766,0.47366918795490226,0.24567287915704208
IFIT3,,0.0463470955274234,0.05816990027516344,0.01901040136334254
IFITM1,0.39189382046524907,0.27688806039321506,0.23606813898076034,0.15031480147759216
IFITM2,0.6700647995011252,0.43651142394409903,0.49435654706739046,0.30866684336072087
IFITM3,,0.2501922855905157,,
IFNAR1,0.14828414828414826,,0.10361513486513486,
IFNAR2,,0.14135864135864137,0.16138286492268794,
IFRD1,0.49715979813067196,0.37848561175133183,,
IFT20,,,1.0,
IFT57,,,,1.0
IFT81,,,1.0,
IGDCC3,1.0,,1.0,
IGDCC4,0.6657275778614692,0.45445248490933776,,
IGF1,0.5814883370993097,,0.47366918795490226,0.243851602942512
IGF2R,0.5814883370993097,,0.4611216597971565,
IGFBP2,0.5650068089092479,0.3692633896715529,0.3823254280510742,
IGFBP3,,0.7511086150831103,0.720657209191606,
IGFBP5,,0.4642319913255874,,0.2878717920734727
IGFBP7,0.2207218069287035,,0.0808703491630321,
IGFLR1,,0.5920780789890737,,
IGLON5,,1.0,1.0,
IGSF1,0.8394665443845771,0.6962682220414179,0.7425084567941712,0.49916420213449914
IGSF21,0.9175612474581547,,0.7943827006327006,
IGSF3,0.6330592484438639,0.4642319913255874,0.49435654706739046,
IGSF8,,1.0,1.0,1.0
IKBKB,,0.10814322289732126,0.17959956709956712,
IKBKE,0.34077723518717307,0.21887789629725113,0.198148465080736,
IKZF1,,0.22581252613201497,0.28420151277294137,0.11001764193253556
IL10RA,,0.06353197364433319,0.09296311165470045,
IL11RA,0.3429070929070929,,0.2456062456062456,
IL13RA1,0.16795449448510671,0.06353197364433319,0.05816990027516344,0.034472194472194476
IL16,0.27432567432567434,0.08834915084915085,0.13187380801017165,0.07708804956511378
IL17RA,0.34077723518717307,0.25848437277008707,0.20326034119137568,
IL17RB,,,0.48819891764677037,
IL18BP,,0.08834915084915085,0.09296311165470045,
IL27RA,0.16795449448510671,0.0463470955274234,,
IL2RA,,0.14135864135864137,0.16138286492268794,0.05935900833860018
IL2RB,,0.07745678978555691,0.12130552374454814,0.034472194472194476
IL2RG,,0.09978257037080566,0.10361513486513486,0.034472194472194476
IL6R,,0.0463470955274234,0.05816990027516344,
IL6ST,0.23854406463102118,0.10814322289732126,0.1410929496035879,0.05935900833860018
IL7R,,0.07311653863378001,0.05816990027516344,0.034472194472194476
IL9R,,1.0,1.0,
IMP4,,,1.0,
IMPAD1,,0.629045954045954,0.5761001498501498,
IMPDH2,,0.8799639561890016,0.8803623713285929,
INA,,1.0,,
INAVA,,1.0,,
INF2,,,1.0,
INHBC,,,0.6293660043660043,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,1.0,1.0,1.0,
INPP5B,1.0,,,
INPP5D,0.30480630480630483,0.1615527329813044,0.1722433410745099,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,1.0,
INSIG2,,1.0,1.0,
INSM1,,,1.0,
INSM2,1.0,,1.0,
INTS11,,,1.0,
INTS3,,1.0,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,1.0,,
INTS6L,0.6330592484438639,,0.5041391357180831,
INTS9,1.0,,,
INTU,,0.2706867600484622,,
INVS,,,1.0,
IP6K2,1.0,,1.0,
IP6K3,1.0,,,
IPCEF1,,1.0,1.0,
IPO7,,0.6203380478285901,,
IPO9,1.0,,,
IQCE,1.0,1.0,,
IQCK,0.5394044158089102,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,0.10160210160210159,0.0463470955274234,,
IRAK4,,0.07745678978555691,0.05816990027516344,
IRF1,,0.0463470955274234,0.05816990027516344,0.01901040136334254
IRF2,,0.1247282129635071,0.1410929496035879,
IRF2BPL,0.5797604457398272,,0.4803826095164678,
IRF3,,0.07745678978555691,,
IRF4,0.10160210160210159,0.06353197364433319,0.05816990027516344,0.01901040136334254
IRF7,0.10160210160210159,0.0463470955274234,0.05816990027516344,0.01901040136334254
IRF8,,0.0463470955274234,,0.032865439645100664
IRF9,,0.0463470955274234,,0.034472194472194476
IRS1,,,0.6078105208539991,
IRS2,0.5590876514789559,,,
IRS4,,,0.9176435185609498,
IRX1,1.0,,1.0,
IRX2,0.6924212588952473,,0.5186545298277142,
IRX3,0.7439340320696253,0.5948077896129844,0.646872636839192,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,1.0,,,
ISG15,,0.0463470955274234,0.05816990027516344,0.01901040136334254
ISLR2,1.0,,1.0,
ISM2,0.9552145351927724,,0.838417719759782,
ISOC2,1.0,,,
ISYNA1,,1.0,1.0,
ITFG1,,0.41607449154618964,,0.24747774747774748
ITGA10,0.9854976955817291,,,
ITGA2,0.2939203653489368,,0.14700078246876278,
ITGA3,0.6503410382720728,,0.4948782560722859,
ITGA5,,0.32200146095362503,0.3707410732727188,
ITGA6,0.693697107490211,0.5654345654345654,0.6021314408411182,
ITGA7,0.6363861363861364,,,
ITGA8,1.0,,1.0,
ITGA9,0.8928524305882797,,,
ITGAE,,0.5057786250446801,0.5533518550875026,
ITGAM,,0.0463470955274234,,
ITGB1,,,0.33468175017470797,
ITGB2,,0.07311653863378001,0.09296311165470045,0.01901040136334254
ITGB3,,,0.1564002035700149,
ITGB4,0.7970819740731245,0.669680377965092,,0.42093493694917183
ITGB5,,0.5197941072380534,,
ITGB8,,0.41607449154618964,,
ITIH5,,0.7728961685796218,,
ITK,,0.3606681384459162,0.4263022691594121,0.217522861753631
ITM2A,0.8928524305882797,0.7872412140704824,0.757247451796324,
ITM2B,1.0,,,
ITM2C,,0.5630720254675686,,
ITPA,,1.0,,
ITPK1,0.7649465918696688,,,
ITPKB,,0.17331327676155264,,
ITPKC,,0.5009628276192221,,
ITPR1,,,1.0,1.0
ITPRIPL1,,0.6661919557581926,0.7498255561232661,
ITSN1,,0.9629464495236306,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,1.0,,1.0,
JAG2,0.9524779710979053,,0.831684149184149,
JAGN1,0.919650143906437,,0.815517248708738,
JAK3,0.3429070929070929,0.1843808365547496,0.2218239506971901,
JAKMIP1,1.0,0.9675633214865268,,
JAM2,,0.7705144596336306,,
JAM3,0.3900365037805796,0.27035805724330314,,
JARID2,1.0,,1.0,
JAZF1,0.9069673051046742,0.7771100694177616,,
JCAD,1.0,,1.0,
JDP2,0.14828414828414826,,,
JMJD1C,1.0,,,
JMJD6,,0.33876798582680934,,
JMY,,0.9768304784916081,0.9709704612090729,
JOSD1,,1.0,,
JOSD2,,1.0,,
JPH3,,0.7728961685796218,,
JPT2,1.0,,1.0,
JUN,,0.7187188514522598,,
JUNB,,0.10814322289732126,0.14700078246876278,0.05083680364579241
KANK1,,,1.0,
KANK4,1.0,,1.0,
KAT6B,1.0,,1.0,
KAT8,,0.7435097370162305,0.7705249919339581,
KATNAL1,1.0,,,1.0
KAZN,,,0.962227100384995,
KBTBD11,,,1.0,
KBTBD6,,0.3504268840403294,,
KBTBD8,,1.0,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,,,0.6042785616750114,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,0.7511086150831103,,
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,,,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,1.0,,1.0
KCNMB1,0.6468815027766993,,0.48684700153015453,
KCNMB4,1.0,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,1.0,
KCNT1,1.0,,1.0,
KCNT2,0.773631855948929,,,
KCNV1,,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD2,1.0,,1.0,
KDELR2,,1.0,,
KDELR3,,1.0,,
KDM1B,,,1.0,
KDM2B,0.3300158488128413,,,
KDM3A,,0.4681942261560096,0.4948782560722859,
KDM4B,,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,1.0,,1.0,
KDM5C,1.0,1.0,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,0.7439340320696253,,0.645234405639355,
KDM6B,1.0,,,
KDM7A,1.0,,1.0,
KDR,,,0.13187380801017165,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.8250504359453775,,
KIAA0319,,1.0,,1.0
KIAA0355,1.0,,,
KIAA0513,,,1.0,
KIAA0586,,1.0,,
KIAA0895,1.0,,,
KIAA0930,1.0,,1.0,0.7558452476485263
KIAA1109,,1.0,,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,1.0,,
KIAA1549,,0.44111916452341987,,
KIAA1549L,,0.6389479293489014,,
KIAA1551,,1.0,1.0,
KIAA1671,1.0,,1.0,
KIAA1958,,,1.0,
KIDINS220,,0.9753746253746253,,
KIF13A,1.0,,1.0,
KIF17,1.0,,1.0,
KIF1A,,1.0,1.0,
KIF1B,,1.0,1.0,
KIF1BP,1.0,,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,0.9879160505465306,,,
KIF3B,1.0,,1.0,
KIF3C,,1.0,,
KIF5C,1.0,1.0,1.0,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,0.33876798582680934,,
KIRREL1,0.8702276657666992,,,
KIRREL3,,,0.8154714627814543,
KISS1R,,0.5151926386866146,,
KIT,0.8344072594072595,,0.7027067582623138,
KLF10,0.6472185822835174,0.47638975198030314,0.5041391357180831,
KLF11,1.0,,1.0,
KLF13,0.7653600318177121,0.6215518150191517,0.6638545437246736,
KLF15,0.6758748497878933,0.4666647455108993,,
KLF2,,0.4666647455108993,0.5186545298277142,
KLF3,,,0.8496274072422341,
KLF6,,0.3465566691373143,,0.17877866814037027
KLHDC10,1.0,0.8863568863568864,,
KLHDC8A,1.0,1.0,,
KLHDC8B,1.0,1.0,1.0,1.0
KLHL1,1.0,1.0,1.0,
KLHL12,1.0,,,
KLHL13,1.0,1.0,,
KLHL15,1.0,,1.0,
KLHL17,0.9596969230984301,,0.8898902349606576,
KLHL24,,,0.29023231410499317,
KLHL25,,,1.0,
KLHL26,,1.0,1.0,
KLHL28,0.691130574851505,,0.5305094905094906,
KLHL29,1.0,,,
KLHL3,1.0,,,
KLHL32,,1.0,1.0,
KLHL35,0.6539831476540338,,,
KLHL41,1.0,,,
KLHL5,1.0,,1.0,
KLHL8,1.0,,,
KMT2A,,,0.5060274028297285,
KMT2D,1.0,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,,,1.0,
KPNA2,0.4090821459242512,0.2968868839990559,0.299868090565765,
KRBOX4,,,1.0,
KRCC1,,1.0,1.0,
KREMEN1,0.7138586320742456,0.5525287836272145,,0.3180470323327466
KRT10,,,1.0,
KRT18,0.8310567412951705,,0.7498255561232661,
KRT8,0.5531362370599427,0.40776531161146545,0.385848865138806,
KSR1,,,1.0,
KSR2,,0.783398605484495,0.7876225198289256,
KTN1,,,1.0,
L1CAM,1.0,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,0.16138286492268794,
LACTB2,1.0,,1.0,
LAIR1,,0.07745678978555691,0.12130552374454814,0.04509444044327765
LAIR2,,,0.39273154030435586,
LAMA2,,,0.6969492526204285,
LAMA4,,0.7511086150831103,0.8198580225493598,
LAMA5,1.0,,,
LAMB1,0.9516804781121962,,0.8198580225493598,
LAMB2,,0.6721949379292037,,
LAMC1,,0.5525287836272145,,
LAMC3,,,0.6558093839861795,
LAMP1,1.0,,1.0,
LAMP5,1.0,,1.0,
LAMTOR2,1.0,,,
LAMTOR4,,,,1.0
LAMTOR5,1.0,,,
LANCL1,0.8702276657666992,,,
LANCL2,1.0,,,
LAP3,,0.18000725865894407,0.2640810516916712,0.13357975357975357
LAPTM4B,,0.8797935458536004,,
LAPTM5,,0.06353197364433319,0.10361513486513486,0.032865439645100664
LARGE1,1.0,,,
LARP1B,,1.0,,
LARP7,,1.0,,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,0.6215518150191517,0.6042785616750114,
LAT2,,,0.12130552374454814,
LAX1,,0.5534040427657448,0.5158773334162301,0.310039553941993
LAYN,,0.6658075652158493,0.7021852114827322,
LBH,,0.5737386778775296,0.5855958901025893,
LBHD1,,,1.0,
LBP,,0.28055913552096756,,
LBR,,0.5037665867158955,,
LCNL1,0.4132102207416016,,,
LCP1,,0.2501922855905157,0.299868090565765,0.1405116622507927
LDB2,1.0,1.0,,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,1.0,,,
LDLR,,,0.8390380977850467,
LDLRAD3,0.9830486638097632,,0.9427669583571587,
LDLRAP1,,0.8141365537815242,,
LEF1,0.7252855058610453,0.5313922494539235,0.645234405639355,
LEMD1,1.0,,,
LEPROTL1,1.0,0.9535718518769366,0.9928187033450192,
LGALS1,,0.06353197364433319,,
LGALS3,0.920660681752832,0.8443750905582966,,0.6129554336241266
LGALS3BP,,0.2917475644748372,,0.11299888922266545
LGALS4,1.0,1.0,,
LGALS8,1.0,1.0,1.0,
LGALS9,0.34077723518717307,0.2377995835939761,,
LGALSL,,0.8532338049840414,,
LGI1,1.0,,1.0,
LGI3,,1.0,,
LGR4,,,1.0,
LGR5,,,0.3555110097779682,
LGR6,1.0,,,
LHFPL2,0.43314580156685417,,,
LHFPL3,1.0,,1.0,
LHFPL6,0.2939203653489368,0.14135864135864137,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,1.0,1.0,
LIAS,,,1.0,
LIFR,,0.2917475644748372,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,1.0,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,,,1.0,
LIN7A,1.0,1.0,,
LIN7C,,1.0,1.0,
LINGO1,,1.0,,1.0
LINGO2,1.0,,1.0,
LINGO3,,,0.4436078501258604,
LIPA,0.6503410382720728,,0.5314178971713218,
LIPG,,0.6370608684859598,0.645234405639355,0.43835749026060444
LIX1,,1.0,1.0,
LLGL2,,,0.2504293289791779,
LMAN1,,1.0,,
LMAN2,,1.0,,
LMBR1L,0.7211134453781513,,0.6214495632423455,
LMBRD1,1.0,1.0,,
LMCD1,,,0.7791114714881532,
LMF1,0.8589995862723135,,0.7371764158171925,
LMNA,,,0.838417719759782,
LMO1,1.0,,,
LMO2,,0.13592177053715515,0.2504293289791779,
LMO3,,1.0,,
LMO4,1.0,,,0.7546711530228014
LMTK3,,0.8219487829243927,0.8599149458338003,
LNPK,,1.0,,
LNX1,1.0,,1.0,
LNX2,,,1.0,
LONP1,1.0,,,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,0.6203380478285901,,
LPAR1,0.8589995862723135,,0.7498255561232661,
LPAR5,0.14828414828414826,0.0463470955274234,,
LPAR6,,0.42275481527817976,0.43273481368719463,
LPCAT1,,0.818465146237472,,0.5754371020828701
LPCAT2,0.6774844588609771,0.4474308300395257,,
LPCAT4,,,0.5659894245881507,
LPIN2,,,0.5041391357180831,
LPL,1.0,0.8842924980730964,0.925073410289483,
LPXN,,0.1247282129635071,0.2456062456062456,0.08430699735047562
LRBA,1.0,,,
LRCH2,1.0,,1.0,
LRCH3,1.0,1.0,,
LRFN1,,1.0,1.0,
LRFN5,0.7653600318177121,,0.6558093839861795,
LRIG1,,0.5197941072380534,,
LRIG2,,,0.2640810516916712,
LRMP,,0.3541343833619408,0.34742933603981435,0.18125260982403837
LRP1,0.5703086387296914,0.4474308300395257,0.4721362779615207,0.259670460543823
LRP12,,,0.3195840304274039,
LRP1B,1.0,0.9645090868896401,,
LRP2,1.0,1.0,1.0,
LRP2BP,0.9579155979155979,0.8494917404870012,0.821955355568801,0.6130566403293677
LRP4,1.0,1.0,1.0,
LRP6,0.29015215553677093,,0.14700078246876278,
LRP8,,1.0,,
LRPAP1,,1.0,,
LRRC1,,,0.12130552374454814,
LRRC17,0.883755765192891,,0.8104374184991681,
LRRC20,1.0,,,
LRRC32,0.7953821326602392,,,
LRRC3B,1.0,,1.0,
LRRC4C,1.0,,1.0,
LRRC56,0.49306902248078716,,,
LRRC58,0.7102615958150666,,0.5755527491376548,
LRRC59,,,0.5761001498501498,
LRRC6,,,1.0,
LRRC7,1.0,1.0,1.0,1.0
LRRC8B,,1.0,1.0,
LRRC8C,,0.5737386778775296,0.5621292614670098,
LRRCC1,,1.0,1.0,
LRRFIP1,0.8206323590938976,,0.7124331879932694,
LRRK2,,1.0,,
LRRN1,0.7257292971578686,,0.5855958901025893,
LRRN2,,0.9040959040959041,0.8784478100515836,0.6875704006138789
LRRN3,0.30480630480630483,,0.14700078246876278,
LRRN4CL,0.7456503228315308,,0.645234405639355,
LRRTM1,1.0,,1.0,
LRRTM2,,0.8711030666750224,,
LRRTM4,1.0,,,
LRTM1,0.5127582697676155,,,
LRTM2,,,1.0,
LSG1,1.0,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,1.0,
LTA4H,,1.0,1.0,
LTB,,0.06353197364433319,0.09296311165470045,0.01901040136334254
LTBP3,0.8812877943312726,,,0.5601731601731601
LTBP4,1.0,,0.9645627100172555,
LUC7L,,1.0,,
LUZP1,,1.0,,
LY6E,,0.5525287836272145,0.6293660043660043,
LYAR,,0.5550522923404279,,
LYN,,,0.198148465080736,
LYPD1,,0.1177988677988678,,
LYPD6,,,1.0,
LYSMD2,1.0,,1.0,
LZTFL1,0.20574425574425576,0.07745678978555691,,
LZTR1,0.7572295473121919,,,
LZTS1,,1.0,1.0,
M6PR,0.4090821459242512,,0.30218895029021614,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MACROD2,,1.0,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,0.7849557298141501,,0.6453345312405715,
MADCAM1,0.5312086757173462,,,
MADD,,1.0,,
MAF,,0.3649833772784593,0.3823254280510742,
MAFF,,,,0.0876411723869351
MAGED1,0.7439340320696253,0.6203380478285901,0.6078105208539991,
MAGEE1,0.31411336754848207,,,
MAGEE2,,,0.5352267431610797,
MAGEH1,1.0,0.9535718518769366,,0.7097216508981216
MAGEL2,1.0,1.0,1.0,
MAGI3,,,1.0,
MAL,,0.1615527329813044,,
MAL2,,1.0,,0.9710694067836925
MAMDC4,0.34684855374510554,,,
MAML1,0.5703086387296914,,,
MAML2,,0.7262748277081242,0.6982198299625685,
MAML3,0.49306902248078716,0.2917475644748372,0.3505569320547294,
MAMLD1,,1.0,,
MAN1A1,,1.0,,
MAN1B1,,1.0,,
MAN1C1,0.8206323590938976,0.6739191041516623,0.7361012891684751,0.43835749026060444
MAN2A2,,0.7621845239400097,,
MAN2B2,,,0.6638545437246736,
MANBA,1.0,1.0,1.0,
MANEA,,,0.986641398658566,
MANF,,,1.0,
MANSC1,0.7737390814313891,,0.6558496448606338,
MAOA,1.0,0.9768304784916081,0.9796881766687662,0.7540792540792541
MAOB,1.0,0.9883422362761206,1.0,
MAP1B,0.8725457710606227,,0.7498255561232661,
MAP2,,,1.0,
MAP2K4,0.7773246244010862,,0.6969492526204285,
MAP2K6,0.6775513642983523,,0.5086288530572177,
MAP3K11,,0.9480340019262175,0.9295846582203403,
MAP3K2,,,0.4001687967205209,
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,0.9084323636562441
MAP4K1,,0.7670396131934594,0.7973704496195845,0.5445165766709176
MAP4K4,0.34077723518717307,0.2005764505764506,,
MAP6,,1.0,,
MAP7,,1.0,1.0,
MAP7D1,,1.0,1.0,
MAP7D2,1.0,1.0,1.0,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,0.7435097370162305,,
MAPK15,0.9349215806614909,,,
MAPKAPK2,0.6657275778614692,,0.48684700153015453,
MAPKAPK3,,0.4100479672998757,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,1.0,1.0,1.0
MARCH6,1.0,,,
MARVELD1,,,0.8303049204551709,
MARVELD2,1.0,,,
MASP1,0.20574425574425576,,0.16138286492268794,
MAST1,,1.0,1.0,
MAST2,,0.8402910608087981,0.8330587881336633,
MAT2B,,1.0,,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,,0.10361513486513486,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
MBD6,1.0,1.0,,
MBIP,0.9408942950145622,,0.8337363880932346,
MBNL1,,1.0,1.0,
MBNL2,,,1.0,
MBOAT2,,0.6203380478285901,,
MBOAT7,,1.0,,
MBP,1.0,0.8588204248581607,0.932845512696259,
MBTPS1,,0.7910372455827002,,
MBTPS2,0.6774844588609771,,0.614159580161925,
MCAM,0.8589995862723135,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,1.0,
MCFD2,1.0,,,
MCHR1,0.371482683982684,0.22581252613201497,0.2456062456062456,
MCL1,,0.3504268840403294,,0.14363414363414365
MCM2,,1.0,1.0,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,,,
MCTP1,0.7456503228315308,,0.6021314408411182,
MCUB,,1.0,,1.0
MCUR1,1.0,,1.0,
MDC1,0.4620221883379778,,0.3730144855144855,
MDFIC,,0.44377139615234856,,
MDH1,1.0,1.0,,
MDM2,,0.07745678978555691,,0.032865439645100664
ME1,1.0,,1.0,
ME2,1.0,,,
MECP2,,,1.0,
MED1,,0.9040959040959041,,
MED10,,0.6640334754213758,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,0.39189382046524907,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,0.9528440842434016,0.8726860216221919,
MEF2C,,,0.52498334998335,
MEGF11,1.0,0.9629464495236306,,
MEGF8,,0.6539966058038348,,
MEGF9,0.7600170321481797,0.629045954045954,,
MEI1,,1.0,1.0,
MEIS1,0.8004517476658239,,0.6890187871200529,
MEIS2,1.0,,,
MELTF,,,0.7186210966452902,
MEN1,0.4237551066819359,,,
MEPCE,,1.0,,
MERTK,0.5073735042387081,,,
MEST,0.8812877943312726,0.831199748027601,,
MET,1.0,,0.8996042716972948,
METAP1D,1.0,,1.0,
METRN,,0.5313922494539235,,
METRNL,,,0.47366918795490226,
METTL13,,1.0,,
METTL17,,,1.0,
METTL22,,,0.8528322638899563,
METTL7A,1.0,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.6558496448606338,
MFHAS1,,1.0,,
MFN2,1.0,,,
MFNG,,0.6594482072950972,0.7073459873459874,
MFSD1,,,0.6688597271121544,
MFSD14B,,1.0,1.0,
MFSD2A,,0.5622668647878732,0.5627937851622062,
MFSD4A,,0.7383258743432847,,
MFSD5,,0.7202785990664778,0.7670612969120432,
MFSD6,1.0,1.0,,
MGAT1,,1.0,,
MGAT2,,1.0,1.0,
MGAT3,,,1.0,
MGAT4B,,0.9629464495236306,,
MGAT5,,0.9980987813500128,,0.773877473877474
MGMT,1.0,,1.0,
MGP,0.8397724724255337,,0.7943827006327006,
MGST2,,,0.20954138798004968,
MIB2,,1.0,,
MICAL2,,0.44111916452341987,0.4226455770441408,
MICAL3,1.0,,1.0,
MICALL2,1.0,,1.0,
MICU1,0.7252855058610453,,,
MICU3,,1.0,,
MID1IP1,1.0,,1.0,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,1.0,,
MINDY2,,0.8261932242514767,0.8198580225493598,
MIPEP,,,1.0,
MIS18A,1.0,,,
MISP3,,,1.0,
MITD1,1.0,1.0,,
MITF,,0.4138637028370869,0.44018567639257294,
MKI67,,1.0,1.0,
MKNK2,0.5486513486513487,0.3999144274193391,0.3953315914854377,
MKRN1,,1.0,,
MKRN2,1.0,1.0,,
MLEC,,0.9768304784916081,,
MLF1,,0.4666647455108993,,
MLIP,1.0,,,
MLKL,,0.45445248490933776,0.44018567639257294,
MLLT3,0.6073877460738775,,0.4503476150335234,
MLLT6,0.3861866289050755,0.191843870415299,,
MLPH,1.0,,1.0,
MLXIPL,,0.1247282129635071,,
MLYCD,1.0,,,
MMD,,1.0,,
MMD2,0.6330592484438639,,0.49435654706739046,0.2562635602283179
MMGT1,1.0,,1.0,
MMP14,,0.21887789629725113,,
MMP17,,0.3606681384459162,0.4569514519094351,
MMP2,,0.2462102462102462,0.28472635397843155,
MMP25,,0.23335394763966194,0.23606813898076034,
MMP9,0.19594691023262453,,,
MN1,0.6844561379214845,0.5789689034369886,0.5627937851622062,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,1.0,1.0,
MOB3B,0.59902380497914,,0.4611216597971565,
MOB3C,,1.0,,
MOBP,1.0,,,
MOCS2,1.0,,,
MOGS,,,0.4397766282583036,
MON2,,0.5151926386866146,0.5225555476601501,
MORC4,1.0,,1.0,
MORF4L1,0.6125086315110069,,,
MORF4L2,0.5703086387296914,0.42615472762531587,0.42991999119885443,
MOSPD1,0.8589995862723135,,0.7511360677237454,
MOXD1,,,1.0,0.7435767575043342
MPC2,0.8812877943312726,0.783398605484495,,
MPDU1,,,1.0,
MPDZ,0.9524779710979053,,,
MPHOSPH10,1.0,,,
MPI,,,1.0,
MPP5,,1.0,,
MPPED1,,,0.36840936840936844,
MPRIP,1.0,,1.0,
MPZ,,0.5654345654345654,,
MPZL1,,,0.4136887321244863,
MR1,,0.2738361115324466,0.2456062456062456,
MRAP2,1.0,0.9852978147680135,,
MRC1,,,0.41057254190462444,
MRI1,1.0,,1.0,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL20,1.0,,,
MRPL21,1.0,,1.0,
MRPL27,1.0,,,
MRPL35,1.0,,1.0,
MRPL37,1.0,,,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPS10,,1.0,,
MRPS15,0.7651556050922137,,0.6453345312405715,
MRPS18A,,1.0,,
MRPS18B,1.0,,,
MRPS21,0.7580051527419949,,,
MRPS23,1.0,,,
