,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
LGI3,,1.0,,
LGR5,,,0.6650816350628734,
LGR6,1.0,,,
LHFPL2,0.1471379299433598,,,
LHFPL3,0.539314344192393,,0.5401664716439878,
LHFPL6,0.4292736966004293,0.32426067285742327,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,0.9439812856182963,0.9753483870215388,
LIAS,,,1.0,
LIFR,,0.017455826616131962,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,1.0,
LIMK1,,,0.5472634620899605,
LIMK2,,1.0,1.0,
LIMS1,,,0.5401664716439878,
LIN7A,1.0,1.0,,
LINGO1,,0.724999825697732,,
LINGO2,0.2950975725844836,,0.2742405135847759,
LIPA,,,0.3878989536360054,
LIPG,,0.49472162452931684,0.5163985186084634,
LIX1,,0.470377206436686,0.5091630777249507,
LMAN1,,0.9774499975548926,,
LMBR1L,0.74450801723529,,0.6499272156415014,
LMBRD1,1.0,,,
LMF1,0.32570877398463605,,,
LMNA,,,0.2245328201210554,
LMO2,,0.467671600670346,0.47136295657005717,
LMO3,,1.0,,
LMO4,1.0,,,0.8339519635294284
LMTK3,,,1.0,
LNPK,,1.0,,
LNX1,1.0,,1.0,
LNX2,,,1.0,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,0.2705511668234521,,
LPAR1,0.058590058590058586,,0.037051320772251005,
LPAR6,,0.05882220673217457,0.05166040185495438,
LPCAT1,,1.0,,1.0
LPCAT2,0.2843058580763499,0.20635165939033343,,
LPIN2,,,1.0,
LPL,0.09983437615016563,,0.08515682568160703,
LPXN,,0.12375154257507198,0.15688031880592054,0.07997853210619167
LRBA,0.06993006993006994,,,
LRCH2,1.0,,1.0,
LRCH3,,1.0,,
LRFN5,1.0,,0.9792614218080056,
LRIG1,,0.16333666333666336,,
LRMP,,0.12035333087964667,0.16162967467315292,0.06588439185124267
LRP1,0.11343307854935764,0.03220722939032798,0.06258388076569894,0.013525604829952657
LRP12,,,0.21790042019049652,
LRP1B,0.6497337889383343,0.5723058500226448,,
LRP2,0.5772140114046317,0.4741773563859453,0.5362027875454298,
LRP2BP,1.0,1.0,1.0,
LRP4,1.0,1.0,1.0,
LRP6,,,0.7035940466067508,
LRP8,,0.470377206436686,,
LRPAP1,,0.4806821368182243,,
LRRC1,,,1.0,
LRRC17,0.7657385245692189,,0.7298037682997396,
LRRC20,0.7790646853146852,,,
LRRC32,0.44779544779544783,,,
LRRC3B,1.0,,1.0,
LRRC4C,0.7103949366628171,,0.6594647121458034,
LRRC56,0.5616500403230261,,,
LRRC58,0.07883026064844247,,0.07926401956252702,
LRRC7,1.0,1.0,1.0,1.0
LRRC8C,,0.2982669504408635,0.3823982208908185,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,,1.0,
LRRK2,,1.0,,
LRRN1,0.512463726749441,,0.4436528817716937,
LRRN2,,0.47686338052191707,0.47883264276706905,0.30498912851854026
LRRN3,0.20953024670496792,,0.1361715207869054,
LRRN4CL,,,0.0295038295038295,
LRRTM1,0.3073382313888643,,0.2321612813416092,
LRRTM2,,1.0,,
LRTM1,1.0,,,
LRTM2,,,0.7970627987929025,
LSG1,,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,,
LTA4H,,,0.37620426341196633,
LTB,,0.017455826616131962,0.020269806529348514,0.013525604829952657
LTBP3,0.5694305694305695,,,
LTBP4,0.8876163206871869,,0.8712163869188663,
LY6E,,0.04380676794469898,0.06852502336373305,
LYN,,,0.020269806529348514,
LYPD1,,0.22089895792936937,,
LYPD6,,,0.39725628702006655,
LYSMD2,0.522019786233833,,,
LZTFL1,1.0,1.0,,
LZTR1,1.0,,,
LZTS1,,0.20439895300230496,0.19571265387998454,
M6PR,0.9393168197864036,,0.9119793944075094,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,0.1471379299433598,,,
MADD,,0.925769921281591,,
MAF,,0.2562036625581776,0.2245328201210554,
MAGED1,0.29404106531766105,0.19489033693579147,0.21790042019049652,
MAGEE1,0.450242065626681,,,
MAGEE2,,,0.9798015937550821,
MAGEH1,0.5961538461538463,0.5000495957942765,,
MAGEL2,0.7657385245692189,0.6094651617039677,0.65694079291813,
MAGI3,,,0.3550531971584603,
MAL2,,1.0,,0.926164246712192
MAMDC4,0.2511512877366536,,,
MAML1,0.3382433169667212,,,
MAML3,0.4542124542124542,0.34448335022223114,0.3878989536360054,
MAN1A1,,0.5105220361034315,,
MAN1B1,,1.0,,
MAN1C1,0.827991452991453,0.672289053774303,0.7194048076136285,0.5217944994302821
MAN2A2,,0.15082576997470615,,
MAN2B2,,,0.6718939323981341,
MANEA,,,0.8227511028869262,
MANSC1,0.1471379299433598,,0.1197899844516386,
MAOA,0.5841463925296261,0.4999624031882096,,0.30543274906911266
MAOB,1.0,1.0,1.0,
MAP1B,1.0,,1.0,
MAP2,,,1.0,
MAP2K4,0.7706682676452931,,0.6851715777335612,
MAP2K6,,,0.5241192831160116,
MAP3K11,,1.0,1.0,
MAP3K21,1.0,,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,0.3164647852147852,0.33873164958208946,0.2082425770950361
MAP4K4,,0.36944114381440285,,
MAP7,,1.0,,
MAP7D2,0.7657385245692189,,0.6839894236398376,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,0.9760117183430067,,
MAPKAPK2,0.6509637671110758,,0.5844426929854066,
MAPKAPK3,,0.8447187141216992,,
MAPRE1,1.0,,,
MAPRE3,,1.0,,
MAPT,,1.0,1.0,0.9084139001494373
MARCH6,1.0,,,
MARVELD2,1.0,,,
MASP1,0.048174048174048176,,0.020269806529348514,
MAST1,,1.0,1.0,
MAST2,,1.0,1.0,
MAT2B,,1.0,,
MATK,0.6630659842950345,,0.6282850547699622,
MATR3,,,1.0,
MAVS,,,0.16595904095904096,
MB21D2,,1.0,1.0,
MBD2,,,1.0,
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,0.8635879356100963,0.9119793944075094,
MBNL2,,,1.0,
MBOAT2,,0.5500334854455121,,
MBOAT7,,0.21502548084826567,,
MBP,0.18581418581418582,0.12375154257507198,0.14007552080946575,
MBTPS1,,0.16130342686359284,,
MBTPS2,0.16819387509042683,,0.08515682568160703,
MCAM,0.5080856643356644,,,
MCCC1,,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,1.0,
MCFD2,1.0,,,
MCHR1,0.10510701419792329,0.0643138111888112,0.11035198567666099,
MCL1,,0.4347137237762238,,0.30543274906911266
MCM2,,1.0,1.0,
MCM3,,1.0,1.0,
MCM4,,1.0,,
MCTP1,0.637962037962038,,0.5451183736898022,
MCUB,,0.5479917618775402,,
MCUR1,1.0,,,
MDFIC,,0.23574363780549346,,
MDH1,1.0,1.0,,
MDM2,,1.0,,1.0
ME1,1.0,,1.0,
ME2,1.0,,,
MECP2,,,1.0,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED26,,1.0,1.0,
MEF2C,,,0.3373111379019799,
MEGF11,0.7565948902582567,0.6804592168964638,,
MEGF8,,0.6732455361896986,,
MEGF9,,0.5493221861936946,,
MEI1,,1.0,1.0,
MEIS1,0.7731064116606284,,0.8478311915548646,
MEIS2,1.0,,,
MEPCE,,1.0,,
MEST,1.0,1.0,,
MET,0.13205069042632495,,0.07375957375957376,
METAP1D,0.25807525807525805,,0.21790042019049652,
METTL13,,1.0,,
METTL22,,,1.0,
METTL7A,0.79062114356232,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.06852502336373305,
MFHAS1,,0.4502794502794502,,
MFN2,1.0,,,
MFNG,,0.2392615960368962,0.2586074794770447,
MFSD1,,,0.12796841712504362,
MFSD14B,,1.0,1.0,
MFSD2A,,1.0,1.0,
MFSD4A,,0.2661584317322022,,
MFSD5,,,0.34634930287104193,
MFSD6,0.3978932459945118,0.33569482842738657,,
MGAT1,,0.4909951327321653,,
MGAT2,,0.9728560912771439,1.0,
MGAT3,,,1.0,
MGAT5,,0.04831084408549197,,
MGMT,1.0,,,
MGP,0.37948921975180183,,0.32845544917079933,
MGST2,,,0.020269806529348514,
MIB2,,0.3338267571844214,,
MICAL2,,0.7404165429831768,0.796143198222921,
MICAL3,1.0,,1.0,
MICALL2,1.0,,1.0,
MICU1,1.0,,,
MID1IP1,1.0,,1.0,
MID2,0.789929410212429,,0.7549967637995807,
MIDN,,0.9685376135288262,,
MIEN1,,0.5493221861936946,,
MINDY2,,0.19772332930227665,0.2650774354733047,
MIS18A,1.0,,,
MISP3,,,0.9998268602563082,
MITD1,,1.0,,
MITF,,,0.9119793944075094,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,1.0,,
MKRN2,0.19858004590829018,0.09405504521185755,,
MLEC,,1.0,,
MLF1,,1.0,,
MLKL,,0.415218991534781,0.40745210576159857,
MLLT3,1.0,,,
MLLT6,1.0,1.0,,
MLPH,0.7122877122877123,,0.6409452616349169,
MLXIPL,,1.0,,
MLYCD,0.5793905793905794,,,
MMD,,1.0,,
MMD2,0.4886347999049252,,0.4431085726228939,
MMGT1,1.0,,1.0,
MMP14,,0.017455826616131962,,
MMP17,,0.026284060766819387,0.020269806529348514,
MMP2,,0.026284060766819387,0.020269806529348514,
MMP25,,0.04380676794469898,0.0295038295038295,
MMP9,0.048174048174048176,,,
MN1,0.9655050831521419,,0.9168773809922136,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,1.0,
MOB3A,,1.0,1.0,
MOB3B,1.0,,0.9378002949431521,
MOBP,0.10510701419792329,,,
MOCS2,1.0,,,
MON2,,,1.0,
MORC4,1.0,,0.9875587375587376,
MORF4L2,1.0,1.0,1.0,
MOSPD1,0.9078545763628636,,0.8123033778560771,
MOXD1,,,0.7194048076136285,0.5168197187427956
MPC2,,1.0,,
MPDU1,,,1.0,
MPHOSPH10,1.0,,,
MPI,,,0.5034965034965035,
MPP5,,0.395119166547738,,
MPPED1,,,1.0,
MPRIP,0.8458017954585461,,0.8107227249594317,
MPZ,,0.5105220361034315,,
MR1,,0.017455826616131962,0.020269806529348514,
MRC1,,,0.056496694794567134,
MRI1,1.0,,1.0,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,1.0,
MRPL21,,,1.0,
MRPL35,,,1.0,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,1.0,
MRPS10,,1.0,,
MRPS15,,,1.0,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MS4A7,,1.0,1.0,
MSL1,,,0.5555114341725221,
MSL2,1.0,1.0,,
MSL3,,1.0,,
MSMO1,0.5080856643356644,,0.42105209368636476,
MSN,,0.04380676794469898,,
MSRA,1.0,,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,1.0,,1.0,
MT-CO1,1.0,,1.0,
MT-CO3,1.0,,1.0,
MT-ND2,0.09983437615016563,0.07464049303811915,0.07926401956252702,
MT-ND6,1.0,,1.0,
MT1E,,0.678831806491381,0.7768912310397027,
MT1F,,1.0,1.0,
MT2A,0.4707518758613649,0.42745098039215684,0.4301387388122082,0.2572768140949959
MT3,0.356355972794329,0.2733712168284058,0.3166924818300965,
MTCH1,,1.0,,
MTHFD2,,,1.0,
MTHFD2L,1.0,1.0,,
MTMR1,1.0,,1.0,
MTMR14,,1.0,,
MTOR,,,1.0,
MTR,,1.0,,
MTSS1L,,1.0,,
MTURN,,0.4544109736417429,,
MTUS1,0.5375375032797545,,0.45603361315906993,
MTUS2,0.7244611982127988,,,
MUM1,,,1.0,
MVK,,0.28493746001632436,,
MVP,,0.09405504521185755,,0.061169167910740944
MX1,,0.017455826616131962,0.0295038295038295,0.013525604829952657
MX2,,0.017455826616131962,0.0295038295038295,
MXD1,,1.0,1.0,
MXI1,,1.0,,1.0
MXRA5,,0.04380676794469898,,
MXRA7,0.7731064116606284,,0.7298037682997396,0.47808036119724434
MXRA8,,,0.037051320772251005,
MYCBP2,,1.0,,
MYCN,0.688708074767056,,,
MYD88,0.048174048174048176,0.017455826616131962,0.020269806529348514,
MYH9,,0.6334651707159576,0.6822419724452996,
MYL12B,,0.7517654082914141,0.780166651134393,
MYLK,0.30650583349812144,,0.27086291634786613,
MYO10,,1.0,,
MYO15A,1.0,,,
MYO16,0.33229544178449294,,,
MYO1B,1.0,,1.0,
MYO1D,1.0,1.0,,
MYO1F,,0.039256880458597196,0.056496694794567134,0.018650414333867573
MYO1G,,1.0,1.0,1.0
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,,1.0,,
MYOF,0.09634809634809635,,0.056496694794567134,
MYOM2,0.4546764097325895,,0.4485600712481107,
MYORG,1.0,,1.0,
MYRIP,,1.0,,
MYT1L,1.0,1.0,1.0,
NAA25,,1.0,,
NAA38,1.0,,,
NAALAD2,,0.16333666333666336,0.21790042019049652,
NAALADL1,,0.14165480537161954,,
NAB2,,,0.65694079291813,
NACA,,0.4736964638320989,,
NACC1,,1.0,,
NACC2,,1.0,1.0,
NALCN,1.0,,1.0,
NAMPT,,0.03220722939032798,,0.018650414333867573
NANOS1,1.0,1.0,,1.0
NAP1L1,,,1.0,
NAP1L2,,,1.0,
NAP1L3,,1.0,,
NAP1L5,1.0,1.0,1.0,
NAPB,1.0,1.0,,
NARS,1.0,,,
NAT1,,,1.0,
NAT16,0.6260549795032554,,0.5709537376204044,
NAV1,,,1.0,
NAV2,,1.0,,1.0
NAV3,,1.0,,
NBAS,,1.0,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,
NCALD,1.0,1.0,,
NCAM1,,0.04831084408549197,,
NCAM2,0.21678321678321677,,0.17665494588571512,
NCAN,0.09634809634809635,,0.10509279638567239,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCEH1,0.10510701419792329,,,
NCK2,0.2621861913897312,,,
NCKAP1,1.0,,,
NCKAP1L,0.048174048174048176,0.04380676794469898,0.04539050692896847,0.01607694630950445
NCKIPSD,,0.9499278400961306,0.9547541365007927,
NCOA3,0.4011165549627088,,0.40369591090429885,
NCOA5,,0.7843316104185669,0.8066580579489357,
NCOA7,1.0,,,
NCR3LG1,,0.026284060766819387,0.0295038295038295,
NCS1,,1.0,,
NCSTN,,1.0,,
NDE1,1.0,,1.0,
NDFIP1,0.3907680302530088,,,
NDFIP2,0.4257465980912875,0.29903173749327594,,
NDN,0.18776499091459722,0.15082576997470615,,
NDNF,0.31277180530911874,0.2595934949858155,0.2822105430801083,0.14402264402264403
NDP,0.4765324765324765,,0.3703409561150147,
NDRG1,,1.0,1.0,
NDRG2,0.28786931225955614,0.1550314092686974,0.21529821529821533,
NDRG4,1.0,1.0,,
NDUFA1,1.0,,,
NDUFA13,,,1.0,
NDUFA5,,1.0,,
NDUFA6,1.0,,,
NDUFAF4,1.0,,1.0,
NDUFB6,,1.0,,
NDUFB9,1.0,,,
NDUFS1,1.0,,,
NDUFS5,1.0,,,
NDUFS6,,,1.0,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP2,,1.0,,
NECTIN2,0.048174048174048176,,0.020269806529348514,
NECTIN3,,0.19164835164835164,,
NEDD4L,,,1.0,
NEDD9,0.482605365908777,,,
NEFH,,,1.0,
NEFL,,1.0,,1.0
NEFM,,,1.0,1.0
NEGR1,,0.20635165939033343,0.22857362417801977,
NEK11,1.0,,1.0,
NEK3,,,,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,1.0,,,
NELL1,0.7299561937427248,,0.6402416027776259,
NEO1,,0.053356643356643356,,
NET1,,1.0,,
NETO2,0.27557188574137725,,,
NEURL1,,0.6130337747359025,,
NEUROD1,1.0,,1.0,
NEUROD2,0.08671328671328671,,0.08515682568160703,0.0356456043956044
NEUROD6,0.7533216783216782,,0.6923817262335104,
NEXMIF,,,1.0,
NEXN,1.0,,,
NFAM1,,,0.020269806529348514,
NFATC1,,0.46484954439499887,0.46179907049472274,
NFATC3,,0.04831084408549197,0.0295038295038295,
NFATC4,0.22045750859310184,,0.14353214353214352,
NFE2L1,,1.0,,
NFE2L2,0.5778709242564665,0.4968728750241356,0.5003260077039873,
NFIA,1.0,,1.0,
NFIB,1.0,,1.0,
NFIL3,0.450242065626681,,0.3823982208908185,
NFIX,0.6260549795032554,,0.5401664716439878,
NFKB1,,0.017455826616131962,0.020269806529348514,
NFKB2,,0.2733712168284058,0.284652947052947,
NFKBIA,,0.12703962703962704,,
NFKBIZ,,0.09405504521185755,0.13245187116921084,0.0403608367680224
NGEF,,,1.0,
NGRN,,1.0,,
NHLH2,0.3073382313888643,,0.31896031896031896,
NHS,1.0,1.0,1.0,1.0
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIPAL2,,,0.4431085726228939,
NIPSNAP1,1.0,,,
NKD1,,1.0,,
NKRF,1.0,,1.0,
NKTR,,1.0,,
NLGN1,,1.0,,
NLGN2,,,1.0,
NLGN3,,0.6885471024443833,,
NLGN4X,1.0,,,
NLGN4Y,1.0,,,
NLN,,1.0,1.0,
NLRC5,,0.09405504521185755,,0.09426936699663974
NLRP1,0.048174048174048176,,0.020269806529348514,
NLRX1,,0.5119903298557591,0.5066314157223247,
NME3,1.0,,1.0,
NME6,,,1.0,
NME7,,,1.0,
NMI,,0.03220722939032798,0.0295038295038295,
NMNAT2,1.0,1.0,,
NMRAL1,0.9036639635309258,0.782878630073988,,
NMRK1,0.9022608911621122,,0.8836603002584925,
NMRK2,0.9078545763628636,,0.7549967637995807,
NNAT,,0.3164647852147852,,
NNMT,,0.0695049631219844,0.056496694794567134,0.0272885009727115
NNT,1.0,,1.0,
NOD1,,,,0.006733526214045695
NOG,0.387281563752152,0.29903173749327594,0.3823982208908185,
NOL3,,,0.06852502336373305,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.9484265734265734,,0.8944545714026234,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,1.0,,0.967467247373424,
NOTCH1,0.2267014031719914,0.1702382124917336,0.14353214353214352,
NOTCH2,0.10510701419792329,,,
NOV,0.3907680302530088,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,0.3073382313888643,,0.25532160147544763,
NPEPL1,,,1.0,
NPIPA1,0.7226107226107226,,0.65694079291813,
NPNT,0.522019786233833,,0.475958004259891,
NPPA,0.06993006993006994,,0.0295038295038295,
NPRL2,,1.0,,
NPTX1,0.43271796696454234,,0.31831901027652165,0.19992295839753468
NPTX2,,,0.1846251907601601,0.07805098127678774
NPTXR,,0.7188769314517818,,
NPY,0.048174048174048176,,0.05166040185495438,
NPY5R,0.06993006993006994,,,
NQO1,,1.0,,
NQO2,0.9655050831521419,,0.8608349256728309,
NR1D2,,,,0.44832395327444835
NR2E1,,,0.5109840104278369,
NR3C1,,0.470377206436686,0.47136295657005717,
NR3C2,0.3604934391451245,,0.31896031896031896,
NR4A1,,,0.8865670834497742,
NR4A2,0.5674419624262885,,0.5091630777249507,
NRAS,,1.0,,
NRBF2,0.7044016990966594,,,
NRCAM,0.25807525807525805,,0.23793410890185082,
NREP,0.6616309147954718,0.5653684064280091,0.6046824462666046,
NRG1,0.22179140991022175,,0.20147556723432208,
NRG2,,,0.2650774354733047,
NRG3,,0.6047303873856337,0.5777205429912273,
NRGN,1.0,,1.0,
NRIP1,,0.4573426573426574,,
NRIP3,1.0,,1.0,
NRM,,1.0,1.0,
NRN1,0.5616500403230261,,0.49105688831716227,
NRP1,0.048174048174048176,,0.020269806529348514,
NRP2,0.5311906636409948,,0.45072270902529205,
NRSN1,1.0,1.0,,
NRXN1,,1.0,1.0,
NRXN2,,1.0,1.0,
NRXN3,1.0,,1.0,
NSD3,,,1.0,
NSG1,1.0,,,0.9807590783200539
NSG2,,1.0,1.0,
NSMF,1.0,1.0,,
NSUN2,1.0,,1.0,
NSUN6,,,0.48222790015572314,
NT5C3B,1.0,,,
NT5DC2,,0.28493746001632436,,
NT5E,0.09983437615016563,0.04831084408549197,,
NTM,,0.17935006170300288,,0.10523634781060524
NTN1,,0.7365528425984323,0.7922277202415972,0.5331555237215614
NTN4,0.37805461646521255,,,
NTNG1,0.17452886096953893,,0.12796841712504362,0.07083080853572657
NTNG2,,0.04831084408549197,,
NTRK2,,0.14447643859408565,,
NTRK3,0.09634809634809635,0.05882220673217457,0.056496694794567134,
NTS,,,0.6971187426975941,
NUDT11,,1.0,,
NUDT16,1.0,1.0,,
NUDT7,1.0,,1.0,
NUFIP2,,,0.46025974025974026,
NUMA1,1.0,,,
NUP160,1.0,,,
NUP210,,1.0,1.0,
NUP50,,1.0,,
NUP54,1.0,,,
NUP58,,,1.0,
NUP85,0.893350770170479,,,
NUP88,,1.0,,
NUSAP1,,,1.0,
NWD2,,1.0,1.0,
NXPE3,,0.5000495957942765,,
NXPH1,1.0,,1.0,
NXPH3,0.7044738616733333,0.595138123215877,0.6402416027776259,
NXPH4,1.0,1.0,1.0,
NXT1,,,1.0,
NXT2,1.0,,1.0,
NYAP2,1.0,,,
OAS1,,0.017455826616131962,0.0295038295038295,0.006733526214045695
OAS2,,0.017455826616131962,0.0295038295038295,0.018650414333867573
OAS3,,0.026284060766819387,0.037051320772251005,0.010474374110737747
OASL,,0.039256880458597196,0.05166040185495438,
OBSL1,,1.0,1.0,
OCIAD2,1.0,,,
OCRL,1.0,,1.0,
ODC1,1.0,,1.0,
OFD1,1.0,,1.0,
OGDHL,1.0,,1.0,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,
OGN,0.502906583750169,0.44077655849971503,0.44638674057709904,
OLA1,1.0,,,
OLFM1,1.0,1.0,,
OLFM2,1.0,1.0,1.0,
OLFM3,1.0,,1.0,1.0
OLFML2A,,0.5571173013033478,0.5805206938810177,
OLIG1,,,0.6953320402225511,
OMG,0.7427086188148135,,0.7431178447221227,
ONECUT2,0.6667952736918255,0.524092782929727,,
ONECUT3,,,,1.0
OPCML,0.4310060018721436,0.3218337218337219,,
OPHN1,,,1.0,
OPRL1,0.14521363803660453,,0.07375957375957376,
OPTN,0.5772140114046317,,,
ORAI1,,0.571049412633571,,
ORC6,,,1.0,
ORMDL1,,,1.0,
ORMDL3,,0.8729188619599579,0.8973085261577969,
OS9,,0.5075648650415006,,
OSBPL2,,1.0,,
OSTF1,,1.0,1.0,
OSTM1,0.5266281139825233,,0.5339241403757533,
OTP,,,1.0,
OTX1,,1.0,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
P2RX5,,,0.2664376439886644,
P2RX6,,,0.7465955794868262,
P2RY1,0.048174048174048176,,0.0295038295038295,0.006733526214045695
P2RY14,,0.2612304913629417,,
P3H1,,1.0,,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,0.9445389891723579,,0.8479251840596379,
PAICS,,1.0,,
PAIP2B,,1.0,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALLD,,0.4561804142490292,,
PALM,1.0,,,
PALMD,1.0,1.0,1.0,
PAM,1.0,,1.0,
PAMR1,0.14521363803660453,,0.10509279638567239,
PANX2,,0.47581549417534724,,
PAPPA2,0.2950975725844836,,0.27086291634786613,
PAPSS2,,1.0,,
PARD3,,1.0,1.0,
PARD3B,0.4721231581485665,0.32667332667332666,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.017455826616131962,0.04539050692896847,0.010474374110737747
PARP14,,0.5000495957942765,0.5511092680904002,0.3365581786634418
PARP4,,0.14447643859408565,0.15688031880592054,
PARP9,,0.2116558577538614,0.23443583443583443,0.1265194136007533
PATJ,1.0,,1.0,
PAX6,1.0,,,
PAX7,0.07883026064844247,0.0643138111888112,0.037051320772251005,
PBX1,0.7490365876242295,,0.6550186056827423,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,0.8479251840596379,
PCBP3,,,0.47883264276706905,
PCCA,1.0,1.0,,
PCDH10,0.7644882860665844,0.647272149338265,0.7390432939050244,
PCDH17,0.7657385245692189,0.6334651707159576,,
PCDH18,0.5694305694305695,0.470377206436686,,
PCDH7,0.5694305694305695,,,
PCDH8,0.49075701482118594,0.3941530425798552,,
PCDH9,0.35546439703483584,0.28127304005898257,0.34868162140889414,
PCDHA5,0.6781879322862929,,,
PCDHB14,0.5135304627690415,,,
PCDHB16,0.42042805679169315,,0.38390525137513093,
PCDHB4,,,0.47684006134710355,
PCDHGA3,0.20953024670496792,,0.17021440098363178,
PCDHGB5,,,0.48752863764411114,
PCF11,,1.0,,
PCK2,1.0,1.0,,
PCLAF,,,1.0,
PCLO,,1.0,1.0,
PCNA,,1.0,1.0,
PCNP,1.0,,,
PCP4,1.0,,1.0,
PCP4L1,1.0,,1.0,
PCSK1,,0.438385448748143,0.45603361315906993,
PCSK1N,,0.8344877870944222,0.836523274023274,
PCSK2,1.0,1.0,1.0,
PCSK5,0.4546764097325895,0.38842801034581853,,
PCYOX1,,1.0,,
PCYT1B,0.6630659842950345,,,
PDE10A,,0.0695049631219844,,
PDE1A,0.12110794233699261,0.09405504521185755,,
PDE1C,,0.16333666333666336,0.22857362417801977,
PDE3B,,0.0695049631219844,0.09615454183699311,
PDE4D,0.3359352511894885,,0.30559176437870056,
PDE4DIP,1.0,1.0,,
PDE6D,,1.0,,
PDE7A,,0.0981669845306209,0.153079736228295,
PDE8A,,,0.12457172457172457,
PDGFC,,0.23422931235431238,0.2822105430801083,
PDGFRA,0.13205069042632495,,0.06258388076569894,
PDGFRB,,0.017455826616131962,0.020269806529348514,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA4,,,1.0,
PDK1,,0.9018896266188684,0.9472894903044863,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,1.0,1.0,1.0,
PDLIM3,1.0,1.0,,
PDLIM4,,,1.0,
PDP1,,1.0,1.0,
PDP2,,1.0,,
PDPN,,0.2116558577538614,0.2686689364598302,0.1387485753682937
PDS5A,,,1.0,
PDXDC1,,1.0,,
PDXK,,1.0,,
PDZD4,,1.0,1.0,
PDZRN3,,,1.0,
PDZRN4,0.8094589191438667,,0.6989021907054693,0.530040023670597
PEA15,0.27557188574137725,0.18169621076597822,,
PEAK1,0.7548461451807176,,,
PEAR1,0.5105133774075753,,,
PEBP1,1.0,,,
PECAM1,,0.04380676794469898,0.0295038295038295,0.01607694630950445
PEG10,0.6484968023429561,0.5963196286472149,0.5841222349799545,
PEG3,0.7548461451807176,,,
PELI1,,,0.056496694794567134,
PELO,,,1.0,
PELP1,,0.9354736172917991,0.9906478137247369,
PENK,,,1.0,
PEPD,,,0.5091630777249507,
PER1,,0.4720409380483547,0.46952330823298566,
PER3,,1.0,,
PEX1,,,1.0,
PEX5,,,1.0,
PFAS,1.0,,,
PFDN1,,,1.0,
PFKFB3,0.9022608911621122,,,
PFKFB4,,1.0,1.0,
PFKP,,1.0,1.0,
PFN1,,0.8205908923612273,0.8987320371935756,
