,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
HRH1,,,0.049859914521568655,
HRH3,0.3690927254563618,0.26703431501032704,,
HRK,0.50584876116791,,0.463046637358564,
HS1BP3,,,1.0,
HS3ST1,0.8079273950303786,,0.7119567549015402,
HS3ST2,0.14095785637287614,0.08015180695593067,,
HS3ST4,0.3700436254393089,0.2986450169548761,,0.21781881122540464
HS3ST5,0.25248880472761065,,,
HS6ST1,0.6686297756912791,0.6140224270535884,0.5450852508073216,
HS6ST2,0.3454853417259432,,0.2755286966554572,
HSBP1,1.0,1.0,,
HSBP1L1,0.981215258293344,,,
HSD17B10,,1.0,1.0,
HSD17B11,,1.0,1.0,
HSD17B12,,1.0,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.3660826353134045,,0.22853218210361068
HSF2,,0.9151286555508603,0.886461305018006,
HSP90AA1,1.0,,,
HSP90AB1,,1.0,,
HSP90B1,,0.5284435190977247,0.5115809937410708,
HSPA12A,1.0,,1.0,
HSPA12B,1.0,,1.0,
HSPA13,,0.8900774087134119,,
HSPA14,,,0.4357149260995415,
HSPA4L,,0.08834915084915086,0.08175659956481875,
HSPA5,,0.8033366296435436,,
HSPA9,1.0,1.0,,
HSPB1,1.0,1.0,,1.0
HSPB8,1.0,1.0,1.0,1.0
HSPD1,,1.0,,
HSPH1,1.0,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,0.2949738433609401,,,
HTR2A,0.10550987474064398,,,
HTR2C,0.06858141858141859,0.030898063684948927,0.04269121436503411,
HTR3A,0.15675752818609962,0.1268603191680115,0.13844193384903197,
HTRA1,,0.2912109349877591,,
HYLS1,1.0,,1.0,
HYOU1,,1.0,,
HYPK,,,1.0,
IAH1,1.0,,1.0,
ICAM1,0.049877395331940785,0.02416387031771647,0.02456062456062456,0.008394203199398004
ICAM2,,0.04383213685539267,0.05697052088804666,0.029379711197893014
ICAM5,,0.28436577999260215,0.28327274965930427,
ICOSLG,,0.030898063684948927,,
ID1,0.950586816450961,0.9159068878038433,0.9448036912919857,
ID2,1.0,,,
ID3,1.0,,1.0,
ID4,0.4284958198001676,0.42573896691543744,0.40525030525030525,0.2720343629434539
IDH1,,1.0,,1.0
IDH3A,1.0,,,
IDI1,,0.2935755567334515,0.34328034937048335,
IDS,0.48481709748278234,0.4120849282139604,,0.2694966050898254
IER2,,1.0,1.0,
IER3,0.14095785637287614,0.07620411933080397,0.11702415231826997,0.06768101008938705
IER5,,1.0,,1.0
IFFO1,,1.0,,
IFI16,,0.6886381997099447,0.7886347820073888,0.5213681346278032
IFI27,,0.02416387031771647,0.02456062456062456,0.013057649421285785
IFI35,,0.02416387031771647,0.02456062456062456,0.008394203199398004
IFI44,,0.02416387031771647,0.02456062456062456,0.008394203199398004
IFI44L,0.06858141858141859,0.02416387031771647,0.03490194016509806,0.013057649421285785
IFI6,,0.030898063684948927,,0.008394203199398004
IFIT1,0.05775277354224723,0.030898063684948927,,
IFIT2,0.09569500267174687,0.06536815785370699,0.07666322117189169,0.044321392892821464
IFIT3,,0.030898063684948927,0.03490194016509806,0.008394203199398004
IFITM1,0.05775277354224723,0.030898063684948927,0.02456062456062456,0.008394203199398004
IFITM2,0.1164590126854278,0.04977416949247935,0.05697052088804666,0.04232077446363161
IFITM3,,0.038205038205038205,,
IFNAR1,0.049877395331940785,,0.02456062456062456,
IFNAR2,,0.02416387031771647,0.02456062456062456,
IFRD1,0.6043894905584011,0.5258482374469835,,
IFT20,,,1.0,
IFT57,,,,1.0
IFT81,,,0.20655082622295734,
IGDCC3,0.50584876116791,,0.44325464009674537,
IGDCC4,0.0862659353225391,0.07620411933080397,,
IGF1,0.0862659353225391,,0.04269121436503411,0.025854145854145853
IGF2R,0.2996835097675434,,0.24743912803614296,
IGFBP2,0.07951468821034038,0.04383213685539267,0.049859914521568655,
IGFBP3,,0.059970332697605426,0.08175659956481875,
IGFBP5,,0.04977416949247935,,0.015512487512487511
IGFBP7,0.049877395331940785,,0.02456062456062456,
IGFLR1,,0.3345989117265713,,
IGLON5,,0.23671431254369643,0.24335297729793143,
IGSF1,0.2949738433609401,0.21967896967896966,0.25654199814783757,0.10724253325150185
IGSF21,0.4380704566751078,,0.4202980118473076,
IGSF3,0.06858141858141859,0.038205038205038205,0.049859914521568655,
IGSF8,,0.7295137529716157,0.6935607161112605,0.4988757721152087
IKBKB,,0.038205038205038205,0.049859914521568655,
IKBKE,0.282303825927987,0.24372179544593336,0.23683459397745113,
IKZF1,,0.05561651463290807,0.06438221972202554,0.025854145854145853
IL10RA,,0.02416387031771647,0.02456062456062456,
IL11RA,0.049877395331940785,,0.02456062456062456,
IL13RA1,0.06858141858141859,0.02416387031771647,0.04269121436503411,0.01860010493104018
IL16,0.09569500267174687,0.07147347034987485,0.04269121436503411,0.04232077446363161
IL17RA,0.13381740211008503,0.12265391874936343,0.14152311103530615,
IL17RB,,,0.04269121436503411,
IL18BP,,0.02416387031771647,0.02456062456062456,
IL27RA,0.049877395331940785,0.02416387031771647,,
IL2RA,,0.030898063684948927,0.03490194016509806,0.015512487512487511
IL2RB,,0.030898063684948927,0.02456062456062456,0.008394203199398004
IL2RG,,0.02416387031771647,0.02456062456062456,0.008394203199398004
IL6R,,0.02416387031771647,0.02456062456062456,
IL6ST,0.049877395331940785,0.02416387031771647,0.02456062456062456,0.008394203199398004
IL7R,,0.030898063684948927,0.02456062456062456,0.008394203199398004
IL9R,,0.2278478100846522,0.24743912803614296,
IMP4,,,1.0,
IMPAD1,,0.20888046661242538,0.20008439836026043,
IMPDH2,,1.0,1.0,
INA,,1.0,,
INAVA,,1.0,,
INF2,,,1.0,
INHBC,,,0.12251951281974377,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,0.697181271766907,0.5812623669766527,0.6467631134297801,
INPP5B,0.3152532950920048,,,
INPP5D,0.049877395331940785,0.02416387031771647,0.02456062456062456,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,1.0,
INSIG2,,1.0,1.0,
INSM1,,,1.0,
INSM2,1.0,,1.0,
INTS11,,,1.0,
INTS3,,0.13932679230420503,,
INTS4,1.0,1.0,1.0,0.8581707449177328
INTS5,,1.0,,
INTS6L,0.5243343913704025,,0.49389537969478386,
INTS9,1.0,,,
INTU,,1.0,,
INVS,,,1.0,
IP6K2,1.0,,1.0,
IP6K3,0.7861111220795015,,,
IPCEF1,,1.0,1.0,
IPO7,,1.0,,
IPO9,0.4024676840865711,,,
IQCE,1.0,1.0,,
IQCK,0.640411852955407,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,0.049877395331940785,0.02416387031771647,,
IRAK4,,0.030898063684948927,0.02456062456062456,
IRF1,,0.02416387031771647,0.02456062456062456,0.008394203199398004
IRF2,,0.04383213685539267,0.08175659956481875,
IRF2BPL,0.4287705914500173,,0.33571303696303695,
IRF3,,0.02416387031771647,,
IRF4,0.05775277354224723,0.02416387031771647,0.04269121436503411,0.013057649421285785
IRF7,0.049877395331940785,0.02416387031771647,0.02456062456062456,0.008394203199398004
IRF8,,0.02416387031771647,,0.008394203199398004
IRF9,,0.02416387031771647,,0.008394203199398004
IRS1,,,0.20655082622295734,
IRS2,0.13119923554706164,,,
IRS4,,,0.5752582204195108,
IRX1,1.0,,1.0,
IRX2,1.0,,1.0,
IRX3,0.37804598228626496,0.27346165739022876,0.3340739864669336,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,1.0,,,
ISG15,,0.02416387031771647,0.02456062456062456,0.013057649421285785
ISLR2,0.9264191626396351,,0.8644545896829804,
ISM2,1.0,,1.0,
ISOC2,1.0,,,
ISYNA1,,1.0,1.0,
ITFG1,,0.3445964258546172,,0.20152471103041447
ITGA10,0.06858141858141859,,,
ITGA2,0.049877395331940785,,0.02456062456062456,
ITGA3,0.22485711010301174,,0.15221704443261327,
ITGA5,,0.04383213685539267,0.08175659956481875,
ITGA6,0.2996835097675434,0.2647805366838599,0.2505183705183705,
ITGA7,0.22984042984042982,,,
ITGA8,0.4251376682045524,,0.33816680831606205,
ITGA9,0.2351362922791494,,,
ITGAE,,0.3075585502363745,0.31125067891691105,
ITGAM,,0.02416387031771647,,
ITGB1,,,0.03490194016509806,
ITGB2,,0.02416387031771647,0.02456062456062456,0.008394203199398004
ITGB3,,,0.05697052088804666,
ITGB4,0.13119923554706164,0.06536815785370699,,0.03590853590853591
ITGB5,,0.2963325626215144,,
ITGB8,,0.23372493960729257,,
ITIH5,,0.2963325626215144,,
ITK,,0.030898063684948927,0.03490194016509806,0.015512487512487511
ITM2A,0.1471478712858023,0.0846036756261195,0.09897565121445719,
ITM2B,0.42169070598822667,,,
ITM2C,,0.2818881997767628,,
ITPA,,1.0,,
ITPK1,0.640199940083254,,,
ITPKB,,0.1799109980928163,,
ITPKC,,0.23372493960729257,,
ITPR1,,,1.0,1.0
ITPRIPL1,,0.5258482374469835,0.5898367608212168,
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,1.0,,1.0,
JAG2,0.1708602815869252,,0.13844193384903197,
JAGN1,0.9839942666029623,,0.9708183422657977,
JAK3,0.05775277354224723,0.030898063684948927,0.02456062456062456,
JAKMIP1,0.9596717275898163,0.8949003752153358,,
JAM2,,0.14307554793384752,,
JAM3,0.2934925336672062,0.18338418338418339,,
JARID2,1.0,,1.0,
JAZF1,1.0,1.0,,
JCAD,1.0,,1.0,
JDP2,0.22984042984042982,,,
JMJD1C,1.0,,,
JMJD6,,1.0,,
JMY,,1.0,1.0,
JOSD1,,1.0,,
JOSD2,,1.0,,
JPH3,,0.20579074305244152,,
JPT2,0.5875967121297134,,0.5506298010786341,
JUN,,1.0,,
JUNB,,0.10495305158878245,0.10436778717650388,0.05055279915615111
KANK1,,,1.0,
KANK4,1.0,,1.0,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,1.0,,,1.0
KAZN,,,1.0,
KBTBD11,,,1.0,
KBTBD6,,1.0,,
KBTBD8,,1.0,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,1.0,,
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,,,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,1.0,,1.0
KCNMB1,0.5875967121297134,,0.4736691879549022,
KCNMB4,0.23977051226408552,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,0.2973906949810564,
KCNT1,1.0,,1.0,
KCNT2,0.0862659353225391,,,
KCNV1,,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD2,1.0,,1.0,
KDELR2,,1.0,,
KDELR3,,0.04977416949247935,,
KDM1B,,,1.0,
KDM2B,1.0,,,
KDM3A,,0.49782825869782393,0.5161206717810491,
KDM4B,,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,0.2737036206423962,,0.23423201602165492,
KDM5C,1.0,1.0,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,1.0,,1.0,
KDM6B,0.6686297756912791,,,
KDM7A,1.0,,1.0,
KDR,,,0.02456062456062456,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.48162014976174267,,
KIAA0319,,1.0,,1.0
KIAA0355,1.0,,,
KIAA0513,,,1.0,
KIAA0586,,0.2400429758920325,,
KIAA0895,0.7491851064746342,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,0.9387607769734119,,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,0.5726269816289385,,
KIAA1549,,0.4539038942708668,,
KIAA1549L,,0.42206608557319464,,
KIAA1551,,1.0,1.0,
KIAA1671,1.0,,1.0,
KIAA1958,,,1.0,
KIDINS220,,0.6616246040188434,,
KIF13A,1.0,,1.0,
KIF17,1.0,,1.0,
KIF1A,,1.0,1.0,
KIF1B,,1.0,1.0,
KIF1BP,1.0,,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,0.43292020479520477,,,
KIF3B,1.0,,1.0,
KIF3C,,1.0,,
KIF5C,1.0,1.0,1.0,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,0.04383213685539267,,
KIRREL1,0.35803534700593526,,,
KIRREL3,,,0.14677073429588522,
KISS1R,,0.05561651463290807,,
KIT,0.0862659353225391,,0.049859914521568655,
KLF10,0.25248880472761065,0.1697364549146913,0.186206909032996,
KLF11,1.0,,1.0,
KLF13,0.8237541495331864,0.8335933169820213,0.847210440804747,
KLF15,1.0,0.9989485383333845,,
KLF2,,0.44225762649864625,0.5115809937410708,
KLF3,,,1.0,
KLF6,,0.12265391874936343,,0.08554680613504144
KLHDC10,1.0,0.98011505111203,,
KLHDC8A,1.0,1.0,,
KLHDC8B,1.0,1.0,1.0,1.0
KLHL1,1.0,1.0,1.0,
KLHL12,1.0,,,
KLHL13,1.0,1.0,,
KLHL15,1.0,,1.0,
KLHL17,1.0,,1.0,
KLHL24,,,0.5450852508073216,
KLHL25,,,1.0,
KLHL26,,0.8423346201123979,0.7765357319260665,
KLHL28,1.0,,1.0,
KLHL29,1.0,,,
KLHL3,0.7179161264267647,,,
KLHL32,,1.0,1.0,
KLHL35,0.4445091945091945,,,
KLHL41,1.0,,,
KLHL5,1.0,,1.0,
KLHL8,1.0,,,
KMT2A,,,1.0,
KMT2D,1.0,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,,,0.33156843156843163,
KPNA2,1.0,1.0,1.0,
KRBOX4,,,1.0,
KRCC1,,0.6100458476884333,0.6550498282205599,
KREMEN1,0.8360158015330429,0.7655412282661641,,0.5347912361610991
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,0.8203643975072545,0.8335933169820213,0.7772672431426141,
KSR1,,,1.0,
KSR2,,1.0,1.0,
KTN1,,,0.9949215820057307,
L1CAM,0.2934925336672062,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,0.8517354205427601,
LACTB2,1.0,,1.0,
LAIR1,,0.02416387031771647,0.02456062456062456,0.008394203199398004
LAIR2,,,0.08175659956481875,
LAMA2,,,0.3277862821589057,
LAMA4,,0.42805785763532245,0.45087757430853664,
LAMA5,0.2865179265179265,,,
LAMB1,0.3700436254393089,,0.3222404194271202,
LAMB2,,0.1094804967242325,,
LAMC1,,0.1094804967242325,,
LAMC3,,,0.17483834432986975,
LAMP1,0.9852863802863804,,0.9577660498274241,
LAMP5,1.0,,1.0,
LAMTOR2,1.0,,,
LAMTOR4,,,,0.1981160601850257
LAMTOR5,1.0,,,
LANCL1,1.0,,,
LANCL2,1.0,,,
LAP3,,0.04383213685539267,0.04269121436503411,0.008394203199398004
LAPTM4B,,0.39140093528227027,,
LAPTM5,,0.02416387031771647,0.02456062456062456,0.008394203199398004
LARGE1,0.7597135995927538,,,
LARP1B,,1.0,,
LARP7,,1.0,,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,0.1138458856579662,0.14677073429588522,
LAT2,,,0.06438221972202554,
LAX1,,0.15552227732974294,0.1648332546994115,0.0901166141550757
LAYN,,0.20888046661242538,0.23423201602165492,
LBH,,0.9815090569807551,0.9934067238244784,
LBHD1,,,1.0,
LBP,,0.08015180695593067,,
LBR,,1.0,,
LCNL1,0.221600126892606,,,
LCP1,,0.030898063684948927,0.04269121436503411,0.03252093818131554
LDB2,1.0,1.0,,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,1.0,,,
LDLR,,,0.15695547056493803,
LDLRAD3,0.5284142087420776,,0.4390471816319274,
LDLRAP1,,0.4445034734052075,,
LEF1,0.5758335536692772,0.5154014429067734,0.5168108886418745,
LEMD1,1.0,,,
LEPROTL1,0.1518407791470522,0.1094804967242325,0.136359311683987,
LGALS1,,0.04977416949247935,,
LGALS3,0.10550987474064398,0.0846036756261195,,0.015512487512487511
LGALS3BP,,0.04977416949247935,,0.015512487512487511
LGALS4,0.6169046264740045,0.560391046020382,,
LGALS8,0.12583746528700657,0.07147347034987485,0.08841824841824843,
LGALS9,0.049877395331940785,0.038205038205038205,,
LGALSL,,0.22910638793945115,,
LGI1,0.1804774173195226,,0.09328012141311375,
LGI3,,1.0,,
LGR4,,,1.0,
LGR5,,,0.6473608426028443,
LGR6,1.0,,,
LHFPL2,0.14095785637287614,,,
LHFPL3,0.640199940083254,,0.5466073781291173,
LHFPL6,0.46474964316043776,0.3872839489277845,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,0.9737801940678549,0.9842758813925262,
LIAS,,,1.0,
LIFR,,0.038205038205038205,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,1.0,
LIMK1,,,0.6473608426028443,
LIMK2,,1.0,1.0,
LIMS1,,,0.5161206717810491,
LIN7A,1.0,1.0,,
LIN7C,,1.0,1.0,
LINGO1,,0.7988796313669411,,0.5256062618699981
LINGO2,0.2996835097675434,,0.2692222307606923,
LINGO3,,,0.5168108886418745,
LIPA,0.4474519383055968,,0.40190112917385645,
LIPG,,0.5369886786724568,0.5450852508073216,0.3920823920823921
LIX1,,0.49782825869782393,0.5010945874537631,
LLGL2,,,1.0,
LMAN1,,1.0,,
LMAN2,,1.0,,
LMBR1L,0.7179161264267647,,0.7128594435403922,
LMBRD1,1.0,1.0,,
LMCD1,,,0.2692222307606923,
LMF1,0.3035336271244413,,0.26024266431243176,
LMNA,,,0.18812393280478387,
LMO1,1.0,,,
LMO2,,0.48115399617068133,0.4585156845218764,
LMO3,,1.0,,
LMO4,1.0,,,0.9161758053267487
LMTK3,,1.0,1.0,
LNPK,,1.0,,
LNX1,1.0,,1.0,
LNX2,,,1.0,
LONP1,1.0,,,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,0.3272366933201388,,
LPAR1,0.07951468821034038,,0.0716351549684883,
LPAR5,0.1471478712858023,0.05561651463290807,,
LPAR6,,0.059970332697605426,0.07666322117189169,
LPCAT1,,1.0,,1.0
LPCAT2,0.2737036206423962,0.2542263937612775,,
LPCAT4,,,0.6373146323436298,
LPIN2,,,1.0,
LPL,0.11083865629320175,0.07620411933080397,0.07666322117189169,
LPXN,,0.13932679230420503,0.17939336782620363,0.10571204496438143
LRBA,0.049877395331940785,,,
LRCH2,1.0,,1.0,
LRCH3,1.0,1.0,,
LRFN1,,1.0,1.0,
LRFN5,1.0,,1.0,
LRIG1,,0.16310612464458618,,
LRIG2,,,0.25654199814783757,
LRMP,,0.1464272779013815,0.1609555493050639,0.08785389367913639
LRP1,0.07951468821034038,0.04383213685539267,0.05697052088804666,0.015512487512487511
LRP12,,,0.17483834432986975,
LRP1B,0.640411852955407,0.5812623669766527,,
LRP2,0.5888131719397228,0.5154014429067734,0.5161206717810491,
LRP2BP,1.0,1.0,1.0,1.0
LRP4,1.0,1.0,1.0,
LRP6,0.7717113900016483,,0.7020846232592755,
LRP8,,0.5369886786724568,,
LRPAP1,,0.4918167171996494,,
LRRC1,,,1.0,
LRRC17,0.8234965791783974,,0.7476543064778358,
LRRC20,0.8674826548337088,,,
LRRC32,0.4284958198001676,,,
LRRC3B,1.0,,1.0,
LRRC4C,0.7179161264267647,,0.6539491478366785,
LRRC56,0.5329968944099379,,,
LRRC58,0.07951468821034038,,0.04269121436503411,
LRRC59,,,0.15695547056493803,
LRRC6,,,1.0,
LRRC7,1.0,1.0,1.0,1.0
LRRC8B,,0.536288453814227,0.576640750553794,
LRRC8C,,0.32442966869196377,0.3600564113690606,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,,1.0,
LRRK2,,1.0,,
LRRN1,0.5397782810181733,,0.45087757430853664,
LRRN2,,0.4743578569081925,0.4574543713547863,0.34458601335572947
LRRN3,0.2351362922791494,,0.20378790644571376,
LRRN4CL,0.049877395331940785,,0.03490194016509806,
LRRTM1,0.34028948151085553,,0.25430027199938704,
LRRTM2,,1.0,,
LRRTM4,0.191196682105773,,,
LRTM1,1.0,,,
LRTM2,,,0.7733302465046132,
LSG1,1.0,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,1.0,
LTA4H,,0.3633898235440652,0.37572590960441427,
LTB,,0.02416387031771647,0.02456062456062456,0.015512487512487511
LTBP3,0.6103497469881992,,,0.3561948887026286
LTBP4,0.9513096345714371,,0.9077586815358555,
LUC7L,,1.0,,
LUZP1,,1.0,,
LY6E,,0.059970332697605426,0.04269121436503411,
LYAR,,1.0,,
LYN,,,0.02456062456062456,
LYPD1,,0.21264205879590498,,
LYPD6,,,0.3778337941128639,
LYSMD2,0.5172341624855592,,0.4698338099147816,
LZTFL1,1.0,1.0,,
LZTR1,1.0,,,
LZTS1,,0.27346165739022876,0.26024266431243176,
M6PR,0.9744565199110654,,0.9791869304064426,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MACROD2,,1.0,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,0.13119923554706164,,,
MADD,,0.9474151134471013,,
MAF,,0.22910638793945115,0.25430027199938704,
MAFF,,,,0.2443261206147804
MAGED1,0.2612625469768327,0.21967896967896966,0.20008439836026043,
MAGEE1,0.50584876116791,,,
MAGEE2,,,1.0,
MAGEH1,0.6460337806045463,0.5620953849300306,,0.35908535908535905
MAGEL2,0.7473888340761407,0.7098850405937019,0.6779674000121284,
MAGI3,,,0.36578723767335874,
MAL,,0.08834915084915086,,
MAL2,,1.0,,0.9665924984106802
MAMDC4,0.2351362922791494,,,
MAML1,0.31109097088478527,,,
MAML2,,0.7439928492560072,0.745716170621831,
MAML3,0.4310832025117739,0.35339660339660345,0.39517236452537247,
MAMLD1,,1.0,,
MAN1A1,,0.5759055759055759,,
MAN1B1,,1.0,,
MAN1C1,0.8550410628332706,0.8023058023058024,0.7791489459391608,0.5705148185148186
MAN2A2,,0.12265391874936343,,
MAN2B2,,,0.6935607161112605,
MANBA,0.8234965791783974,0.7469380877298262,0.7899130281483222,
MANEA,,,0.8517354205427601,
MANF,,,1.0,
MANSC1,0.191196682105773,,0.136359311683987,
MAOA,0.5875967121297134,0.5393375854914316,0.5450852508073216,0.3252352742798603
MAOB,1.0,1.0,1.0,
MAP1B,1.0,,1.0,
MAP2,,,1.0,
MAP2K4,0.8198238543066129,,0.7523190558502354,
MAP2K6,0.6399860397515732,,0.5695654039212321,
MAP3K11,,1.0,1.0,
MAP3K2,,,0.9630435877120227,
MAP3K21,1.0,1.0,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,0.3202046572212318,0.30302280500955997,0.21464729300550198
MAP4K4,0.5055430284001713,0.432158273465158,,
MAP6,,1.0,,
MAP7,,1.0,1.0,
MAP7D1,,1.0,1.0,
MAP7D2,0.764920135030466,0.6809426077936337,0.6810168420001885,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,1.0,,
MAPK15,1.0,,,
MAPKAPK2,0.664554733441071,,0.6305054411810042,
MAPKAPK3,,0.8637310825317308,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,1.0,1.0,0.9312891285049057
MARCH6,1.0,,,
MARVELD1,,,0.5115809937410708,
MARVELD2,1.0,,,
MASP1,0.049877395331940785,,0.02456062456062456,
MAST1,,1.0,1.0,
MAST2,,1.0,1.0,
MAT2B,,1.0,,
MATK,0.664554733441071,,0.5963666282082806,
MATR3,,,1.0,
MAVS,,,0.1708463292432758,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
MBD6,1.0,1.0,,
MBIP,1.0,,1.0,
MBNL1,,0.9307114264511631,0.8980923317448625,
MBNL2,,,1.0,
MBOAT2,,0.6616246040188434,,
MBOAT7,,0.28436577999260215,,
MBP,0.22485711010301174,0.1464272779013815,0.18812393280478387,
MBTPS1,,0.1656755342955721,,
MBTPS2,0.1518407791470522,,0.09897565121445719,
MCAM,0.4474519383055968,,,
MCCC1,1.0,,1.0,
MCCC2,1.0,,1.0,
MCEE,,,1.0,
MCFD2,1.0,,,
MCHR1,0.09569500267174687,0.08015180695593067,0.1107865881135571,
MCL1,,0.48115399617068133,,0.3463327949309258
MCM2,,1.0,1.0,
MCM3,,1.0,1.0,
MCM4,,1.0,1.0,
MCM6,1.0,,,
MCTP1,0.6804502759810023,,0.5837674900987997,
MCUB,,0.5460937452889163,,0.3951004485129115
MCUR1,1.0,,1.0,
MDC1,1.0,,1.0,
MDFIC,,0.26016927857418654,,
MDH1,1.0,1.0,,
MDM2,,1.0,,1.0
ME1,1.0,,1.0,
ME2,1.0,,,
MECP2,,,1.0,
MED1,,1.0,,
MED10,,1.0,,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED16,1.0,,,
MED17,1.0,,,
MED25,1.0,,,
MED26,1.0,1.0,1.0,
MEF2C,,,0.29452915859376155,
MEGF11,0.7933274126068673,0.7673063238131731,,
MEGF8,,0.7451463265416753,,
MEGF9,0.6194450710579742,0.5226706067042202,,
MEI1,,1.0,1.0,
MEIS1,0.8268407648689339,,0.7829039945990353,
MEIS2,1.0,,,
MELTF,,,0.04269121436503411,
MEN1,0.9160387884922873,,,
MEPCE,,1.0,,
MERTK,0.12583746528700657,,,
MEST,1.0,1.0,,
MET,0.15675752818609962,,0.09897565121445719,
METAP1D,0.2934925336672062,,0.2185579693618279,
METRN,,0.23143790399007094,,
METRNL,,,0.7085013372484548,
METTL13,,1.0,,
METTL17,,,1.0,
METTL22,,,1.0,
METTL7A,0.8709149953431746,,,
MEX3A,1.0,,1.0,
MEX3D,1.0,,,
MFAP3,,,0.08175659956481875,
MFHAS1,,0.5032184643835129,,
MFN2,1.0,,,
MFNG,,0.2912109349877591,0.2885194915581656,
MFSD1,,,0.14677073429588522,
MFSD14B,,1.0,1.0,
MFSD2A,,1.0,1.0,
MFSD4A,,0.28965262731496494,,
MFSD5,,0.392952680775559,0.39517236452537247,
MFSD6,0.4313296766126955,0.3167372047040097,,
MGAT1,,0.4239090307567286,,
MGAT2,,1.0,1.0,
MGAT3,,,1.0,
MGAT4B,,0.5344758547237887,,
MGAT5,,0.10495305158878245,,0.03965359793580653
MGMT,1.0,,1.0,
MGP,0.3454853417259432,,0.31125067891691105,
MGST2,,,0.02456062456062456,
MIB2,,0.3767171914380036,,
