,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
HLA-C,,0.27197268289904863,,0.20074464784362395
HLA-DMA,,0.22232027474491434,0.18011124677791346,0.13117878431531568
HLA-DMB,,0.04938293147900135,0.06631368631368632,0.04090845862997761
HLA-DOA,,0.05561651463290807,0.04118862503955672,0.027800156832414897
HLA-DPA1,,0.04938293147900135,0.04719835324817531,0.026931401931401932
HLA-DPB1,,0.053142346375429084,0.04978504978504979,
HLA-DQB1,,0.07067932067932067,0.06980388033019612,0.04090845862997761
HLA-DRA,,0.04711954711954713,,0.027800156832414897
HLA-E,,0.053142346375429084,0.04978504978504979,0.03878121878121878
HLA-F,,0.04938293147900135,0.06226637212552706,0.026931401931401932
HLCS,1.0,,1.0,
HLF,,0.13548751567920897,0.16194859125450384,0.08504653241495347
HLTF,1.0,,,
HM13,1.0,,,
HMBOX1,0.09689207040200418,,0.07368187368187369,
HMG20B,,1.0,,
HMGA1,,,1.0,
HMGA2,1.0,,,
HMGB1,,0.7617253213108136,,
HMGB2,,1.0,,
HMGB3,1.0,,1.0,
HMGCL,,,1.0,
HMGCR,,0.6372357800929229,0.6941371636493587,
HMGCS1,,,1.0,
HMGN2,,1.0,,
HMOX1,,0.5861499033855403,,
HMX1,1.0,,1.0,
HNMT,,,1.0,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,0.30138151486466097,,0.2871314252757552,
HOOK1,,1.0,,
HOPX,,0.27197268289904863,0.2817472682757657,
HOXB3,,0.05561651463290807,,
HOXB4,,0.053142346375429084,,
HOXB9,,,,0.027800156832414897
HOXC10,,,,0.028102332450158536
HOXC4,,,,0.026931401931401932
HPCA,0.35324999826159925,,0.36572270027146964,
HPCAL1,1.0,1.0,,
HPCAL4,,0.5087392464294882,,
HPRT1,1.0,,1.0,
HPS1,1.0,1.0,1.0,
HPS3,,0.4829427267100397,,
HPS4,,,1.0,
HPS6,,,1.0,
HPX,0.0585451134231622,0.04938293147900135,0.04978504978504979,
HRH1,,,0.04250877327800405,
HRH3,0.0508010508010508,0.04711954711954713,,
HRK,0.35946122842674566,,0.3117587603385841,
HS1BP3,,,1.0,
HS3ST1,0.19354265366535303,,0.1968933679147456,
HS3ST2,0.0585451134231622,0.060152613344102705,,
HS3ST4,0.04125198110160516,0.04711954711954713,,0.031024975024975022
HS3ST5,0.1043945483691784,,,
HS6ST1,0.1394032464812864,0.12165115435339188,0.11519749133042183,
HS6ST2,0.33261576358815254,,0.36941048082352435,
HSBP1,1.0,1.0,,
HSBP1L1,0.9494334825704486,,,
HSD17B10,,1.0,1.0,
HSD17B11,,1.0,1.0,
HSD17B12,,1.0,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.6082914640371854,,0.4889514630447273
HSF2,,1.0,1.0,
HSP90AA1,1.0,,,
HSP90AB1,,1.0,,
HSP90B1,,1.0,1.0,
HSPA12A,0.6804794168666252,,0.6152332087176281,
HSPA12B,1.0,,1.0,
HSPA13,,0.8273667802575726,,
HSPA14,,,1.0,
HSPA4L,,0.08240638285481336,0.07368187368187369,
HSPA5,,1.0,,
HSPA9,0.04125198110160516,0.04711954711954713,,
HSPB1,1.0,1.0,,1.0
HSPB8,1.0,1.0,1.0,1.0
HSPD1,,1.0,,
HSPH1,1.0,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,0.07238144441310668,,,
HTR2A,0.04125198110160516,,,
HTR2C,0.04591224674906683,0.05561651463290807,0.04250877327800405,
HTR3A,0.12371550018608841,0.09326755718508296,0.11519749133042183,
HTRA1,,0.1017353858262949,,
HYLS1,0.30404713592758426,,0.3446076395514598,
HYOU1,,1.0,,
HYPK,,,1.0,
IAH1,1.0,,1.0,
ICAM1,0.04125198110160516,0.05561651463290807,0.0534787792852309,0.026931401931401932
ICAM2,,0.12522400938073852,0.08913129880871816,0.06869459043372088
ICAM5,,0.053142346375429084,0.0534787792852309,
ICOSLG,,0.04711954711954713,,
ID1,0.23754457832670126,0.22005698786701425,0.2890596582904275,
ID2,0.1965443093491874,,,
ID3,0.3108123403689906,,0.3143903994343877,
ID4,0.4397364843224716,0.4414886762122455,0.4435698081183031,0.3029179775448432
IDH1,,1.0,,1.0
IDH3A,1.0,,,
IDI1,,1.0,1.0,
IDS,0.18405236935588373,0.17284026017650472,,0.1006616334485187
IER2,,1.0,1.0,
IER3,0.04591224674906683,0.05561651463290807,0.06631368631368632,0.028102332450158536
IER5,,1.0,,1.0
IFFO1,,1.0,,
IFI16,,1.0,1.0,1.0
IFI27,,0.053142346375429084,0.04719835324817531,0.031024975024975022
IFI35,,0.04938293147900135,0.04250877327800405,0.026931401931401932
IFI44,,0.04711954711954713,0.04719835324817531,0.026931401931401932
IFI44L,0.04125198110160516,0.04711954711954713,0.04118862503955672,0.026931401931401932
IFI6,,0.053142346375429084,,0.026931401931401932
IFIT1,0.07717602091003627,0.09326755718508296,,
IFIT2,0.308955895589559,0.3465566691373143,0.3385288375746391,0.22686584938240567
IFIT3,,0.06371093695037357,0.0534787792852309,0.028102332450158536
IFITM1,0.0508010508010508,0.06371093695037357,0.04719835324817531,0.028102332450158536
IFITM2,0.25106522010963467,0.23227093830431444,0.27073986458928134,0.14153729482196636
IFITM3,,0.05561651463290807,,
IFNAR1,0.040342010930246225,,0.04118862503955672,
IFNAR2,,0.04711954711954713,0.04118862503955672,
IFRD1,0.4380978078727275,0.4212487512487513,,
IFT20,,,1.0,
IFT57,,,,1.0
IFT81,,,1.0,
IGDCC3,0.12710069852926997,,0.18375097808595345,
IGDCC4,0.18859890109890112,0.18455155955155955,,
IGF1,0.06654800724881589,,0.05846294763171338,0.04090845862997761
IGF2R,0.4391552950784541,,0.3603346425264234,
IGFBP2,0.0585451134231622,0.07067932067932067,0.04250877327800405,
IGFBP3,,0.13309742205846103,0.14647601394589346,
IGFBP5,,0.08567190385372203,,0.03351463351463352
IGFBP7,0.040342010930246225,,0.04978504978504979,
IGFLR1,,0.43537359326833014,,
IGLON5,,0.16530695691115482,0.17207981891526197,
IGSF1,0.21101974948128796,0.18769612130607982,0.15644119969152734,0.10247070003167565
IGSF21,0.8618661032454136,,0.8758796622097115,
IGSF3,0.0585451134231622,0.04711954711954713,0.04118862503955672,
IGSF8,,1.0,1.0,1.0
IKBKB,,0.5002710538100738,0.5220329164210692,
IKBKE,1.0,1.0,1.0,
IKZF1,,0.10529507736211646,0.0927464144247361,0.05634877942570251
IL10RA,,0.060152613344102705,0.04118862503955672,
IL11RA,0.040342010930246225,,0.04118862503955672,
IL13RA1,0.07717602091003627,0.07439928492560072,0.06980388033019612,0.04090845862997761
IL16,0.04198862362127668,0.04711954711954713,0.04118862503955672,0.026931401931401932
IL17RA,0.040342010930246225,0.04711954711954713,0.04118862503955672,
IL17RB,,,0.04719835324817531,
IL18BP,,0.04711954711954713,0.04118862503955672,
IL27RA,0.04591224674906683,0.04711954711954713,,
IL2RA,,0.05561651463290807,0.04978504978504979,0.028102332450158536
IL2RB,,0.04711954711954713,0.04250877327800405,0.027800156832414897
IL2RG,,0.04711954711954713,0.04719835324817531,0.027800156832414897
IL6R,,0.04711954711954713,0.04118862503955672,
IL6ST,0.040342010930246225,0.04711954711954713,0.04118862503955672,0.026931401931401932
IL7R,,0.07439928492560072,0.07368187368187369,0.027800156832414897
IL9R,,0.22426208381995116,0.24776542139179503,
IMP4,,,1.0,
IMPAD1,,0.6160909308609067,0.5957313981651849,
IMPDH2,,1.0,1.0,
INA,,0.2541670152507591,,
INAVA,,0.395164958371536,,
INF2,,,1.0,
INHBC,,,0.04250877327800405,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,0.8004840818345641,0.799912830150411,0.8658532061997408,
INPP5B,0.5449478197790637,,,
INPP5D,0.0585451134231622,0.05561651463290807,0.06980388033019612,
INPP5E,1.0,,1.0,
INPP5F,0.6673430826341339,0.6160909308609067,,
INSIG1,,,1.0,
INSIG2,,1.0,1.0,
INSM1,,,0.11519749133042183,
INSM2,0.6011925459439271,,0.5538614883987345,
INTS11,,,1.0,
INTS3,,1.0,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,1.0,,
INTS6L,0.8540729456878525,,0.7982985167698543,
INTS9,1.0,,,
INTU,,1.0,,
INVS,,,1.0,
IP6K2,1.0,,1.0,
IP6K3,1.0,,,
IPCEF1,,1.0,1.0,
IPO7,,1.0,,
IPO9,1.0,,,
IQCE,1.0,1.0,,
IQCK,0.18405236935588373,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,0.4188178233979761,,,
IRAK1,0.10094234769559444,0.13548751567920897,,
IRAK4,,0.08890480588593798,0.07368187368187369,
IRF1,,0.053142346375429084,0.05846294763171338,0.027800156832414897
IRF2,,0.18265442422745792,0.18645657520963144,
IRF2BPL,1.0,,1.0,
IRF3,,0.053142346375429084,,
IRF4,0.08572677322677323,0.1017353858262949,0.0927464144247361,0.05297980707816774
IRF7,0.04591224674906683,0.04711954711954713,0.04118862503955672,0.026931401931401932
IRF8,,0.05561651463290807,,0.027800156832414897
IRF9,,0.053142346375429084,,0.027800156832414897
IRS1,,,0.06980388033019612,
IRS2,0.14282665270097947,,,
IRS4,,,0.7799103210414264,
IRX1,0.04125198110160516,,0.04118862503955672,
IRX2,0.040342010930246225,,0.04118862503955672,
IRX3,0.04591224674906683,0.04711954711954713,0.04118862503955672,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,1.0,,,
ISG15,,0.06371093695037357,0.09569886819462373,0.03878121878121878
ISLR2,0.05695342719564173,,0.04978504978504979,
ISM2,0.6243613017806567,,0.584979734654355,
ISOC2,1.0,,,
ISYNA1,,1.0,1.0,
ITFG1,,0.12829187619103585,,0.09655075215241192
ITGA10,0.0508010508010508,,,
ITGA2,0.05695342719564173,,0.0534787792852309,
ITGA3,0.06234674416492598,,0.04978504978504979,
ITGA5,,0.04711954711954713,0.0534787792852309,
ITGA6,0.12710069852926997,0.09978257037080568,0.12244033662054342,
ITGA7,0.14282665270097947,,,
ITGA8,0.04125198110160516,,0.05846294763171338,
ITGA9,0.15662192478801476,,,
ITGAE,,0.17720171566325413,0.14991125895381216,
ITGAM,,0.04711954711954713,,
ITGB1,,,0.04118862503955672,
ITGB2,,0.05561651463290807,0.04118862503955672,0.031024975024975022
ITGB3,,,0.04118862503955672,
ITGB4,0.0585451134231622,0.04711954711954713,,0.027800156832414897
ITGB5,,0.17994735109303708,,
ITGB8,,0.1519985390953133,,
ITIH5,,0.04711954711954713,,
ITK,,0.06626186313686315,0.08564498232394911,0.043352988474939694
ITM2A,0.1343214224570157,0.09631650914216044,0.0993050211020261,
ITM2B,0.04591224674906683,,,
ITM2C,,0.16253035920206874,,
ITPA,,1.0,,
ITPK1,0.46994903960848233,,,
ITPKB,,0.2671610685964753,,
ITPKC,,0.700844679421573,,
ITPR1,,,1.0,0.8627666975881262
ITPRIPL1,,0.5663904987658157,0.5365102688722321,
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,1.0,,1.0,
JAG2,0.04125198110160516,,0.04719835324817531,
JAGN1,1.0,,1.0,
JAK3,0.06234674416492598,0.05561651463290807,0.04978504978504979,
JAKMIP1,0.9360299965912965,0.9346186459588521,,
JAM2,,0.06371093695037357,,
JAM3,0.11974533403104833,0.07439928492560072,,
JARID2,1.0,,1.0,
JAZF1,1.0,1.0,,
JCAD,1.0,,1.0,
JDP2,0.06234674416492598,,,
JMJD1C,1.0,,,
JMJD6,,1.0,,
JMY,,1.0,1.0,
JOSD1,,1.0,,
JOSD2,,1.0,,
JPH3,,0.12165115435339188,,
JPT2,0.9814409103233487,,0.9234558958448515,
JUN,,1.0,,
JUNB,,0.08567190385372203,0.07368187368187369,0.05297980707816774
KANK1,,,1.0,
KANK4,1.0,,1.0,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,1.0,,,1.0
KAZN,,,1.0,
KBTBD11,,,1.0,
KBTBD6,,1.0,,
KBTBD8,,1.0,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,0.6123785470427939,,0.6177421731409029,
KCNIP2,1.0,,,
KCNIP3,,0.4613602716069509,,
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,,
KCNJ2,0.9788801314964106,,0.947897937856591,
KCNJ3,,1.0,1.0,
KCNJ4,0.9975479066388159,1.0,,
KCNJ5,1.0,,,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,0.5419968632403865,,0.39626585948111837
KCNMB1,0.6905276853730462,,0.6617676886087072,
KCNMB4,0.04591224674906683,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,1.0,
KCNT1,1.0,,1.0,
KCNT2,0.05695342719564173,,,
KCNV1,,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD2,1.0,,1.0,
KDELR2,,1.0,,
KDELR3,,1.0,,
KDM1B,,,1.0,
KDM2B,0.1083614929768776,,,
KDM3A,,0.5753793944748719,0.5708320983046258,
KDM4B,,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,1.0,,1.0,
KDM5C,0.6040198333776315,0.6061532575444196,0.6277943655222759,
KDM5D,,1.0,1.0,1.0
KDM6A,0.35754095961708415,,0.34966513597410914,
KDM6B,1.0,,,
KDM7A,0.21101974948128796,,0.22306200071308396,
KDR,,,0.04250877327800405,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.6888100334515138,,
KIAA0319,,0.09326755718508296,,0.058759422395786035
KIAA0355,0.7193531594880668,,,
KIAA0513,,,0.14099617803321507,
KIAA0586,,0.08567190385372203,,
KIAA0895,1.0,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,0.44725169365629575,,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,1.0,,
KIAA1549,,0.5374573343323343,,
KIAA1549L,,0.32204378316097926,,
KIAA1551,,1.0,1.0,
KIAA1671,0.8668439441201492,,0.844931392594944,
KIAA1958,,,1.0,
KIDINS220,,0.5282349229717651,,
KIF13A,1.0,,1.0,
KIF17,1.0,,1.0,
KIF1A,,1.0,1.0,
KIF1B,,0.7371528245680469,0.7528782213232441,
KIF1BP,1.0,,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,1.0,,,
KIF3B,1.0,,1.0,
KIF3C,,0.7461185431110243,,
KIF5C,0.5302547551068262,0.44251400773139904,0.4854823374533753,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,0.09978257037080568,,
KIRREL1,0.06654800724881589,,,
KIRREL3,,,0.04978504978504979,
KISS1R,,0.04711954711954713,,
KIT,0.0585451134231622,,0.04118862503955672,
KLF10,0.1787137943489735,0.19670643135854596,0.21465701928129674,
KLF11,0.42089140456931534,,0.37927398785307637,
KLF13,0.22401953347512085,0.18455155955155955,0.23946608946608944,
KLF15,0.861083659241756,0.786691569300265,,
KLF2,,0.12522400938073852,0.11519749133042183,
KLF3,,,1.0,
KLF6,,0.18265442422745792,,0.1149640872961031
KLHDC10,1.0,1.0,,
KLHDC8A,1.0,1.0,,
KLHDC8B,1.0,1.0,1.0,1.0
KLHL1,0.5512764747214508,0.5374573343323343,0.5534488170439832,
KLHL12,1.0,,,
KLHL13,1.0,1.0,,
KLHL15,0.9109838320957779,,0.8905096121904892,
KLHL17,1.0,,1.0,
KLHL24,,,1.0,
KLHL25,,,1.0,
KLHL26,,1.0,1.0,
KLHL28,1.0,,1.0,
KLHL29,1.0,,,
KLHL3,1.0,,,
KLHL32,,1.0,1.0,
KLHL35,0.2940439132116307,,,
KLHL41,0.638079101515225,,,
KLHL5,0.9788801314964106,,0.9397394049800466,
KLHL8,1.0,,,
KMT2A,,,1.0,
KMT2D,0.8908299591152399,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,,,0.30081813347942377,
KPNA2,0.040342010930246225,0.04711954711954713,0.04118862503955672,
KRBOX4,,,1.0,
KRCC1,,1.0,1.0,
KREMEN1,0.17345050955699873,0.13548751567920897,,0.1006616334485187
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,0.9407185734619363,0.8617478702344332,0.9243364549119943,
KSR1,,,1.0,
KSR2,,1.0,1.0,
KTN1,,,1.0,
L1CAM,0.04125198110160516,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,1.0,
LACTB2,1.0,,1.0,
LAIR1,,0.04711954711954713,0.04118862503955672,0.027800156832414897
LAIR2,,,0.08913129880871816,
LAMA2,,,0.04250877327800405,
LAMA4,,0.08240638285481336,0.06631368631368632,
LAMA5,0.04591224674906683,,,
LAMB1,0.06234674416492598,,0.07755986703355125,
LAMB2,,0.04938293147900135,,
LAMC1,,0.04938293147900135,,
LAMC3,,,0.0927464144247361,
LAMP1,0.6151244776922896,,0.5688197433065468,
LAMP5,1.0,,1.0,
LAMTOR2,1.0,,,
LAMTOR4,,,,0.261334344667678
LAMTOR5,1.0,,,
LANCL1,1.0,,,
LANCL2,1.0,,,
LAP3,,0.12165115435339188,0.12244033662054342,0.07638724911452184
LAPTM4B,,0.07067932067932067,,
LAPTM5,,0.04938293147900135,0.04250877327800405,0.028102332450158536
LARGE1,0.8337772463756715,,,
LARP1B,,1.0,,
LARP7,,1.0,,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,0.13084436224932094,0.14991125895381216,
LAT2,,,0.07368187368187369,
LAX1,,0.27402857190091234,0.30081813347942377,0.15987546022881713
LAYN,,0.5353372630859541,0.5628552322399616,
LBH,,0.6953845539548844,0.745974757747158,
LBHD1,,,1.0,
LBP,,0.17021157990320987,,
LBR,,1.0,,
LCNL1,0.06234674416492598,,,
LCP1,,0.19390760131500873,0.2127918755690051,0.09037995902402683
LDB2,0.04198862362127668,0.04711954711954713,,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,1.0,,,
LDLR,,,0.08913129880871816,
LDLRAD3,1.0,,1.0,
LDLRAP1,,0.17021157990320987,,
LEF1,0.06654800724881589,0.060152613344102705,0.06980388033019612,
LEMD1,1.0,,,
LEPROTL1,0.973026973026973,0.9925586542837218,0.9697360432912097,
LGALS1,,0.05561651463290807,,
LGALS3,0.176255375596397,0.1519985390953133,,0.09037995902402683
LGALS3BP,,0.46496037044241206,,0.29891429891429894
LGALS4,1.0,1.0,,
LGALS8,0.0585451134231622,0.06371093695037357,0.07368187368187369,
LGALS9,0.04591224674906683,0.05561651463290807,,
LGALSL,,0.7339980773943039,,
LGI1,0.04125198110160516,,0.04118862503955672,
LGI3,,0.12829187619103585,,
LGR4,,,1.0,
LGR5,,,0.24776542139179503,
LGR6,1.0,,,
LHFPL2,0.08572677322677323,,,
LHFPL3,0.2913193001688577,,0.25780698782858613,
LHFPL6,0.5363160788380731,0.5229018768841778,,
LHX2,0.04125198110160516,,,
LHX4,0.04198862362127668,,0.04250877327800405,
LHX6,,0.053142346375429084,0.04719835324817531,
LIAS,,,1.0,
LIFR,,0.04711954711954713,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,0.8658532061997408,
LIMK1,,,0.18011124677791346,
LIMK2,,0.5879207784758738,0.5911500433427105,
LIMS1,,,0.4752033391709505,
LIN7A,0.6256980943921909,0.5313305575543338,,
LIN7C,,1.0,1.0,
LINGO1,,0.053142346375429084,,0.028102332450158536
LINGO2,0.04125198110160516,,0.04719835324817531,
LINGO3,,,0.3076745564405979,
LIPA,0.7193531594880668,,0.5926815467375409,
LIPG,,0.48896825345767386,0.49550767197826023,0.3592859654312168
LIX1,,0.518608728760109,0.5087005834448793,
LLGL2,,,1.0,
LMAN1,,1.0,,
LMAN2,,0.7051758310339545,,
LMBR1L,0.9885252229680593,,0.9715726134330787,
LMBRD1,1.0,1.0,,
LMCD1,,,0.08913129880871816,
LMF1,0.06654800724881589,,0.06226637212552706,
LMNA,,,1.0,
LMO1,0.6661171726445878,,,
LMO2,,1.0,1.0,
LMO3,,0.6082914640371854,,
LMO4,0.3883986693351242,,,0.23923479118284313
LMTK3,,0.39387856725318027,0.39846381688486954,
LNPK,,1.0,,
LNX1,1.0,,1.0,
LNX2,,,1.0,
LONP1,1.0,,,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,0.6805346356429949,,
LPAR1,0.11638058910786184,,0.15644119969152734,
LPAR5,0.06234674416492598,0.06626186313686315,,
LPAR6,,0.7597895793886885,0.744070889740181,
LPCAT1,,1.0,,1.0
LPCAT2,0.7182513432513432,0.6484952596500122,,
LPCAT4,,,0.9639973156971985,
LPIN2,,,1.0,
LPL,0.25106522010963467,0.17720171566325413,0.18912277043345005,
LPXN,,0.5213226489822235,0.5731708116828467,0.37895802827309677
LRBA,0.04591224674906683,,,
LRCH2,1.0,,1.0,
LRCH3,1.0,1.0,,
LRFN1,,1.0,1.0,
LRFN5,0.38356498088041713,,0.37073476568517144,
LRIG1,,0.04711954711954713,,
LRIG2,,,0.2871314252757552,
LRMP,,0.22646604041952878,0.23946608946608944,0.12975128960259072
LRP1,0.06234674416492598,0.0792665278646587,0.06226637212552706,0.028102332450158536
LRP12,,,0.12475802056120437,
LRP1B,0.19354265366535303,0.18455155955155955,,
LRP2,0.1131239894126492,0.12165115435339188,0.1061018981018981,
LRP2BP,0.8542131764440052,0.8617478702344332,0.8734097487953132,0.6275278119938313
LRP4,0.5181101204958064,0.4631637302091847,0.45498708358198914,
LRP6,0.04125198110160516,,0.04118862503955672,
LRP8,,0.06371093695037357,,
LRPAP1,,0.053142346375429084,,
LRRC1,,,0.4094497902788058,
LRRC17,0.35088167646307183,,0.3076745564405979,
LRRC20,0.19354265366535303,,,
LRRC32,0.06234674416492598,,,
LRRC3B,0.36826427270113277,,0.38766193947770566,
LRRC4C,0.04591224674906683,,0.04118862503955672,
LRRC56,1.0,,,
LRRC58,1.0,,1.0,
LRRC59,,,1.0,
LRRC6,,,1.0,
LRRC7,0.24426258672834011,0.22232027474491434,0.23391725855331677,0.13307280954339776
LRRC8B,,0.902039949001275,0.9115627574842076,
LRRC8C,,0.5201998001998002,0.5206660526973027,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,,1.0,
LRRK2,,1.0,,
LRRN1,0.11974533403104833,,0.13777081644117656,
LRRN2,,0.04938293147900135,0.04118862503955672,0.026931401931401932
LRRN3,0.29042131338049704,,0.3394255034065461,
LRRN4CL,0.06654800724881589,,0.0534787792852309,
LRRTM1,0.8329289007522447,,0.7799103210414264,
LRRTM2,,0.46898743243635466,,
LRRTM4,0.09330805249172597,,,
LRTM1,1.0,,,
LRTM2,,,0.10930827414343898,
LSG1,1.0,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,1.0,
LTA4H,,1.0,1.0,
LTB,,0.04711954711954713,0.0534787792852309,0.028102332450158536
LTBP3,0.22401953347512085,,,0.14233780659773437
LTBP4,0.2321514874406271,,0.25780698782858613,
LUC7L,,1.0,,
LUZP1,,1.0,,
LY6E,,0.053142346375429084,0.04118862503955672,
LYAR,,1.0,,
LYN,,,0.13057547234762426,
LYPD1,,0.05561651463290807,,
LYPD6,,,0.06980388033019612,
LYSMD2,0.6323109514598876,,0.6047770540318447,
LZTFL1,0.21657290078342709,0.21515200420407363,,
LZTR1,0.6123785470427939,,,
LZTS1,,0.09631650914216044,0.07755986703355125,
M6PR,1.0,,1.0,
MAB21L1,0.10094234769559444,,0.09569886819462373,
MAB21L2,0.1043945483691784,,0.08564498232394911,
MACROD2,,1.0,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,0.09689207040200418,,,
MADD,,0.8737093320134666,,
MAF,,0.23886580002595134,0.2890596582904275,
MAFF,,,,0.09037995902402683
MAGED1,1.0,1.0,1.0,
MAGEE1,0.5673023859992699,,,
MAGEE2,,,1.0,
MAGEH1,0.4360923716455402,0.3806944621140863,,0.3059662231259864
MAGEL2,0.7574664141828321,0.7748240003934346,0.7654887265782208,
MAGI3,,,0.05846294763171338,
MAL,,0.11903885588096115,,
MAL2,,0.08240638285481336,,0.05634877942570251
MAMDC4,0.31562562284716505,,,
MAML1,0.6529285884124594,,,
MAML2,,0.6964869359343651,0.7066941101793649,
MAML3,0.7828318023439974,0.7019336660283949,0.7447804324032221,
MAMLD1,,1.0,,
MAN1A1,,0.4790487290487291,,
MAN1B1,,0.5711460256914803,,
MAN1C1,0.5538765995908852,0.4851053006034556,0.42400055187778973,0.33246351349799624
MAN2A2,,0.237094544591368,,
MAN2B2,,,0.6433760279914126,
MANBA,0.5449478197790637,0.5374573343323343,0.5317365749131363,
MANEA,,,0.04118862503955672,
MANF,,,0.8263258344660975,
MANSC1,0.4309558264054473,,0.40870414307914305,
MAOA,0.08148287356208149,0.04938293147900135,0.05846294763171338,0.03720020986208036
MAOB,0.1787137943489735,0.13084436224932094,0.14647601394589346,
MAP1B,0.7062079806344888,,0.713977355977356,
MAP2,,,0.7100297967542798,
MAP2K4,0.22401953347512085,,0.263262488584377,
MAP2K6,0.4397364843224716,,0.4342961824070136,
MAP3K11,,1.0,1.0,
MAP3K2,,,1.0,
MAP3K21,0.5302547551068262,0.4790487290487291,0.5087005834448793,
MAP3K9,0.36826427270113277,0.31758989908769647,0.3431093835609358,0.23923479118284313
MAP4K1,,0.237094544591368,0.2096568536849567,0.11866648976023976
MAP4K4,0.25373286231195075,0.26075865881691124,,
MAP6,,0.2984416264779488,,
MAP7,,0.42393554806663053,0.41374718224976403,
MAP7D1,,1.0,1.0,
MAP7D2,0.28317488962650256,0.2943623881838985,0.25365890939661434,
MAP7D3,1.0,,1.0,
MAP9,1.0,1.0,,
MAPK10,,0.31029945664092007,,
MAPK15,0.9287067099567099,,,
MAPKAPK2,0.8542131764440052,,0.805207507051118,
MAPKAPK3,,0.26472926833070887,,
MAPRE1,1.0,,1.0,
MAPRE3,,1.0,,
MAPT,,0.14202438064290498,0.14376950962316817,0.07282857987083338
MARCH6,1.0,,,
MARVELD1,,,1.0,
MARVELD2,1.0,,,
MASP1,0.05695342719564173,,0.06631368631368632,
MAST1,,0.2582679196564702,0.27514607241498,
MAST2,,0.6484952596500122,0.6433760279914126,
MAT2B,,1.0,,
MATK,0.09330805249172597,,0.09569886819462373,
MATR3,,,1.0,
MAVS,,,0.9653749882220884,
MB21D2,,1.0,1.0,
MBD2,,1.0,1.0,
