,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
KCNJ16,0.24003677982916738,0.21474211068119697,,
KCNJ2,0.24634456452638273,,,
KCNJ3,,0.19504319210201562,0.23292496976707508,
KCNJ4,0.2223417608032993,0.19656561203839143,,
KCNJ5,0.27022838657187687,,,
KCNJ6,0.26793431287813313,0.215620607680161,0.23846541807706856,
KCNK1,0.35249303541986465,,0.3498311212596927,
KCNK12,0.2791455120222244,,0.2564174023401491,
KCNK3,0.38850038850038854,,,
KCNK5,,0.22040609992417223,0.2243953229868723,
KCNK9,0.2522320446848748,,0.23292496976707508,
KCNMA1,,0.22283516947090035,,0.231006617145231
KCNMB1,1.0,,1.0,
KCNN2,,,0.21867544220485394,
KCNN3,0.27022838657187687,0.24017995133968878,,
KCNQ2,,0.19656561203839143,,
KCNQ3,0.23226773226773226,,0.2071545475800795,
KCNQ5,,0.2358493524412807,,
KCNS2,,,0.23292496976707508,
KCNS3,,,0.18471962819788906,
KCNT1,0.24568764568764567,,0.23846541807706856,
KCNT2,0.256198347107438,,,
KCNV1,,,0.24912844592478461,
KCTD10,0.35249303541986465,0.3048951048951049,,
KCTD11,,,0.24912844592478461,
KCTD12,,0.36946895898860965,0.3694392563957781,
KCTD15,,0.19504319210201562,,
KCTD16,,0.22040609992417223,,0.17045967730899236
KCTD2,1.0,,1.0,
KDELR2,,0.22919222008060278,,
KDELR3,,0.3603509892169686,,
KDM2B,0.8640530739978254,,,
KDM3A,,1.0,,
KDM4B,,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,,,0.11063936063936065,
KDM5C,1.0,,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,1.0,,1.0,
KDM6B,1.0,,,
KDR,,,1.0,
KHDC4,,,0.9829803672198296,
KHDRBS3,1.0,,1.0,
KHNYN,,0.6274014793870389,,
KIAA0319,,1.0,,
KIAA0355,0.7054709995886467,,,
KIAA0513,,,0.5237002838588567,
KIAA0586,,1.0,,
KIAA0930,,,1.0,1.0
KIAA1109,,1.0,,
KIAA1522,,0.855031924597142,,
KIAA1549L,,1.0,,
KIAA1551,,1.0,1.0,
KIAA1671,,,1.0,
KIAA1958,,,0.9234510712217718,
KIF13A,0.38599889319313774,,0.36422869166232,
KIF17,0.35238424127313017,,,
KIF1A,,1.0,,
KIF1B,,0.33274156184372905,0.3809046126287506,
KIF20B,,0.6225172286878276,,
KIF21A,0.3627112187423472,0.29912256418280514,0.3761111409836623,
KIF21B,,0.3292867132867133,,
KIF2C,,1.0,1.0,
KIF3B,0.490829924792189,,,
KIF3C,,0.3256161314413742,,
KIF5C,0.5503957120723587,0.5344335085803544,0.574400931137174,
KIFC2,0.3555244755244755,0.3048951048951049,0.3694392563957781,
KIR2DL4,,0.22040609992417223,,
KIRREL1,0.6478836571907927,,,
KIRREL3,,,1.0,
KIT,1.0,,1.0,
KLF10,1.0,1.0,1.0,
KLF11,1.0,,1.0,
KLF13,,0.8089053803339518,0.805887818475231,
KLF15,0.6210420480806748,0.5739027509455524,,
KLF2,,0.677189421316938,0.7282081554808828,
KLF6,,,,0.2749523204068659
KLHDC10,0.3661044837515426,0.3256161314413742,,
KLHDC8A,0.2223417608032993,0.19055944055944055,,
KLHDC8B,0.4240673254757762,0.3864417705199828,0.38964296572992224,0.36903684550743376
KLHL1,0.810882462104029,0.7844161963610662,0.8535036392179249,
KLHL13,1.0,1.0,,
KLHL15,1.0,,1.0,
KLHL17,,,1.0,
KLHL24,,,0.5997499767991571,
KLHL25,,,1.0,
KLHL28,1.0,,1.0,
KLHL29,0.33579177087149753,,,
KLHL32,,1.0,1.0,
KLHL35,0.9504368035525306,,,
KLHL5,0.5794205794205795,,0.5673813366121059,
KLHL8,0.5965175763833482,,,
KMT2D,1.0,,,
KNDC1,1.0,1.0,,
KNSTRN,,,0.7896305256134922,
KPNA2,0.9374409374409375,0.9083333333333332,0.9481005885500267,
KRCC1,,,0.5172056858803846,
KREMEN1,,0.1581237911025145,,0.1519687209342382
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,,1.0,1.0,
KSR1,,,0.9309641716464205,
KSR2,,0.27284647171010806,0.2837772914108792,
L1CAM,0.256198347107438,,,
L3MBTL1,,1.0,,
L3MBTL3,0.9922956699460999,,0.9995464547478979,
LAIR1,,0.3795107845740757,0.37773212702790165,0.3645082190536736
LAIR2,,,0.557419679557084,
LAMA2,,,0.4203183750922445,
LAMA4,,0.6598182179577528,0.7043075689156449,
LAMA5,0.3766658480152011,,,
LAMB1,0.7152027841683014,,0.7177156687110745,
LAMB2,,0.5863926350103662,,
LAMC1,,0.20951561527477758,,
LAMC3,,,0.69017460272521,
LAMP1,0.2223417608032993,,0.21867544220485394,
LAMP5,0.5004889569533368,,0.5177922077922078,
LAMTOR2,0.16494375190027363,,,
LAMTOR5,1.0,,,
LANCL2,1.0,,,
LAP3,,0.22500840120977422,0.25823647810962824,0.231006617145231
LAPTM4B,,1.0,,
LAPTM5,,0.18794903726410575,0.24912844592478461,0.18336541507273216
LARGE1,0.1943573667711599,,,
LARP7,,1.0,,
LARS2,0.5498125063342455,,,
LAT,,0.29620638428928586,,
LAT2,,,0.4420197056892075,
LAX1,,0.9466001478196601,1.0,
LAYN,,0.4017199017199017,,
LBH,,0.45186549976969137,0.49256926442427507,
LBP,,0.3784235566413784,,
LBR,,0.9715490626394881,,
LCNL1,0.6925310894333159,,,
LCP1,,0.46377655170152243,0.49256926442427507,0.4475571598213108
LDB2,1.0,1.0,,
LDB3,0.986371439935155,,,
LDHA,,1.0,,
LDLRAD3,0.6514613591536669,,,
LDLRAP1,,0.5291765825797239,,
LEF1,1.0,1.0,,
LEMD1,1.0,,,
LEPROTL1,0.7179701032912041,,0.7240010560650317,
LGALS1,,0.2764158918005072,,
LGALS3,0.44631838749485814,0.4327794967181156,,0.41034900927949053
LGALS3BP,,0.2545935845530987,,0.24456675400071629
LGALS4,1.0,,,
LGALS8,0.16494375190027363,0.11433566433566433,0.11063936063936065,
LGALS9,0.19966875230033126,,,
LGI1,0.18715097851788498,,0.18187292159894902,
LGI3,,0.721436714137444,,
LGR5,,,0.7937885436118652,
LGR6,0.4167561033473796,,,
LHFPL2,0.3361357743380215,,,
LHFPL3,0.3661044837515426,,0.35181222562926034,
LHFPL6,0.22182468694096602,0.18360471645143178,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,0.3795107845740757,0.3624506057740479,
LIAS,,,1.0,
LIFR,,0.8983516483516483,,
LIMA1,,,1.0,
LIMCH1,,0.2432673709269454,0.2503943424996057,
LIMD1,,,0.527395529371814,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,,,1.0,
LIN7A,0.24634456452638273,0.1980114857209829,,
LINGO1,,0.11433566433566433,,
LINGO2,0.18715097851788498,,0.18471962819788906,
LIPA,,,0.6666609985758922,
LIPG,,0.44463869463869465,0.4940176102966801,
LIX1,,1.0,1.0,
LMAN1,,0.16087430157781915,,
LMBR1L,0.3995322084059285,,0.37006958558682695,
LMBRD1,0.15484515484515485,,,
LMF1,0.20844540075309306,,,
LMNA,,,0.9546005396472687,
LMO2,,1.0,1.0,
LMO3,,1.0,,
LMO4,1.0,,,1.0
LMTK3,,,0.44630339430823107,
LNPK,,0.3202888316894832,,
LNX1,0.16494375190027363,,0.12350440257417003,
LNX2,,,0.3498311212596927,
LONRF2,0.972058464791023,0.9466001478196601,,
LONRF3,1.0,,,
LOXL3,,0.22919222008060278,,
LPAR1,0.16494375190027363,,0.12350440257417003,
LPAR6,,0.11827827345068724,0.12848441880699946,
LPCAT1,,0.855031924597142,,0.7887203705385524
LPCAT2,0.5910040186058286,0.5572856146874273,,
LPIN2,,,0.6761087651843954,
LPL,0.22120736406450695,,0.18187292159894902,
LPXN,,0.9640366336076793,0.9738987166679475,0.9058696984833349
LRBA,0.24250325945241202,,,
LRCH2,0.6246688210402191,,0.5857016014569304,
LRCH3,,0.40659474215623953,,
LRFN5,0.9845245007699882,,0.986685445701839,
LRIG1,,0.6274014793870389,,
LRMP,,0.677189421316938,0.7666298968759171,0.6731760043235453
LRP1,0.3958650045606567,0.33421194190424963,0.3761111409836623,0.3139105792167016
LRP12,,,0.3256981519332457,
LRP1B,0.22182468694096602,0.1940241576605213,,
LRP2,0.9255543850547635,0.9002934128808255,0.9299592111498379,
LRP2BP,0.49871670882309177,0.5067716126668091,0.5372984786474523,
LRP4,0.4400862295599138,0.40461950917714995,0.4677027517936609,
LRP6,,,0.24700880514834003,
LRP8,,0.2648702648702649,,
LRPAP1,,0.2764158918005072,,
LRRC1,,,0.35295153069496193,
LRRC17,1.0,,1.0,
LRRC20,0.4589973688686135,,,
LRRC32,0.33579177087149753,,,
LRRC3B,0.3427768812384197,,0.35566260223794477,
LRRC4C,0.16494375190027363,,0.12350440257417003,
LRRC56,0.772879294618425,,,
LRRC58,0.7082406230133502,,0.7123099805651689,
LRRC7,0.4754280202556065,0.437208074943924,0.4659033626923535,0.4246858668969222
LRRC8C,,0.11433566433566433,0.1361715207869054,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,,1.0,
LRRK2,,0.2586163836163836,,
LRRN1,0.3647996104475795,,0.32798673407810464,
LRRN2,,0.12882891756131193,0.18187292159894902,0.14674005240042975
LRRN3,0.3437366016647201,,0.3717482517482517,
LRRN4CL,,,0.5848668060563972,
LRRTM1,0.4594694068378279,,0.4605894687384792,
LRRTM2,,0.16411817847224547,,
LRTM1,1.0,,,
LRTM2,,,0.1911848151848152,
LSG1,,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,,
LTA4H,,,0.4547476475620188,
LTB,,0.1581237911025145,0.18187292159894902,0.14674005240042975
LTBP3,0.7516701350481512,,,
LTBP4,1.0,,1.0,
LY6E,,0.4872478141925718,0.4884698189511024,
LYN,,,1.0,
LYPD1,,0.25765783512262386,,
LYPD6,,,0.6002135296891173,
LYSMD2,0.2670968000480895,,,
LZTFL1,0.3809415222458701,0.3654717716301294,,
LZTR1,1.0,,,
LZTS1,,0.7458651134068796,0.7381499041904751,
M6PR,0.2364907819453274,,0.1911848151848152,
MAB21L1,1.0,,1.0,
MAB21L2,1.0,,1.0,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,0.468885047536733,,,
MADD,,0.5181595000743937,,
MAF,,1.0,1.0,
MAGED1,1.0,1.0,1.0,
MAGEE1,0.6046984988550589,,,
MAGEE2,,,1.0,
MAGEH1,1.0,1.0,,
MAGEL2,0.6078477929518455,0.5777658933515661,0.6615549399054554,
MAGI3,,,0.40264049675814384,
MAL2,,1.0,,1.0
MAMDC4,0.34032634032634035,,,
MAML1,1.0,,,
MAML3,0.4240673254757762,0.43528806219161553,0.4393270962614028,
MAN1A1,,0.3740104945269938,,
MAN1B1,,0.18794903726410575,,
MAN1C1,0.15484515484515485,0.11433566433566433,0.12848441880699946,0.13724510783334315
MAN2A2,,0.1940241576605213,,
MAN2B2,,,0.23846541807706856,
MANEA,,,0.3956285325412843,
MANSC1,0.4605875710691575,,0.4932965124047926,
MAOA,0.2105894105894106,0.16411817847224547,,0.1645973074544503
MAOB,0.22182468694096602,0.18794903726410575,0.20116247388974662,
MAP1B,0.4375139276504982,,0.46299889486956464,
MAP2,,,1.0,
MAP2K4,1.0,,1.0,
MAP2K6,,,1.0,
MAP3K11,,1.0,1.0,
MAP3K21,1.0,,1.0,
MAP3K9,1.0,1.0,1.0,1.0
MAP4K1,,1.0,1.0,1.0
MAP4K4,,0.3089134917800486,,
MAP7,,0.18360471645143178,,
MAP7D2,0.2223417608032993,,0.2071545475800795,
MAP7D3,0.9179258719840648,,0.8839593826538996,
MAP9,1.0,1.0,,
MAPK10,,1.0,,
MAPKAPK2,1.0,,1.0,
MAPKAPK3,,1.0,,
MAPRE1,0.8431438374481499,,,
MAPRE3,,1.0,,
MAPT,,0.528997816064062,0.5459347602204746,0.5027699573154119
MARCH6,0.6039132898178403,,,
MARVELD2,1.0,,,
MASP1,0.638533374382431,,0.6382144171617856,
MAST1,,1.0,1.0,
MAST2,,0.6234607783520827,0.6851094673609053,
MAT2B,,0.18794903726410575,,
MATK,1.0,,1.0,
MATR3,,,1.0,
MAVS,,,0.30346796061081777,
MB21D2,,1.0,1.0,
MBD2,,,1.0,
MBD6,1.0,1.0,,
MBIP,0.2522320446848748,,0.24700880514834003,
MBNL1,,1.0,1.0,
MBNL2,,,1.0,
MBOAT2,,0.6146853146853147,,
MBOAT7,,0.3989183893030047,,
MBP,0.4268444733561013,0.3603509892169686,0.38964296572992224,
MBTPS1,,0.12603931501569296,,
MBTPS2,0.1943573667711599,,0.18187292159894902,
MCAM,0.2517482517482518,,,
MCCC1,,,0.2243953229868723,
MCCC2,0.7627557627557627,,0.750848562336044,
MCEE,,,0.9907524663401698,
MCFD2,0.3647996104475795,,,
MCHR1,0.44631838749485814,0.3603509892169686,0.37006958558682695,
MCL1,,0.18794903726410575,,0.17947437178206407
MCM2,,0.5953191545296809,0.668336747997765,
MCM3,,1.0,1.0,
MCM4,,1.0,,
MCTP1,0.6210420480806748,,0.5984216513413593,
MCUB,,0.1581237911025145,,
MCUR1,0.16494375190027363,,,
MDFIC,,0.8714408800368686,,
MDH1,0.986371439935155,0.9651612601445377,,
MDM2,,0.2425301970756516,,0.24428456159225392
ME1,0.2517482517482518,,0.21642307535724464,
ME2,0.6295938104448742,,,
MECP2,,,1.0,
MED12L,1.0,1.0,,
MED13L,1.0,,1.0,
MED14,1.0,,1.0,
MED26,,1.0,1.0,
MEF2C,,,1.0,
MEGF11,0.3390222112689073,0.29977081741787626,,
MEGF8,,0.5084340821867936,,
MEGF9,,0.5395615620334722,,
MEI1,,1.0,1.0,
MEIS1,1.0,,1.0,
MEIS2,1.0,,,
MEPCE,,1.0,,
MEST,1.0,1.0,,
MET,1.0,,1.0,
METAP1D,1.0,,1.0,
METTL13,,0.9466001478196601,,
METTL22,,,0.5226225067179342,
METTL7A,0.5164135227829496,,,
MEX3A,0.9670153764064255,,0.9567172093618889,
MEX3D,1.0,,,
MFAP3,,,0.39900790698663036,
MFHAS1,,0.7186813186813187,,
MFN2,0.7025765821176911,,,
MFNG,,1.0,1.0,
MFSD1,,,0.12848441880699946,
MFSD14B,,0.6314516582613097,0.6840517507184174,
MFSD2A,,0.7965937805509997,0.8379571248423707,
MFSD4A,,0.12882891756131193,,
MFSD5,,,0.36065128900949794,
MFSD6,1.0,1.0,,
MGAT1,,0.11827827345068724,,
MGAT2,,0.11433566433566433,0.1361715207869054,
MGAT3,,,0.5305462254281152,
MGAT5,,0.41439116439116436,,
MGMT,1.0,,,
MGP,1.0,,1.0,
MGST2,,,0.3065673225531129,
MIB2,,1.0,,
MICAL2,,0.7844161963610662,0.7984733576282871,
MICAL3,0.847902097902098,,0.8589772643463919,
MICALL2,1.0,,1.0,
MICU1,0.16494375190027363,,,
MID1IP1,0.7186403340249495,,0.7439713788447022,
MID2,1.0,,1.0,
MIDN,,1.0,,
MIEN1,,0.21216927402494415,,
MINDY2,,0.24835205777828726,0.26225626225626225,
MIS18A,1.0,,,
MISP3,,,0.9881100717464354,
MITD1,,0.24397986950288209,,
MITF,,,1.0,
MKI67,,1.0,1.0,
MKNK2,1.0,1.0,1.0,
MKRN1,,0.7433644630130253,,
MKRN2,1.0,1.0,,
MLEC,,0.5210232805169513,,
MLF1,,0.3773239562713247,,
MLKL,,0.5677511889484411,0.5895307282911354,
MLLT3,1.0,,,
MLLT6,0.5020242914979758,0.45186549976969137,,
MLPH,1.0,,1.0,
MLXIPL,,0.3048951048951049,,
MLYCD,0.6210420480806748,,,
MMD,,0.5344335085803544,,
MMD2,0.9737939854050159,,0.9836404471440968,
MMGT1,0.9147885166332514,,0.8977266257059002,
MMP14,,0.677189421316938,,
MMP17,,0.7586924703203772,0.8411003165771558,
MMP2,,0.5489972895873202,0.5981820377424774,
MMP25,,0.5859428479390092,0.6793774787085823,
MMP9,0.3958650045606567,,,
MN1,0.8749479360764628,,0.8839593826538996,
MNT,,1.0,1.0,
MOAP1,,1.0,1.0,
MOB1A,,,0.8757917526844452,
MOB3A,,0.8550174315480438,0.8627218320959998,
MOB3B,0.7159260720777835,,0.7141961486789072,
MOBP,0.3790744774351332,,,
MOCS2,1.0,,,
MON2,,,0.3855705937897718,
MORC4,1.0,,1.0,
MORF4L2,0.5503957120723587,0.4872478141925718,0.5177922077922078,
MOSPD1,0.7024610005379236,,0.6891405431551417,
MOXD1,,,0.5831831719682187,0.5078568972011595
MPC2,,0.28480725051122163,,
MPDU1,,,0.28894932459660416,
MPHOSPH10,1.0,,,
MPI,,,0.3256981519332457,
MPP5,,0.1980114857209829,,
MPPED1,,,0.6739112489534074,
MPRIP,1.0,,1.0,
MPZ,,0.6035562950061092,,
MR1,,0.17050055207949946,0.17490294137000725,
MRC1,,,0.3956285325412843,
MRI1,0.6751556900810632,,0.709332723351415,
MROH6,1.0,,,
MRPL16,,1.0,,
MRPL17,,1.0,1.0,
MRPL18,,,0.2837772914108792,
MRPL21,,,1.0,
MRPL35,,,1.0,
MRPL4,,1.0,,1.0
MRPL42,,1.0,,
MRPL43,,,1.0,
MRPL48,,,1.0,
MRPL55,,,0.7305710162853021,
MRPS10,,1.0,,
MRPS15,,,1.0,
MRPS21,1.0,,,
MRPS23,1.0,,,
MRPS25,,,1.0,
MRPS26,1.0,,,
MS4A7,,0.8430046774417636,0.8839593826538996,
MSL1,,,0.8745986686580747,
MSL2,0.904659482712033,0.8762476839399918,,
MSL3,,0.833679973163368,,
MSMO1,0.6382681461545815,,0.6511807083730827,
MSN,,0.7568949741846938,,
MSRA,0.3236337122593047,,,
MSRB2,1.0,,,
MSX1,1.0,,1.0,
MT-ATP6,0.9374409374409375,,0.9876979816300205,
MT-CO1,0.41392264693235564,,0.3927171878325203,
MT-CO3,0.7212896792421473,,0.6988867132867133,
MT-ND2,0.5024402680652681,0.46954553567082574,0.5121984614370402,
MT-ND6,0.5426197733890041,,0.5540478752017213,
MT1E,,0.8155771993243777,0.8484853003170507,
MT1F,,1.0,1.0,
MT2A,0.5925570492499627,0.5369419457987944,0.5418546637115302,0.5077246405047235
MT3,0.7024027081886292,0.6896136175340815,0.6809141066402478,
MTCH1,,0.2672212844626638,,
MTHFD2,,,1.0,
MTHFD2L,0.8567687292786894,0.833679973163368,,
MTMR1,0.4028066528066528,,0.37773212702790165,
MTMR14,,0.43528806219161553,,
MTOR,,,0.8128983986724574,
MTR,,0.1980114857209829,,
MTSS1L,,0.29620638428928586,,
MTURN,,0.4327794967181156,,
MTUS1,1.0,,1.0,
MTUS2,0.6514613591536669,,,
MUM1,,,1.0,
MVK,,0.3989183893030047,,
MVP,,1.0,,1.0
MX1,,0.1353974972396025,0.16481449584897861,0.14674005240042975
MX2,,0.496777578524499,0.5172056858803846,
MXD1,,1.0,1.0,
MXI1,,0.29583353709227833,,0.27352961998631287
MXRA5,,0.9789375634306052,,
MXRA7,0.46104599625726383,,0.4867171873679466,0.41639707442816254
MXRA8,,,0.8265948927105952,
MYCBP2,,1.0,,
MYCN,1.0,,,
MYD88,0.2364907819453274,0.1899263527170504,0.21642307535724464,
MYH9,,0.855031924597142,0.903329467959693,
MYL12B,,0.21216927402494415,0.24912844592478461,
MYLK,0.9939774102864232,,1.0,
MYO10,,1.0,,
MYO15A,0.19966875230033126,,,
MYO16,1.0,,,
MYO1B,0.3995322084059285,,0.377747775237315,
MYO1D,0.4827276548588024,0.44463869463869465,,
MYO1F,,0.48482469911041337,0.47615091179447616,0.4619198982835347
MYO1G,,0.9529256987112684,1.0,0.9058696984833349
MYO5A,,1.0,,
MYO5B,,,1.0,1.0
MYO6,,1.0,1.0,
MYO7A,1.0,,1.0,
MYO9B,,1.0,,
MYOF,0.8567687292786894,,0.8627218320959998,
MYOM2,0.1943573667711599,,0.1911848151848152,
MYORG,0.17577017577017578,,0.16162967467315292,
MYRIP,,1.0,,
MYT1L,0.5004889569533368,0.4611178915424198,0.4478894599376527,
NAA25,,1.0,,
NAA38,1.0,,,
NAALAD2,,0.9930527288277451,1.0,
NAALADL1,,0.9434254270319844,,
NAB2,,,1.0,
NACA,,1.0,,
NACC1,,0.7844161963610662,,
NACC2,,0.1499484122434942,0.18187292159894902,
NALCN,1.0,,1.0,
NAMPT,,0.22164360462232802,,0.231006617145231
NANOS1,0.9553158705701078,0.9653993301287891,,0.9157405974307382
NAP1L1,,,1.0,
NAP1L2,,,1.0,
NAP1L3,,0.9598360001315004,,
NAP1L5,1.0,1.0,1.0,
NAPB,0.21092421092421093,0.17050055207949946,,
NARS,1.0,,,
NAT1,,,0.36065128900949794,
NAT16,0.48629748629748626,,0.47139826465669166,
NAV1,,,1.0,
NAV2,,1.0,,1.0
NAV3,,0.9547220456311365,,
NBAS,,0.28992257742257743,,
NBEA,1.0,1.0,1.0,
NBN,,1.0,,
NCALD,0.24003677982916738,0.1980114857209829,,
NCAM1,,0.19055944055944055,,
NCAM2,0.29665071770334933,,0.23292496976707508,
NCAN,0.2670968000480895,,0.2837772914108792,
NCAPD2,,1.0,1.0,
NCAPD3,,,1.0,
NCEH1,0.2364907819453274,,,
NCK2,1.0,,,
NCKAP1,1.0,,,
NCKAP1L,0.3790744774351332,0.29620638428928586,0.3498311212596927,0.3323599477445631
NCKIPSD,,1.0,1.0,
NCOA3,1.0,,1.0,
NCOA5,,0.5000614769845539,0.557419679557084,
NCOA7,0.37081339712918665,,,
NCR3LG1,,0.12882891756131193,0.1361715207869054,
NCS1,,0.4401923076923077,,
NCSTN,,0.5677511889484411,,
NDE1,1.0,,1.0,
NDFIP1,0.16494375190027363,,,
NDFIP2,0.8640530739978254,0.8525027603974972,,
NDN,0.3361357743380215,0.29583353709227833,,
NDNF,1.0,1.0,1.0,1.0
NDP,0.8776169228587325,,0.8982828297187934,
NDRG1,,1.0,1.0,
NDRG2,0.4107095540373959,0.3784235566413784,0.41731652378040207,
NDRG4,0.6903387874261661,0.6187085309571597,,
NDUFA1,1.0,,,
NDUFA13,,,0.6173557143036498,
NDUFA5,,0.5677357125632988,,
NDUFA6,0.9913202375513933,,,
NDUFAF4,0.4754280202556065,,0.4561907287025771,
NDUFB6,,0.40461950917714995,,
NDUFB9,0.7226107226107226,,,
NDUFS1,0.8889792378164472,,,
NDUFS5,0.77044906313199,,,
NDUFS6,,,1.0,
NEBL,1.0,1.0,1.0,1.0
NECAB2,1.0,1.0,,
NECAP2,,1.0,,
NECTIN2,0.2105894105894106,,0.20116247388974662,
NECTIN3,,0.516039041172731,,
NEDD4L,,,0.9319640661795672,
NEDD9,1.0,,,
NEFH,,,1.0,
NEFL,,0.7434095784693395,,0.6731760043235453
NEFM,,,1.0,0.9559946902412656
NEGR1,,0.18995062445541677,0.22064468482806593,
NEK11,1.0,,1.0,
NEK3,,,,1.0
NEK6,1.0,1.0,1.0,1.0
NEK7,1.0,,1.0,
NEK9,0.6286251062370466,,,
NELL1,0.16494375190027363,,0.1634058249442865,
NEO1,,0.4214726450020568,,
NET1,,1.0,,
NETO2,0.29404106531766105,,,
NEURL1,,0.9080064580759991,,
NEUROD1,1.0,,1.0,
NEUROD2,1.0,,1.0,1.0
NEUROD6,1.0,,1.0,
NEXMIF,,,1.0,
NEXN,1.0,,,
NFAM1,,,0.22841674454577682,
NFATC1,,0.5859428479390092,0.5981820377424774,
NFATC3,,0.6502028155571463,0.6824894114150313,
NFATC4,0.729144273448071,,0.7439713788447022,
NFE2L1,,0.5700018456616697,,
NFE2L2,1.0,0.9920079920079921,1.0,
NFIA,1.0,,1.0,
NFIB,0.8749479360764628,,0.8727971829363479,
NFIL3,0.18715097851788498,,0.15319296088526857,
NFIX,1.0,,1.0,
NFKB1,,0.9529256987112684,1.0,
NFKB2,,0.826420226569258,0.8839593826538996,
NFKBIA,,1.0,,
NFKBIZ,,0.6025510802047115,0.6666609985758922,0.5446065562344632
NGEF,,,1.0,
NGRN,,1.0,,
NHLH2,1.0,,1.0,
NHS,0.8104216458646838,0.8166833166833166,0.8379571248423707,0.7575321874387295
NIM1K,,1.0,1.0,
NIN,,1.0,,
NINL,1.0,1.0,1.0,
NIPAL2,,,0.47532136371915373,
NIPSNAP1,0.30416012558869704,,,
NKD1,,1.0,,
NKRF,1.0,,1.0,
NKTR,,0.11433566433566433,,
NLGN1,,0.11433566433566433,,
NLGN2,,,0.11063936063936065,
NLGN3,,0.12035333087964667,,
NLGN4X,0.16494375190027363,,,
NLGN4Y,0.2156482261194303,,,
NLN,,0.6779702709350951,0.7433375008225308,
NLRC5,,0.5989520301961837,,0.5649126992410575
NLRP1,0.16494375190027363,,0.1634058249442865,
NLRX1,,0.3917350059411341,0.3941807180673577,
NME3,0.6839119984202748,,0.70698291528362,
NME6,,,0.1896674753817611,
NME7,,,0.2503943424996057,
NMI,,0.44369063772048845,0.47532136371915373,
NMNAT2,1.0,1.0,,
NMRAL1,0.40601538929298125,0.3488792174592779,,
NMRK1,0.9036825510143375,,0.9105980391968874,
NMRK2,0.43091465109813726,,0.4561907287025771,
NNAT,,0.6993987051695214,,
NNMT,,0.3596314664563922,0.36422869166232,0.32013623959932686
NNT,0.5004889569533368,,0.47532136371915373,
NOD1,,,,0.14674005240042975
NOG,0.959401423318949,0.9466001478196601,0.9703481703481702,
NOL3,,,0.2503943424996057,
NOL6,,,1.0,
NOLC1,,1.0,1.0,
NOMO3,0.490829924792189,,0.4867171873679466,
NOP10,1.0,,,
NOP16,,1.0,,
NOP9,,1.0,,
NOS1,0.5914491371086636,,0.5806220170027899,
NOTCH1,1.0,1.0,1.0,
NOTCH2,0.40186004471718756,,,
NOV,1.0,,,
NOVA1,,1.0,,1.0
NOVA2,,,1.0,
NPAS2,0.9553158705701078,,0.9995464547478979,
NPEPL1,,,0.8739997609792719,
NPIPA1,0.577588501463934,,0.5570119535636777,
NPNT,1.0,,1.0,
NPPA,0.4268444733561013,,0.46017682551640393,
NPRL2,,0.8762476839399918,,
NPTX1,0.16494375190027363,,0.15319296088526857,0.13724510783334315
NPTX2,,,0.17021440098363175,0.13724510783334315
NPTXR,,0.4653662127346338,,
NPY,0.2156482261194303,,0.21867544220485394,
NPY5R,0.7082406230133502,,,
NQO1,,0.5863926350103662,,
NQO2,0.9323480752052181,,0.943346127556654,
NR1D2,,,,1.0
NR2E1,,,1.0,
NR3C1,,1.0,1.0,
NR3C2,0.7024027081886292,,0.6988867132867133,
NR4A1,,,1.0,
NR4A2,1.0,,1.0,
NRAS,,1.0,,
NRBF2,0.2105894105894106,,,
NRCAM,0.2105894105894106,,0.18187292159894902,
NREP,0.7152234382717654,0.6631862113789825,0.7439713788447022,
NRG1,0.7124901242548303,,0.7079535007603811,
NRG2,,,0.6529159152535776,
NRG3,,1.0,1.0,
NRGN,0.2105894105894106,,0.1911848151848152,
NRIP1,,1.0,,
NRIP3,0.5630732903460176,,0.6076194076194077,
NRM,,0.6903642263443752,0.7249191872766018,
NRN1,0.18715097851788498,,0.18187292159894902,
NRP1,0.33543823382160565,,0.35295153069496193,
NRP2,0.4605875710691575,,0.3876151133995609,
NRSN1,0.7124901242548303,0.6504961007578809,,
NRXN1,,0.11433566433566433,0.15319296088526857,
NRXN2,,0.12035333087964667,0.14751914751914752,
NRXN3,0.16494375190027363,,0.12350440257417003,
NSD3,,,1.0,
NSG1,0.6600629513053138,,,0.5739647806068471
NSG2,,0.6719898500137002,0.7100071489561444,
NSMF,1.0,1.0,,
NSUN2,0.49871670882309177,,0.4673406593406594,
NSUN6,,,0.5806220170027899,
NT5C3B,0.5392882979089876,,,
