,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GSR,0.9260781719798111,,0.9177648574110593,
GSTA4,,0.55495473355625,,
GSTCD,1.0,,,
GSTK1,,0.2605915823307128,0.2953031343656344,
GSTM1,,0.6725610571764419,,
GSTM3,,0.9429273060462589,0.9690728224394061,
GSTO1,0.37521748767949376,,0.3784847732529064,
GSTO2,0.5400111699324298,,0.5477393496639688,
GTF2E1,,1.0,,
GTF2H1,,1.0,,
GTF2IRD2,0.7068514307778111,,0.6690133315900186,
GTF3A,,1.0,1.0,
GTF3C6,1.0,,1.0,
GTPBP1,,0.22828103573445185,,
GTSE1,1.0,1.0,1.0,
GUCA1A,,,,0.4342298628012914
GUCD1,,0.13995905085013996,0.16460844120418588,
GUCY1A1,0.6098825886248385,,,
GUCY1A2,,0.4567416223857942,0.49966322875730546,
GUCY1B1,0.20544213495755348,0.17413745674615239,,
GUK1,,,0.23592369169292246,
GULP1,1.0,,1.0,
GUSB,0.28635247841928424,,0.25101131263103094,
GXYLT2,,,0.4326275151963226,
GYG1,0.6491150989478749,,,
GYG2,0.8842043243539505,,0.8651947728122767,
GYPC,,0.19803867629954586,0.22258066008066008,
H2AFV,,,1.0,
H2AFX,,0.6563814642417263,0.7144059995771023,
H2AFY,,,1.0,
H2AFZ,,1.0,,
H6PD,,0.9114661964402898,,
HABP2,0.32424985895905223,0.2926145391898817,0.32010208811361546,
HACD3,0.7204101536445751,,,
HACD4,,0.24516074331572485,0.24716919444192173,
HACE1,1.0,1.0,,
HAGH,0.5400111699324298,,0.5341785960174894,
HAGHL,,,0.8204913730337459,
HAP1,1.0,1.0,1.0,1.0
HAPLN3,,0.48916664730618226,0.500210995900651,0.4291788211788211
HASPIN,,,1.0,
HAUS1,,,0.9547431892363814,
HAUS6,,0.7707150730406543,0.7752218335257204,0.6852702271550439
HAVCR2,,0.6788409330782212,0.7345389758756095,0.6188101671056216
HBEGF,,,0.5313770448684595,
HBP1,,,1.0,
HCCS,,,0.4741033485304796,
HCFC1,,,1.0,
HCLS1,,0.8679471336562898,0.8793463740101948,0.7870027283230216
HCN1,0.22702814426952359,0.19803867629954586,0.21038606063986776,
HCN2,0.377959817959818,,0.33156843156843163,
HCN3,,0.41884041884041884,0.4306971379136328,
HCRT,0.7810528620019199,,0.7750950348352946,
HCST,,0.47026792105532267,0.4945225484309042,0.4326191736550303
HDAC1,,1.0,1.0,
HDAC11,0.3628875061945928,,,
HDAC3,1.0,,,
HDAC5,,1.0,,
HDAC7,,1.0,,
HDAC8,1.0,,1.0,
HDAC9,1.0,,,
HDC,,,0.25101131263103094,
HDDC2,1.0,,,
HDDC3,0.9401694770178892,,,
HDGFL3,,1.0,,
HDHD2,,,0.6141968732374636,
HDLBP,,1.0,,
HEATR5B,,,0.9648641358641359,
HEBP2,,0.36491077844461306,,
HECTD2,,,1.0,
HECTD3,,,1.0,1.0
HECTD4,,,0.6855490434019261,
HECW1,0.9342258223124648,,0.9263406696396387,
HEG1,,0.7494162563745068,0.8124649032192991,
HELZ,1.0,,,
HEMK1,0.4018291567587342,,0.37021751254880086,
HEPH,0.5235860586114393,,0.5788484103951179,
HERC3,0.9412491699916851,0.9251092746794751,,
HERC5,1.0,,1.0,1.0
HERC6,1.0,0.9939518769421263,1.0,
HES4,0.3299788183091594,,0.3407422616908783,
HES5,,,1.0,
HEXDC,,0.6042475465252376,,
HEXIM1,,,1.0,
HEY1,0.8293145798096292,0.8047250555087546,,
HEY2,,0.7453797866580822,0.7370455898781022,
HEYL,1.0,1.0,1.0,1.0
HHIPL1,,,1.0,
HIBADH,0.46990971990971986,,0.46007102944901995,
HID1,,0.4788608520665937,,
HIF1A,,1.0,1.0,
HIF3A,0.9386128003085308,0.8962599172389383,,
HIGD1A,0.5234581744785827,,,
HIGD2A,,0.36615936989535997,,
HILPDA,,,0.6418976041751843,
HINT1,,,0.2059431251977836,
HINT3,0.6319668252368856,,,
HIP1,0.6980513667868207,,0.7071465905228792,
HIP1R,0.5182979859389045,,0.522090440474612,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,1.0,1.0,
HIST2H2BE,,,0.2249151286350411,
HK2,,0.6696471275304968,0.679626153416476,
HLA-A,,0.14237561000150928,,0.12927072927072927
HLA-B,0.2389022389022389,0.197244615849267,,0.15764723081796253
HLA-C,,0.162325712564947,,0.12927072927072927
HLA-DMA,,0.15619739376645453,0.17052090766376482,0.14773797630940488
HLA-DMB,,0.12472821296350708,0.13815351315351315,0.12927072927072927
HLA-DOA,,0.17331327676155264,0.20723026973026973,0.14363414363414362
HLA-DPA1,,0.14237561000150928,0.14261007809394907,0.12927072927072927
HLA-DPB1,,0.1861148256132582,0.1898292547147509,
HLA-DQB1,,0.14967385555620852,0.1720402239270164,0.15308375834691626
HLA-DRA,,0.14237561000150928,,0.12927072927072927
HLA-E,,0.13995905085013996,0.1720402239270164,0.12927072927072927
HLA-F,,0.1691470922240153,0.1977776609355557,0.12927072927072927
HLCS,0.6985144485144485,,0.6743384993384993,
HLF,,0.18181175737445834,0.20723026973026973,0.2059179758294803
HLTF,1.0,,,
HM13,0.5014876309762055,,,
HMBOX1,1.0,,1.0,
HMG20B,,1.0,,
HMGA1,,,1.0,
HMGA2,1.0,,,
HMGB1,,1.0,,
HMGB2,,1.0,,
HMGB3,0.9982670155680536,,0.9930799592564299,
HMGCL,,,0.24716919444192173,
HMGCR,,0.19497743635674675,0.22052057206451506,
HMGCS1,,,0.47103036239526486,
HMGN2,,0.3538525990138893,,
HMOX1,,0.19803867629954586,,
HMX1,0.7073278672360539,,0.6911320869104511,
HNMT,,,0.7208912641243468,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,0.41129984183629303,,0.43946755519455816,
HOOK1,,0.15619739376645453,,
HOPX,,1.0,1.0,
HOXB3,,1.0,,
HOXB4,,1.0,,
HOXB9,,,,1.0
HOXC10,,,,1.0
HOXC4,,,,1.0
HPCA,0.5247727980521503,,0.522090440474612,
HPCAL1,0.390187461305023,0.34348828741352105,,
HPCAL4,,0.4180376031416557,,
HPRT1,0.32424985895905223,,0.33156843156843163,
HPS1,0.2807597519751038,0.22351580043887734,0.23496975465479406,
HPS3,,0.1861148256132582,,
HPS4,,,0.8626902700775595,
HPS6,,,0.1977776609355557,
HPX,0.22702814426952359,0.200096706946022,0.20666867008330422,
HRH1,,,0.4638197341410952,
HRH3,0.3581959441832054,0.31945455674269235,,
HRK,0.15612030246176586,,0.1720402239270164,
HS1BP3,,,0.7666778989782564,
HS3ST1,0.6917403099649762,,0.7188873073828825,
HS3ST2,0.15612030246176586,0.13995905085013996,,
HS3ST4,0.5132731961484605,0.48916664730618226,,0.4480405957678685
HS3ST5,0.4018291567587342,,,
HS6ST1,0.3285933667058894,0.2853928405978879,0.3562998316474928,
HS6ST2,0.5209073692045828,,0.4973526473526474,
HSBP1,0.45332067689297345,0.4096898676544694,,
HSBP1L1,1.0,,,
HSD17B10,,0.21464435781138602,0.22258066008066008,
HSD17B11,,0.45822678850201787,0.5081616097704159,
HSD17B12,,0.29096863198245687,,
HSD17B4,0.42033772678933967,,0.43522509554573685,
HSD17B7,,,0.16788275016123116,
HSD17B8,,0.17413745674615239,,
HSDL1,,0.431970558419452,,0.4095430431637328
HSF2,,0.4096898676544694,0.4595366135308388,
HSP90AA1,0.3299788183091594,,,
HSP90AB1,,0.6766741780946326,,
HSP90B1,,0.15619739376645453,0.14261007809394907,
HSPA12A,0.24674796103367536,,0.2602755606168575,
HSPA12B,0.32777883880825054,,0.3675019561719069,
HSPA13,,0.5359336315858055,,
HSPA14,,,0.17959956709956712,
HSPA4L,,0.162325712564947,0.17052090766376482,
HSPA5,,0.13995905085013996,,
HSPA9,0.10973026973026972,0.13304342716107423,,
HSPB1,0.46990971990971986,0.4291780406430088,,0.3984371792590971
HSPB8,0.9271576394532178,0.9471990594439573,0.9554516012954299,0.9256972912145327
HSPD1,,0.15619739376645453,,
HSPH1,0.24134223547713285,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,0.4549953678282976,,,
HTR2A,0.513459201156362,,,
HTR2C,0.25068925852215673,0.2033023156618662,0.2438003173297291,
HTR3A,0.10973026973026972,0.10097045811331526,0.12280312280312279,
HTRA1,,0.29378753776344135,,
HYLS1,0.4177736010620108,,0.389631106220968,
HYOU1,,0.13995905085013996,,
HYPK,,,0.17052090766376482,
IAH1,0.9831601964469097,,0.9950294085191446,
ICAM1,0.5644778298624452,0.5663746062748557,0.5767512181305284,0.5241905860462561
ICAM2,,0.5505294025702189,0.6163615957884878,0.5325438680920408
ICAM5,,0.36615936989535997,0.4140144032501406,
ICOSLG,,0.33895260053298204,,
ID1,0.6284638706241493,0.6021855982701715,0.6667655190227009,
ID2,1.0,,,
ID3,1.0,,1.0,
ID4,0.6532651361960271,0.6058227486798915,0.6562291874791876,0.5551752322912198
IDH1,,0.14237561000150928,,0.12927072927072927
IDH3A,0.9761676960737442,,,
IDI1,,0.29096863198245687,0.3338551104068346,
IDS,0.15100495834440789,0.14237561000150928,,0.12927072927072927
IER2,,1.0,1.0,
IER3,0.390187461305023,0.36906443310384196,0.38318049874653654,0.3400089493839494
IER5,,1.0,,1.0
IFFO1,,1.0,,
IFI16,,1.0,1.0,1.0
IFI27,,0.4875349580129336,0.5684030255458827,0.44159275838665146
IFI35,,0.47347618499603017,0.5053012056436714,0.42648744697925023
IFI44,,0.14967385555620852,0.14261007809394907,0.12927072927072927
IFI44L,0.15612030246176586,0.16197344322344326,0.16460844120418588,0.12927072927072927
IFI6,,0.6946322775641427,,0.6243812844379417
IFIT1,0.30420272796510417,0.2862402395112675,,
IFIT2,1.0,1.0,1.0,1.0
IFIT3,,0.19803867629954586,0.2249151286350411,0.17324943098138973
IFITM1,0.3233496541481332,0.3141303141303141,0.2976930190552482,0.30286285143428004
IFITM2,0.7388771812129477,0.6066048591222875,0.7106553075842903,0.6005940961693175
IFITM3,,0.4096898676544694,,
IFNAR1,0.7117526951112428,,0.7429249694443064,
IFNAR2,,0.9359472436395514,1.0,
IFRD1,1.0,1.0,,
IFT20,,,0.41970687540307794,
IFT57,,,,0.14773797630940488
IFT81,,,0.17959956709956712,
IGDCC3,0.20923144651958211,,0.20666867008330422,
IGDCC4,0.5209073692045828,0.4855831191709054,,
IGF1,0.9287930932429119,,0.9506977318527469,0.9036841378761754
IGF2R,0.4658975229046488,,0.4525764651611699,
IGFBP2,0.7827020624804559,0.773368566916954,0.821436464212988,
IGFBP3,,0.8178355310524886,0.835332623177927,
IGFBP5,,0.8853602331863201,,0.7973267608304104
IGFBP7,0.5132731961484605,,0.5190246888831401,
IGFLR1,,0.12472821296350708,,
IGLON5,,0.14237561000150928,0.17052090766376482,
IGSF1,0.909385415807434,0.8777443727177613,0.9379229333357774,0.8546571911500821
IGSF21,0.8871228274213347,,0.9398657322321445,
IGSF3,0.9999816486613271,0.9764346217548188,0.994867589581246,
IGSF8,,1.0,1.0,0.991915011395531
IKBKB,,0.6798772454625769,0.7604234089264028,
IKBKE,0.20923144651958211,0.18957718666173476,0.22052057206451506,
IKZF1,,1.0,1.0,1.0
IL10RA,,0.16963036963036962,0.1820375702728644,
IL11RA,0.6319668252368856,,0.6428848140495868,
IL13RA1,0.26993144155615556,0.25242614528328816,0.31900169801044437,0.266881505591183
IL16,0.7891819123753054,0.7892298905683227,0.7979021554151088,0.6950400249101547
IL17RA,0.3257299286983888,0.3076629253099841,0.3373386987844819,
IL17RB,,,0.8086575164460327,
IL18BP,,0.200096706946022,0.22052057206451506,
IL27RA,0.13491426606180706,0.14237561000150928,,
IL2RA,,0.24516074331572485,0.2271989252717304,0.2059179758294803
IL2RB,,0.686570930813778,0.6881195473396399,0.6149593263878979
IL2RG,,0.7120713638025248,0.748443304268547,0.6301497944951984
IL6R,,0.200096706946022,0.25091665091665094,
IL6ST,0.8871736581233788,0.8385829555060325,0.8547258312413964,0.8153045994772613
IL7R,,0.3884407110213562,0.3864433934364005,0.3400089493839494
IL9R,,0.4917941803187705,0.5441260437218399,
IMP4,,,1.0,
IMPAD1,,0.13304342716107423,0.12512016285601193,
IMPDH2,,0.624931465203986,0.681274695951147,
INA,,0.754036265176501,,
INAVA,,0.17728146441017728,,
INF2,,,1.0,
INHBC,,,1.0,
INO80D,,1.0,1.0,
INO80E,,0.15619739376645453,,
INPP5A,0.3441018911402187,0.3337634587634588,0.36336266473252776,
INPP5B,1.0,,,
INPP5D,0.6428782723198967,0.6315573481990274,0.6581096367450607,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,0.9509322240733471,
INSIG2,,0.9561562033472145,0.9533220695423826,
INSM1,,,0.3720036061499476,
INSM2,1.0,,1.0,
INTS11,,,1.0,
INTS3,,1.0,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,0.7394144317221241,,
INTS6L,0.8178425852222644,,0.8349110589243998,
INTS9,1.0,,,
INTU,,0.2982604319900011,,
INVS,,,0.5441260437218399,
IP6K2,0.47189049482627465,,0.49966322875730546,
IP6K3,0.9903109078965145,,,
IPCEF1,,1.0,1.0,
IPO7,,0.8286541045161735,,
IPO9,0.8085776941766175,,,
IQCE,1.0,1.0,,
IQCK,1.0,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,0.560879043437183,,,
IRAK1,0.25995949187969136,0.19803867629954586,,
IRAK4,,0.29378753776344135,0.32451378408825216,
IRF1,,0.6563814642417263,0.6667655190227009,0.5918418930467123
IRF2,,0.4875349580129336,0.5137366820783906,
IRF2BPL,0.832324948969772,,0.8634781569269929,
IRF3,,0.41190597481988217,,
IRF4,0.5125405380182451,0.4863378587386149,0.49897653548588544,0.4342298628012914
IRF7,0.24674796103367536,0.22351580043887734,0.20723026973026973,0.1819830654782111
IRF8,,0.4096898676544694,,0.40397102897102904
IRF9,,0.5868146334759368,,0.5325438680920408
IRS1,,,1.0,
IRS2,1.0,,,
IRS4,,,0.9876853820723834,
IRX1,1.0,,1.0,
IRX2,1.0,,1.0,
IRX3,0.2767320398899346,0.31945455674269235,0.33156843156843163,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,0.3125911416677625,,,
ISG15,,0.23514203398149242,0.23303002218664873,0.25490002954791685
ISLR2,0.10973026973026972,,0.12280312280312279,
ISM2,0.6256550467076782,,0.5734273412982098,
ISOC2,0.13546946880280214,,,
ISYNA1,,0.618646846649907,0.679626153416476,
ITFG1,,0.6664196252048746,,0.6149593263878979
ITGA10,1.0,,,
ITGA2,0.37521748767949376,,0.35867780018723416,
ITGA3,0.6465588283770103,,0.6562291874791876,
ITGA5,,0.4655524116601961,0.4741033485304796,
ITGA6,0.6284638706241493,0.5991653558372554,0.6640465158983677,
ITGA7,0.4168856923266692,,,
ITGA8,0.4237254090782719,,0.37543505362337304,
ITGA9,0.4237254090782719,,,
ITGAE,,0.8004111393941902,0.835332623177927,
ITGAM,,0.1691470922240153,,
ITGB1,,,0.5495464091816193,
ITGB2,,0.3864480842898109,0.4418730331859651,0.3823500443218753
ITGB3,,,1.0,
ITGB4,0.6922638490036609,0.6563814642417263,,0.5749771700691947
ITGB5,,0.6066048591222875,,
ITGB8,,0.7750164893022036,,
ITIH5,,0.44824605446367105,,
ITK,,1.0,1.0,1.0
ITM2A,0.5247727980521503,0.4917941803187705,0.5190246888831401,
ITM2B,0.597342273463042,,,
ITM2C,,0.4984617552429488,,
ITPA,,0.17728146441017728,,
ITPK1,1.0,,,
ITPKB,,0.617902036613693,,
ITPKC,,0.3113987461813548,,
ITPR1,,,0.17052090766376482,0.12927072927072927
ITPRIPL1,,0.577300020399294,0.6284630402277461,
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,0.8547258312413964,
JADE1,1.0,,1.0,
JAG2,0.3441018911402187,,0.33156843156843163,
JAGN1,0.8002716415199453,,0.8326133777136003,
JAK3,1.0,1.0,1.0,
JAKMIP1,1.0,1.0,,
JAM2,,0.750560375066304,,
JAM3,1.0,1.0,,
JARID2,1.0,,1.0,
JAZF1,0.6561943040348356,0.6348001440938243,,
JCAD,1.0,,1.0,
JDP2,0.7633073141547718,,,
JMJD1C,1.0,,,
JMJD6,,0.9679314048783075,,
JMY,,1.0,1.0,
JOSD1,,0.6960989491938597,,
JOSD2,,1.0,,
JPH3,,0.24516074331572485,,
JPT2,1.0,,1.0,
JUN,,1.0,,
JUNB,,1.0,1.0,0.9994156381253155
KANK1,,,0.8033429427715142,
KANK4,1.0,,1.0,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,0.37521748767949376,,,0.3400089493839494
KAZN,,,1.0,
KBTBD11,,,1.0,
KBTBD6,,0.5360613412561465,,
KBTBD8,,1.0,,
KCNA2,0.22702814426952359,0.18181175737445834,0.2249151286350411,
KCNAB1,1.0,1.0,,
KCNAB2,,0.686570930813778,0.7082250655053735,
KCNAB3,,,0.46007102944901995,
KCNB1,,0.23514203398149242,,
KCNC1,0.2609439341146658,,0.25091665091665094,
KCNC4,,0.17728146441017728,0.1820375702728644,
KCND2,0.24134223547713285,,0.20723026973026973,
KCND3,,0.3415376569738986,,
KCNH2,,0.25096280531063136,,
KCNH3,0.22702814426952359,,0.2249151286350411,
KCNH5,0.2724679383821596,0.20778775789911647,,
KCNH7,0.6847203832849766,,0.7144059995771023,
KCNH8,0.26608956862998434,,0.2271989252717304,
KCNIP1,0.22787436205966558,,0.23303002218664873,
KCNIP2,0.7166142240992541,,,
KCNIP3,,0.2862402395112675,,
KCNJ14,0.2609439341146658,,,
KCNJ16,0.2724679383821596,0.22617382617382617,,
KCNJ2,0.24674796103367536,,0.20723026973026973,
KCNJ3,,0.19909667796991742,0.2249151286350411,
KCNJ4,0.22591526120937885,0.22828103573445185,,
KCNJ5,0.28635247841928424,,,
KCNJ6,0.25995949187969136,0.25242614528328816,0.25101131263103094,
KCNJ9,,0.1861148256132582,0.20666867008330422,
KCNK1,0.3628875061945928,,0.36103195927976905,
KCNK12,0.2646435917024152,,0.22986887062517317,
KCNK3,0.37521748767949376,,0.3889478697841067,
KCNK5,,0.21464435781138602,0.24170409030222115,
KCNK9,0.24674796103367536,,0.23303002218664873,
KCNMA1,,0.23420366615632887,,0.2466998650204757
KCNMB1,1.0,,1.0,
KCNMB4,1.0,,,
KCNN2,0.26608956862998434,,0.23303002218664873,
KCNN3,0.2609439341146658,0.23876315622956698,,
KCNQ2,,0.22351580043887734,,0.2191981931112366
KCNQ3,0.24134223547713285,,0.21444724429799059,
KCNQ5,,0.23420366615632887,,
KCNS2,,,0.22986887062517317,
KCNS3,,,0.20723026973026973,
KCNT1,0.2609439341146658,,0.22052057206451506,
KCNT2,0.26377468685160993,,,
KCNV1,,,0.2976930190552482,
KCTD10,0.3458279369693339,0.3225366183112662,,
KCTD11,0.2807597519751038,,0.23303002218664873,
KCTD12,,0.35832355223990203,0.389631106220968,
KCTD15,,0.17728146441017728,,
KCTD16,,0.19803867629954586,,0.15764723081796253
KCTD2,1.0,,1.0,
KDELR2,,0.23182817182817184,,
KDELR3,,0.3415376569738986,,
KDM1B,,,1.0,
KDM2B,0.8500731031395977,,,
KDM3A,,1.0,1.0,
KDM4B,,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,0.13491426606180706,,0.13815351315351315,
KDM5C,1.0,1.0,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,1.0,,1.0,
KDM6B,1.0,,,
KDM7A,1.0,,1.0,
KDR,,,1.0,
KHDC4,,,0.9618142378663419,
KHDRBS3,1.0,,1.0,
KHNYN,,0.6166797871866996,,
KIAA0319,,1.0,,1.0
KIAA0355,0.7103635131053258,,,
KIAA0513,,,0.5204853286248635,
KIAA0586,,1.0,,
KIAA0895,0.42941017585260793,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,1.0,,
KIAA1217,1.0,,,
KIAA1324,,0.5519946946092956,,
KIAA1522,,0.8861781493360441,,
KIAA1549,,0.570579131373176,,
KIAA1549L,,1.0,,
KIAA1551,,1.0,1.0,
KIAA1671,1.0,,1.0,
KIAA1958,,,0.9242684776363533,
KIDINS220,,0.8777443727177613,,
KIF13A,0.3963790144047655,,0.43495354292528865,
KIF17,0.377959817959818,,0.3741588543509312,
KIF1A,,1.0,1.0,
KIF1B,,0.37833213015694767,0.40712495469132637,
KIF1BP,0.9529722059413271,,,
KIF1C,,1.0,,
KIF20B,,0.6324771425442567,,
KIF21A,0.3608404274014417,0.32514470102127885,0.4047139870208179,0.3030923878381505
KIF21B,,0.3168383340797134,,
KIF22,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,0.8093344827215795,,,
KIF3B,0.5191478635118759,,0.5495464091816193,
KIF3C,,0.3520215193366944,,
KIF5C,0.554004044735752,0.4855831191709054,0.5521799488806559,
KIFC2,0.3551141415219085,0.35062848378775274,0.3399569804363413,
KIR2DL4,,0.24854266612508372,,
KIRREL1,0.6985144485144485,,,
KIRREL3,,,1.0,
KISS1R,,0.6664196252048746,,
KIT,1.0,,1.0,
KLF10,1.0,1.0,1.0,
KLF11,1.0,,1.0,
KLF13,0.8432579094057693,0.8245191341166574,0.8312508177600927,
KLF15,0.6155364070558417,0.5832040642677226,,
KLF2,,0.6886953876573255,0.7135284893905582,
KLF3,,,0.8564764935337142,
KLF6,,0.2862402395112675,,0.30286285143428004
KLHDC10,0.37521748767949376,0.33895260053298204,,
KLHDC8A,0.23561714359260372,0.1691470922240153,,
KLHDC8B,0.4007878646176518,0.37626598066158506,0.4103749481624618,0.3680195402683441
KLHL1,0.8300295617368788,0.7980500512146083,0.8547258312413964,
KLHL12,1.0,,,
KLHL13,1.0,1.0,,
KLHL15,1.0,,1.0,
KLHL17,1.0,,1.0,
KLHL24,,,0.6068886470672185,
KLHL25,,,1.0,
KLHL26,,0.9991675887318705,1.0,
KLHL28,1.0,,1.0,
KLHL29,0.3257299286983888,,,
KLHL3,1.0,,,
KLHL32,,1.0,1.0,
KLHL35,0.9831601964469097,,,
KLHL41,0.913861001719452,,,
KLHL5,0.5814372368994217,,0.5908399870805886,
KLHL8,0.5858394159229813,,,
KMT2A,,,1.0,
KMT2D,1.0,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,,,0.7988911605932882,
KPNA2,0.9529722059413271,0.9487800335257962,0.9730633093861794,
KRBOX4,,,1.0,
KRCC1,,0.5449971715031956,0.5521799488806559,
KREMEN1,0.2212303825207051,0.16963036963036962,,0.15764723081796253
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,1.0,1.0,1.0,
KSR1,,,0.9568641514342872,
KSR2,,0.29378753776344135,0.30049980741224985,
KTN1,,,1.0,
L1CAM,0.24437057195677886,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,0.31038352435083494,
LACTB2,0.819509166814556,,0.8033429427715142,
LAIR1,,0.38241951285429543,0.4214262628128175,0.3611976259035083
LAIR2,,,0.5495464091816193,
LAMA2,,,0.4180029372337065,
LAMA4,,0.686570930813778,0.6998577969262008,
LAMA5,0.3491417673235855,,,
LAMB1,0.7213749213749213,,0.7701323499195839,
LAMB2,,0.6058227486798915,,
LAMC1,,0.197244615849267,,
LAMC3,,,0.6743384993384993,
LAMP1,0.25696328987468225,,0.2271989252717304,
LAMP5,0.5014876309762055,,0.5137366820783906,
LAMTOR2,0.10973026973026972,,,
LAMTOR4,,,,0.4105593976838611
LAMTOR5,1.0,,,
LANCL1,0.7915771685476964,,,
LANCL2,1.0,,,
LAP3,,0.24399615393986876,0.25240503441195483,0.2257107971393686
LAPTM4B,,1.0,,
LAPTM5,,0.22617382617382617,0.25101131263103094,0.2059179758294803
LARGE1,0.2047206524818465,,,
LARP1B,,1.0,,
LARP7,,1.0,,
LARS2,0.5891049043122776,,,
LASP1,1.0,,,
LAT,,0.35062848378775274,0.3407422616908783,
LAT2,,,0.46007102944901995,
LAX1,,0.9576672628656978,1.0,0.9048951048951048
LAYN,,0.39924484241361397,0.43495354292528865,
LBH,,0.45129947292666145,0.5268163449981631,
LBHD1,,,1.0,
LBP,,0.3454181940237717,,
LBR,,0.9764346217548188,,
LCNL1,0.6879913737056594,,,
LCP1,,0.47437615422186297,0.48053395879482835,0.43346732632446916
LDB2,1.0,1.0,,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,0.8301961196698039,,,
LDLR,,,0.35127404894846753,
LDLRAD3,0.6662514339775955,,0.6467341845433718,
LDLRAP1,,0.55495473355625,,
LEF1,1.0,1.0,1.0,
LEMD1,1.0,,,
LEPROTL1,0.7579026087548815,0.6563814642417263,0.7118657700127349,
LGALS1,,0.32514470102127885,,
LGALS3,0.4764112164793209,0.41585198555560793,,0.4153165982953217
LGALS3BP,,0.26834182766386155,,0.25490002954791685
LGALS4,1.0,1.0,,
LGALS8,0.10973026973026972,0.10097045811331526,0.12512016285601193,
LGALS9,0.18859890109890112,0.1691470922240153,,
LGALSL,,0.24854266612508372,,
LGI1,0.189190120224603,,0.20666867008330422,
LGI3,,0.708240564895855,,
LGR4,,,0.6562051189228889,
LGR5,,,0.767282093278524,
LGR6,0.44112671248349644,,,
LHFPL2,0.3535355346122067,,,
LHFPL3,0.38558220695848805,,0.3134472617485911,
LHFPL6,0.23561714359260372,0.19497743635674675,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,0.35832355223990203,0.3920958490418881,
LIAS,,,1.0,
LIFR,,0.8713198915099152,,
LIMA1,,,1.0,
LIMCH1,,0.22617382617382617,0.2610337735965877,
LIMD1,,,0.5625051990810745,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,,,1.0,
LIN7A,0.2646435917024152,0.19803867629954586,,
LIN7C,,0.4607665975875231,0.49966322875730546,
LINGO1,,0.10097045811331526,,0.12927072927072927
LINGO2,0.20544213495755348,,0.1720402239270164,
LINGO3,,,0.5905671686803763,
LIPA,0.6675184152952948,,0.6974670152913928,
LIPG,,0.4788608520665937,0.5053012056436714,0.45005365005365006
LIX1,,1.0,1.0,
LLGL2,,,0.1898292547147509,
LMAN1,,0.14237561000150928,,
LMAN2,,0.22617382617382617,,
LMBR1L,0.4168856923266692,,0.40712495469132637,
LMBRD1,0.10973026973026972,0.12472821296350708,,
LMCD1,,,0.7347720181053514,
LMF1,0.20544213495755348,,0.19575995959759798,
LMNA,,,0.9337564637103808,
LMO1,1.0,,,
LMO2,,1.0,1.0,
LMO3,,1.0,,
LMO4,1.0,,,1.0
LMTK3,,0.47572619688004303,0.49966322875730546,
LNPK,,0.2862402395112675,,
LNX1,0.11927203231551059,,0.15788972931830075,
LNX2,,,0.389631106220968,
LONP1,0.29086506009582935,,,
LONRF2,0.965159987592101,0.9576672628656978,,
LONRF3,1.0,,,
LOXL3,,0.255196131302326,,
LPAR1,0.10973026973026972,,0.12280312280312279,
LPAR5,0.20544213495755348,0.17728146441017728,,
LPAR6,,0.14237561000150928,0.12512016285601193,
LPCAT1,,0.8853602331863201,,0.8153045994772613
LPCAT2,0.6435657169834385,0.5710053493304725,,
LPCAT4,,,0.43495354292528865,
LPIN2,,,0.707459635480201,
LPL,0.22591526120937885,0.17728146441017728,0.21781867767269228,
LPXN,,0.9487800335257962,0.9942179329734449,0.9341138313741054
LRBA,0.23561714359260372,,,
