,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GUCY1B1,1.0,1.0,,
GUK1,,,0.3833028895790402,
GULP1,1.0,,1.0,
GUSB,0.45122780744302077,,0.497014250913731,
GXYLT2,,,1.0,
GYG1,0.41463994520763076,,,
GYG2,0.3979275993327516,,0.4690281680935887,
GYPC,,0.7819881268157131,0.7560551855355673,
GYS1,,1.0,,
H2AFV,,,1.0,
H2AFX,,1.0,1.0,
H2AFY,,,1.0,
H2AFZ,,1.0,,
H6PD,,0.44536415964987397,,
HABP2,1.0,1.0,1.0,
HACD3,0.4182010458161086,,0.4690281680935887,
HACD4,,1.0,1.0,
HACE1,1.0,1.0,,
HADH,0.3356531528173319,,,
HAGH,1.0,,1.0,
HAGHL,,,1.0,
HAP1,1.0,1.0,1.0,1.0
HAPLN2,1.0,,,
HAPLN3,,1.0,1.0,1.0
HASPIN,,1.0,1.0,
HAUS1,,,0.5841016525374068,
HAUS6,1.0,1.0,1.0,1.0
HAVCR2,,0.8443547602839637,0.9151187795255592,1.0
HBEGF,,,1.0,
HBP1,1.0,,1.0,
HCCS,0.3239121989121989,,0.3833028895790402,
HCFC1,,,1.0,
HCFC1R1,0.3331668331668332,,,
HCLS1,,1.0,1.0,1.0
HCN1,1.0,1.0,1.0,
HCN2,1.0,,1.0,
HCN3,,1.0,1.0,
HCRT,1.0,,1.0,
HCST,,1.0,1.0,1.0
HDAC1,,1.0,1.0,
HDAC11,0.324321696003112,,0.3833028895790402,
HDAC3,1.0,,,
HDAC5,,1.0,1.0,
HDAC7,,1.0,1.0,
HDAC8,1.0,,1.0,
HDAC9,1.0,,,
HDC,,,0.5925149230934355,
HDDC2,0.41645854145854144,,,
HDDC3,0.7469951101530049,,,
HDGFL3,,0.4436739730857378,,
HDHD2,,,1.0,
HDHD3,0.41645854145854144,,0.4503216082163451,
HDLBP,,0.8082534749201415,,
HEATR5B,,0.5752380952380953,0.6098657440120855,
HEBP2,,1.0,,
HECTD2,,,1.0,
HECTD3,,,0.41627730938894836,0.7193806193806194
HECTD4,1.0,1.0,1.0,
HECW1,1.0,,1.0,
HEG1,,1.0,1.0,
HELZ,0.5091421931184542,,,
HEMK1,0.3156317366843683,,0.3833028895790402,
HEPH,0.8491216954251974,,0.9436348775191751,
HERC1,,1.0,,
HERC3,1.0,1.0,,
HERC5,1.0,,1.0,1.0
HERC6,1.0,1.0,1.0,
HES4,1.0,,1.0,
HES5,,1.0,1.0,
HEXB,,,0.5925149230934355,
HEXDC,,1.0,,
HEXIM1,,,1.0,
HEY1,1.0,1.0,1.0,
HEY2,,1.0,1.0,
HEYL,1.0,1.0,1.0,1.0
HGS,,,0.9464233014691731,
HGSNAT,,,1.0,
HHIPL1,,,1.0,
HIBADH,0.32747167362551977,,0.38354978354978353,
HID1,,1.0,,
HIF1A,,1.0,1.0,
HIF3A,1.0,1.0,1.0,
HIGD1A,0.3188199360448164,,,
HIGD2A,,0.4436739730857378,,
HILPDA,,,1.0,
HINT1,,,0.48538558215977573,
HINT3,0.3188199360448164,,,
HIP1,1.0,,1.0,
HIP1R,1.0,,1.0,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,1.0,1.0,
HIST2H2BE,,,1.0,
HK1,1.0,1.0,,
HK2,,0.4477585906157335,0.40620003226235524,
HLA-A,,1.0,,1.0
HLA-B,1.0,1.0,,1.0
HLA-C,,0.79482605929825,,1.0
HLA-DMA,,1.0,1.0,1.0
HLA-DMB,,1.0,1.0,1.0
HLA-DOA,,1.0,1.0,1.0
HLA-DPA1,,1.0,1.0,1.0
HLA-DPB1,1.0,1.0,1.0,
HLA-DQB1,,1.0,1.0,1.0
HLA-DRA,,0.483214587610192,,0.7482279625136768
HLA-E,,1.0,1.0,1.0
HLA-F,,1.0,1.0,1.0
HLCS,0.44162465215096797,,0.48083268083268077,
HLF,,1.0,1.0,1.0
HLTF,0.7565663503163504,,,
HM13,0.3805204947336927,,,
HMBOX1,1.0,,1.0,
HMCES,,0.6336944526477766,,
HMG20B,,1.0,,
HMGA1,1.0,,1.0,
HMGA2,1.0,,,
HMGB1,,1.0,,
HMGB2,,1.0,,
HMGB3,1.0,,1.0,
HMGCL,,,0.3833028895790402,
HMGCR,,0.5804954121785805,0.5925149230934355,
HMGCS1,,,0.41627730938894836,
HMGN2,,1.0,,
HMOX1,,1.0,,
HMX1,0.833744210109652,,0.92289417899174,
HNMT,,,1.0,
HNRNPA1,,0.8744689435834144,,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,0.5548190812120432,
HNRNPF,,1.0,,1.0
HNRNPH1,,1.0,,
HNRNPM,0.4992408203417378,0.6019438025858571,,
HOMER1,1.0,,1.0,
HOOK1,1.0,1.0,,
HOPX,,1.0,1.0,
HOXB3,,1.0,,
HOXB4,,1.0,,
HOXB5,,,1.0,
HOXB9,,,,1.0
HOXC10,,,,1.0
HOXC4,,,,1.0
HOXD8,1.0,,1.0,
HP,1.0,,,
HPCA,1.0,,1.0,
HPCAL1,0.3366494133044656,0.46162108568123605,,
HPCAL4,1.0,1.0,,1.0
HPRT1,0.44631783311028594,,0.513512933347644,
HPS1,0.3805204947336927,0.46162108568123605,0.40664309512477054,
HPS3,,0.4477585906157335,,
HPS4,,,0.3994766295651252,
HPS6,,,0.3833028895790402,
HPX,1.0,1.0,1.0,1.0
HRH1,,,1.0,
HRH3,1.0,1.0,,
HRK,1.0,1.0,1.0,
HS1BP3,,,1.0,
HS3ST1,0.9523344104047441,,0.9931222962059966,
HS3ST2,1.0,1.0,,
HS3ST4,1.0,1.0,,1.0
HS3ST5,1.0,,1.0,
HS6ST1,1.0,1.0,1.0,
HS6ST2,0.6723097530272418,,0.8311335841577777,
HSBP1,1.0,1.0,,
HSBP1L1,1.0,,1.0,
HSD17B10,,0.6033966033966034,0.6241646799415724,
HSD17B11,,0.4436739730857378,0.3833028895790402,
HSD17B12,,0.44536415964987397,,
HSD17B4,0.39918606738883244,,0.49526130611944974,
HSD17B7,,,0.3833028895790402,
HSD17B8,,0.4436739730857378,,
HSDL1,,0.4436739730857378,,0.6057942057942057
HSF2,,1.0,1.0,
HSP90AA1,1.0,,,
HSP90AB1,,1.0,,
HSP90B1,,0.6325793694214746,0.7044791942751126,
HSPA12A,0.3188199360448164,0.4436739730857378,0.38354978354978353,
HSPA12B,0.7169864396845125,,0.79578720459868,
HSPA13,1.0,1.0,,
HSPA14,,,0.4254586322768141,
HSPA2,1.0,,1.0,
HSPA4L,,1.0,1.0,
HSPA5,,1.0,,
HSPA9,0.3156317366843683,0.4436739730857378,,
HSPB1,0.3156317366843683,0.4436739730857378,,0.5790679908326968
HSPB8,1.0,1.0,1.0,1.0
HSPD1,,0.33186813186813185,,
HSPH1,1.0,,,
HTATIP2,0.6193745501157408,0.7053791279143391,0.7269550122009139,
HTATSF1,1.0,,1.0,
HTR1E,1.0,,,
HTR2A,1.0,,,
HTR2C,0.8362092453001544,0.9545485442392658,0.9436348775191751,
HTR3A,0.4595404595404595,0.5087601078167115,0.5186887067916006,
HTRA1,,1.0,,
HUNK,,,1.0,
HYLS1,0.8871864679230119,,0.9504102454922128,
HYOU1,,0.7819881268157131,,
HYPK,,,0.810379854123496,
IAH1,0.41645854145854144,,0.4443206196194244,
ICA1L,1.0,1.0,1.0,1.0
ICAM1,1.0,1.0,1.0,1.0
ICAM2,,1.0,1.0,1.0
ICAM5,,1.0,1.0,
ICE1,,,1.0,
ICK,1.0,,,
ICOSLG,,1.0,,
ID1,1.0,1.0,1.0,
ID2,1.0,,,
ID3,1.0,,1.0,
ID4,1.0,1.0,1.0,1.0
IDH1,,0.5117592687686146,,0.7482279625136768
IDH3A,0.4070364025115156,0.483214587610192,,
IDI1,,0.483214587610192,0.4221630903658553,
IDS,0.3763041366347151,0.44536415964987397,,0.7193806193806194
IER2,,1.0,1.0,
IER3,1.0,1.0,1.0,1.0
IER5,,1.0,1.0,1.0
IFFO1,,0.4757966048288629,,
IFI16,,1.0,1.0,1.0
IFI27,,1.0,1.0,1.0
IFI35,,1.0,1.0,1.0
IFI44,,1.0,1.0,1.0
IFI44L,1.0,1.0,1.0,1.0
IFI6,1.0,1.0,,1.0
IFIT1,0.8427161074219898,0.9212743092869277,,
IFIT2,1.0,1.0,1.0,1.0
IFIT3,,1.0,1.0,1.0
IFITM1,1.0,1.0,1.0,1.0
IFITM2,1.0,1.0,1.0,1.0
IFITM3,,1.0,,
IFNAR1,1.0,,1.0,
IFNAR2,,1.0,1.0,
IFNGR1,1.0,,,
IFRD1,1.0,1.0,,
IFT172,,,1.0,
IFT20,,,1.0,
IFT57,,0.5176575561190946,,0.7482279625136768
IFT81,,,0.3833028895790402,
IGDCC3,1.0,1.0,1.0,
IGDCC4,1.0,1.0,,
IGF1,1.0,1.0,1.0,1.0
IGF2R,1.0,,1.0,
IGFBP2,1.0,1.0,1.0,
IGFBP3,,1.0,1.0,
IGFBP5,,1.0,,1.0
IGFBP7,1.0,,1.0,
IGFLR1,,1.0,,
IGLON5,,1.0,1.0,
IGSF1,1.0,1.0,1.0,1.0
IGSF21,1.0,,1.0,
IGSF3,0.5676499123419175,0.6325793694214746,0.6500904698225038,
IGSF8,,0.6819803233415799,0.7206116252168884,1.0
IKBKB,,1.0,1.0,
IKBKE,0.324321696003112,0.44536415964987397,0.3833028895790402,
IKZF1,1.0,1.0,1.0,1.0
IL10RA,,1.0,1.0,
IL11RA,1.0,,1.0,
IL13RA1,1.0,1.0,1.0,1.0
IL16,1.0,1.0,1.0,1.0
IL17RA,1.0,1.0,1.0,
IL17RB,,,1.0,
IL18BP,,1.0,1.0,
IL1R1,1.0,,,
IL27RA,1.0,1.0,,
IL2RA,,1.0,1.0,1.0
IL2RB,1.0,1.0,1.0,1.0
IL2RG,,1.0,1.0,1.0
IL6R,,1.0,1.0,
IL6ST,1.0,1.0,1.0,1.0
IL7R,,1.0,1.0,1.0
IL9R,,0.5122796666420828,0.5186887067916006,0.7482279625136768
ILVBL,,0.44620925293194197,,
IMP4,,,0.5786329326526788,
IMPAD1,,0.33186813186813185,0.3833028895790402,
IMPDH2,,0.5589977398488037,0.6135999135999136,
INA,,1.0,,
INAVA,0.3188199360448164,0.4436739730857378,,
INF2,,,1.0,
INHBC,,,1.0,
INO80,,0.8837985543867897,,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,1.0,1.0,1.0,
INPP5B,0.7157182237740777,,,
INPP5D,1.0,1.0,1.0,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,0.8200329082682024,
INSIG2,,1.0,1.0,
INSM1,,,1.0,
INSM2,1.0,,1.0,
INSR,,,1.0,
INTS11,,,0.7031522008742965,
INTS3,,0.8551426643531906,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,0.4436739730857378,0.3833028895790402,
INTS6L,0.7845212891084452,,0.8472819427093782,
INTS9,0.5214785214785215,0.5752380952380953,,
INTU,0.5437577636747761,0.6109272942346266,,
INVS,,,1.0,
IP6K2,1.0,,1.0,
IP6K3,1.0,,1.0,
IPCEF1,,1.0,1.0,
IPMK,,,,0.8846994589568848
IPO7,,0.9750938018415222,,
IPO8,0.8531139084000384,,,
IPO9,0.4992408203417378,,,
IQCA1,,,1.0,
IQCE,1.0,1.0,,
IQCK,1.0,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,1.0,1.0,,
IRAK4,,1.0,1.0,
IRF1,,1.0,1.0,1.0
IRF2,1.0,1.0,1.0,
IRF2BPL,0.4896381573697868,,0.5054590079970791,
IRF3,1.0,1.0,,
IRF4,1.0,1.0,1.0,1.0
IRF5,,,1.0,
IRF7,1.0,1.0,1.0,1.0
IRF8,,1.0,,1.0
IRF9,,1.0,,1.0
IRGQ,1.0,,,
IRS1,,,1.0,
IRS2,1.0,,1.0,
IRS4,,,1.0,
IRX1,1.0,,1.0,
IRX2,0.5332556961452145,,0.626128165097782,
IRX3,0.4866481832773968,0.5352711804324708,0.5657038613560352,
ISCA1,0.3239121989121989,0.4436739730857378,,
ISCA2,0.324321696003112,,,
ISCU,0.22211122211122214,,,
ISG15,,1.0,1.0,1.0
ISLR,0.5437577636747761,,0.6280710091485388,
ISLR2,1.0,,1.0,
ISM2,1.0,,1.0,
ISOC2,0.3356531528173319,,,
ISYNA1,0.38962231086336097,0.5122796666420828,0.4327446389530647,
ITFG1,,0.5374888764719273,,0.7912761395907464
ITGA10,1.0,,,
ITGA2,1.0,,1.0,
ITGA2B,,,1.0,
ITGA3,1.0,,1.0,
ITGA5,,1.0,1.0,
ITGA6,1.0,1.0,1.0,
ITGA7,1.0,,,
ITGA8,1.0,,1.0,
ITGA9,1.0,,,
ITGAE,,1.0,1.0,
ITGAM,,1.0,,
ITGB1,,,1.0,
ITGB2,,1.0,1.0,1.0
ITGB3,,,1.0,
ITGB4,1.0,1.0,,1.0
ITGB5,,1.0,,
ITGB8,,1.0,,
ITIH5,,1.0,,
ITK,,1.0,1.0,1.0
ITM2A,1.0,1.0,1.0,
ITM2B,0.3188199360448164,,0.3970983699080376,
ITM2C,,1.0,,
ITPA,,0.5122796666420828,,
ITPK1,1.0,1.0,,
ITPKB,,1.0,1.0,
ITPKC,,1.0,,1.0
ITPR1,,,1.0,1.0
ITPRIPL1,,1.0,1.0,1.0
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,0.3833028895790402,
JADE1,1.0,,1.0,
JAG1,,,1.0,
JAG2,1.0,,1.0,
JAGN1,0.34840976017446607,,0.40664309512477054,
JAK1,,1.0,,
JAK3,1.0,1.0,1.0,
JAKMIP1,1.0,1.0,,
JAKMIP3,,,1.0,
JAM2,,1.0,,
JAM3,1.0,1.0,,
JARID2,1.0,,1.0,
JAZF1,0.77409284676429,0.7819881268157131,0.8855408306803879,
JCAD,1.0,,1.0,
JDP2,0.6298873540252851,,,
JMJD1C,1.0,1.0,,
JMJD6,,1.0,,
JMY,,1.0,1.0,
JOSD1,,0.6109272942346266,0.6205232849706884,
JOSD2,,0.9041391554591132,,
JPH3,,1.0,,1.0
JPT2,0.4992408203417378,,0.5475144191156276,
JUN,,1.0,,
JUNB,1.0,1.0,1.0,1.0
KALRN,,,1.0,
KANK1,,,1.0,
KANK4,1.0,,1.0,
KANSL1,,0.483214587610192,,
KANSL1L,,,1.0,
KAT2A,1.0,,1.0,
KAT2B,,1.0,,
KAT6B,1.0,,1.0,
KAT8,,1.0,1.0,
KATNAL1,0.652673067251655,,,1.0
KAZN,,,1.0,
KBTBD11,,1.0,1.0,
KBTBD6,,1.0,1.0,
KBTBD8,,1.0,,
KCMF1,0.3596086453229311,,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,1.0,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,1.0,,
KCNIP4,0.9097544521898765,,,1.0
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,1.0,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,1.0,1.0,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK10,,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,1.0,,1.0
KCNMB1,1.0,,1.0,
KCNMB2,,,1.0,
KCNMB4,1.0,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,1.0,
KCNT1,1.0,,1.0,
KCNT2,1.0,,,
KCNV1,1.0,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,1.0,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD17,1.0,,1.0,
KCTD2,1.0,,1.0,
KCTD20,,,1.0,
KCTD9,,,1.0,
KDELR1,,,1.0,
KDELR2,,0.5350527023996412,,
KDELR3,,0.4436739730857378,,
KDM1B,,,0.5681907251094127,
KDM2A,1.0,,,
KDM2B,1.0,,,
KDM3A,,1.0,1.0,
KDM4B,1.0,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,1.0,,1.0,
KDM5C,1.0,1.0,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,0.5118072474054749,,0.5888421202228734,
KDM6B,0.7129053741956968,,,
KDM7A,1.0,,1.0,
KDR,,,1.0,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,1.0,,
KIAA0319,,1.0,,1.0
KIAA0355,1.0,,,
KIAA0391,,,0.3833028895790402,
KIAA0408,,,1.0,
KIAA0513,,,1.0,
KIAA0586,,1.0,,
KIAA0895,0.9274974110138945,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,1.0,,
KIAA1143,,,0.7205680002572346,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,0.7526080674452206,,1.0
KIAA1549,,1.0,,
KIAA1549L,,0.56561872909699,,
KIAA1551,,1.0,1.0,
KIAA1671,1.0,,1.0,
KIAA1958,,,1.0,
KIDINS220,,1.0,,
KIF13A,1.0,,1.0,
KIF17,1.0,1.0,1.0,
KIF1A,,1.0,1.0,
KIF1B,,1.0,1.0,
KIF1BP,0.9310415611785474,1.0,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,0.6367777880382922,,
KIF22,,1.0,,
KIF26B,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,1.0,1.0,,
KIF3B,1.0,,1.0,
KIF3C,,1.0,1.0,
KIF5C,1.0,1.0,1.0,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,1.0,1.0,
KIRREL1,0.553048022927541,,,
KIRREL3,1.0,,1.0,
KISS1R,,1.0,,
KIT,1.0,,1.0,
KITLG,1.0,,,
KLF10,1.0,1.0,1.0,1.0
KLF11,1.0,,1.0,
KLF12,,,1.0,
KLF13,1.0,1.0,1.0,
KLF15,1.0,1.0,,
KLF2,,1.0,1.0,
KLF3,,,1.0,
KLF6,,1.0,,1.0
KLHDC10,1.0,1.0,,
KLHDC4,,,1.0,
KLHDC8A,1.0,1.0,,
KLHDC8B,0.3188199360448164,0.4436739730857378,0.3833028895790402,0.7193806193806194
KLHDC9,,,0.9095376554938878,
KLHL1,1.0,1.0,1.0,
KLHL12,0.4437936580793723,,,
KLHL13,0.4896381573697868,0.5490909090909091,,
KLHL15,1.0,,1.0,
KLHL17,1.0,,1.0,
KLHL24,,,1.0,
KLHL25,,,1.0,
KLHL26,,0.56376898058159,0.5186887067916006,
KLHL28,1.0,,1.0,
KLHL29,0.7722636338020954,,,
KLHL3,1.0,,1.0,
KLHL31,,,1.0,
KLHL32,,1.0,1.0,
KLHL35,0.46851585914085914,,,
KLHL41,1.0,,,
KLHL5,0.9471500343434948,,1.0,
KLHL8,0.7289135624247683,,,
KLK6,,,1.0,
KMT2A,1.0,,1.0,
KMT2B,,,1.0,
KMT2D,1.0,,,
KMT2E,1.0,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,1.0,,1.0,
KPNA2,1.0,1.0,1.0,
KPNA5,,1.0,,
KRBOX4,,,0.7144425081644813,
KRCC1,,0.9752995249484718,1.0,
KREMEN1,1.0,1.0,,1.0
KRT10,,,1.0,
KRT18,1.0,,1.0,
KRT8,1.0,1.0,1.0,
KSR1,,,1.0,
KSR2,,1.0,1.0,
KTN1,,,0.44603530065219654,
L1CAM,1.0,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,0.3188199360448164,,0.3833028895790402,
L3MBTL4,,,1.0,
LACC1,1.0,,,
LACTB2,1.0,,1.0,
LAIR1,,1.0,1.0,1.0
LAIR2,,,0.40664309512477054,
LAMA2,,,1.0,
LAMA4,,1.0,1.0,
LAMA5,1.0,,,
LAMB1,1.0,,1.0,
LAMB2,,0.5352711804324708,,
LAMC1,,1.0,,
LAMC3,,,1.0,
LAMP1,0.6296693736885125,,0.7206116252168884,
LAMP5,0.42575071986836693,,0.47591195569136746,
LAMTOR1,,0.483214587610192,,
LAMTOR2,0.3356531528173319,,,
LAMTOR4,,,,0.7203040861577447
LAMTOR5,0.4743581376747206,,,
LANCL1,0.343128632165177,,,
LANCL2,1.0,,1.0,
LAP3,,0.7937620466094271,0.8518135330016519,1.0
LAPTM4B,,1.0,,
LAPTM5,,1.0,1.0,1.0
LARGE1,0.41645854145854144,0.5276564439744356,,
LARP1B,,0.8837985543867897,,
LARP7,,1.0,1.0,
LARS,,,0.6693353983294812,
LARS2,0.32747167362551977,,,
LASP1,1.0,,,
LAT,,1.0,1.0,
LAT2,,1.0,1.0,
LAX1,,1.0,1.0,1.0
LAYN,,1.0,1.0,
LBH,,1.0,1.0,
LBHD1,,,0.3970983699080376,
LBP,,0.5144680646864053,,
LBR,,0.6879665315128158,,
LCMT1,0.3156317366843683,0.4436739730857378,,
LCMT2,0.46322661295923323,,,
LCNL1,1.0,,1.0,
LCORL,1.0,,,
LCP1,,1.0,1.0,1.0
LDB2,1.0,1.0,1.0,
LDB3,1.0,,1.0,
LDHA,,0.6091250521630268,,
LDHB,0.4992408203417378,,,
LDLR,,,1.0,
LDLRAD3,1.0,,1.0,
LDLRAP1,,1.0,,
LDOC1,,1.0,,
LEF1,1.0,1.0,1.0,
LEFTY2,,,,1.0
LEMD1,0.5381205872778906,,,
LEPROT,,,1.0,
LEPROTL1,1.0,1.0,1.0,
LGALS1,,1.0,,
LGALS3,1.0,1.0,1.0,1.0
LGALS3BP,,1.0,,1.0
LGALS4,1.0,1.0,,
LGALS8,0.3805204947336927,0.5087601078167115,0.41627730938894836,
LGALS9,1.0,1.0,,
LGALSL,,1.0,,
LGI1,1.0,,1.0,
LGI3,1.0,1.0,,
LGR4,1.0,,1.0,
LGR5,,,1.0,
LGR6,1.0,,,
LHFPL2,1.0,,,
LHFPL3,1.0,,1.0,
LHFPL6,1.0,1.0,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,1.0,1.0,
LIAS,0.324321696003112,,0.38354978354978353,
LIFR,,1.0,,
LIG3,,0.6115998804820557,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,1.0,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,1.0,,1.0,
LIMS2,,,1.0,
LIN7A,1.0,1.0,,
LIN7C,,1.0,1.0,
LINGO1,,1.0,,1.0
LINGO2,1.0,,1.0,
LINGO3,,,1.0,
LIPA,0.4118618688155112,,0.44345330782577747,
LIPG,,1.0,1.0,1.0
LITAF,,,0.3833028895790402,
LIX1,,1.0,1.0,
LLGL2,,,1.0,
LMAN1,,0.486508256141764,,
LMAN2,,0.483214587610192,,
LMBR1L,0.3156317366843683,,0.3833028895790402,
LMBRD1,0.3156317366843683,0.4436739730857378,,
LMCD1,,,1.0,
LMF1,0.35696446410732124,,0.40174522883456604,
LMNA,,,1.0,
LMO1,1.0,,,
LMO2,,1.0,1.0,
LMO3,,1.0,,
LMO4,1.0,1.0,,1.0
LMO7,,1.0,,
LMTK2,1.0,,,
LMTK3,,1.0,1.0,
LNPK,,0.4922852083977404,,
LNX1,1.0,,1.0,
LNX2,,,1.0,
LONP1,0.3979275993327516,0.486508256141764,,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,1.0,,
LPAR1,0.3156317366843683,,0.3833028895790402,
LPAR5,0.8915732155168775,0.9545485442392658,,
LPAR6,,0.4772685508471462,0.44345330782577747,
LPCAT1,,0.6336944526477766,,0.9100198047566468
LPCAT2,0.9826798533618728,1.0,,
LPCAT3,,0.4436739730857378,,
LPCAT4,,0.44536415964987397,0.3954768635619699,
LPIN2,,,1.0,
LPL,1.0,1.0,1.0,
LPXN,,1.0,1.0,1.0
LRBA,1.0,1.0,,
LRCH1,1.0,,,
LRCH2,1.0,,1.0,
LRCH3,1.0,1.0,,1.0
LRFN1,,1.0,1.0,
LRFN3,0.449213707640674,,,
LRFN5,0.3156317366843683,,0.3833028895790402,
LRIG1,,1.0,,
LRIG2,,,0.9251597283313701,
LRMP,,1.0,1.0,1.0
LRP1,0.5965913027703696,0.6309829502862885,0.6476054507839348,0.9100198047566468
LRP10,1.0,,,
LRP12,,,1.0,
LRP1B,1.0,1.0,,
LRP2,1.0,1.0,1.0,
LRP2BP,1.0,1.0,1.0,1.0
LRP4,1.0,1.0,1.0,
LRP6,1.0,,1.0,
LRP8,,1.0,,
LRPAP1,1.0,1.0,,
LRRC1,,,1.0,
LRRC17,1.0,,1.0,
LRRC20,1.0,,1.0,
LRRC23,,,1.0,
LRRC28,,0.4436739730857378,,
LRRC32,0.6057578784851512,,,
LRRC3B,1.0,,1.0,
LRRC41,1.0,,,
LRRC4B,,1.0,,
LRRC4C,1.0,,1.0,
LRRC56,1.0,,,
LRRC58,1.0,,1.0,
LRRC59,0.46322661295923323,,0.5172749328593484,
LRRC6,,,1.0,1.0
LRRC7,1.0,1.0,1.0,1.0
LRRC8B,,0.4436739730857378,0.3833028895790402,
LRRC8C,,0.5551031702110839,0.5447895569476116,
LRRC8D,,0.4436739730857378,,
LRRCC1,,1.0,1.0,
LRRFIP1,1.0,1.0,1.0,
LRRK2,,0.6564922117445993,,
LRRN1,0.9376006507154048,,1.0,
LRRN2,,1.0,1.0,1.0
LRRN3,1.0,,1.0,
LRRN4CL,1.0,,1.0,
LRRTM1,0.6383102878429981,,0.7185398120810147,
LRRTM2,0.649522495852771,0.7482117882117882,,
LRRTM4,1.0,1.0,,
LRTM1,1.0,,,
LRTM2,,,1.0,
LSG1,0.3789993075707362,0.4772685508471462,,0.7482279625136768
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM2,,1.0,,
LSM8,,0.6115998804820557,0.6476054507839348,
LTA4H,,0.483214587610192,0.44345330782577747,
LTB,,1.0,1.0,1.0
LTBP1,,,1.0,
LTBP3,1.0,,,1.0
LTBP4,1.0,,1.0,
LUC7L,,1.0,1.0,
LURAP1L,,,1.0,
LUZP1,1.0,1.0,,
LUZP2,1.0,,1.0,
LY6E,,1.0,1.0,
LYAR,,1.0,,
LYN,,,0.8782668008973618,
LYPD1,,1.0,,
LYPD6,,,0.7534293549171339,
LYPLA1,,,0.44345330782577747,
LYRM2,0.3156317366843683,,,
LYSMD2,0.4288285971454288,,0.4690281680935887,
LZTFL1,0.5506889804410466,0.6289046230737192,,
LZTR1,1.0,,,
LZTS1,,1.0,1.0,
LZTS2,,,1.0,
M6PR,0.4437936580793723,,0.49526130611944974,
MAB21L1,1.0,,1.0,
MAB21L2,0.46322661295923323,,0.540903540903541,
MACO1,0.7458433857589085,,,
MACROD1,,,1.0,
MACROD2,,0.7482117882117882,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,1.0,,1.0,
MADCAM1,1.0,,,
MADD,,1.0,,
MAF,,1.0,1.0,
MAFF,,,,1.0
