,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
GRB2,1.0,,1.0,
GREB1,1.0,1.0,1.0,1.0
GREB1L,,,1.0,
GREM1,0.7684150865969048,,0.7966033966033965,
GREM2,0.5552780552780553,,0.5915371756955916,
GRIA1,1.0,1.0,,
GRIA2,,1.0,1.0,
GRIA3,,0.9083389728551019,0.9429990539262061,
GRIA4,,,1.0,
GRID1,1.0,1.0,1.0,
GRID2,1.0,,1.0,
GRIK1,1.0,,1.0,
GRIK2,,,1.0,
GRIK3,1.0,1.0,,
GRIK5,,,1.0,
GRIN1,1.0,1.0,1.0,
GRIN2A,,1.0,,1.0
GRIN2B,,1.0,,
GRIN2C,1.0,,,
GRIN2D,1.0,1.0,1.0,
GRIN3A,1.0,1.0,1.0,
GRIPAP1,1.0,,1.0,
GRK2,,1.0,1.0,
GRK3,,1.0,,
GRK5,1.0,1.0,1.0,
GRK6,1.0,,1.0,
GRM1,1.0,,1.0,
GRM2,1.0,1.0,1.0,
GRM3,1.0,1.0,1.0,
GRM4,1.0,1.0,1.0,1.0
GRM5,,1.0,1.0,
GRM8,1.0,1.0,1.0,
GRSF1,1.0,,1.0,
GSAP,0.7992152356314205,,0.8423852010058906,
GSDMB,0.757197348106439,,0.7232841785080592,
GSE1,,1.0,,
GSKIP,,1.0,,
GSN,,1.0,1.0,
GSPT1,1.0,,,
GSPT2,1.0,,,
GSR,1.0,,1.0,
GSTA4,,0.6555419888753221,,
GSTCD,1.0,,1.0,
GSTK1,,0.8793087254625717,0.9161646523991107,
GSTM1,,0.8627814602729084,,
GSTM3,,0.9388570248015191,0.9541664009749116,
GSTO1,1.0,,1.0,
GSTO2,1.0,,1.0,
GTDC1,1.0,,,
GTF2A1,1.0,,,
GTF2E1,,1.0,,
GTF2H1,,1.0,,
GTF2IRD2,0.7813204494620425,,0.8285473924571669,
GTF2IRD2B,,,1.0,
GTF3A,,1.0,1.0,
GTF3C6,0.8931706591281061,,0.9315396555293374,
GTPBP1,,1.0,,
GTSE1,1.0,1.0,1.0,
GUCA1A,,,,1.0
GUCD1,,0.8274927172564969,0.8525667526765223,
GUCY1A1,0.6535808688918737,,,
GUCY1A2,,0.5871513102282333,0.5915371756955916,
GUCY1B1,0.676952529542171,0.6439232409381663,,
GUK1,,,1.0,
GULP1,1.0,,1.0,
GUSB,1.0,,1.0,
GXYLT2,,,1.0,
GYG1,1.0,,,
GYG2,0.9852177568713001,,0.9957542457542458,
GYPC,,0.7450100919488675,0.7375957375957376,
GYS1,,1.0,,
H2AFV,,,1.0,
H2AFX,,0.8793087254625717,0.8745070844783214,
H2AFY,,,1.0,
H2AFZ,,1.0,,
H6PD,,1.0,,
HABP2,0.5552780552780553,0.5871513102282333,0.531068931068931,
HACD3,0.8350045944030906,,0.8615303192105699,
HACD4,,0.9083389728551019,0.9445257315032235,
HACE1,0.6965160275264806,0.6839174339174339,,
HADH,1.0,,,
HAGH,1.0,,1.0,
HAGHL,,,1.0,
HAP1,1.0,1.0,1.0,1.0
HAPLN2,0.6267494881356267,,,
HAPLN3,,1.0,1.0,1.0
HASPIN,,1.0,1.0,
HAUS1,,,1.0,
HAUS6,1.0,1.0,1.0,1.0
HAVCR2,,1.0,1.0,1.0
HBEGF,,,0.5531968031968032,
HBP1,1.0,,1.0,
HCCS,0.9858722652456333,,1.0,
HCFC1,,,1.0,
HCFC1R1,0.9390655855772135,,,
HCLS1,,1.0,1.0,1.0
HCN1,1.0,1.0,1.0,
HCN2,1.0,,1.0,
HCN3,,1.0,1.0,
HCRT,1.0,,1.0,
HCST,,1.0,1.0,1.0
HDAC1,,1.0,1.0,
HDAC11,0.7479255438439113,,0.6972920978226018,
HDAC3,0.9220122370269573,,,
HDAC5,,0.8079870610819717,0.8439352127692935,
HDAC7,,0.9106333280246323,0.9080265783263058,
HDAC8,0.7074090293268376,,0.6697108201532981,
HDAC9,0.8980712733355439,,,
HDC,,,1.0,
HDDC2,1.0,,,
HDDC3,0.9089474627936167,,,
HDGFL3,,1.0,,
HDHD2,,,1.0,
HDHD3,1.0,,1.0,
HDLBP,,0.7450100919488675,,
HEATR5B,,1.0,1.0,
HEBP2,,1.0,,
HECTD2,,,0.6527352246415792,
HECTD3,,,0.7375957375957376,0.7411312092163156
HECTD4,1.0,1.0,0.9912889800782178,
HECW1,0.8207818671394831,,0.8308133584207203,
HEG1,,0.7938056180131108,0.8274396571170763,
HELZ,1.0,,,
HEMK1,1.0,,1.0,
HEPH,0.8730239525312313,,0.8863615257981454,
HERC1,,0.7450100919488675,,
HERC3,0.7622583072454538,0.7450100919488675,,
HERC5,0.7759422987436015,,0.7721519191632277,0.7698634698634698
HERC6,0.7623308894495334,0.7450100919488675,0.7375957375957376,
HES4,1.0,,1.0,
HES5,,1.0,1.0,
HEXB,,,1.0,
HEXDC,,1.0,,
HEXIM1,,,1.0,
HEY1,1.0,1.0,1.0,
HEY2,,0.8230681785058442,0.8550381657177774,
HEYL,0.9321113668939754,0.912405395164016,0.9493852635131246,0.9427520270893764
HGS,,,1.0,
HGSNAT,,,1.0,
HHIPL1,,,1.0,
HIBADH,1.0,,1.0,
HID1,,1.0,,
HIF1A,,0.7026523964634712,0.6959572685379136,
HIF3A,0.9319795333115979,0.9126373626373626,0.9445257315032235,
HIGD1A,1.0,,,
HIGD2A,,0.8506367278930457,,
HILPDA,,,1.0,
HINT1,,,1.0,
HINT3,1.0,,,
HIP1,0.8441865637437593,,0.8745070844783214,
HIP1R,1.0,,1.0,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,1.0,1.0,
HIST2H2BE,,,1.0,
HK1,0.6267494881356267,0.6266041650657035,,
HK2,,0.8407326007326008,0.8550381657177774,
HLA-A,,1.0,,1.0
HLA-B,1.0,1.0,,1.0
HLA-C,,0.9241897343163166,,0.9400254917496298
HLA-DMA,,1.0,1.0,1.0
HLA-DMB,,1.0,1.0,1.0
HLA-DOA,,0.7865376214000068,0.8124299541518085,0.8194818879750387
HLA-DPA1,,0.6445372809009173,0.6280911396296012,0.6688977688977689
HLA-DPB1,0.9395428319361528,0.8989503368322105,0.9584134615384616,
HLA-DQB1,,0.7684194999631242,0.7883054445554446,0.7698634698634698
HLA-DRA,,1.0,,1.0
HLA-E,,0.9885433715220948,1.0,0.9821381625892903
HLA-F,,1.0,1.0,1.0
HLCS,1.0,,1.0,
HLF,,1.0,1.0,1.0
HLTF,1.0,,,
HM13,1.0,,,
HMBOX1,1.0,,1.0,
HMCES,,0.943980463980464,,
HMG20B,,1.0,,
HMGA1,1.0,,1.0,
HMGA2,0.6035631035631036,,,
HMGB1,,1.0,,
HMGB2,,1.0,,
HMGB3,1.0,,1.0,
HMGCL,,,1.0,
HMGCR,,0.5871513102282333,0.60757886181615,
HMGCS1,,,0.8851148851148852,
HMGN2,,1.0,,
HMOX1,,0.7450100919488675,,
HMX1,0.6094515240856704,,0.6103009893332474,
HNMT,,,1.0,
HNRNPA1,,1.0,,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,1.0
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,1.0,,1.0,
HOOK1,1.0,1.0,,
HOPX,,1.0,1.0,
HOXB3,,1.0,,
HOXB4,,1.0,,
HOXB5,,,1.0,
HOXB9,,,,1.0
HOXC10,,,,1.0
HOXC4,,,,1.0
HOXD8,1.0,,1.0,
HP,0.5552780552780553,,,
HPCA,1.0,,1.0,
HPCAL1,1.0,1.0,,
HPCAL4,1.0,1.0,,1.0
HPRT1,1.0,,1.0,
HPS1,1.0,1.0,1.0,
HPS3,,1.0,,
HPS4,,,1.0,
HPS6,,,1.0,
HPX,0.6965160275264806,0.6839174339174339,0.6458946458946458,0.6658513899893211
HRH1,,,1.0,
HRH3,1.0,1.0,,
HRK,0.7403707403707404,0.7450100919488675,0.7375957375957376,
HS1BP3,,,1.0,
HS3ST1,0.653878831448925,,0.6527352246415792,
HS3ST2,0.7623308894495334,0.7450100919488675,,
HS3ST4,0.5852930852930853,0.5871513102282333,,0.5222363843053498
HS3ST5,0.4759526188097617,,0.49787712287712294,
HS6ST1,0.5552780552780553,0.5871513102282333,0.5915371756955916,
HS6ST2,0.6035631035631036,,0.6272467689790524,
HSBP1,1.0,1.0,,
HSBP1L1,0.9349864354541624,,0.9459269880238903,
HSD17B10,,1.0,1.0,
HSD17B11,,0.8318031582813074,0.8620890036082544,
HSD17B12,,0.8045288045288046,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.7485747335371397,,0.7698634698634698
HSF2,,0.6321297749869179,0.6213506493506493,
HSP90AA1,0.7696923538507697,,,
HSP90AB1,,0.8585451671298538,,
HSP90B1,,0.5871513102282333,0.6103009893332474,
HSPA12A,0.7696923538507697,0.7865376214000068,0.7765630595819274,
HSPA12B,0.6198452710080616,,0.60757886181615,
HSPA13,0.6094515240856704,0.6321297749869179,,
HSPA14,,,0.6103009893332474,
HSPA2,0.4759526188097617,,0.49787712287712294,
HSPA4L,,0.6321297749869179,0.60757886181615,
HSPA5,,0.7450100919488675,,
HSPA9,0.4759526188097617,0.41483516483516486,,
HSPB1,0.7813204494620425,0.7938056180131108,,0.8024512800632204
HSPB8,0.7655487894458484,0.766292735042735,0.7689983284042691,0.7924633506028855
HSPD1,,0.8793087254625717,,
HSPH1,0.7587831017150389,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,1.0,,,
HTR2A,1.0,,,
HTR2C,1.0,1.0,1.0,
HTR3A,0.6094515240856704,0.6321297749869179,0.6103009893332474,
HTRA1,,0.7450100919488675,,
HUNK,,,1.0,
HYLS1,1.0,,1.0,
HYOU1,,0.6321297749869179,,
HYPK,,,1.0,
IAH1,1.0,,1.0,
ICA1L,1.0,1.0,1.0,1.0
ICAM1,1.0,1.0,1.0,1.0
ICAM2,,0.8995816366374743,0.9004450426510591,0.8827749790316636
ICAM5,,1.0,1.0,
ICE1,,,1.0,
ICK,1.0,,,
ICOSLG,,0.7985144202112213,,
ID1,1.0,1.0,1.0,
ID2,1.0,,,
ID3,1.0,,1.0,
ID4,1.0,1.0,1.0,1.0
IDH1,,1.0,,1.0
IDH3A,0.8285562604934333,0.8318031582813074,,
IDI1,,0.8407326007326008,0.8439352127692935,
IDS,1.0,0.9986643699971445,,0.9863715620173185
IER2,,1.0,1.0,
IER3,1.0,1.0,1.0,1.0
IER5,,1.0,1.0,1.0
IFFO1,,0.9674601017357202,,
IFI16,,1.0,1.0,1.0
IFI27,,1.0,1.0,1.0
IFI35,,1.0,1.0,1.0
IFI44,,1.0,1.0,1.0
IFI44L,1.0,1.0,1.0,1.0
IFI6,1.0,1.0,,1.0
IFIT1,1.0,1.0,,
IFIT2,0.9422278276252398,0.9809758089792661,0.9769664297966185,0.981503112272343
IFIT3,,1.0,1.0,1.0
IFITM1,0.9435628946699057,0.9116227140686219,0.9769664297966185,0.9332684859000647
IFITM2,0.6965160275264806,0.7343059239610964,0.6697108201532981,0.7120342344222942
IFITM3,,0.7865376214000068,,
IFNAR1,0.8867694805194805,,0.9418624672579711,
IFNAR2,,1.0,1.0,
IFNGR1,0.7785689272790942,,,
IFRD1,1.0,1.0,,
IFT172,,,1.0,
IFT20,,,1.0,
IFT57,,0.8184887888391931,,0.8207241859936472
IFT81,,,1.0,
IGDCC3,1.0,1.0,1.0,
IGDCC4,1.0,1.0,,
IGF1,1.0,1.0,1.0,1.0
IGF2R,1.0,,0.97026170106077,
IGFBP2,0.7813204494620425,0.8543923299584801,0.8387765176000469,
IGFBP3,,0.7938056180131108,0.8407060067959722,
IGFBP5,,0.8941524796447076,,0.9427520270893764
IGFBP7,0.8207818671394831,,0.8387765176000469,
IGFLR1,,1.0,,
IGLON5,,1.0,1.0,
IGSF1,1.0,1.0,1.0,1.0
IGSF21,1.0,,1.0,
IGSF3,1.0,1.0,1.0,
IGSF8,,1.0,1.0,1.0
IKBKB,,0.6321297749869179,0.6103009893332474,
IKBKE,0.8350045944030906,0.852468916985046,0.8679894443641898,
IKZF1,1.0,1.0,1.0,1.0
IL10RA,,1.0,1.0,
IL11RA,1.0,,1.0,
IL13RA1,0.7785689272790942,0.7865376214000068,0.8281017451935819,0.8194818879750387
IL16,0.983691177012794,0.9939339184305629,0.999385734615494,0.9821381625892903
IL17RA,1.0,1.0,1.0,
IL17RB,,,0.6697108201532981,
IL18BP,,0.714792899408284,0.6697108201532981,
IL1R1,0.8285789731102231,,,
IL27RA,0.5552780552780553,0.5871513102282333,,
IL2RA,,0.8184887888391931,0.8281017451935819,0.8207241859936472
IL2RB,1.0,1.0,1.0,1.0
IL2RG,,1.0,1.0,1.0
IL6R,,0.7364489443141129,0.7327248223474638,
IL6ST,0.9101805432080662,0.9116227140686219,0.9445257315032235,0.9332684859000647
IL7R,,1.0,1.0,1.0
IL9R,,0.7684194999631242,0.7942500630831503,0.7924633506028855
ILVBL,,1.0,,
IMP4,,,1.0,
IMPAD1,,0.9798011512297227,1.0,
IMPDH2,,1.0,1.0,
INA,,1.0,,
INAVA,1.0,1.0,,
INF2,,,0.999385734615494,
INHBC,,,0.8942227090028774,
INO80,,1.0,,
INO80D,,1.0,1.0,
INO80E,,1.0,,
INPP5A,1.0,1.0,1.0,
INPP5B,1.0,,,
INPP5D,0.9113986317633734,0.9150775694893342,0.915880910533317,
INPP5E,0.6035631035631036,,0.60757886181615,
INPP5F,1.0,1.0,,
INSIG1,,,0.8792197336440915,
INSIG2,,0.6858608058608059,0.7375957375957376,
INSM1,,,1.0,
INSM2,1.0,,1.0,
INSR,,,1.0,
INTS11,,,1.0,
INTS3,,1.0,,
INTS4,1.0,1.0,1.0,1.0
INTS5,,0.5871513102282333,0.5915371756955916,
INTS6L,1.0,,1.0,
INTS9,1.0,1.0,,
INTU,0.8711242885554812,0.8407326007326008,,
INVS,,,1.0,
IP6K2,0.7587831017150389,,0.7477996311988406,
IP6K3,1.0,,1.0,
IPCEF1,,1.0,1.0,
IPMK,,,,0.7375741141974909
IPO7,,0.7585557299843014,,
IPO8,0.7655487894458484,,,
IPO9,1.0,,,
IQCA1,,,1.0,
IQCE,0.9101805432080662,0.9083389728551019,,
IQCK,0.8840611143242723,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,0.7992152356314205,0.7938056180131108,,
IRAK4,,0.8185487434817194,0.8519352753090349,
IRF1,,0.9388570248015191,0.999385734615494,0.9821381625892903
IRF2,1.0,1.0,1.0,
IRF2BPL,0.869474534954962,,0.8607367209062124,
IRF3,1.0,1.0,,
IRF4,0.9957699492583213,0.9885433715220948,1.0,0.9427520270893764
IRF5,,,0.8679894443641898,
IRF7,1.0,1.0,1.0,1.0
IRF8,,1.0,,1.0
IRF9,,1.0,,1.0
IRGQ,1.0,,,
IRS1,,,1.0,
IRS2,1.0,,1.0,
IRS4,,,0.9445257315032235,
IRX1,1.0,,1.0,
IRX2,1.0,,1.0,
IRX3,0.797859614985885,0.7983401214170446,0.8347640383568526,
ISCA1,0.9026172572197677,0.8989503368322105,,
ISCA2,1.0,,,
ISCU,0.7623308894495334,,,
ISG15,,0.8208440495674539,0.8407060067959722,0.8207241859936472
ISLR,0.839117458224158,,0.8568364542805438,
ISLR2,0.9113986317633734,,0.8745070844783214,
ISM2,1.0,,1.0,
ISOC2,0.8746092617060359,,,
ISYNA1,1.0,1.0,1.0,
ITFG1,,1.0,,1.0
ITGA10,1.0,,,
ITGA2,0.8840611143242723,,0.8745070844783214,
ITGA2B,,,0.6103009893332474,
ITGA3,1.0,,1.0,
ITGA5,,0.9116227140686219,0.9459269880238903,
ITGA6,1.0,1.0,1.0,
ITGA7,1.0,,,
ITGA8,0.6035631035631036,,0.6103009893332474,
ITGA9,0.7655487894458484,,,
ITGAE,,0.7450100919488675,0.7351830412578078,
ITGAM,,0.8765647396082179,,
ITGB1,,,1.0,
ITGB2,,1.0,1.0,1.0
ITGB3,,,0.7572829364419859,
ITGB4,1.0,1.0,,1.0
ITGB5,,1.0,,
ITGB8,,1.0,,
ITIH5,,0.6445372809009173,,
ITK,,1.0,1.0,1.0
ITM2A,0.6035631035631036,0.5871513102282333,0.5915371756955916,
ITM2B,0.7623308894495334,,0.7765630595819274,
ITM2C,,0.7244319102726181,,
ITPA,,1.0,,
ITPK1,1.0,1.0,,
ITPKB,,1.0,1.0,
ITPKC,,1.0,,1.0
ITPR1,,,1.0,0.9821381625892903
ITPRIPL1,,0.5871513102282333,0.60757886181615,0.5800157289518992
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,1.0,,1.0,
JAG1,,,0.8745070844783214,
JAG2,0.9852177568713001,,1.0,
JAGN1,0.7541598802343789,,0.7375957375957376,
JAK1,,1.0,,
JAK3,1.0,1.0,1.0,
JAKMIP1,0.6817699674842531,0.6785407900649537,,
JAKMIP3,,,0.7432810597110799,
JAM2,,1.0,,
JAM3,0.7816230690130984,0.790641831613,,
JARID2,1.0,,1.0,
JAZF1,1.0,1.0,1.0,
JCAD,1.0,,1.0,
JDP2,0.7587831017150389,,,
JMJD1C,0.9089474627936167,0.9083389728551019,,
JMJD6,,1.0,,
JMY,,1.0,1.0,
JOSD1,,0.6266041650657035,0.60757886181615,
JOSD2,,0.6321297749869179,,
JPH3,,1.0,,1.0
JPT2,1.0,,1.0,
JUN,,1.0,,
JUNB,1.0,1.0,1.0,1.0
KALRN,,,0.9418624672579711,
KANK1,,,1.0,
KANK4,1.0,,1.0,
KANSL1,,1.0,,
KANSL1L,,,1.0,
KAT2A,1.0,,1.0,
KAT2B,,1.0,,
KAT6B,0.7813204494620425,,0.8347640383568526,
KAT8,,1.0,1.0,
KATNAL1,0.8867694805194805,,,0.8865281060403013
KAZN,,,1.0,
KBTBD11,,1.0,1.0,
KBTBD6,,0.7364489443141129,0.6950971466206923,
KBTBD8,,0.5871513102282333,,
KCMF1,0.8711242885554812,,,
KCNA2,1.0,1.0,1.0,
KCNAB1,0.7587831017150389,0.7450100919488675,,
KCNAB2,,0.985100442756559,0.9446899254591561,
KCNAB3,0.5552780552780553,,0.5531968031968032,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,0.790641831613,0.8124299541518085,
KCND2,0.7655487894458484,,0.7432810597110799,
KCND3,,1.0,,
KCNH2,,0.7617613703022955,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,1.0,,
KCNIP4,0.717754913896393,,,0.7157500034212363
KCNJ14,1.0,,,
KCNJ16,0.9911207612855488,1.0,1.0,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,1.0,1.0,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,0.9116227140686219,0.915880910533317,
KCNK1,1.0,,1.0,
KCNK10,,,1.0,
KCNK12,0.7785689272790942,,0.7600103077134879,
KCNK3,1.0,,1.0,
KCNK5,,0.909492839521994,0.9445257315032235,
KCNK9,0.9327423512816772,,0.9459269880238903,
KCNMA1,,0.8427123058320156,,0.8865281060403013
KCNMB1,1.0,,1.0,
KCNMB2,,,1.0,
KCNMB4,1.0,,,
KCNN2,1.0,,1.0,
KCNN3,0.9858722652456333,0.973016512283528,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,0.49787712287712294,
KCNT1,1.0,,1.0,
KCNT2,0.5552780552780553,,,
KCNV1,1.0,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,0.8190351315351315,0.8339250493096647,0.8439352127692935,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD17,1.0,,1.0,
KCTD2,1.0,,1.0,
KCTD20,,,1.0,
KCTD9,,,1.0,
KDELR1,,,0.9445257315032235,
KDELR2,,1.0,,
KDELR3,,1.0,,
KDM1B,,,1.0,
KDM2A,1.0,,,
KDM2B,1.0,,,
KDM3A,,1.0,1.0,
KDM4B,1.0,1.0,1.0,
KDM5A,1.0,1.0,1.0,
KDM5B,0.5552780552780553,,0.49787712287712294,
KDM5C,1.0,1.0,1.0,
KDM5D,,1.0,1.0,1.0
KDM6A,1.0,,1.0,
KDM6B,0.7655487894458484,,,
KDM7A,1.0,,1.0,
KDR,,,1.0,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.7450100919488675,,
KIAA0319,,0.7450100919488675,,0.7698634698634698
KIAA0355,0.5552780552780553,,,
KIAA0391,,,0.5690024261452833,
KIAA0408,,,1.0,
KIAA0513,,,1.0,
KIAA0586,,1.0,,
KIAA0895,0.8339862961172333,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,1.0,,
KIAA1143,,,1.0,
KIAA1217,1.0,,,
KIAA1324,,1.0,,
KIAA1522,,1.0,,1.0
KIAA1549,,1.0,,
KIAA1549L,,1.0,,
KIAA1551,,0.8603988603988605,0.8745070844783214,
KIAA1671,1.0,,1.0,
KIAA1958,,,1.0,
KIDINS220,,1.0,,
KIF13A,1.0,,1.0,
KIF17,1.0,1.0,1.0,
KIF1A,,1.0,1.0,
KIF1B,,1.0,1.0,
KIF1BP,1.0,1.0,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF26B,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,1.0,1.0,,
KIF3B,1.0,,1.0,
KIF3C,,0.7244319102726181,0.7268279166089385,
KIF5C,1.0,1.0,1.0,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,1.0,1.0,
KIRREL1,0.9013039591986961,,,
KIRREL3,0.7655487894458484,,0.7505311852326777,
KISS1R,,0.7938056180131108,,
KIT,1.0,,1.0,
KITLG,0.8711242885554812,,,
KLF10,0.8711242885554812,0.8407326007326008,0.8679894443641898,0.867233325333884
KLF11,0.6634491050075465,,0.6103009893332474,
KLF12,,,1.0,
KLF13,1.0,1.0,1.0,
KLF15,1.0,1.0,,
KLF2,,0.5871513102282333,0.5915371756955916,
KLF3,,,1.0,
KLF6,,1.0,,1.0
KLHDC10,1.0,1.0,,
KLHDC4,,,1.0,
KLHDC8A,1.0,1.0,,
KLHDC8B,1.0,1.0,1.0,1.0
KLHDC9,,,0.7406436538667943,
KLHL1,1.0,1.0,1.0,
KLHL12,1.0,,,
KLHL13,0.9566475191475191,0.9116227140686219,,
KLHL15,1.0,,1.0,
KLHL17,1.0,,1.0,
KLHL24,,,1.0,
KLHL25,,,1.0,
KLHL26,,1.0,1.0,
KLHL28,1.0,,1.0,
KLHL29,0.4759526188097617,,,
KLHL3,0.9479861401178876,,0.9584134615384616,
KLHL31,,,1.0,
KLHL32,,0.8954629304783785,0.8826003541912633,
KLHL35,1.0,,,
KLHL41,1.0,,,
KLHL5,0.9144437802359094,,0.9002206280804066,
KLHL8,1.0,,,
KLK6,,,0.5915371756955916,
KMT2A,1.0,,1.0,
KMT2B,,,1.0,
KMT2D,1.0,,,
KMT2E,1.0,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,1.0,
KNSTRN,0.5852930852930853,,0.5915371756955916,
KPNA2,1.0,1.0,1.0,
KPNA5,,1.0,,
KRBOX4,,,0.6458946458946458,
KRCC1,,0.912405395164016,0.9852726221147273,
KREMEN1,0.8219287308997072,0.8318031582813074,,0.856200617564254
KRT10,,,1.0,
KRT18,0.9319795333115979,,0.9493852635131246,
KRT8,1.0,1.0,1.0,
KSR1,,,1.0,
KSR2,,0.7585557299843014,0.8011167302952006,
KTN1,,,1.0,
L1CAM,1.0,,,
L3MBTL1,,1.0,1.0,
L3MBTL3,1.0,,1.0,
L3MBTL4,,,1.0,
LACC1,1.0,,,
LACTB2,1.0,,1.0,
LAIR1,,1.0,1.0,1.0
LAIR2,,,0.6458946458946458,
LAMA2,,,1.0,
LAMA4,,1.0,1.0,
LAMA5,0.7623308894495334,,,
LAMB1,0.9630838899131582,,0.9950161032444205,
LAMB2,,1.0,,
LAMC1,,1.0,,
LAMC3,,,0.6103009893332474,
LAMP1,1.0,,1.0,
LAMP5,0.9283386516396225,,0.9418624672579711,
LAMTOR1,,1.0,,
LAMTOR2,1.0,,,
LAMTOR4,,,,1.0
LAMTOR5,1.0,,,
LANCL1,1.0,,,
LANCL2,1.0,,1.0,
LAP3,,1.0,1.0,1.0
LAPTM4B,,1.0,,
LAPTM5,,1.0,1.0,1.0
LARGE1,0.7675047465623382,0.7485747335371397,,
LARP1B,,1.0,,
LARP7,,1.0,1.0,
LARS,,,1.0,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,1.0,1.0,
LAT2,,1.0,1.0,
LAX1,,1.0,1.0,1.0
LAYN,,0.7938056180131108,0.8387765176000469,
LBH,,0.8627814602729084,0.8745070844783214,
LBHD1,,,0.8679894443641898,
LBP,,0.6439232409381663,,
LBR,,1.0,,
LCMT1,1.0,1.0,,
LCMT2,0.7675345132683018,,,
LCNL1,1.0,,1.0,
LCORL,1.0,,,
LCP1,,1.0,1.0,1.0
LDB2,1.0,1.0,1.0,
LDB3,0.7510697395090458,,0.7406436538667943,
LDHA,,1.0,,
LDHB,1.0,,,
LDLR,,,0.7942843183017856,
LDLRAD3,0.7623308894495334,,0.7977349355190265,
LDLRAP1,,1.0,,
LDOC1,,1.0,,
LEF1,0.827444565946537,0.8274927172564969,0.8568364542805438,
LEFTY2,,,,0.9332684859000647
LEMD1,1.0,,,
LEPROT,,,0.531068931068931,
LEPROTL1,0.6267494881356267,0.6445372809009173,0.6103009893332474,
LGALS1,,1.0,,
LGALS3,0.7587831017150389,0.7450100919488675,0.7477996311988406,0.7698634698634698
LGALS3BP,,1.0,,1.0
LGALS4,0.8730239525312313,0.8765647396082179,,
LGALS8,0.9466701950661621,0.9002091026382524,0.9750572752882223,
LGALS9,0.8207818671394831,0.7940111464466766,,
LGALSL,,1.0,,
LGI1,1.0,,1.0,
LGI3,1.0,1.0,,
LGR4,0.9479861401178876,,0.9769664297966185,
LGR5,,,1.0,
LGR6,0.6965160275264806,,,
LHFPL2,1.0,,,
LHFPL3,0.6862987200065852,,0.6791849768728382,
LHFPL6,0.7813204494620425,0.7938056180131108,,
LHX2,1.0,,,
LHX4,1.0,,1.0,
LHX6,,1.0,1.0,
LIAS,1.0,,1.0,
LIFR,,1.0,,
LIG3,,1.0,,
LIMA1,,,1.0,
LIMCH1,,1.0,1.0,
LIMD1,,,0.8206478560809269,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,0.7675047465623382,,0.7883054445554446,
LIMS2,,,1.0,
LIN7A,0.8539655290557818,0.8407326007326008,,
LIN7C,,0.9083389728551019,0.8851148851148852,
LINGO1,,1.0,,1.0
LINGO2,0.7679777849269376,,0.7868440900600165,
LINGO3,,,1.0,
LIPA,1.0,,1.0,
LIPG,,0.9362676855938311,0.9769664297966185,0.9821381625892903
LITAF,,,1.0,
LIX1,,0.9388570248015191,0.949238410046011,
LLGL2,,,0.6697108201532981,
LMAN1,,0.7450100919488675,,
LMAN2,,0.912405395164016,,
LMBR1L,1.0,,1.0,
LMBRD1,1.0,1.0,,
LMCD1,,,0.6103009893332474,
