,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SESTD1,0.6174578559515799,0.3840039867753494,,
SETD7,1.0,,1.0,
SEZ6L,,0.41960871372636077,,0.23372900391533932
SFRP4,0.1708014208014208,,0.07862329977714592,
SFXN5,,,0.4687806722817664,
SGCB,0.9592207792207793,,,
SGCD,,0.13452566850625103,0.10438497672540227,
SGK1,0.5208438620203326,0.3070821070821071,,
SGK494,,,0.9800308650187585,
SGO2,,,1.0,
SH2D2A,,0.40931715986420586,0.5013274252174886,0.25831999325975225
SH2D3C,,0.7161841226258404,,
SH3BGRL3,,0.7400907697643603,,
SH3BP4,,1.0,,
SH3BP5,0.7378621378621377,,0.5547413370942783,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2B,0.6799905976376565,,,
SH3RF1,,,1.0,
SH3RF3,,1.0,,
SH3TC1,,,0.33016825445847525,
SHC2,0.9796474711728949,,0.8005759930446122,
SHC3,1.0,,1.0,
SHD,1.0,,0.9085359085359085,
SHISA5,,0.405025743487282,0.5013772235994459,
SHISA6,1.0,1.0,,0.9923068384606847
SHISAL1,1.0,,,
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIGIRR,,0.04723685405503587,0.035551405116622505,0.01861967819414628
SIK1,1.0,,1.0,
SINHCAF,,,1.0,
SIPA1L1,,0.7161841226258404,,
SIPA1L2,,1.0,,
SIX2,1.0,,1.0,
SKA3,,,1.0,
SKAP1,,1.0,1.0,0.8012078419318238
SLA,0.16396936396936398,0.04723685405503587,,
SLAMF1,,0.36012255071661015,0.43506137567895287,0.21593990425159257
SLAMF6,,0.4962562588317116,0.5013772235994459,0.2742407293305497
SLAMF9,0.4496920989458303,,,
SLC12A2,,0.6021256230680314,,
SLC12A5,1.0,1.0,1.0,
SLC12A7,1.0,,0.9076170353035081,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.32282638827141447,,0.19704798512745536
SLC16A1,,0.9518256646329092,,
SLC16A2,,,1.0,
SLC16A6,,,0.8786076668429609,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,,
SLC19A2,0.7647633616383618,0.5051144075048458,,
SLC1A2,,,0.2633733307890611,
SLC1A3,1.0,0.942937581898621,1.0,
SLC1A4,1.0,,1.0,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC24A4,0.4340365516836105,,0.2588801160229732,
SLC25A13,0.1708014208014208,,0.10438497672540227,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,,
SLC25A25,,0.8737433067608981,,
SLC25A27,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A5,0.6174578559515799,,0.45385119467688273,
SLC26A6,1.0,,1.0,
SLC27A3,,1.0,1.0,
SLC29A1,1.0,0.959408673694388,,
SLC2A3,,0.16731947297985034,,
SLC2A4RG,0.5595779881494167,0.3103776223776224,,
SLC30A2,,0.5913909723433534,,
SLC30A3,1.0,,,
SLC30A8,0.6301302003781343,,0.45217455355704206,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35B4,1.0,,,
SLC35E1,,1.0,,
SLC35F5,0.8005429473573518,,,
SLC36A1,1.0,,,
SLC38A1,,,1.0,
SLC38A2,,,1.0,
SLC38A3,,,0.9219368131868133,
SLC39A8,1.0,0.9692213157686305,1.0,
SLC43A3,,0.44140880216829587,,
SLC44A2,,,0.3634143634143634,
SLC45A3,0.5800802970614292,,0.3695739288959628,
SLC4A4,,1.0,,
SLC6A1,,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.6148851148851149,0.40247335812746016,,
SLC7A11,,0.5927892530005207,,
SLC7A8,,0.5394376615750662,,
SLC8A3,1.0,,1.0,
SLC9A3R1,,0.2204386522568341,,
SLC9A5,,,1.0,
SLC9A6,1.0,,1.0,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,0.12654992066756773
SLCO4A1,,,0.5013772235994459,
SLFN5,,1.0,,
SLIT2,,0.39898271371485655,,
SLIT3,,0.7686619949393673,0.8619689425501843,
SLITRK1,,,1.0,
SLITRK2,0.9600837758732497,,0.7359140859140859,
SLITRK3,1.0,,1.0,
SLITRK4,0.9975936926144394,,0.8992414235380987,
SLITRK5,1.0,,1.0,
SLITRK6,1.0,,,0.6604716038678303
SMAD9,,0.7869655380384993,,
SMARCA1,0.8397663717356812,,0.6881736276146214,
SMARCC1,,,1.0,
SMARCD2,,1.0,,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,1.0,,
SMIM12,,,1.0,
SMOC1,1.0,,,0.6386429104875706
SMPD1,0.20077881302371098,,,
SMS,1.0,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,1.0,,,
SNCAIP,,1.0,,
SNCB,,1.0,1.0,
SNN,,0.07644769024079369,,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX20,,0.6693789302484955,0.7321809265844611,0.48272539643098017
SNX25,1.0,,,
SNX7,,,1.0,
SOAT1,,,1.0,
SOCS2,1.0,0.9182661870408905,,
SOCS3,,0.08313686313686315,,0.03409577435551462
SOD2,,,0.2633733307890611,
SORBS1,,,0.41597803692566787,
SORCS1,1.0,,1.0,
SORCS3,,1.0,,
SORL1,,,1.0,
SORT1,,,0.2015141256847418,
SOSTDC1,,,0.9029875976440862,
SOWAHC,,1.0,,
SOX1,1.0,,,
SOX10,,1.0,,
SOX2,0.7249171880750828,,,
SOX5,1.0,,,
SOX6,1.0,,1.0,
SOX8,,,0.7284367549854275,
SOX9,0.7857844161569091,0.5814631796774654,0.6513740496791345,
SP110,,0.04723685405503587,0.08683352046183904,
SPAG5,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.800480024883952,
SPEN,,,1.0,
SPHKAP,1.0,,1.0,
SPINT2,,,1.0,
SPN,,0.5290039417946395,0.5670517222241361,0.33026743371570955
SPOCK1,1.0,1.0,1.0,
SPON1,,0.454157533489475,,
SPP1,,0.3840039867753494,0.4474110794865512,
SPRN,,,1.0,
SPRY1,0.87624905806724,,,
SPRY2,1.0,,,
SPSB1,,1.0,1.0,
SPSB3,,,0.6595077054093448,
SPTBN4,,0.8490002390417328,0.921043912282961,
SQOR,,1.0,,
SQSTM1,0.22773522773522775,,0.15668164171158183,
SRF,,0.2999000999000999,,
SRGAP2,,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.05278530992816707,0.07862329977714592,0.022099113008203917
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SS18L1,,,1.0,
SSBP2,,,0.5418959738486366,
SSC5D,,,1.0,
SST,0.81984681984682,,0.676880781146184,
SSTR3,,0.1882890628535228,0.21804861804861805,
ST18,,,1.0,
ST3GAL1,0.9722542414850107,0.7400907697643603,,
ST3GAL6,1.0,,0.8897061487735063,
ST5,0.3493665425483607,,,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.7378621378621377,0.499820820462103,,
ST8SIA1,,,1.0,
ST8SIA3,1.0,,1.0,
STAC2,,,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD4,,1.0,1.0,
STARD8,1.0,,,
STARD9,,,1.0,
STAT1,,0.033795472819863066,,0.01861967819414628
STAT2,,0.09956510555312952,,0.042689018298774396
STAT3,,0.042634288788134946,,0.01861967819414628
STAT4,,0.09956510555312952,0.09986959605280216,0.013890871033728177
STAT5A,,0.033795472819863066,0.035551405116622505,
STAT6,,0.042634288788134946,,
STC1,0.35323187450847027,0.15260070326149622,0.1607005711051954,
STEAP3,,,1.0,
STK10,,0.5733576768059527,0.599832649102722,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,0.5168991165084915,,
STK4,,0.3726591257153605,,
STMN2,1.0,1.0,,
STOM,,1.0,,
STON1,1.0,,,
STON2,,1.0,1.0,
STOX2,,,1.0,
STRA6,,,0.372899078943035,
STRADB,0.5783572862780784,,,
STUM,,1.0,,1.0
STX10,1.0,,,
STX7,,1.0,,
STXBP1,,1.0,,
SUFU,1.0,,,
SULF1,0.5695777906304222,,0.372899078943035,
SULF2,,0.6515140488650423,0.710384637986448,
SULT1A1,,,1.0,
SULT1B1,,1.0,1.0,
SUMF1,,,1.0,
SUN2,,1.0,1.0,
SUSD4,,,1.0,
SUSD6,,0.5051144075048458,,0.2951200845937688
SV2B,1.0,,1.0,
SYAP1,1.0,,1.0,
SYN1,1.0,,,
SYN3,0.8949171310617093,,0.7089873872351213,
SYNE2,,1.0,,
SYNGR2,,0.5329286098516868,,
SYT1,1.0,1.0,1.0,
SYT13,,1.0,,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,1.0,,1.0,
SYTL1,,0.6238769662041164,0.6914967748301082,
SYTL2,,1.0,1.0,
SZRD1,,1.0,1.0,
TAB3,0.16040481257872563,,0.09383239711108564,
TAC1,1.0,1.0,,
TACC1,1.0,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.34077970222548537,,,
TAGLN2,0.16396936396936398,,0.09986959605280216,
TAP1,,0.04723685405503587,0.09383239711108564,0.01861967819414628
TAP2,,0.1652078690540229,,0.06945435516864089
TAPBP,,0.39898271371485655,0.4318322264532533,0.24696775617021013
TAPT1,1.0,,,
TARBP1,,1.0,,
TBC1D1,1.0,,,
TBC1D30,1.0,,1.0,
TBCA,1.0,,,
TBKBP1,,,1.0,
TBR1,1.0,,,
TBX15,1.0,,1.0,
TBX21,,0.11792462856292645,0.11201127639483804,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,0.8547505827505828,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,0.5783572862780784,,,
TCF4,1.0,,0.8681830652921323,
TCF7,,0.6565819801113919,0.7374704358598941,
TCF7L1,1.0,,,
TCF7L2,,,0.6642014942985817,
TDRD3,1.0,,,
TEAD1,0.47631945519269464,,,
TENM1,1.0,,1.0,
TES,1.0,0.869072424174465,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,,0.8557900155769662,
TF,0.6816168327796235,,0.43506137567895287,
TFAP2A,0.8499424626006903,,0.6833213734622186,
TFAP2E,,,0.8075317785662613,
TFE3,1.0,,1.0,
TFEB,0.666329686250005,,,
TFR2,,,0.5825417625046567,
TGFB1,,0.033795472819863066,0.035551405116622505,
TGFB3,,,0.6600246159069689,
TGFBI,,0.27951875214123056,,
TGFBR1,0.7000939135770596,,0.4687806722817664,
TGM2,,0.13790474927915689,,0.06125874125874126
THBS4,0.20077881302371098,,0.08683352046183904,
THEM4,,,0.676880781146184,
THEMIS2,,0.05278530992816707,0.0577187518363989,
THNSL2,1.0,,1.0,
THRA,,0.454157533489475,0.5013772235994459,
THRB,0.7249171880750828,,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
TIGD2,1.0,,1.0,
TIMP2,0.4964910865531983,,0.3634143634143634,
TIMP3,,0.13790474927915689,,
TIMP4,,0.16731947297985034,,0.04748739632460563
TLE1,0.49347467818805396,0.23889903200248028,0.2952741702741703,
TLE4,1.0,,1.0,
TLN1,,1.0,,
TLR4,,,0.035551405116622505,
TM2D3,,0.3739489426236414,,
TM4SF1,0.7386606899593912,,,
TM4SF18,0.6422686625115775,,,
TMBIM1,,1.0,1.0,
TMC6,,0.39898271371485655,0.4703009408891762,0.24669158002491337
TMC8,,0.16430210106099435,0.24596947767679475,0.08652364584567974
TMCC2,,,1.0,
TMCC3,1.0,,1.0,
TMED8,,,1.0,
TMEFF2,0.7857844161569091,,0.6347044563827781,
TMEM100,0.8005429473573518,,0.679899627931124,
TMEM109,,0.6529906874734461,,
TMEM123,,0.71095468476054,0.7517021883016118,
TMEM132B,0.755260816354064,,0.5726838704366795,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.5351703745585199,0.5670517222241361,
TMEM158,0.5800802970614292,,0.45217455355704206,0.15002140716426432
TMEM163,,1.0,1.0,
TMEM164,0.8949171310617093,,0.7148599903090921,
TMEM17,0.18919541996465075,,,
TMEM173,,0.13452566850625103,0.1943007487561943,
TMEM204,,0.5151990866276581,0.5013772235994459,
TMEM230,0.9889402264402264,,0.8397818397818398,
TMEM266,,1.0,,
TMEM268,0.8005429473573518,,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.4295110409760092,0.5209427669105089,
TMEM47,0.4496920989458303,0.2739005180865646,0.35253369385105915,
TMEM54,,1.0,,
TMEM59L,,1.0,1.0,
TMEM65,1.0,,1.0,
TMEM74B,,1.0,1.0,
TMEM8B,,1.0,,
TMEM98,,,1.0,
TMEM9B,1.0,,,
TMIGD2,,0.19455544455544457,0.27648251029545995,
TMOD1,1.0,,0.8897061487735063,
TMOD2,,1.0,,
TMSB4X,1.0,0.8771833005703974,0.9997174906922199,
TMTC2,1.0,,,
TMX4,1.0,,1.0,
TNF,,0.042634288788134946,0.035551405116622505,
TNFAIP3,,0.042634288788134946,0.0577187518363989,
TNFAIP6,0.3985366485366486,,0.2255675359123635,
TNFAIP8L2,,0.20853728211587744,0.2485754245754246,
TNFRSF12A,,0.16430210106099435,0.21804861804861805,
TNFRSF14,,0.05278530992816707,0.06814019314019314,0.02121514848787576
TNFRSF18,,0.042634288788134946,0.05361851263490608,
TNFRSF1A,,0.04723685405503587,,
TNFRSF1B,,0.04723685405503587,0.05361851263490608,0.022099113008203917
TNFRSF25,,0.18671399522463353,,
TNFRSF9,,0.15260070326149622,0.2015141256847418,0.07813614956472101
TNFSF10,,0.033795472819863066,0.035551405116622505,
TNNT3,,,1.0,
TNR,,0.6695288711288712,0.7372348649881689,
TNRC18,0.9244096761026784,,0.8131895576950523,
TNRC6C,,1.0,,
TNS2,0.4496920989458303,,0.2621576896386057,
TNS3,,0.886277286543244,,
TNXB,,0.39812902030096603,0.47283368805107934,
TOMM34,,,1.0,
TOX2,1.0,,0.9875390310172919,0.6487036772751059
TP53,0.49347467818805396,0.19111922560198424,,
TP53I3,,0.726602665627056,,
TPBG,1.0,,1.0,
TPD52,,,1.0,
TPD52L1,,0.8570421404208871,,
TPM1,,,0.6595077054093448,
TPM3,,1.0,,
TPM4,,1.0,,
TPP1,,,0.8838654817767089,
TPPP,,1.0,1.0,
TPRG1L,1.0,,1.0,
TPST2,0.7370051551236221,,0.5049898976279344,
TRADD,,0.07644769024079369,,
TRAF1,,0.033795472819863066,0.035551405116622505,
TRAF5,,0.033795472819863066,0.05361851263490608,
TRANK1,,1.0,1.0,
TRAP1,,1.0,,
TRAPPC9,0.41705251270468663,,,
TRIM14,,0.3256012916587329,0.372899078943035,
TRIM2,,,,0.6941576941576942
TRIM21,,0.05278530992816707,0.05361851263490608,0.01861967819414628
TRIM22,,0.05278530992816707,0.08683352046183904,0.03196803196803197
TRIM25,0.4496920989458303,0.16430210106099435,0.2255675359123635,
TRIM36,,,1.0,
TRIM4,1.0,,1.0,
TRIM48,1.0,,1.0,
TRIM56,,0.6057591289949295,,
TRIM61,0.9216008577710705,,0.7517021883016118,
TRIM69,,0.38346072532119047,0.47933101381377247,0.21878121878121876
TRIM9,,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,0.5589625218531468,
TRIP6,,0.2739005180865646,,
TRMT1,,,1.0,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,1.0,
TRPS1,1.0,,0.9260986844629966,
TRPV2,,1.0,1.0,
TSC22D3,0.5979616713561667,,0.46097526634439395,
TSC22D4,,0.09956510555312952,,
TSHZ2,0.5299562316136902,0.34377268301318936,,
TSPAN13,,1.0,,
TSPAN18,0.9600837758732497,,0.8473164419473144,
TSPAN2,,0.6695288711288712,,
TSPAN3,,0.7356504732070344,,
TSPAN6,0.81984681984682,,0.6513740496791345,
TSPAN7,1.0,1.0,1.0,
TSPO,,0.7679798207657446,,
TSPYL2,1.0,,,
TTC17,,0.7630035163074812,,
TTC39A,,,0.19846658196172762,
TTLL10,1.0,,,
TTN,,,0.42098495563842103,
TTR,0.2664502164502165,,,
TTYH1,,1.0,1.0,
TTYH3,0.717746937077792,,,
TUB,,0.7182313099744293,0.8063570778252218,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,0.31806979300383,,
TUBB2A,,0.5669578128293725,,
TUBB4A,,0.27145077145077146,,
TUBE1,,1.0,,
TUSC3,1.0,,,
TXLNA,,1.0,,
TXN,0.394004054198229,,0.19093089651465286,
TXNIP,0.122977022977023,,0.05361851263490608,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.27145077145077146,,
TYMS,,1.0,,
TYW3,1.0,,1.0,
UBA1,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2L6,,0.24773105682196594,0.3458475059683519,0.12654992066756773
UBL3,1.0,,,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,1.0,,,
UCHL1,,1.0,,
UCP2,0.7249171880750828,,0.571762823642523,
UEVLD,,0.6515140488650423,0.6703169239054406,
UFC1,1.0,,1.0,
UNC119,,,1.0,
UNC13B,1.0,,,
UNC13C,1.0,,1.0,
UNC5A,1.0,,,
UNC5C,,1.0,,
UNC5D,1.0,,1.0,
UNC80,,,1.0,
UPF3B,1.0,,1.0,
URB1,,,1.0,
USP11,0.782581055308328,,0.6238289339893618,
USP9X,1.0,,,
USP9Y,,1.0,1.0,1.0
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,,,0.3458475059683519,
UTY,,1.0,1.0,0.8245621045621047
UVSSA,1.0,,1.0,
UXS1,,,1.0,
VAMP5,,1.0,,
VAMP8,,0.15260070326149622,0.21362871362871363,
VASP,,0.5558114202182,,
VAT1,1.0,,,
VAV1,,0.29028234335496905,0.3528191924693382,0.16669045240473812
VAV3,1.0,,1.0,
VCAM1,,0.19111922560198424,0.22138123884848776,
VCAN,,0.07028478767609203,0.05361851263490608,
VDAC1,,0.4676089955593062,,
VEGFA,0.275321693232141,0.07644769024079369,0.11201127639483804,
VGF,0.757382300239443,0.5312856700139937,0.5689576583112704,0.3378542361593209
VGLL2,0.25012275859733485,,0.06814019314019314,
VIT,0.5299562316136902,,,
VKORC1,,,1.0,
VLDLR,,,0.6595077054093448,
VPS18,,,1.0,
VPS37D,,,1.0,
VSIR,,0.0644471807262505,0.0577187518363989,
VSNL1,,1.0,,
VSTM2A,0.5800802970614292,,0.40988678840341247,
VWA1,,0.8005332755689389,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.23603525811727705,0.2633733307890611,0.11254886845438027
WARS2,1.0,,,
WAS,,0.9792142118311523,1.0,
WASF1,,,1.0,
WASHC2C,,1.0,1.0,
WDFY1,0.6640759240759242,,0.4892116430577969,
WDR1,,1.0,1.0,
WDR27,,0.9315814733569303,,
WDR44,1.0,,1.0,
WDR45B,,,1.0,
WDR54,,,1.0,
WDR74,,1.0,,
WDR76,,,,1.0
WDR81,,0.6774601980298183,,
WDSUB1,0.4964910865531983,,0.2705566492331198,
WFDC1,,1.0,,
WFS1,0.612176369885621,,0.46776505091360965,
WHRN,,,1.0,
WIPF1,,0.11792462856292645,0.17166811089463022,
WIPF2,1.0,,,
WIPF3,1.0,1.0,,
WNK2,,1.0,,0.9309299396255918
WNK3,,,0.6276575537138918,
WNT10B,0.4340365516836105,,0.2811679548521654,
WNT3,0.16396936396936398,,0.035551405116622505,
WNT5A,0.122977022977023,0.04723685405503587,0.035551405116622505,0.01861967819414628
WNT7B,0.122977022977023,,0.0577187518363989,
WSB1,,0.562986178941652,,
XAF1,,0.0644471807262505,0.12579727964343349,0.05275575488341446
XBP1,,0.042634288788134946,,
XIAP,0.4496920989458303,,0.34133778993592073,
XK,0.7249171880750828,,0.5209427669105089,
XPR1,1.0,,1.0,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,0.5418959738486366,
YBX3,0.81984681984682,,0.6595077054093448,
YEATS2,1.0,,,
YJEFN3,1.0,,1.0,
YWHAB,1.0,,,
YWHAH,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB2,,0.6057591289949295,,
ZBTB20,,,1.0,
ZBTB7A,,,0.5670517222241361,
ZBTB8B,,0.7400907697643603,0.7642542116973935,
ZC3H12C,0.20077881302371098,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.7249171880750828,0.42288231249270214,0.5013772235994459,
ZCCHC18,0.8361136218279076,,0.6723165723165724,
ZDBF2,,1.0,1.0,
ZDHHC11,0.6066131178238802,,,
ZDHHC14,,,0.7023038311381871,
ZDHHC2,0.4902462402462403,,0.3217975572814283,
ZDHHC22,1.0,,1.0,
ZDHHC9,1.0,,1.0,
ZFAND1,1.0,1.0,,
ZFP36,,1.0,,0.8054828054828055
ZFP36L1,,0.4609112301419994,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.8754766176232145,
ZFPM2,,,0.9592809629394996,
ZFYVE16,,,1.0,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMIZ1,1.0,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,0.40988678840341247,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF22,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF280D,1.0,,1.0,
ZNF354C,0.3493665425483607,,0.15668164171158183,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,0.8589852358696579,,0.6703169239054406,
ZNF397,,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,,1.0,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF488,1.0,,1.0,
ZNF503,1.0,,,
ZNF518A,0.4496920989458303,,,
ZNF521,,,0.7603626702339149,
ZNF528,1.0,,0.8567228527440729,
ZNF529,,,1.0,
ZNF536,1.0,,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,,
ZNF562,1.0,,1.0,
ZNF598,,1.0,,
ZNF600,,,0.8754766176232145,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,,,1.0,
ZNF711,,,0.6703169239054406,
ZNF75D,0.9244096761026784,,0.740542476391533,
ZNF770,,1.0,,
ZNF785,1.0,,,
ZNF844,,0.5669578128293725,,
ZNFX1,,1.0,1.0,
ZRANB2,1.0,,,
ZWINT,,1.0,1.0,
