,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
S100A4,,0.21615584415584416,0.2249386301430911,
S100A6,0.7666439943035688,0.6527783327783329,0.6517928115050418,
S1PR1,0.28379312994697614,0.2214922623844557,,
S1PR3,,0.5561150485265157,0.5909728900383105,
S1PR4,,0.9975795179876812,0.9898259635101739,0.8579655638479168
SAFB2,,0.8893246176900024,0.9219956997734776,
SALL1,1.0,,0.9214748100197017,
SALL3,1.0,,0.9898259635101739,
SAMD1,,,0.713849642421071,
SAMD10,0.4296140540682025,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.23645296682839348,0.25200700938405857,
SARAF,0.28317077659182927,0.2087117903017485,,
SARS,1.0,,,
SASH3,,1.0,1.0,0.9740302615839097
SAT1,0.3522779304029304,,0.23692561855106023,
SATB1,0.7213894650384258,0.5528342625116819,,
SBF2,,,0.9083421908581824,
SBK1,,,0.8109563761737675,
SC5D,,1.0,,
SCAI,,0.535675664541644,0.6039416510541131,
SCAMP1,,1.0,,
SCARB1,,0.15037675502791784,,
SCD,,0.7810509273923909,,
SCG2,0.3788686061413334,0.281956415677346,0.2810782967032967,
SCGN,,,,0.10561851941162287
SCML2,1.0,,0.9425256240220852,
SCN1A,,,,0.22364302364302366
SCN2A,,0.2617773106372455,0.3177279862994149,
SCN3B,,0.7065067700660922,,
SCOC,1.0,1.0,,
SCUBE3,1.0,,,0.7947006264763274
SDCBP,1.0,,,
SEC24A,,1.0,1.0,
SEC62,1.0,,,
SEL1L3,,1.0,,0.9740302615839097
SELENON,,1.0,,
SELL,0.3292827391188047,0.24424389170151886,0.24530469530469529,0.15036509881870708
SELPLG,,0.19134674848960564,0.21056197021862258,
SEMA3B,,,0.1836505740249056,
SEMA3F,0.7288569554015779,,0.6242784161945838,
SEMA3G,,0.23645296682839348,,
SEMA4A,0.5935596195711803,,0.47994396907440384,
SEMA4D,0.5382700366725927,0.38979921177723376,0.4088411588411588,
SEMA4F,,,0.792006302875868,
SEMA4G,,0.7160948295402078,,
SEMA5A,,0.5514179697853168,,
SEMA5B,0.22456673761021587,,0.17161233827900493,
SEMA6B,0.748555792034053,,0.6541458541458541,
SEMA6D,1.0,,,
SEPHS2,,0.1497961497961498,,0.09930495036878015
SEPT3,,1.0,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERBP1,1.0,,,
SERINC5,1.0,,,
SERPINB6,,,0.7143961301856038,
SERPINB9,,0.18799793171652468,0.20442057942057942,
SERPINF1,,0.5351338316855558,0.5700561268384612,
SERPING1,,0.15395715395715398,0.17161233827900493,0.10418153275296133
SERPINI1,,0.4365248572565646,0.478351630088376,
SERTAD1,,0.2267368994641722,,
SERTAD4,1.0,,1.0,
SERTM1,,0.4335357893640102,0.4772346612495311,
SESN3,0.9292544543844371,,,
SESTD1,0.9799428917539154,0.8858572067257229,,
SETD7,0.6443128659753345,,0.5342733551688775,
SEZ6L,,0.29523033784397423,,0.12964812964812966
SFRP4,0.31804402494057665,,0.24530469530469529,
SFXN5,,,0.5700561268384612,
SGCB,0.5230516237009744,,,
SGCD,,0.26646430492584344,0.2850635602929181,
SGK1,0.1732070746155253,0.1712557105815533,,
SGK494,,,0.5295727762170714,
SGO2,,,0.6517928115050418,
SH2D2A,,0.813914876896882,0.8586119108922224,0.6772831129266773
SH2D3C,,1.0,,
SH3BGRL3,,0.14585414585414586,,
SH3BP4,,1.0,,
SH3BP5,1.0,,0.9232437644322891,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2B,1.0,,,
SH3RF1,,,0.9757353100548367,
SH3RF3,,1.0,,
SH3TC1,,,0.21056197021862258,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,0.19623993028248352,,0.17161233827900493,
SHISA5,,0.7818690105564259,0.8109563761737675,
SHISA6,1.0,1.0,,1.0
SHISAL1,1.0,,,
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIGIRR,,0.4294259459548716,0.478351630088376,0.310327969902438
SIK1,0.4831240188383045,,0.4540851502622126,
SINHCAF,,,0.44417311083977756,
SIPA1L1,,1.0,,
SIPA1L2,,0.8532108285802867,,
SIX2,0.19344700243576649,,0.17418084873706177,
SKA3,,,0.6725915075296093,
SKAP1,,1.0,1.0,1.0
SLA,0.8527939350369257,0.7065067700660922,,
SLAMF1,,0.7938605415609358,0.8109563761737675,0.6593202715651695
SLAMF6,,1.0,1.0,1.0
SLAMF9,0.7384111424289996,,,
SLC12A2,,0.5316332972582972,,
SLC12A5,1.0,1.0,1.0,
SLC12A7,1.0,,0.9970961077757194,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.7334467208768886,,0.6053731215021537
SLC16A1,,1.0,,
SLC16A2,,,0.967768440185692,
SLC16A6,,,0.9488745361601063,
SLC17A6,0.9591803926779295,,0.8600539482568148,
SLC17A7,1.0,,,
SLC19A2,0.9292544543844371,0.7886209535145706,,
SLC1A2,,,0.8109563761737675,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A6,,1.0,,
SLC22A15,0.8302145325491628,,0.6958531401484421,
SLC24A4,0.9475969236243208,,0.8465855695046116,
SLC25A13,0.6443128659753345,,0.5379133263430784,
SLC25A14,1.0,,1.0,
SLC25A23,,0.2477588636529034,,
SLC25A25,,0.602441037223646,,
SLC25A27,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A5,1.0,,1.0,
SLC26A6,1.0,,1.0,
SLC27A3,,0.43459188469371773,0.47994396907440384,
SLC29A1,1.0,1.0,,
SLC2A3,,0.4535243872593271,,
SLC2A4RG,0.9587353436037647,0.8036203068712822,,
SLC30A2,,0.18833593590875145,,
SLC30A3,1.0,,,
SLC30A8,0.21634846634846636,,0.1836505740249056,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35B4,0.7213894650384258,,,
SLC35E1,,1.0,,
SLC35F5,1.0,,,
SLC36A1,1.0,,,
SLC38A1,,,0.478351630088376,
SLC38A2,,,0.4105809084532489,
SLC38A3,,,1.0,
SLC39A8,0.6115792809341196,0.5038597765870494,0.5333302305016115,
SLC43A3,,1.0,,
SLC44A2,,,0.30693060605084066,
SLC45A3,0.9587353436037647,,0.8483802886533263,
SLC4A4,,0.7371931689480437,,
SLC6A1,,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.9239659097563182,0.7729277525195892,,
SLC7A11,,0.31336783107900273,,
SLC7A8,,0.11546786546786547,,
SLC8A3,0.6735171918546001,,0.6406583107614034,
SLC9A3R1,,0.25810464045758164,,
SLC9A5,,,1.0,
SLC9A6,0.4551118173165417,,0.3731171740880479,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,0.8578088578088577
SLCO4A1,,,0.9970961077757194,
SLFN5,,0.37317483453314837,,
SLIT2,,1.0,,
SLIT3,,1.0,1.0,
SLITRK1,,,1.0,
SLITRK2,1.0,,1.0,
SLITRK3,0.9583159315600788,,0.8696840440261494,
SLITRK4,1.0,,1.0,
SLITRK5,1.0,,1.0,
SLITRK6,1.0,,,0.8374850955496117
SMAD9,,0.3857501073536709,,
SMARCA1,0.4558221701078844,,0.36521790864222625,
SMARCC1,,,0.3814591874638064,
SMARCD2,,1.0,,
SMC1A,0.4287272360666856,,0.37185552833474594,
SMC4,,0.8687448638845965,0.8600539482568148,
SMCR8,,0.1497961497961498,,
SMIM12,,,0.5415293108868068,
SMOC1,0.9583159315600788,,,0.6772831129266773
SMPD1,0.17216783216783219,,,
SMS,0.4296140540682025,,0.3270729270729271,
SMYD2,,,0.2353042640812425,
SNAP25,,1.0,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,1.0,,,
SNCAIP,,0.3793197752473771,,
SNCB,,1.0,1.0,
SNN,,0.2341210513624307,,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX20,,1.0,1.0,1.0
SNX25,1.0,,,
SNX7,,,0.7261189331501832,
SOAT1,,,0.4699688660853709,
SOCS2,1.0,1.0,,
SOCS3,,0.6525397106619164,,0.5121469439651258
SOD2,,,0.16353646353646353,
SORBS1,,,1.0,
SORCS1,1.0,,1.0,
SORCS3,,1.0,,
SORL1,,,0.6623113363751366,
SORT1,,,0.17161233827900493,
SOSTDC1,,,0.9682009532755801,
SOWAHC,,0.7886209535145706,,
SOX1,1.0,,,
SOX10,,0.27627280694765355,,
SOX2,1.0,,,
SOX5,0.7384111424289996,,,
SOX6,0.16769594042321315,,0.16353646353646353,
SOX8,,,0.4772346612495311,
SOX9,0.4558221701078844,0.2779525863358199,0.3528070913857716,
SP110,,0.17975537975537975,0.18641462164778227,
SPAG5,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,0.30744255744255744,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.3528070913857716,
SPEN,,,1.0,
SPHKAP,0.3788686061413334,,0.2960155571431536,
SPINT2,,,1.0,
SPN,,0.8106558390063545,0.8391756814613958,0.6607192807192808
SPOCK1,1.0,1.0,1.0,
SPON1,,0.38979921177723376,,
SPP1,,0.20725001494232267,0.2139084544147835,
SPRN,,,1.0,
SPRY1,0.966528678988743,,,
SPRY2,0.16769594042321315,,,
SPSB1,,0.6198244503588016,0.7296568541704729,
SPSB3,,,0.967835557655917,
SPTBN4,,1.0,1.0,
SQOR,,0.2645671480622937,,
SQSTM1,0.17216783216783219,,0.16353646353646353,
SRF,,1.0,,
SRGAP2,,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.1497961497961498,0.17161233827900493,0.09930495036878015
SRPRA,,0.5196053946053947,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,0.9661164523549844,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SS18L1,,,1.0,
SSBP2,,,0.16353646353646353,
SSC5D,,,0.8820736976076783,
SST,0.8902906965064186,,0.7745407966266862,
SSTR3,,1.0,1.0,
ST18,,,1.0,
ST3GAL1,0.966528678988743,0.7977231645638957,,
ST3GAL6,1.0,,0.9888995544572844,
ST5,0.38992714602470696,,,
ST6GAL1,,0.2293094229713948,0.2915000407447537,
ST6GAL2,0.8890449000540743,,0.7899642730151205,
ST6GALNAC3,0.6261232240344512,0.4865516163226087,,
ST8SIA1,,,0.19093089651465286,
ST8SIA3,0.2779617642631341,,0.1836505740249056,
STAC2,,,1.0,
STAG2,0.5259145998695838,,0.4410734493722045,
STAG3,0.9392900203245031,,0.8492029512437677,
STARD4,,0.7519725453609751,0.7888696965246176,
STARD8,1.0,,,
STARD9,,,0.5295727762170714,
STAT1,,0.1497961497961498,,0.10120491753144814
STAT2,,0.49283491182932526,,0.3452873656955289
STAT3,,0.34118143163369297,,0.22819116367503464
STAT4,,0.562343500655189,0.5914610891426966,0.411927466472921
STAT5A,,0.32257689400546546,0.3528070913857716,
STAT6,,0.34727177584320446,,
STC1,0.47087856381536675,0.33855061814759546,0.3683618361836184,
STEAP3,,,0.37346067394144317,
STK10,,0.4294259459548716,0.47036201893344753,
STK17A,,0.26646430492584344,0.32887498176754376,
STK32C,0.32110667110667107,0.2087117903017485,,
STK33,0.632362469571772,,,
STK39,,0.3322646741014088,,
STK4,,0.2710984667506407,,
STMN2,1.0,1.0,,
STOM,,0.8073799585427494,,
STON1,1.0,,,
STON2,,1.0,1.0,
STOX2,,,0.5397243021005398,
STRA6,,,0.25200700938405857,
STRADB,0.25506345506345507,,,
STUM,,1.0,,1.0
STX10,1.0,,,
STX7,,1.0,,
STXBP1,,1.0,,
SUFU,1.0,,,
SULF1,0.8018101898101899,,0.6895050895050895,
SULF2,,0.4305098193987083,0.49001900626449363,
SULT1A1,,,0.16353646353646353,
SULT1B1,,1.0,1.0,
SUMF1,,,0.6993047167309902,
SUN2,,0.8475284021189728,0.9094983406424084,
SUSD4,,,1.0,
SUSD6,,0.3744038871059656,,0.30004281432852864
SV2B,1.0,,1.0,
SYAP1,0.9046331366475252,,0.7720866494100694,
SYN1,1.0,,,
SYN3,1.0,,1.0,
SYNE2,,0.9984574249280131,,
SYNGR2,,0.2006319472382821,,
SYT1,1.0,1.0,1.0,
SYT13,,1.0,,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,1.0,,1.0,
SYTL1,,1.0,1.0,
SYTL2,,1.0,1.0,
SZRD1,,1.0,1.0,
TAB3,0.4252476495467149,,0.2960155571431536,
TAC1,1.0,1.0,,
TACC1,1.0,,1.0,
TAF9B,0.4296140540682025,,0.3746897493914201,
TAGAP,,0.5499968515300713,0.6110969212330786,
TAGLN,0.5387564816136244,,,
TAGLN2,0.32110667110667107,,0.24909527558534178,
TAP1,,0.14585414585414586,0.16353646353646353,0.09930495036878015
TAP2,,0.7977231645638957,,0.6472277722277723
TAPBP,,0.31542441298538865,0.33155337812872054,0.16992716021842236
TAPT1,0.8797062456951551,,,
TARBP1,,0.6139337585491432,,
TBC1D1,1.0,,,
TBC1D30,1.0,,0.9268733305430552,
TBCA,1.0,,,
TBKBP1,,,0.6532193019445144,
TBR1,1.0,,,
TBX15,0.6115792809341196,,0.47994396907440384,
TBX21,,0.8317180927521406,0.866204125544785,
TCEAL2,,1.0,1.0,
TCEAL3,0.9272249874019786,,0.8138879681803115,
TCEAL4,0.8379432467724214,,0.7347594638993868,
TCEAL7,1.0,,1.0,
TCEAL8,0.9046331366475252,,0.8109563761737675,
TCEAL9,0.993792478971886,,0.9214748100197017,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,0.9501814424891347,0.7977231645638957,,
TCF19,0.19623993028248352,,0.17161233827900493,
TCF3,0.23995516678443507,,,
TCF4,0.45999039128810126,,0.3944958550221708,
TCF7,,0.21185013333773664,0.24530469530469529,
TCF7L1,0.3196013026521501,,,
TCF7L2,,,0.17161233827900493,
TDRD3,0.3923552637838352,,,
TEAD1,0.8416678378655564,,,
TENM1,1.0,,0.9371004249300395,
TES,1.0,1.0,,
TESPA1,,0.1594951810779149,0.17418084873706177,0.09930495036878015
TET1,0.8000914747902699,,0.6933241724627996,
TF,0.16769594042321315,,0.16353646353646353,
TFAP2A,0.16769594042321315,,0.16353646353646353,
TFAP2E,,,0.45984510538965984,
TFE3,0.4322204991661059,,0.31104918136618426,
TFEB,0.7132080330171022,,,
TFR2,,,0.5547619582989358,
TGFB1,,0.16251032917699584,0.1943007487561943,
TGFB3,,,0.9151883681172385,
TGFBI,,0.2666324212065537,,
TGFBR1,0.8424042750418462,,0.7296568541704729,
TGM2,,0.3166054375731795,,0.18438165607976928
THBS4,0.6115792809341196,,0.5159857383995314,
THEM4,,,0.8600539482568148,
THEMIS2,,0.2087117903017485,0.1943007487561943,
THNSL2,0.4322204991661059,,0.3476759461011429,
THRA,,0.6683551742375272,0.7380107072414765,
THRB,0.38771081135613156,,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
TIGD2,1.0,,1.0,
TIMP2,0.4558221701078844,,0.33420258215898546,
TIMP3,,0.21615584415584416,,
TIMP4,,0.32367370162645753,,0.2175451666977091
TLE1,0.22456673761021587,0.17975537975537975,0.18641462164778227,
TLE4,0.5972160023884162,,0.49119765126959375,
TLN1,,1.0,,
TLR4,,,0.1697076508397263,
TM2D3,,0.6714430943505834,,
TM4SF1,0.4322204991661059,,,
TM4SF18,1.0,,,
TMBIM1,,1.0,1.0,
TMC6,,0.40102014616053494,0.44171704584075727,0.2917082917082917
TMC8,,0.5565745179190558,0.5650861876976526,0.3846090215516967
TMCC2,,,1.0,
TMCC3,0.22456673761021587,,0.17161233827900493,
TMED8,,,1.0,
TMEFF2,1.0,,1.0,
TMEM100,0.5804225273251822,,0.4998552684065051,
TMEM109,,0.5972475800062008,,
TMEM123,,0.7826848826848828,0.8525945964148212,
TMEM132B,1.0,,1.0,
TMEM132C,0.5991188298880606,,0.5089071767393446,
TMEM132D,0.6229970557147338,,0.5069343966016471,
TMEM140,,0.42476550933210555,0.4772346612495311,
TMEM158,0.4558221701078844,,0.36521790864222625,0.21307388263910002
TMEM163,,1.0,1.0,
TMEM164,0.5556190797154653,,0.47036201893344753,
TMEM17,0.18808250572956456,,,
TMEM173,,0.163978033800519,0.17161233827900493,
TMEM204,,0.9661164523549844,0.9465292283474103,
TMEM230,0.7760185307355117,,0.6823340817868861,
TMEM266,,1.0,,
TMEM268,0.9292544543844371,,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.9442945812969232,0.9425256240220852,
TMEM47,1.0,0.9485631191238669,0.9715037437809715,
TMEM54,,0.5011263600775355,,
TMEM59L,,1.0,1.0,
TMEM65,0.9022770707553316,,0.8109563761737675,
TMEM74B,,0.9394823742649829,0.9121624174145182,
TMEM8B,,0.660011586047089,,
TMEM98,,,0.7745407966266862,
TMEM9B,1.0,,,
TMIGD2,,1.0,1.0,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMSB4X,1.0,1.0,1.0,
TMTC2,0.9107779519228535,,,
TMX4,0.2751933381304011,,0.2201452393760086,
TNF,,0.14585414585414586,0.17161233827900493,
TNFAIP3,,0.2276366490652205,0.24530469530469529,
TNFAIP6,0.6564938820577919,,0.5633792045275299,
TNFAIP8L2,,1.0,1.0,
TNFRSF12A,,0.24643477328041086,0.30811217767739507,
TNFRSF14,,0.1497961497961498,0.17161233827900493,0.10418153275296133
TNFRSF18,,0.14585414585414586,0.16353646353646353,
TNFRSF1A,,0.11546786546786547,,
TNFRSF1B,,0.15037675502791784,0.2015141256847418,0.10991906644080558
TNFRSF25,,0.15010822510822514,,
TNFRSF9,,0.1497961497961498,0.17161233827900493,0.10991906644080558
TNFSF10,,0.1319632748204177,0.16353646353646353,
TNNT3,,,0.2960155571431536,
TNR,,1.0,1.0,
TNRC18,0.9644091818004862,,0.8551403903359212,
TNRC6C,,1.0,,
TNS2,0.7384111424289996,,0.6518261879964008,
TNS3,,1.0,,
TNXB,,0.6947810024733102,0.713849642421071,
TOMM34,,,0.5284341508831305,
TOX2,1.0,,1.0,0.8672408672408671
TP53,0.16769594042321315,0.11546786546786547,,
TP53I3,,0.18833593590875145,,
TPBG,1.0,,1.0,
TPD52,,,1.0,
TPD52L1,,0.3730500268961808,,
TPM1,,,0.7108384948384949,
TPM3,,1.0,,
TPM4,,1.0,,
TPP1,,,0.2201452393760086,
TPPP,,1.0,1.0,
TPRG1L,1.0,,1.0,
TPST2,1.0,,1.0,
TRADD,,0.11546786546786547,,
TRAF1,,0.1497961497961498,0.16353646353646353,
TRAF5,,0.14585414585414586,0.16353646353646353,
TRANK1,,0.2958053182772284,0.32887498176754376,
TRAP1,,0.5780747914505877,,
TRAPPC9,0.18808250572956456,,,
TRIM14,,0.5815615227379933,0.6110969212330786,
TRIM2,,,,0.26076953349680626
TRIM21,,0.14585414585414586,0.16353646353646353,0.09930495036878015
TRIM22,,0.18799793171652468,0.21937818279281696,0.13355319379415764
TRIM25,0.31804402494057665,0.21615584415584416,0.23016243016243015,
TRIM36,,,1.0,
TRIM4,0.23123884662346203,,0.2015141256847418,
TRIM48,1.0,,1.0,
TRIM56,,0.5345882491211211,,
TRIM61,0.1732070746155253,,0.17161233827900493,
TRIM69,,0.4924300652088932,0.5295727762170714,0.374231032125769
TRIM9,,0.8710537035779755,0.9211649346504117,
TRIOBP,1.0,,,
TRIP13,,,0.478351630088376,
TRIP6,,0.5922736569424266,,
TRMT1,,,1.0,
TRNP1,,0.562343500655189,,
TROAP,,0.47373772472586706,0.5521667347192387,
TRPC3,,,0.21937818279281696,
TRPS1,1.0,,1.0,
TRPV2,,0.16251032917699584,0.17161233827900493,
TSC22D3,0.1732070746155253,,0.16353646353646353,
TSC22D4,,0.12226009284832814,,
TSHZ2,1.0,1.0,,
TSPAN13,,0.5011263600775355,,
TSPAN18,0.926688559667283,,0.8138879681803115,
TSPAN2,,0.638056472402977,,
TSPAN3,,0.8829731332754308,,
TSPAN6,1.0,,1.0,
TSPAN7,1.0,1.0,1.0,
TSPO,,0.2779525863358199,,
TSPYL2,1.0,,,
TTC17,,0.47460020294665967,,
TTC39A,,,0.4795878074566599,
TTLL10,0.7384111424289996,,,
TTN,,,1.0,
TTR,0.49361019603234135,,,
TTYH1,,1.0,1.0,
TTYH3,0.6488737393260007,,,
TUB,,0.15037675502791784,0.1697076508397263,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,0.8036203068712822,,
TUBB2A,,1.0,,
TUBB4A,,1.0,,
TUBE1,,1.0,,
TUSC3,0.7907447522051985,,,
TXLNA,,0.8687448638845965,,
TXN,0.16769594042321315,,0.16353646353646353,
TXNIP,0.28379312994697614,,0.21056197021862258,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.19613719613719613,,
TYMS,,0.5018171018171018,,
TYW3,0.1732070746155253,,0.16353646353646353,
UBA1,0.19344700243576649,,0.17161233827900493,
UBC,0.22456673761021587,0.1712557105815533,,
UBE2A,0.2942395028284599,,0.2201452393760086,
UBE2C,,,0.5937631599170061,
UBE2L6,,0.15037675502791784,0.17161233827900493,0.09930495036878015
UBL3,1.0,,,
UBN2,,0.6070106364224012,0.6582456540673811,
UBTF,,0.764935064935065,,
UBXN10,0.28798416773100316,,,
UCHL1,,0.5217287091192521,,
UCP2,0.1732070746155253,,0.16353646353646353,
UEVLD,,1.0,1.0,
UFC1,0.4538437752723467,,0.3731171740880479,
UNC119,,,0.7898969962076758,
UNC13B,1.0,,,
UNC13C,1.0,,1.0,
UNC5A,0.5229587688059448,,,
UNC5C,,0.6163008770370734,,
UNC5D,0.16769594042321315,,0.16353646353646353,
UNC80,,,0.7182778006307419,
UPF3B,1.0,,1.0,
URB1,,,1.0,
USP11,0.8394416291165814,,0.7581024503135056,
USP9X,0.6577129338323368,,,
USP9Y,,0.815067285655521,0.9020882343462988,0.7017909626605279
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,,,0.37185552833474594,
UTY,,0.4305098193987083,0.501857930429359,0.30004281432852864
UVSSA,0.3522779304029304,,0.24530469530469529,
UXS1,,,0.45517107147325836,
VAMP5,,1.0,,
VAMP8,,0.33855061814759546,0.3884915988988387,
VASP,,1.0,,
VAT1,1.0,,,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,,0.8235922241024283,0.8327201534098086,
VCAN,,0.6957636957636957,0.7687437251028274,
VDAC1,,0.1497961497961498,,
VEGFA,0.3676632645704811,0.23645296682839348,0.2850635602929181,
VGF,0.31804402494057665,0.2087117903017485,0.2353042640812425,0.13634191895061462
VGLL2,0.7405949605949607,,0.6503482004207694,
VIT,0.4322204991661059,,,
VKORC1,,,0.16353646353646353,
VLDLR,,,0.478351630088376,
VPS18,,,1.0,
VPS37D,,,0.9121624174145182,
VSIR,,0.47373772472586706,0.5067327039158026,
VSNL1,,1.0,,
VSTM2A,0.9587353436037647,,0.866204125544785,
VWA1,,1.0,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.8021027212683015,0.8109563761737675,0.6607192807192808
WARS2,1.0,,,
WAS,,1.0,1.0,
WASF1,,,1.0,
WASHC2C,,1.0,1.0,
WDFY1,1.0,,1.0,
WDR1,,1.0,1.0,
WDR27,,0.5217287091192521,,
WDR44,0.9587353436037647,,0.8492029512437677,
WDR45B,,,0.9737779530064395,
WDR54,,,0.71206955494572,
WDR74,,1.0,,
WDR76,,,,0.21441806057190674
WDR81,,0.8211048211048211,,
WDSUB1,0.4831240188383045,,0.39248751248751246,
WFDC1,,0.2958053182772284,,
WFS1,0.6577129338323368,,0.5951326960501272,
WHRN,,,1.0,
WIPF1,,1.0,1.0,
WIPF2,1.0,,,
WIPF3,1.0,1.0,,
WNK2,,0.562343500655189,,0.42040312628547927
WNK3,,,0.2353042640812425,
WNT10B,0.4287272360666856,,0.36521790864222625,
WNT3,0.16769594042321315,,0.16353646353646353,
WNT5A,0.19344700243576649,0.1497961497961498,0.16353646353646353,0.09930495036878015
WNT7B,0.16769594042321315,,0.16353646353646353,
WSB1,,0.37317483453314837,,
XAF1,,0.14585414585414586,0.16353646353646353,0.09930495036878015
XBP1,,0.11546786546786547,,
XIAP,0.16769594042321315,,0.16353646353646353,
XK,0.748555792034053,,0.6518261879964008,
XPR1,1.0,,1.0,
YAP1,,1.0,,
YARS,0.7851219028904979,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,0.6724359384457907,,,
YJEFN3,1.0,,1.0,
YWHAB,1.0,,,
YWHAH,0.638474057911398,0.5011263600775355,,
YWHAZ,0.6245429962707449,,0.4987282221324775,
ZBED9,0.7124390033043879,,0.5451215451215451,
ZBTB2,,0.46187146187146194,,
ZBTB20,,,1.0,
ZBTB7A,,,0.6518261879964008,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.9107779519228535,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.4322204991661059,0.2835118771718195,0.3814591874638064,
ZCCHC18,0.7069693591432721,,0.5951326960501272,
ZDBF2,,1.0,1.0,
ZDHHC11,0.9292544543844371,,,
ZDHHC14,,,0.6541458541458541,
ZDHHC2,0.8093151907381156,,0.7228013186292196,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.7966122945880031,,0.6895050895050895,
ZFAND1,1.0,1.0,,
ZFP36,,0.2341210513624307,,0.14585414585414586
ZFP36L1,,0.815067285655521,,
ZFP36L2,0.5486667178974872,0.4852346097482284,,0.3342490842490843
ZFPL1,,,1.0,
ZFPM2,,,0.6636590556258146,
ZFYVE16,,,1.0,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMIZ1,0.5507559924737839,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,0.5159857383995314,
ZNF138,,,1.0,
ZNF185,,0.535675664541644,,
ZNF212,0.1732070746155253,,,
ZNF22,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF280D,0.4079806449474696,,0.2915000407447537,
ZNF354C,0.7384111424289996,,0.6518261879964008,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,0.9471129213839334,,0.8483802886533263,
ZNF397,,,0.17161233827900493,
ZNF436,,0.647873996290286,,
ZNF449,0.9506585564606043,,0.8345224569480862,
ZNF471,,1.0,,
ZNF483,,0.1497961497961498,0.17161233827900493,
ZNF488,0.8093151907381156,,0.7312777428756809,
ZNF503,1.0,,,
ZNF518A,0.4651939820479146,,,
ZNF521,,,0.16353646353646353,
ZNF528,0.6431196354665742,,0.5564964730293783,
ZNF529,,,0.6518261879964008,
ZNF536,1.0,,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,,
ZNF562,1.0,,0.967835557655917,
ZNF598,,1.0,,
ZNF600,,,0.9151883681172385,
ZNF607,,,1.0,
ZNF608,,,0.5314250238873355,
ZNF609,,,0.3528070913857716,
ZNF711,,,0.5700561268384612,
ZNF75D,1.0,,1.0,
ZNF770,,0.9831865173550823,,
ZNF785,0.16769594042321315,,,
ZNF844,,0.9549286569077022,,
ZNFX1,,0.8051300191378012,0.8138879681803115,
ZRANB2,1.0,,,
ZWINT,,0.410332157113273,0.4699688660853709,
