,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
RFX4,,0.8978900539718623,,
RGL1,,1.0,,1.0
RGMA,,0.11546786546786547,,
RGMB,,,0.8603658368243835,
RGR,1.0,,,
RGS1,,0.7499806019223496,0.7871985470669682,0.6635230054919175
RGS10,,1.0,1.0,
RGS14,,1.0,1.0,
RGS19,,0.3542407818425918,,
RGS5,,,1.0,
RGS7,,0.6385060885060886,0.6888898647140406,
RGS8,1.0,,1.0,
RHBDF2,,0.5798826723936856,,
RHOBTB2,0.9008193452637897,,,
RHOF,,1.0,,
RHOG,,1.0,1.0,
RHOQ,,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,,
RIMBP2,1.0,,1.0,
RIMKLA,1.0,,,
RIMS4,,0.39158667419536985,,
RIN3,,1.0,1.0,
RIPK1,,0.5534008674252577,,
RIPOR2,,,0.9385570950788342,
RIT2,1.0,,,
RMDN1,0.9231608499901184,,0.8831300411847524,
RNASEH2B,,0.39753593599747444,,
RND1,1.0,,1.0,
RNF125,,0.8110526357949038,0.8709732222970511,
RNF128,0.22715501059450102,0.18287296459885294,0.1747717930924038,0.15071595071595073
RNF213,,1.0,1.0,
RNF24,1.0,,,
RNMT,,0.8012606552326179,,
RNPEPL1,,0.9212861606478627,,
ROBO1,0.15372127872127872,,0.11850468372207504,
ROBO2,0.10248085248085248,0.09667077108937575,,
ROBO3,0.3871498871498872,,0.37901154639352064,
RORA,1.0,,1.0,
RORC,,,1.0,
RPGR,0.3454410757781544,,0.33441371595985064,
RPL15,,1.0,,
RPL28,,1.0,,
RPL3,,1.0,,
RPL39,1.0,,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPRM,0.9570259137188272,,0.8983907418603332,
RPS17,,1.0,,
RPS28,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.6936875069022463,0.7398078112363827,0.679650246660556
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RRAGD,0.8148170847557351,,,
RRM2,,1.0,1.0,
RRP12,,1.0,,
RSAD2,,0.1086756380874028,0.1379223186452102,
RSPO2,0.5328107341236443,,0.5459267468130097,
RTL8A,0.21136675824175827,,0.20247371675943107,
RTN1,,0.09667077108937575,,
RTN4R,,0.18705794205794207,,
RUNDC3B,,0.6162592652103142,,
RUNX1T1,1.0,,1.0,
RUSC1,,,1.0,
RXRG,1.0,1.0,,
RYR1,,0.09555961280099212,,
RYR3,0.13664113664113664,,0.14536574536574537,0.11933521024430117
S100A10,,0.21696453013178996,,
S100A11,,0.1640859140859141,,
S100A4,,0.5070948313323915,0.536022399451838,
S100A6,0.3716990405093299,0.3246487811705203,0.3605235673417492,
S1PR1,0.9623592553280053,0.8978900539718623,,
S1PR3,,0.25903176941752615,0.33441371595985064,
S1PR4,,0.4595149748210973,0.5136067057942058,0.40796884275145145
SAFB2,,0.6494490862000849,0.6822380073913816,
SALL1,1.0,,1.0,
SALL3,1.0,,1.0,
SAMD1,,,0.44182459191840057,
SAMD10,0.3233658771507377,,,
SAMD11,0.2221520415068802,,0.23684591270798167,
SAMD4A,,1.0,,1.0
SAMD5,0.32014679535340695,,0.26425099290952947,
SAMD9L,,0.6472400083138338,0.6792120117212824,0.5415044725389553
SAMHD1,,0.2964072010463763,0.34877444830051463,
SARAF,0.19005539914630823,0.1561255645762688,,
SARS,0.4958299104084981,,,
SASH3,,1.0,1.0,1.0
SAT1,0.4861209378856438,,0.46316271141445964,
SATB1,1.0,1.0,,
SBF2,,,0.8159572495015532,
SBK1,,,1.0,
SC5D,,0.12048820744472918,,
SCAI,,1.0,1.0,
SCAMP1,,0.39753593599747444,,
SCARB1,,0.2964072010463763,,
SCD,,0.6542158107144845,,
SCG2,0.42568969492046416,0.3557658557658558,0.39262407738399385,
SCGN,,,,0.4644303065355697
SCML2,1.0,,1.0,
SCN1A,,,,0.10939060939060939
SCN2A,,0.1358445476092535,0.11850468372207504,
SCN3B,,0.1640859140859141,,
SCOC,0.5378612894536461,0.48185259000566827,,
SCUBE3,1.0,,,0.9881289881289881
SDCBP,0.42568969492046416,,,
SEC24A,,0.3342348517992546,0.36822779869137484,
SEC62,0.5619646746695928,,,
SEL1L3,,0.43045741023682205,,0.35734265734265735
SELENON,,0.19387197164974945,,
SELL,0.3736010824618419,0.3244365390706854,0.3827449146598083,0.2889034042880197
SELPLG,,0.44633950120675786,0.4497997448817121,
SEMA3B,,,0.9977985148492061,
SEMA3F,0.7563283362005407,,0.7431803292320727,
SEMA3G,,0.5204288579882875,,
SEMA4A,0.8265369645191604,,0.8045644195376815,
SEMA4D,0.640505328005328,0.5735703465673793,0.6014357543283164,
SEMA4F,,,0.640313301977695,
SEMA4G,,0.6048473637631983,,
SEMA5A,,0.7186582074641776,,
SEMA5B,0.3454410757781544,,0.34877444830051463,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,
SEPHS2,,0.5621279917687103,,0.4973099189966659
SEPT3,,0.8544622044622044,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERBP1,1.0,,,
SERINC5,0.4544112218530823,,,
SERPINB6,,,1.0,
SERPINB9,,0.8341804756686381,0.9071037337047191,
SERPINF1,,1.0,1.0,
SERPING1,,0.3587751534180106,0.41604188375225554,0.30761965307419853
SERPINI1,,1.0,1.0,
SERTAD1,,0.808804727382709,,
SERTAD4,1.0,,1.0,
SERTM1,,0.3511925862156277,0.43133905942255085,
SESN3,1.0,,,
SESTD1,0.5393271982255032,0.48185259000566827,,
SETD7,1.0,,1.0,
SEZ6L,,0.7719851576994434,,0.6635230054919175
SFRP4,0.4384971596767843,,0.42920489472213613,
SFXN5,,,0.1747717930924038,
SGCB,0.21136675824175827,,,
SGCD,,0.20104993046169517,0.21297771995446413,
SGK1,1.0,1.0,,
SGK494,,,1.0,
SGO2,,,1.0,
SH2D2A,,0.965515471168092,0.9918183668183669,0.9207474989465511
SH2D3C,,1.0,,
SH3BGRL3,,0.11974445307778642,,
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2B,1.0,,,
SH3RF1,,,1.0,
SH3RF3,,1.0,,
SH3TC1,,,0.20139958563603885,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHISA5,,0.6151817370304765,0.676983864016283,
SHISA6,0.7510811663906127,0.6830242927803903,,0.5802285146547442
SHISAL1,0.6160744477959178,,,
SHROOM2,0.7775073127185804,,0.7398078112363827,
SHTN1,1.0,0.9933271985850347,1.0,
SIGIRR,,0.18757225307443648,0.18495195280909565,0.13196327482041767
SIK1,1.0,,1.0,
SINHCAF,,,1.0,
SIPA1L1,,0.5875325831910493,,
SIPA1L2,,1.0,,
SIX2,0.8265369645191604,,0.8036749118119568,
SKA3,,,1.0,
SKAP1,,1.0,1.0,1.0
SLA,0.757382300239443,0.6667482970984916,,
SLAMF1,,0.5625180789359895,0.5953000973921475,0.4807784807784808
SLAMF6,,0.19387197164974945,0.24503834927287696,0.17775974025974026
SLAMF9,0.7560224687030466,,,
SLC12A2,,0.2869392188193278,,
SLC12A5,0.6426242930002327,0.5534008674252577,0.60960634963386,
SLC12A7,0.5468498098978266,,0.5260090519236861,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.4185986098031988,,0.36405194805194807
SLC16A1,,0.3542407818425918,,
SLC16A2,,,0.7954868150307889,
SLC16A6,,,0.4503177981438851,
SLC17A6,0.7341604883410904,,0.6900441022392243,
SLC17A7,0.3954128467402803,,,
SLC19A2,0.42568969492046416,0.3511925862156277,,
SLC1A2,,,0.17775702558311257,
SLC1A3,0.33276135629076803,0.257982257982258,0.284620983736028,
SLC1A4,0.21136675824175827,,0.23837518413789605,
SLC1A6,,0.1655765618029769,,
SLC22A15,1.0,,1.0,
SLC24A4,0.7182359236688609,,0.6792120117212824,
SLC25A13,0.6962191247905535,,0.6736292857965862,
SLC25A14,0.3021418236935478,,0.275016275016275,
SLC25A23,,0.9286252859191548,,
SLC25A25,,0.9393006993006994,,
SLC25A27,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A5,0.8713016411761182,,0.8414324264946671,
SLC26A6,0.42568969492046416,,0.4120603805643176,
SLC27A3,,0.17042315972797256,0.17949124046685022,
SLC29A1,0.4527352543018339,0.39753593599747444,,
SLC2A3,,0.42554449296022334,,
SLC2A4RG,1.0,1.0,,
SLC30A2,,1.0,,
SLC30A3,1.0,,,
SLC30A8,0.8154925499386804,,0.7762578830860769,
SLC32A1,0.42568969492046416,,0.40884115884115885,
SLC35A2,0.22715501059450102,,0.22271502816249897,
SLC35B4,0.3660520081924764,,,
SLC35E1,,0.09667077108937575,,
SLC35F5,0.748730810923937,,,
SLC36A1,0.9435869981082748,,,
SLC38A1,,,0.2590173801353926,
SLC38A2,,,0.21297771995446413,
SLC38A3,,,0.2145953593917395,
SLC39A8,0.4527352543018339,0.427531576230461,0.4327997144632305,
SLC43A3,,0.5456527968155875,,
SLC44A2,,,0.7991986484989715,
SLC45A3,1.0,,1.0,
SLC4A4,,1.0,,
SLC6A1,,0.18757225307443648,,0.19592347950556904
SLC6A11,0.21136675824175827,0.18757225307443648,,
SLC6A13,,,0.22271502816249897,
SLC6A15,0.16700583367250035,,,
SLC6A3,0.322318810222036,,,
SLC6A6,0.4406128630727561,0.39588982446125304,,
SLC7A11,,1.0,,
SLC7A8,,1.0,,
SLC8A3,0.3233658771507377,,0.2667966474613,
SLC9A3R1,,1.0,,
SLC9A5,,,0.1747717930924038,
SLC9A6,0.2933396878351007,,0.2247065911188049,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,1.0
SLCO4A1,,,0.8313388073304566,
SLFN5,,0.7342571957956573,,
SLIT2,,0.11546786546786547,,
SLIT3,,0.11974445307778642,0.11850468372207504,
SLITRK1,,,0.46605101383258385,
SLITRK2,0.3609564496936511,,0.36503674896532046,
SLITRK3,0.8788939592263691,,0.8472778514143561,
SLITRK4,0.16700583367250035,,0.1728434167458558,
SLITRK5,0.13664113664113664,,0.12910773437089226,
SLITRK6,0.6426242930002327,,,0.4855875831485587
SMAD9,,0.4789204084506098,,
SMARCA1,1.0,,1.0,
SMARCC1,,,1.0,
SMARCD2,,0.7712537760213565,,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,0.4359799332674559,,
SMIM12,,,1.0,
SMOC1,1.0,,,0.9329161404633103
SMPD1,0.26305245556582457,,,
SMS,0.4861882303742769,,0.4668524043524044,
SMYD2,,,1.0,
SNAP25,,0.18757225307443648,,
SNAP29,,,0.15492928124507074,
SNAP91,,0.4143390589992532,,
SNCA,0.2981261163079345,,,
SNCAIP,,0.18757225307443648,,
SNCB,,0.24633144633144635,0.2891514282818631,
SNN,,0.17502497502497502,,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX20,,1.0,1.0,1.0
SNX25,0.7191029309673377,,,
SNX7,,,1.0,
SOAT1,,,0.45475380234738527,
SOCS2,1.0,1.0,,
SOCS3,,1.0,,1.0
SOD2,,,0.46605101383258385,
SORBS1,,,1.0,
SORCS1,0.8265369645191604,,0.7628043097841756,
SORCS3,,0.808804727382709,,
SORL1,,,0.5946780492235036,
SORT1,,,0.12910773437089226,
SOSTDC1,,,1.0,
SOWAHC,,1.0,,
SOX1,1.0,,,
SOX10,,1.0,,
SOX2,0.46540176615364587,,,
SOX5,1.0,,,
SOX6,1.0,,1.0,
SOX8,,,0.9385570950788342,
SOX9,1.0,1.0,1.0,
SP110,,0.39753593599747444,0.4424027465072241,
SPAG5,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,0.17377188029361945,,,
SPATA5L1,0.9573833767804935,,,
SPATS2L,0.5924803940998273,0.5014178067489861,,
SPDEF,,,0.46605101383258385,
SPEN,,,1.0,
SPHKAP,0.19005539914630823,,0.20139958563603885,
SPINT2,,,0.2552002137989399,
SPN,,0.9901252593560286,1.0,0.9786342689568497
SPOCK1,0.7279078425790062,0.6627643053398639,0.7055651204587374,
SPON1,,0.4034419395865179,,
SPP1,,0.39588982446125304,0.4648176779892551,
SPRN,,,0.7396308237217329,
SPRY1,1.0,,,
SPRY2,1.0,,,
SPSB1,,1.0,1.0,
SPSB3,,,0.8948531388290424,
SPTBN4,,0.44642153621026864,0.5012017997799988,
SQOR,,1.0,,
SQSTM1,0.3454410757781544,,0.2969105822131759,
SRF,,1.0,,
SRGAP2,,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.1506102593059115,0.15877326556938207,0.11933521024430117
SRPRA,,0.19387197164974945,,
SRR,0.3954128467402803,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SS18L1,,,1.0,
SSBP2,,,0.640313301977695,
SSC5D,,,1.0,
SST,0.4980291202010659,,0.5136067057942058,
SSTR3,,0.43158480863398896,0.4602176584477469,
ST18,,,0.47774697212899464,
ST3GAL1,0.5018344883815736,0.4595149748210973,,
ST3GAL6,0.39396830714195985,,0.43343310824513837,
ST5,0.7560224687030466,,,
ST6GAL1,,0.24681256243756244,0.25632674535495853,
ST6GAL2,0.678035478035478,,0.6567382419429976,
ST6GALNAC3,0.8342934598441206,0.7530512965295574,,
ST8SIA1,,,0.40137752713817626,
ST8SIA3,0.1586800296477716,,0.17064674455978804,
STAC2,,,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD4,,1.0,1.0,
STARD8,1.0,,,
STARD9,,,1.0,
STAT1,,1.0,,0.9881289881289881
STAT2,,1.0,,1.0
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,,0.28023661731526905,0.33441371595985064,
STAT6,,0.560496646210932,,
STC1,0.5425456896045131,0.48782787460473415,0.5136067057942058,
STEAP3,,,0.5777356546587316,
STK10,,1.0,1.0,
STK17A,,1.0,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,0.7252292042932438,,
STK4,,1.0,,
STMN2,0.8610131028801468,0.8206979883084072,,
STOM,,0.42772200073493977,,
STON1,1.0,,,
STON2,,0.2921024921024921,0.31762987668499476,
STOX2,,,0.9918183668183669,
STRA6,,,0.6436374870109809,
STRADB,1.0,,,
STUM,,0.6963062190334919,,0.5990998249062766
STX10,0.2389267874982161,,,
STX7,,0.09555961280099212,,
STXBP1,,0.40688676402962115,,
SUFU,0.18739355882213024,,,
SULF1,0.9775096698173621,,0.965926249323196,
SULF2,,0.14808092670688092,0.1907925407925408,
SULT1A1,,,0.5233166833166834,
SULT1B1,,0.9677983554906631,1.0,
SUMF1,,,0.2616583416583417,
SUN2,,1.0,1.0,
SUSD4,,,0.11850468372207504,
SUSD6,,0.6330987753696372,,0.5704517704517704
SV2B,0.6717982561902707,,0.6132617382617382,
SYAP1,0.8430164038859692,,0.8036448530010761,
SYN1,0.45882290298533956,,,
SYN3,0.4375462812120494,,0.40884115884115885,
SYNE2,,0.7467483854345168,,
SYNGR2,,0.35808012212506596,,
SYT1,0.21136675824175827,0.1947650742831466,0.21937818279281696,
SYT13,,0.3439924344796735,,
SYT2,0.38285299606054324,,0.37087102961832985,
SYT3,,0.8724802669857616,0.967551916269865,
SYT6,0.45882290298533956,,0.4327997144632305,
SYTL1,,0.39753593599747444,0.4424027465072241,
SYTL2,,0.44625659038470433,0.4746083104292059,
SZRD1,,0.21395516248457427,0.21535665980110424,
TAB3,0.29535966217188925,,0.2891514282818631,
TAC1,0.29514485514485517,0.257982257982258,,
TACC1,1.0,,1.0,
TAF9B,0.2833294156823568,,0.2524035450080466,
TAGAP,,1.0,1.0,
TAGLN,0.6172591886877601,,,
TAGLN2,0.14299653834537557,,0.16206316206316207,
TAP1,,0.09667077108937575,0.11850468372207504,0.10939060939060939
TAP2,,0.11546786546786547,,0.11933521024430117
TAPBP,,0.18757225307443648,0.21535665980110424,0.137598250805798
TAPT1,0.17934149184149184,,,
TARBP1,,0.9212861606478627,,
TBC1D1,0.9147882090661381,,,
TBC1D30,0.6051636110924649,,0.5845558696622527,
TBCA,0.2142781460963279,,,
TBKBP1,,,1.0,
TBR1,0.7872828106472965,,,
TBX15,1.0,,1.0,
TBX21,,0.3094773247057511,0.3827449146598083,
TCEAL2,,1.0,1.0,
TCEAL3,0.9775096698173621,,0.9806039824836816,
TCEAL4,0.6697655714049157,,0.6732632043940812,
TCEAL7,1.0,,1.0,
TCEAL8,0.7560224687030466,,0.7044647660032275,
TCEAL9,0.8348733378058891,,0.7991986484989715,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,1.0,,,
TCF4,1.0,,1.0,
TCF7,,0.6222703377515092,0.6792120117212824,
TCF7L1,1.0,,,
TCF7L2,,,1.0,
TDRD3,1.0,,,
TEAD1,0.8842149585951239,,,
TENM1,0.19764164407021553,,0.19388343615147738,
TES,0.40518441096475777,0.3587751534180106,,
TESPA1,,0.17042315972797256,0.14536574536574537,0.11933521024430117
TET1,1.0,,1.0,
TF,0.4552362804290825,,0.47665217230434626,
TFAP2A,1.0,,1.0,
TFAP2E,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.757382300239443,,,
TFR2,,,0.3808862078092847,
TGFB1,,0.39753593599747444,0.4222328730999251,
TGFB3,,,0.676983864016283,
TGFBI,,0.22302697302697302,,
TGFBR1,1.0,,1.0,
TGM2,,0.955843948582538,,0.9075369075369075
THBS4,0.27257793752639115,,0.2590173801353926,
THEM4,,,0.6660239889811874,
THEMIS2,,0.18757225307443648,0.18495195280909565,
THNSL2,1.0,,1.0,
THRA,,1.0,1.0,
THRB,1.0,,,
THSD4,,0.9416374201714516,,
THSD7A,1.0,,1.0,
TIGD2,1.0,,1.0,
TIMP2,0.322318810222036,,0.2814574149885723,
TIMP3,,0.49064378244706114,,
TIMP4,,0.5621279917687103,,0.4652079946197593
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLN1,,1.0,,
TLR4,,,0.11850468372207504,
TM2D3,,0.16897736409931532,,
TM4SF1,0.4861882303742769,,,
TM4SF18,0.6656554454719592,,,
TMBIM1,,0.8984144887370695,0.9306306533932992,
TMC6,,0.9820647783987907,1.0,0.9619589712612969
TMC8,,0.44369405192303224,0.5136067057942058,0.37944010876341705
TMCC2,,,1.0,
TMCC3,0.6717982561902707,,0.6643668831168831,
TMED8,,,0.8202617571702745,
TMEFF2,0.6921538638352798,,0.6672796115801297,
TMEM100,0.8559480292434838,,0.8046202998279677,
TMEM109,,0.2869392188193278,,
TMEM123,,0.959930790858626,0.9951110754434854,
TMEM132B,1.0,,1.0,
TMEM132C,0.3716990405093299,,0.3605235673417492,
TMEM132D,0.35993275017665266,,0.3630069482087419,
TMEM140,,0.6101426982108801,0.676983864016283,
TMEM158,0.6628872985750309,,0.6643668831168831,0.5345175056157715
TMEM163,,0.5176778706190471,0.5717893617174193,
TMEM164,0.2296558862823923,,0.2249386301430911,
TMEM17,0.18263914303518264,,,
TMEM173,,0.18757225307443648,0.22271502816249897,
TMEM204,,1.0,1.0,
TMEM230,0.4782439782439782,,0.46316271141445964,
TMEM266,,0.2964072010463763,,
TMEM268,0.4784070344929534,,,
TMEM35A,,0.6794325365753937,0.7282924210427087,
TMEM45A,,1.0,1.0,
TMEM47,1.0,1.0,1.0,
TMEM54,,0.6667482970984916,,
TMEM59L,,0.5559303917966533,0.5845558696622527,
TMEM65,0.4924709158118769,,0.45475380234738527,
TMEM74B,,0.21395516248457427,0.24874478272536524,
TMEM8B,,1.0,,
TMEM98,,,0.4929568039615886,
TMEM9B,0.772943357582856,,,
TMIGD2,,0.6173337835349009,0.6422282171270025,
TMOD1,1.0,,1.0,
TMOD2,,0.8951580449951785,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,,,
TMX4,0.07686063936063936,,0.11850468372207504,
TNF,,0.11546786546786547,0.16206316206316207,
TNFAIP3,,0.4235274159802462,0.46724703867561007,
TNFAIP6,0.3954128467402803,,0.39262407738399385,
TNFAIP8L2,,0.7083953546453546,0.7293350327833086,
TNFRSF12A,,0.26181667170039263,0.31762987668499476,
TNFRSF14,,0.18757225307443648,0.19388343615147738,0.13196327482041767
TNFRSF18,,0.14808092670688092,0.17949124046685022,
TNFRSF1A,,0.1464470488860733,,
TNFRSF1B,,0.25690722651208975,0.2891514282818631,0.20836306550592265
TNFRSF25,,0.427531576230461,,
TNFRSF9,,0.22131340881340883,0.25632674535495853,0.19733207968502087
TNFSF10,,0.11974445307778642,0.11850468372207504,
TNNT3,,,0.9915442032433677,
TNR,,0.19387197164974945,0.21535665980110424,
TNRC18,0.7518595225912299,,0.7365667399874926,
TNRC6C,,1.0,,
TNS2,1.0,,1.0,
TNS3,,1.0,,
TNXB,,0.19111922560198424,0.20827757148511863,
TOMM34,,,0.21937818279281696,
TOX2,1.0,,1.0,1.0
TP53,1.0,1.0,,
TP53I3,,0.1506102593059115,,
TPBG,1.0,,1.0,
TPD52,,,0.9915442032433677,
TPD52L1,,1.0,,
TPM1,,,1.0,
TPM3,,0.9987039170506913,,
TPM4,,0.8583451946283805,,
TPP1,,,0.5260090519236861,
TPPP,,0.442006022651184,0.5642486168801959,
TPRG1L,1.0,,1.0,
TPST2,0.555051573685114,,0.5360636342509454,
TRADD,,0.36705016837467175,,
TRAF1,,0.25309984133513547,0.2590173801353926,
TRAF5,,0.18705794205794207,0.20247371675943107,
TRANK1,,1.0,1.0,
TRAP1,,0.39374291651948923,,
TRAPPC9,0.6912006433283029,,,
TRIM14,,0.48634147309644,0.5162970777278709,
TRIM2,,,,0.20292750727533337
TRIM21,,0.18757225307443648,0.17949124046685022,0.1325946780492235
TRIM22,,0.22864923855022867,0.25632674535495853,0.18563254926891293
TRIM25,0.07686063936063936,0.09667077108937575,0.11850468372207504,
TRIM36,,,0.7431803292320727,
TRIM4,0.42568969492046416,,0.40137752713817626,
TRIM48,1.0,,1.0,
TRIM56,,0.5747733747733749,,
TRIM61,1.0,,1.0,
TRIM69,,0.2832471396007308,0.33441371595985064,0.2676498758972986
TRIM9,,0.45623888306815136,0.47665217230434626,
TRIOBP,1.0,,,
TRIP13,,,0.9918183668183669,
TRIP6,,0.8956899933038763,,
TRMT1,,,0.6584494452915505,
TRNP1,,0.905406824934722,,
TROAP,,1.0,1.0,
TRPC3,,,0.14536574536574537,
TRPS1,0.8154726371189785,,0.7658381662831052,
TRPV2,,0.11974445307778642,0.11850468372207504,
TSC22D3,1.0,,1.0,
TSC22D4,,0.11974445307778642,,
TSHZ2,0.8762112887112886,0.808804727382709,,
TSPAN13,,0.5625180789359895,,
TSPAN18,0.5619646746695928,,0.508149579127497,
TSPAN2,,0.8631445731776493,,
TSPAN3,,0.1312687312687313,,
TSPAN6,0.8097563974487052,,0.7648698740012772,
TSPAN7,0.322318810222036,0.25690722651208975,0.34053597733985147,
TSPO,,0.9617961852771326,,
TSPYL2,1.0,,,
TTC17,,0.18757225307443648,,
TTC39A,,,0.45475380234738527,
TTLL10,1.0,,,
TTN,,,0.20139958563603885,
TTR,0.2221520415068802,,,
TTYH1,,0.4418986418986419,0.45475380234738527,
TTYH3,0.7510811663906127,,,
TUB,,1.0,1.0,
TUBA1C,0.4861882303742769,0.4080168843014693,0.4668524043524044,
TUBA4A,,0.38370859909321453,,
TUBB2A,,0.4445821558121023,,
TUBB4A,,0.4185986098031988,,
TUBE1,,0.24681256243756244,,
TUSC3,0.4375462812120494,,,
TXLNA,,0.26181667170039263,,
TXN,0.1586800296477716,,0.11850468372207504,
TXNIP,0.3631536248985914,,0.3156736025368733,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.17042315972797256,,
TYMS,,1.0,,
TYW3,0.2981261163079345,,0.31762987668499476,
UBA1,0.7102080202591277,,0.6975211168759556,
UBC,0.1586800296477716,0.12048820744472918,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2L6,,0.9838848841900725,1.0,0.9582753694903227
UBL3,1.0,,,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,0.322318810222036,,,
UCHL1,,0.8206979883084072,,
UCP2,0.7676395931112913,,0.7158289905670581,
UEVLD,,0.7994555385859733,0.8758507752410193,
UFC1,0.672809074982988,,0.6676682490635979,
UNC119,,,0.5996336996336996,
UNC13B,0.5346827085957521,,,
UNC13C,0.5018344883815736,,0.4643979713666125,
UNC5A,0.5343324797473269,,,
UNC5C,,0.6385060885060886,,
UNC5D,0.7075390363061597,,0.6955225497394172,
UNC80,,,1.0,
UPF3B,1.0,,1.0,
URB1,,,1.0,
USP11,0.7131830754279733,,0.6712941789668133,
USP9X,1.0,,,
USP9Y,,0.8978900539718623,0.9414780012658508,0.8548068846576309
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,,,0.37087102961832985,
UTY,,1.0,1.0,1.0
UVSSA,0.748730810923937,,0.749695248571653,
UXS1,,,0.3845878697573613,
VAMP5,,0.6980425116445268,,
VAMP8,,0.12048820744472918,0.15877326556938207,
VASP,,0.9388304003688619,,
VAT1,0.42568969492046416,,,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,,0.6034767524738871,0.676983864016283,
VCAN,,0.6114733922371829,0.6676682490635979,
VDAC1,,0.3542407818425918,,
VEGFA,0.8204669762914847,0.7220323101216402,0.7431803292320727,
VGF,0.4169306476998785,0.4091381059884997,0.43133905942255085,0.3243997381928416
VGLL2,0.4535775912399289,,0.45813406451704325,
VIT,0.5797488226059655,,,
VKORC1,,,0.11850468372207504,
VLDLR,,,0.19239583945466301,
VPS18,,,0.19388343615147738,
VPS37D,,,0.14536574536574537,
VSIR,,0.24504434472280132,0.2973390246117519,
VSNL1,,0.4015453933821281,,
VSTM2A,0.7279078425790062,,0.7213733149068022,
VWA1,,0.18287296459885294,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.22864923855022867,0.2145953593917395,0.13727449021566668
WARS2,0.2014278824623652,,,
WAS,,1.0,1.0,
WASF1,,,1.0,
WASHC2C,,0.09555961280099212,0.11850468372207504,
WDFY1,0.3454410757781544,,0.3023363191430418,
WDR1,,1.0,1.0,
WDR27,,0.3625332538858038,,
WDR44,0.8462367389406016,,0.8661747250704306,
WDR45B,,,0.915868580238659,
WDR54,,,0.4424027465072241,
WDR74,,1.0,,
WDR76,,,,0.8549074687688548
WDR81,,0.8834048048021848,,
WDSUB1,0.4784070344929534,,0.4484546532078525,
WFDC1,,1.0,,
WFS1,0.3716990405093299,,0.3373931893349369,
WHRN,,,0.5233166833166834,
WIPF1,,1.0,1.0,
WIPF2,1.0,,,
WIPF3,1.0,1.0,,
WNK2,,1.0,,1.0
WNK3,,,1.0,
WNT10B,0.1586800296477716,,0.17775702558311257,
WNT3,0.14299653834537557,,0.11850468372207504,
WNT5A,0.2221520415068802,0.18757225307443648,0.20139958563603885,0.14045214045214047
WNT7B,0.1586800296477716,,0.12910773437089226,
WSB1,,0.8187721369539551,,
XAF1,,0.6114733922371829,0.6732632043940812,0.5291452733313198
XBP1,,0.13608712715855575,,
XIAP,0.7366445435752367,,0.7044647660032275,
XK,0.8235398235398235,,0.7648698740012772,
XPR1,0.8457988055110357,,0.8124851843072183,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YJEFN3,1.0,,1.0,
