,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SCN1A,,,,1.0
SCN2A,,1.0,1.0,
SCN3B,,1.0,,
SCOC,1.0,1.0,,
SCUBE3,0.31917700619990697,,,0.10430781339872248
SDCBP,0.6235863193410364,,,
SEC24A,,1.0,1.0,
SEC62,1.0,,,
SEL1L3,,0.744262368930804,,0.5419351290910924
SELENON,,0.6871898371898373,,
SELL,0.06253068964933371,0.012712058583618218,0.02353042640812425,0.009211840790788158
SELPLG,,0.012712058583618218,0.015877326556938208,
SEMA3B,,,0.31103994045170513,
SEMA3F,0.2482634736155863,,0.14320989744718557,
SEMA3G,,0.5402899259014367,,
SEMA4A,0.5256275982082433,,0.4251948051948052,
SEMA4D,0.4112543300854989,0.24713362789515095,0.2816084330607152,
SEMA4F,,,0.2777034286468249,
SEMA4G,,0.738131027850654,,
SEMA5A,,0.3124675693991775,,
SEMA5B,1.0,,1.0,
SEMA6B,0.24595404595404594,,0.18901199303209354,
SEMA6D,1.0,,,
SEPHS2,,1.0,,1.0
SEPT3,,1.0,,
SEPT6,1.0,,,
SEPT9,,0.8760433521138812,,
SERBP1,1.0,,,
SERINC5,1.0,,,
SERPINB6,,,0.1378650419348094,
SERPINB9,,0.07598530501756309,0.10322899691670455,
SERPINF1,,0.12966979544519652,0.11114128589856745,
SERPING1,,0.012712058583618218,0.015877326556938208,0.007029115462850402
SERPINI1,,0.4777267508610793,0.5313721886422184,
SERTAD1,,0.40964044033510916,,
SERTAD4,1.0,,1.0,
SERTM1,,0.22422805410357277,0.23774023333494698,
SESN3,1.0,,,
SESTD1,0.6014856813888291,0.42882933551673835,,
SETD7,1.0,,0.9445480906409558,
SEZ6L,,0.42067166010827983,,0.26789536993618623
SFRP4,0.20386565306351404,,0.13180550792491091,
SFXN5,,,0.6336765764195857,
SGCB,0.19812964812964814,,,
SGCD,,0.28976726695357874,0.2952280984735346,
SGK1,0.9287775161901036,0.8345580250951096,,
SGK494,,,1.0,
SGO2,,,0.06515396953643966,
SH2D2A,,0.07598530501756309,0.10322899691670455,0.034318622553916676
SH2D3C,,0.2728012728012728,,
SH3BGRL3,,0.2440252055636671,,
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,0.94814153905063,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2B,0.3920408450609793,,,
SH3RF1,,,1.0,
SH3RF3,,1.0,,
SH3TC1,,,1.0,
SHC2,0.16661403113016016,,0.12342374606525551,
SHC3,0.26352219209362066,,0.20636744208172778,
SHD,0.6290529746750945,,0.5247811889602935,
SHISA5,,0.5316892409915667,0.577187518363989,
SHISA6,1.0,1.0,,1.0
SHISAL1,1.0,,,
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIGIRR,,0.012712058583618218,0.015877326556938208,0.004861804861804862
SIK1,0.8851642862631873,,0.7762422991100371,
SINHCAF,,,0.8899426155240108,
SIPA1L1,,1.0,,
SIPA1L2,,1.0,,
SIX2,1.0,,1.0,
SKA3,,,0.34827209827209826,
SKAP1,,0.25720985601225127,0.30151011313335957,0.18490798818667672
SLA,0.054656454656454655,0.012712058583618218,,
SLAMF1,,0.04007975495578801,0.05543608933439442,0.014707981094535716
SLAMF6,,0.04653182638257266,0.06056906056906058,0.013381114298545492
SLAMF9,0.054656454656454655,,,
SLC12A2,,0.40554567383835677,,
SLC12A5,1.0,1.0,1.0,
SLC12A7,0.4018061146774018,,0.27879397110166343,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.25945767380030327,,0.1600228343085486
SLC16A1,,1.0,,
SLC16A2,,,0.8077830160154615,
SLC16A6,,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,,
SLC19A2,0.1819186730429334,0.13231331003214294,,
SLC1A2,,,0.6403014974443546,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC24A4,0.4358679295388156,,0.3333028875886019,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,,
SLC25A25,,0.7477918906490336,,
SLC25A27,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A5,1.0,,1.0,
SLC26A6,0.6937165398703861,,0.5592195161160679,
SLC27A3,,0.022714989928104685,0.015877326556938208,
SLC29A1,0.190826414964346,0.12114661294989164,,
SLC2A3,,0.05385780297441076,,
SLC2A4RG,1.0,1.0,,
SLC30A2,,0.144923953597423,,
SLC30A3,0.13104109005748352,,,
SLC30A8,0.784341642609359,,0.6626412548490471,
SLC32A1,1.0,,1.0,
SLC35A2,0.8809956158022456,,0.8097820054341793,
SLC35B4,1.0,,,
SLC35E1,,1.0,,
SLC35F5,0.09551613435108582,,,
SLC36A1,1.0,,,
SLC38A1,,,1.0,
SLC38A2,,,0.6310018419497725,
SLC38A3,,,0.8969956140856834,
SLC39A8,0.2756381549484998,0.2009440775674542,0.21804861804861805,
SLC43A3,,0.7735748707251299,,
SLC44A2,,,0.7210565800146486,
SLC45A3,0.7373622312646704,,0.6124296327824142,
SLC4A4,,1.0,,
SLC6A1,,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.2627236399963673,0.14284684387777172,,
SLC7A11,,0.31642022802243797,,
SLC7A8,,0.499963953572201,,
SLC8A3,1.0,,1.0,
SLC9A3R1,,0.06466200466200467,,
SLC9A5,,,0.9387514535578317,
SLC9A6,0.22472958513567654,,0.11978785545664526,
SLCO1C1,1.0,1.0,,
SLCO2A1,,,,0.1346345961730577
SLCO4A1,,,0.39087801477959655,
SLFN5,,1.0,,
SLIT2,,0.022714989928104685,,
SLIT3,,0.6070494178978184,0.6498422630001577,
SLITRK1,,,0.963170838170838,
SLITRK2,0.6359910112770525,,0.5895444334670854,
SLITRK3,0.6385881692004141,,0.579997193349071,
SLITRK4,0.7750241805907809,,0.6609687574485489,
SLITRK5,0.9019781649477535,,0.8284028248271396,
SLITRK6,0.7886830518409464,,,0.46452126072979155
SMAD9,,0.4172214473323824,,
SMARCA1,1.0,,1.0,
SMARCC1,,,1.0,
SMARCD2,,1.0,,
SMC1A,1.0,,1.0,
SMC4,,1.0,1.0,
SMCR8,,1.0,,
SMIM12,,,0.02353042640812425,
SMOC1,0.4492659043742635,,,0.18548842461885942
SMPD1,0.054656454656454655,,,
SMS,1.0,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,,,1.0,
SNAP91,,1.0,,
SNCA,0.8909101847058052,,,
SNCAIP,,1.0,,
SNCB,,0.9767995003787023,1.0,
SNN,,0.9363186318631863,,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNX20,,0.04007975495578801,0.051334315908306935,0.013381114298545492
SNX25,1.0,,,
SNX7,,,0.22300426845881394,
SOAT1,,,1.0,
SOCS2,0.15161550777989136,0.03662416878275909,,
SOCS3,,0.012712058583618218,,0.004861804861804862
SOD2,,,0.0948846375467536,
SORBS1,,,0.6630429156335893,
SORCS1,0.3822258822258822,,0.2637684895749412,
SORCS3,,1.0,,
SORL1,,,0.3124088387246282,
SORT1,,,0.22518564956488207,
SOSTDC1,,,0.2921493291103147,
SOWAHC,,0.42217938311688313,,
SOX1,1.0,,,
SOX10,,0.1180056207528735,,
SOX2,1.0,,,
SOX5,1.0,,,
SOX6,0.9031467641093309,,0.847751299708595,
SOX8,,,0.7846547577269731,
SOX9,0.471644832440287,0.36187867115702166,0.3707225133184914,
SP110,,0.012712058583618218,0.015877326556938208,
SPAG5,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.1807729545518749,
SPEN,,,1.0,
SPHKAP,0.31690232844078997,,0.24333653217679477,
SPINT2,,,0.12342374606525551,
SPN,,0.1830652263454086,0.17280914961327332,0.0947587444402731
SPOCK1,0.5642835967025494,0.3864172131498864,0.4638392401763552,
SPON1,,0.16360266239784313,,
SPP1,,0.05733576768059527,0.04088411588411588,
SPRN,,,1.0,
SPRY1,0.43947901628152414,,,
SPRY2,0.471644832440287,,,
SPSB1,,1.0,1.0,
SPSB3,,,0.4783896548602431,
SPTBN4,,1.0,1.0,
SQOR,,0.33462959223245453,,
SQSTM1,0.07408254396206204,,0.051334315908306935,
SRF,,0.2458348103509394,,
SRGAP2,,,1.0,
SRGAP2C,,,1.0,
SRGN,,0.012712058583618218,0.015877326556938208,0.004861804861804862
SRPRA,,1.0,,
SRR,1.0,,,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SS18L1,,,1.0,
SSBP2,,,1.0,
SSC5D,,,1.0,
SST,0.29633017584824817,,0.20966213273905582,
SSTR3,,0.09265506529944222,0.12342374606525551,
ST18,,,0.997173558149168,
ST3GAL1,0.5581264888957197,0.4000876774123104,,
ST3GAL6,0.06253068964933371,,0.030284530284530282,
ST5,0.4492659043742635,,,
ST6GAL1,,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.5606760997189209,0.40964044033510916,,
ST8SIA1,,,0.015877326556938208,
ST8SIA3,0.23134291451123132,,0.18403080295663418,
STAC2,,,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STARD4,,1.0,1.0,
STARD8,1.0,,,
STARD9,,,1.0,
STAT1,,0.012712058583618218,,0.004861804861804862
STAT2,,0.04007975495578801,,0.007029115462850402
STAT3,,0.012712058583618218,,0.004861804861804862
STAT4,,0.012712058583618218,0.015877326556938208,0.011439540851305557
STAT5A,,0.012712058583618218,0.015877326556938208,
STAT6,,0.017764286995056226,,
STC1,0.20932259230131572,0.10568245314008026,0.1378650419348094,
STEAP3,,,0.5653689167974882,
STK10,,0.3263222284961415,0.4251948051948052,
STK17A,,0.9854369457257544,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,,
STK39,,0.7633541393332516,,
STK4,,1.0,,
STMN2,1.0,1.0,,
STOM,,1.0,,
STON1,1.0,,,
STON2,,1.0,1.0,
STOX2,,,1.0,
STRA6,,,0.3746471710108074,
STRADB,0.639701106068819,,,
STUM,,1.0,,1.0
STX10,1.0,,,
STX7,,1.0,,
STXBP1,,1.0,,
SUFU,0.054656454656454655,,,
SULF1,0.45366523720182256,,0.3387761014879659,
SULF2,,0.533391355388461,0.5684173376481069,
SULT1A1,,,1.0,
SULT1B1,,0.7253551817310206,0.7720866494100694,
SUMF1,,,0.9116687909791359,
SUN2,,1.0,1.0,
SUSD4,,,0.48521807862467203,
SUSD6,,0.4433966033966035,,0.30912371210878675
SV2B,0.6811442867477351,,0.5758326180861393,
SYAP1,1.0,,1.0,
SYN1,1.0,,,
SYN3,1.0,,1.0,
SYNE2,,1.0,,
SYNGR2,,0.04347025523496112,,
SYT1,1.0,1.0,1.0,
SYT13,,1.0,,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT6,0.6030032769163203,,0.4951802855529564,
SYTL1,,0.6258230719556687,0.6793053100745408,
SYTL2,,0.4280056916562377,0.47730738161360164,
SZRD1,,1.0,1.0,
TAB3,0.09061464850938536,,0.06515396953643966,
TAC1,0.19812964812964814,0.10568245314008026,,
TACC1,1.0,,1.0,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.6385881692004141,,,
TAGLN2,0.7226484855350835,,0.6545750837089419,
TAP1,,0.017764286995056226,0.015877326556938208,0.004861804861804862
TAP2,,0.14895354645354647,,0.08092552608681641
TAPBP,,0.07268796776993498,0.06945564088421231,0.013381114298545492
TAPT1,0.30744255744255744,,,
TARBP1,,1.0,,
TBC1D1,1.0,,,
TBC1D30,1.0,,1.0,
TBCA,1.0,,,
TBKBP1,,,0.5814629814629815,
TBR1,0.4849798089234709,,,
TBX15,0.9158324070295902,,0.8742394768186094,
TBX21,,0.022714989928104685,0.015877326556938208,
TCEAL2,,1.0,1.0,
TCEAL3,0.6569633457050675,,0.5378854184163918,
TCEAL4,1.0,,1.0,
TCEAL7,0.38922020740202556,,0.34652707886908635,
TCEAL8,0.9119888960596925,,0.8077589885842313,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.5833139965169305,,0.5181110181110181,
TCF12,1.0,1.0,,
TCF19,1.0,,1.0,
TCF3,1.0,,,
TCF4,1.0,,1.0,
TCF7,,0.8983081999352337,0.9429798351478261,
TCF7L1,1.0,,,
TCF7L2,,,0.2777034286468249,
TDRD3,1.0,,,
TEAD1,0.7262223373334484,,,
TENM1,0.9019781649477535,,0.8027429330718004,
TES,0.37611529364106683,0.22076874907063587,,
TESPA1,,1.0,1.0,0.7912430916722764
TET1,1.0,,1.0,
TF,0.21664346016677624,,0.13507436516286073,
TFAP2A,0.8851642862631873,,0.7392178528542165,
TFAP2E,,,1.0,
TFE3,1.0,,1.0,
TFEB,0.9707604039795821,,,
TFR2,,,0.12696930398793754,
TGFB1,,0.012712058583618218,0.015877326556938208,
TGFB3,,,0.16784005468215993,
TGFBI,,0.06085468585468586,,
TGFBR1,0.19812964812964814,,0.12342374606525551,
TGM2,,0.1679532588623498,,0.09662837162837162
THBS4,0.06253068964933371,,0.05543608933439442,
THEM4,,,0.859292187102838,
THEMIS2,,0.012712058583618218,0.015877326556938208,
THNSL2,1.0,,1.0,
THRA,,0.28402440471405993,0.3333028875886019,
THRB,0.7750241805907809,,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
TIGD2,0.17568146139574708,,0.1499084249084249,
TIMP2,0.054656454656454655,,0.07787450644593502,
TIMP3,,0.022714989928104685,,
TIMP4,,0.04347025523496112,,0.01660128489396782
TLE1,0.22186576310287653,0.11482992145975572,0.11531417300648071,
TLE4,1.0,,1.0,
TLN1,,1.0,,
TLR4,,,0.015877326556938208,
TM2D3,,0.22422805410357277,,
TM4SF1,0.7759264544978831,,,
TM4SF18,0.07408254396206204,,,
TMBIM1,,0.5264124521766443,0.5699350436192542,
TMC6,,0.1006987198847664,0.14320989744718557,0.04016273581490973
TMC8,,0.12966979544519652,0.17280914961327332,0.07868447342131553
TMCC2,,,0.9505787666058546,
TMCC3,1.0,,1.0,
TMED8,,,0.1499084249084249,
TMEFF2,0.7214309698652078,,0.6096461361767485,
TMEM100,0.637346671593247,,0.49739200891274626,
TMEM109,,1.0,,
TMEM123,,1.0,1.0,
TMEM132B,1.0,,1.0,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM140,,0.38168008952650023,0.37852924652201325,
TMEM158,0.3822258822258822,,0.27542983332457016,0.15772599493529726
TMEM163,,0.4653494096265181,0.5729575389149857,
TMEM164,0.527981351981352,,0.4292153029694558,
TMEM17,0.5606760997189209,,,
TMEM173,,0.5768521211559186,0.6174110057736579,
TMEM204,,0.4360925895809617,0.516430937483569,
TMEM230,0.6590925414454826,,0.5880979324962726,
TMEM266,,1.0,,
TMEM268,0.5261049111316491,,,
TMEM35A,,1.0,1.0,
TMEM45A,,0.3402398313430342,0.3988694232596672,
TMEM47,0.6290529746750945,0.44560340119298775,0.5475124290913764,
TMEM54,,0.9536685808079453,,
TMEM59L,,1.0,1.0,
TMEM65,0.5256275982082433,,0.49640498176707726,
TMEM74B,,1.0,1.0,
TMEM8B,,1.0,,
TMEM98,,,1.0,
TMEM9B,0.8809956158022456,,,
TMIGD2,,0.017764286995056226,0.02353042640812425,
TMOD1,1.0,,1.0,
TMOD2,,0.8525499977729276,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,,,
TMX4,0.28300151731114076,,0.20041233276527395,
TNF,,0.012712058583618218,0.015877326556938208,
TNFAIP3,,0.022714989928104685,0.04628390477447081,
TNFAIP6,0.054656454656454655,,0.03614065492518531,
TNFAIP8L2,,0.3270549270549271,0.3801117801117801,
TNFRSF12A,,0.1086756380874028,0.15233533589697973,
TNFRSF14,,0.017764286995056226,0.03614065492518531,0.007029115462850402
TNFRSF18,,0.04653182638257266,0.051334315908306935,
TNFRSF1A,,0.012712058583618218,,
TNFRSF1B,,0.012712058583618218,0.015877326556938208,0.004861804861804862
TNFRSF25,,0.05733576768059527,,
TNFRSF9,,0.07268796776993498,0.10322899691670455,0.04016273581490973
TNFSF10,,0.012712058583618218,0.015877326556938208,
TNNT3,,,1.0,
TNR,,0.04007975495578801,0.02353042640812425,
TNRC18,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.9234064181432602,,0.8216040554170051,
TNS3,,0.28402440471405993,,
TNXB,,0.04653182638257266,0.051334315908306935,
TOMM34,,,1.0,
TOX2,1.0,,1.0,1.0
TP53,0.9383960986748444,0.757275489909828,,
TP53I3,,0.5058914692345777,,
TPBG,1.0,,1.0,
TPD52,,,0.8742394768186094,
TPD52L1,,0.8907521050378193,,
TPM1,,,1.0,
TPM3,,1.0,,
TPM4,,1.0,,
TPP1,,,0.49837298995032536,
TPPP,,0.18724518724518727,0.18901199303209354,
TPRG1L,1.0,,1.0,
TPST2,0.06253068964933371,,0.015877326556938208,
TRADD,,0.05385780297441076,,
TRAF1,,0.08687237527362919,0.0948846375467536,
TRAF5,,0.02743790862602744,0.04088411588411588,
TRANK1,,1.0,1.0,
TRAP1,,1.0,,
TRAPPC9,0.778611920623755,,,
TRIM14,,0.03192659874687525,0.030284530284530282,
TRIM2,,,,0.41512333820026126
TRIM21,,0.02743790862602744,0.04088411588411588,0.007029115462850402
TRIM22,,0.03192659874687525,0.030284530284530282,0.009211840790788158
TRIM25,1.0,1.0,1.0,
TRIM36,,,0.11531417300648071,
TRIM4,0.15161550777989136,,0.11114128589856745,
TRIM48,0.26352219209362066,,0.19167615426967047,
TRIM56,,0.7434106398249823,,
TRIM61,1.0,,1.0,
TRIM69,,0.36476002629848786,0.39969324995142547,0.249821972898896
TRIM9,,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,,0.2106608594831293,,
TRMT1,,,1.0,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.38255851291565585,
TRPS1,0.700103734218873,,0.5765119711748925,
TRPV2,,0.4112145918597532,0.49837298995032536,
TSC22D3,0.8809956158022456,,0.8077830160154615,
TSC22D4,,1.0,,
TSHZ2,0.6279062114356232,0.4777267508610793,,
TSPAN13,,0.3721498096498097,,
TSPAN18,0.46935017645076815,,0.4238821379289607,
TSPAN2,,0.017764286995056226,,
TSPAN3,,0.03662416878275909,,
TSPAN6,0.37611529364106683,,0.3295840435955599,
TSPAN7,0.28020081184638146,0.1807323111670938,0.20966213273905582,
TSPO,,0.1957600897998249,,
TSPYL2,1.0,,,
TTC17,,0.1006987198847664,,
TTC39A,,,0.2637684895749412,
TTLL10,1.0,,,
TTN,,,0.015877326556938208,
TTR,0.18107046327905224,,,
TTYH1,,1.0,1.0,
TTYH3,0.30744255744255744,,,
TUB,,0.03192659874687525,0.02353042640812425,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,1.0,,
TUBB4A,,0.7683861592952502,,
TUBE1,,1.0,,
TUSC3,1.0,,,
TXLNA,,1.0,,
TXN,0.5368044653758939,,0.4474613334548188,
TXNIP,0.8557915964632382,,0.7937501522867377,
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TYMP,,0.02743790862602744,,
TYMS,,1.0,,
TYW3,1.0,,1.0,
UBA1,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,,,1.0,
UBE2L6,,0.017764286995056226,0.04088411588411588,0.007029115462850402
UBL3,1.0,,,
UBN2,,1.0,1.0,
UBTF,,1.0,,
UBXN10,1.0,,,
UCHL1,,1.0,,
UCP2,0.14794228328062914,,0.08729704459241827,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UNC119,,,0.8805809575040344,
UNC13B,1.0,,,
UNC13C,1.0,,1.0,
UNC5A,0.6290529746750945,,,
UNC5C,,0.6070494178978184,,
UNC5D,1.0,,1.0,
UNC80,,,1.0,
UPF3B,1.0,,1.0,
URB1,,,1.0,
USP11,1.0,,1.0,
USP9X,1.0,,,
USP9Y,,1.0,1.0,1.0
UTP14A,1.0,,1.0,
UTP20,,1.0,,
UTP3,,1.0,,
UTRN,,,0.5138305802958372,
UTY,,1.0,1.0,1.0
UVSSA,1.0,,0.8852672356746861,
UXS1,,,1.0,
VAMP5,,1.0,,
VAMP8,,0.022714989928104685,0.030284530284530282,
VASP,,0.42067166010827983,,
VAT1,1.0,,,
VAV1,,0.04347025523496112,0.04088411588411588,0.018521161378304236
VAV3,0.7886830518409464,,0.7124773315856119,
VCAM1,,0.022714989928104685,0.03614065492518531,
VCAN,,0.012712058583618218,0.015877326556938208,
VDAC1,,1.0,,
VEGFA,0.054656454656454655,0.012712058583618218,0.015877326556938208,
VGF,1.0,0.9618585298196949,1.0,0.7475024975024975
VGLL2,0.3378489642225906,,0.24885983581635757,
VIT,0.9553059397350055,,,
VKORC1,,,0.06515396953643966,
VLDLR,,,0.1378650419348094,
VPS18,,,1.0,
VPS37D,,,1.0,
VSIR,,0.012712058583618218,0.015877326556938208,
VSNL1,,0.23046153025619145,,
VSTM2A,0.3990645116472931,,0.3090452854232382,
VWA1,,0.12391673367283125,,
VWA5B2,1.0,1.0,1.0,
WARS,,0.2728012728012728,0.3124088387246282,0.20747167271231443
WARS2,1.0,,,
WAS,,0.24220088854235197,0.29309997538103444,
WASF1,,,1.0,
WASHC2C,,1.0,1.0,
WDFY1,0.31917700619990697,,0.22733768473678784,
WDR1,,1.0,1.0,
WDR27,,1.0,,
WDR44,1.0,,1.0,
WDR45B,,,1.0,
WDR54,,,1.0,
WDR74,,1.0,,
WDR76,,,,0.77619771532815
WDR81,,1.0,,
WDSUB1,1.0,,1.0,
WFDC1,,1.0,,
WFS1,0.19812964812964814,,0.1499084249084249,
WHRN,,,1.0,
WIPF1,,0.22422805410357277,0.25784366821083887,
WIPF2,0.9019781649477535,,,
WIPF3,0.988020526482065,0.7709838799332962,,
WNK2,,0.7244677365645108,,0.5212935212935214
WNK3,,,0.5952906983126762,
WNT10B,0.23134291451123132,,0.17280914961327332,
WNT3,0.13773426573426575,,0.07295306923559712,
WNT5A,0.1967632367632368,0.1006987198847664,0.1292385426124028,0.04167261310118453
WNT7B,0.2627236399963673,,0.14320989744718557,
WSB1,,0.6589198844633627,,
XAF1,,0.012712058583618218,0.02353042640812425,0.007029115462850402
XBP1,,0.24713362789515095,,
XIAP,0.1618118723381881,,0.10322899691670455,
XK,0.1819186730429334,,0.10322899691670455,
XPR1,1.0,,1.0,
YAP1,,1.0,,
YARS,1.0,,,
YBX1,,1.0,,
YBX2,,,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YJEFN3,1.0,,1.0,
YWHAB,1.0,,,
YWHAH,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB2,,0.676826565564693,,
ZBTB20,,,1.0,
ZBTB7A,,,0.5362643265154343,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.1568163380243917,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.29232243166669397,0.1975108225108225,0.22518564956488207,
ZCCHC18,0.7038472166131741,,0.6310018419497725,
ZDBF2,,1.0,1.0,
ZDHHC11,0.7338547399647196,,,
ZDHHC14,,,0.9235220678519647,
ZDHHC2,0.471644832440287,,0.37852924652201325,
ZDHHC22,1.0,,1.0,
ZDHHC9,0.4125680770842061,,0.3064292709263124,
ZFAND1,1.0,0.9254663247200562,,
ZFP36,,0.7657816825567151,,0.5212935212935214
ZFP36L1,,0.9763045671035986,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.36840631895576953,
ZFPM2,,,0.5297317838179652,
ZFYVE16,,,0.6407695207167503,
ZIC4,,,0.7245286359210409,
ZIK1,,1.0,,
ZMIZ1,0.17232449079582837,,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF135,,,1.0,
ZNF138,,,1.0,
ZNF185,,1.0,,
ZNF212,0.4383723531988516,,,
ZNF22,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF280D,1.0,,1.0,
ZNF354C,1.0,,1.0,
ZNF365,1.0,,,
ZNF37A,1.0,,,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,,1.0,
ZNF471,,0.5765250264545045,,
ZNF483,,1.0,1.0,
ZNF488,1.0,,1.0,
ZNF503,1.0,,,
ZNF518A,0.6558774558774559,,,
ZNF521,,,1.0,
ZNF528,0.6590925414454826,,0.5714484379257107,
ZNF529,,,1.0,
ZNF536,0.08198468198468198,,0.05543608933439442,
ZNF558,0.9019781649477535,,0.762626401030391,
ZNF559,1.0,,,
ZNF562,1.0,,1.0,
ZNF598,,1.0,,
ZNF600,,,1.0,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,,,1.0,
ZNF711,,,0.44698182341390197,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,1.0,,,
ZNF844,,1.0,,
ZNFX1,,1.0,1.0,
ZRANB2,1.0,,,
ZWINT,,1.0,1.0,
