,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
HES4,0.7320636973816165,,0.6493112248882911,
HES5,,,0.2806928521214236,
HEXDC,,1.0,,
HEXIM1,,,1.0,
HEY1,1.0,1.0,,
HEY2,,0.18122902738287353,0.19762356848449567,
HEYL,0.42362910159520334,0.3753591041726635,0.3862933183321533,0.29998231433638134
HHIPL1,,,0.6421483565417251,
HIBADH,0.49001072134307855,,0.43478589640636545,
HID1,,0.9965318941979624,,
HIF1A,,0.1487985698512014,0.16578421578421582,
HIF3A,0.43664294183325325,0.3899548727134935,,
HIGD1A,0.22072180692870347,,,
HIGD2A,,0.8845638515227188,,
HILPDA,,,0.6253600133507755,
HINT1,,,0.350963799431766,
HINT3,1.0,,,
HIP1,0.23970204552728824,,0.23307531470796777,
HIP1R,1.0,,1.0,
HIST1H1C,1.0,,1.0,
HIST1H2AC,1.0,1.0,,
HIST1H2BK,,0.7604875744410627,0.7353509704107315,
HIST2H2BE,,,0.34606578189088766,
HK2,,0.17060525681215338,0.17367870225013082,
HLA-A,,0.826623089554124,,0.6913643459604463
HLA-B,1.0,1.0,,0.9850542470629807
HLA-C,,0.4239007584732492,,0.3518127442178075
HLA-DMA,,1.0,1.0,1.0
HLA-DMB,,0.40544726591238217,0.3862933183321533,0.3301719925096549
HLA-DOA,,0.7347961072208299,0.7385131294461124,0.6330853896836302
HLA-DPA1,,0.2581070733936976,0.23786430960344004,0.1846724703867561
HLA-DPB1,,0.2581070733936976,0.2130188247506683,
HLA-DQB1,,0.3803547354171487,0.4033113085744665,0.3063287423476997
HLA-DRA,,0.2536413258513915,,0.17329771677597763
HLA-E,,0.17596511372444984,0.18347660244893446,0.1161984083332398
HLA-F,,0.2421421171421171,0.22810604628786446,0.16407438715131023
HLCS,1.0,,1.0,
HLF,,0.197244615849267,0.2130188247506683,0.1245268492974915
HLTF,0.19202797202797203,,,
HM13,0.801374747183384,,,
HMBOX1,0.7751632170646257,,0.7014815116855934,
HMG20B,,0.5393201176333707,,
HMGA1,,,0.47787750255667333,
HMGA2,0.23020336307049594,,,
HMGB1,,0.26540806132642863,,
HMGB2,,0.37959243553649147,,
HMGB3,0.5165127759270018,,0.4545696239244626,
HMGCL,,,0.6040402814850765,
HMGCR,,0.7381068298789818,0.7416094958357637,
HMGCS1,,,0.26916994444669723,
HMGN2,,0.1766983016983017,,
HMOX1,,0.17060525681215338,,
HMX1,0.4042126831910722,,0.3118198416004059,
HNMT,,,0.9536410365478941,
HNRNPC,,,1.0,
HNRNPD,,1.0,,
HNRNPDL,,,1.0,
HNRNPF,,1.0,,
HNRNPH1,,1.0,,
HNRNPM,1.0,1.0,,
HOMER1,1.0,,1.0,
HOOK1,,0.9055787962037963,,
HOPX,,1.0,1.0,
HOXB3,,1.0,,
HOXB4,,0.9429828965004845,,
HOXB9,,,,0.40024206562668097
HOXC10,,,,1.0
HOXC4,,,,0.736740831727639
HPCA,1.0,,1.0,
HPCAL1,0.7447755864045457,0.683803269291176,,
HPCAL4,,1.0,,
HPRT1,0.9841363537755643,,0.933995581882906,
HPS1,1.0,1.0,1.0,
HPS3,,1.0,,
HPS4,,,1.0,
HPS6,,,1.0,
HPX,0.564165911209613,0.4844829790599856,0.5025621328763658,
HRH1,,,1.0,
HRH3,1.0,1.0,,
HRK,0.1524031524031524,,0.16578421578421582,
HS1BP3,,,0.5445362891622565,
HS3ST1,1.0,,1.0,
HS3ST2,1.0,1.0,,
HS3ST4,1.0,1.0,,1.0
HS3ST5,1.0,,,
HS6ST1,0.9732300894126621,0.9297776792996678,0.9166166103965145,
HS6ST2,0.9074967424702474,,0.8328218839983546,
HSBP1,0.16525643031667128,0.131496410566178,,
HSBP1L1,0.9845202287536072,,,
HSD17B10,,0.8145047985396316,0.7904262919742796,
HSD17B11,,1.0,1.0,
HSD17B12,,0.9358424266826036,,
HSD17B4,1.0,,1.0,
HSD17B7,,,1.0,
HSD17B8,,1.0,,
HSDL1,,0.7973543393278297,,0.6463536463536463
HSF2,,0.3740072161124793,0.40732287230565073,
HSP90AA1,0.18671380975045895,,,
HSP90AB1,,0.43149768424493695,,
HSP90B1,,0.25019228559051565,0.23003551472450995,
HSPA12A,1.0,,1.0,
HSPA12B,0.8296678930825272,,0.7716272313609029,
HSPA13,,0.38811793858900184,,
HSPA14,,,0.21204957832864813,
HSPA4L,,0.7450431921020156,0.7430225215199309,
HSPA5,,0.3816293898938527,,
HSPA9,0.6075032234201785,0.5045324263909269,,
HSPB1,0.47904632680752085,0.37959243553649147,,0.3100157760791245
HSPB8,0.44905823511982346,0.3703719860925101,0.3862933183321533,0.3101338123759648
HSPD1,,0.45328780483174785,,
HSPH1,1.0,,,
HTATIP2,1.0,1.0,1.0,
HTATSF1,1.0,,1.0,
HTR1E,1.0,,,
HTR2A,1.0,,,
HTR2C,1.0,1.0,1.0,
HTR3A,1.0,1.0,1.0,
HTRA1,,0.5017405548755177,,
HYLS1,1.0,,1.0,
HYOU1,,0.3834111094385067,,
HYPK,,,0.34606578189088766,
IAH1,1.0,,1.0,
ICAM1,1.0,1.0,1.0,1.0
ICAM2,,0.1766983016983017,0.191519671664076,0.11871801667720036
ICAM5,,1.0,1.0,
ICOSLG,,0.4809585180359444,,
ID1,0.8094102042132219,0.7768357768357768,0.7416094958357637,
ID2,0.5852281052281052,,,
ID3,1.0,,0.9607757996815747,
ID4,0.8061627708982873,0.7609096240186727,0.7522085883268402,0.6555087971518566
IDH1,,0.3561108630233054,,0.2626891824752787
IDH3A,1.0,,,
IDI1,,0.40544726591238217,0.39631256317646846,
IDS,1.0,1.0,,1.0
IER2,,0.1390412865822702,0.16578421578421582,
IER3,0.23970204552728824,0.1766983016983017,0.2204577337556061,0.14004329004329005
IER5,,0.9447543052558726,,0.8547076452958806
IFFO1,,0.15706515706515708,,
IFI16,,0.17060525681215338,0.17959956709956712,0.11510407400818361
IFI27,,0.19020734617064894,0.23025585525585526,0.12927072927072927
IFI35,,0.23162379788885817,0.2565708101422387,0.1675731675731676
IFI44,,0.1766983016983017,0.1835249621227481,0.1161984083332398
IFI44L,0.21946053946053945,0.17596511372444984,0.2090972090972091,0.1161984083332398
IFI6,,0.20079352465716102,,0.11510407400818361
IFIT1,0.4441022720955267,0.3816293898938527,,
IFIT2,0.9171242958225206,0.8762695070596979,0.8624504708774371,0.7425472699624136
IFIT3,,0.3388893536676788,0.27580737526487975,0.224322736087442
IFITM1,0.31750656750656747,0.23835649128389177,0.2585328901118375,0.18403124653124653
IFITM2,0.6075032234201785,0.5887781942827814,0.5636663336663337,0.45717696937209135
IFITM3,,0.31683833407971335,,
IFNAR1,0.4482445658916247,,0.3862933183321533,
IFNAR2,,0.2739508553462042,0.2667791978136806,
IFRD1,0.6893025590889273,0.6361752929954494,,
IFT20,,,0.40732287230565073,
IFT57,,,,0.1161984083332398
IFT81,,,0.292398117689299,
IGDCC3,1.0,,1.0,
IGDCC4,0.9061060151969244,0.8243376493916451,,
IGF1,0.43664294183325325,,0.3693527982900582,0.29262777023971054
IGF2R,0.8296678930825272,,0.7654832412485474,
IGFBP2,0.2144933256044367,0.18788173851464993,0.17959956709956712,
IGFBP3,,0.2421421171421171,0.3048290419258161,
IGFBP5,,0.5857402266242046,,0.45717696937209135
IGFBP7,0.31750656750656747,,0.2722733470908653,
IGFLR1,,0.5616721681360465,,
IGLON5,,1.0,1.0,
IGSF1,1.0,1.0,1.0,1.0
IGSF21,0.7447755864045457,,0.6640993259280632,
IGSF3,1.0,1.0,1.0,
IGSF8,,1.0,1.0,1.0
IKBKB,,0.19020734617064894,0.2168294920338517,
IKBKE,0.43664294183325325,0.3598219961856326,0.40131079261514047,
IKZF1,,0.6348220969630891,0.5760528215666878,0.4853093034911217
IL10RA,,0.26078743059875137,0.24459966263244956,
IL11RA,0.22072180692870347,,0.2168294920338517,
IL13RA1,0.6367735674666368,0.5796626486281659,0.5604755077558424,0.44904569115095433
IL16,0.32162320438182507,0.2689820301156333,0.3249675286428732,0.21006493506493507
IL17RA,0.9497370606921168,0.8818177762697385,0.8773016866402081,
IL17RB,,,0.2782806479235051,
IL18BP,,0.46693125878646236,0.4565314082902023,
IL27RA,0.7447755864045457,0.6784269242463222,,
IL2RA,,0.2810955774626903,0.3335303749504933,0.20732098090588658
IL2RB,,0.4919462921611149,0.49050469223379894,0.43011033084562494
IL2RG,,0.4919462921611149,0.5025621328763658,0.4055070404880291
IL6R,,0.22300854361923064,0.23683459397745113,
IL6ST,0.46846384384845924,0.36694868553275634,0.3712216536644018,0.28073946255764437
IL7R,,0.967829716295974,0.9006891377021247,0.8246046519427814
IL9R,,0.9055787962037963,0.8949093436552543,
IMP4,,,1.0,
IMPAD1,,0.25019228559051565,0.24459966263244956,
IMPDH2,,0.45970289872728903,0.42841089420893985,
INA,,1.0,,
INAVA,,1.0,,
INF2,,,1.0,
INHBC,,,0.9605559331586728,
INO80D,,0.8891914537075827,0.8957404251521898,
INO80E,,0.9297535159604124,,
INPP5A,1.0,1.0,1.0,
INPP5B,0.9879431379431378,,,
INPP5D,0.5593393619367645,0.46368210377322006,0.48978038482411657,
INPP5E,1.0,,1.0,
INPP5F,1.0,1.0,,
INSIG1,,,0.353971703971704,
INSIG2,,0.42001693687086944,0.4741395645069925,
INSM1,,,0.285834854800372,
INSM2,1.0,,1.0,
INTS11,,,1.0,
INTS3,,0.32675866846721113,,
INTS4,0.9881623752591493,0.8912974575625178,0.8973971680493419,0.793767635872899
INTS5,,0.7347961072208299,,
INTS6L,0.9191428497701561,,0.8835752159927984,
INTS9,1.0,,,
INTU,,1.0,,
INVS,,,0.8554769029597404,
IP6K2,0.2581888699535758,,0.22104562104562106,
IP6K3,0.5299897381530034,,,
IPCEF1,,0.1766983016983017,0.17367870225013082,
IPO7,,1.0,,
IPO9,1.0,,,
IQCE,0.4042126831910722,0.3703719860925101,,
IQCK,0.7447755864045457,,,
IQGAP1,,1.0,,
IQGAP3,,1.0,1.0,1.0
IQSEC1,,1.0,,1.0
IQSEC2,1.0,1.0,1.0,
IQSEC3,1.0,,,
IRAK1,0.1775048480930834,0.1487985698512014,,
IRAK4,,0.37959243553649147,0.4439124212553667,
IRF1,,0.16795086102016793,0.16578421578421582,0.11406240818005525
IRF2,,0.17060525681215338,0.17367870225013082,
IRF2BPL,1.0,,1.0,
IRF3,,0.18122902738287353,,
IRF4,0.1702711082021427,0.15706515706515708,0.16578421578421582,0.11240932980063414
IRF7,0.1702711082021427,0.1396134729468063,0.16578421578421582,0.08079420579420579
IRF8,,0.16795086102016793,,0.1161984083332398
IRF9,,0.2719524964013942,,0.1833627365542259
IRS1,,,0.6935517574850444,
IRS2,1.0,,,
IRS4,,,1.0,
IRX1,1.0,,0.9861017226286687,
IRX2,1.0,,1.0,
IRX3,0.935957689705013,0.8818177762697385,0.8633431663734694,
ISCA1,1.0,1.0,,
ISCA2,1.0,,,
ISCU,0.7444525734488561,,,
ISG15,,0.3598219961856326,0.3335303749504933,0.28073946255764437
ISLR2,1.0,,1.0,
ISM2,0.8403168954222439,,0.784801923186394,
ISOC2,0.4439682974606314,,,
ISYNA1,,0.8394745867979273,0.8259781638479864,
ITFG1,,0.7090585696354927,,0.573218830099564
ITGA10,1.0,,,
ITGA2,0.47582884686957083,,0.43719466187820616,
ITGA3,0.9645153736693265,,0.8935886808227234,
ITGA5,,0.7609096240186727,0.725722069095563,
ITGA6,0.9218313006080139,0.9193317950561996,0.8724510126744763,
ITGA7,0.888959455084745,,,
ITGA8,0.1702711082021427,,0.16578421578421582,
ITGA9,0.9137405621085147,,,
ITGAE,,0.768510153475985,0.7587816030123723,
ITGAM,,0.5026085026085026,,
ITGB1,,,0.5098732023208821,
ITGB2,,0.19020734617064894,0.2130188247506683,0.13258536335459412
ITGB3,,,0.6655395329308373,
ITGB4,1.0,1.0,,1.0
ITGB5,,0.5800668832092123,,
ITGB8,,0.5393201176333707,,
ITIH5,,0.131496410566178,,
ITK,,1.0,1.0,1.0
ITM2A,0.24003496503496505,0.2102855821864086,0.23003551472450995,
ITM2B,0.2852987012987013,,,
ITM2C,,0.2973226035956663,,
ITPA,,0.25019228559051565,,
ITPK1,1.0,,,
ITPKB,,0.18122902738287353,,
ITPKC,,0.42477227206291246,,
ITPR1,,,0.16578421578421582,0.11240932980063414
ITPRIPL1,,0.5290108664341793,0.5595739273321138,
ITSN1,,1.0,,
ITSN2,1.0,,1.0,
IVD,,,1.0,
JADE1,0.5119182811490505,,0.4545696239244626,
JAG2,0.8955432946258635,,0.7949530591732427,
JAGN1,0.28250340445462396,,0.22104562104562106,
JAK3,1.0,0.9861834001846072,0.978235011350917,
JAKMIP1,0.7447755864045457,0.7056513760875635,,
JAM2,,1.0,,
JAM3,0.9053996079792741,0.8257785380087538,,
JARID2,0.5635372379558427,,0.5001311537624387,
JAZF1,0.43664294183325325,0.3561108630233054,,
JCAD,0.3787760356798014,,0.350963799431766,
JDP2,0.36734755525252283,,,
JMJD1C,0.43986702952220197,,,
JMJD6,,1.0,,
JMY,,0.6631048883377418,0.6421483565417251,
JOSD1,,0.31683833407971335,,
JOSD2,,0.39214418342555724,,
JPH3,,0.550033623963585,,
JPT2,0.4019821762396019,,0.40732287230565073,
JUN,,1.0,,
JUNB,,0.178459414339813,0.17959956709956712,0.11240932980063414
KANK1,,,1.0,
KANK4,0.23020336307049594,,0.20658469256600095,
KAT6B,0.613052861359859,,0.5694982144197669,
KAT8,,0.3602843932679015,0.37212598246646167,
KATNAL1,0.6707649717054105,,,0.49993049022175234
KAZN,,,0.8461106865484747,
KBTBD11,,,1.0,
KBTBD6,,1.0,,
KBTBD8,,1.0,,
KCNA2,1.0,1.0,1.0,
KCNAB1,1.0,1.0,,
KCNAB2,,1.0,1.0,
KCNAB3,,,1.0,
KCNB1,,1.0,,
KCNC1,1.0,,1.0,
KCNC4,,1.0,1.0,
KCND2,1.0,,1.0,
KCND3,,1.0,,
KCNH2,,1.0,,
KCNH3,1.0,,1.0,
KCNH5,1.0,1.0,,
KCNH7,1.0,,1.0,
KCNH8,1.0,,1.0,
KCNIP1,1.0,,1.0,
KCNIP2,1.0,,,
KCNIP3,,0.5222538039875501,,
KCNJ14,1.0,,,
KCNJ16,1.0,1.0,,
KCNJ2,1.0,,1.0,
KCNJ3,,1.0,1.0,
KCNJ4,1.0,1.0,,
KCNJ5,1.0,,,
KCNJ6,1.0,1.0,1.0,
KCNJ9,,1.0,1.0,
KCNK1,1.0,,1.0,
KCNK12,1.0,,1.0,
KCNK3,1.0,,1.0,
KCNK5,,1.0,1.0,
KCNK9,1.0,,1.0,
KCNMA1,,1.0,,1.0
KCNMB1,1.0,,1.0,
KCNMB4,1.0,,,
KCNN2,1.0,,1.0,
KCNN3,1.0,1.0,,
KCNQ2,,1.0,,1.0
KCNQ3,1.0,,1.0,
KCNQ5,,1.0,,
KCNS2,,,1.0,
KCNS3,,,1.0,
KCNT1,1.0,,1.0,
KCNT2,0.5315524583817266,,,
KCNV1,,,1.0,
KCTD10,1.0,1.0,,
KCTD11,1.0,,1.0,
KCTD12,,1.0,1.0,
KCTD15,,1.0,,
KCTD16,,1.0,,1.0
KCTD2,1.0,,1.0,
KDELR2,,0.48955373630698307,,
KDELR3,,0.9055787962037963,,
KDM1B,,,0.7781921548483064,
KDM2B,0.20320420320420318,,,
KDM3A,,0.3215969090332418,0.3014258468803923,
KDM4B,,0.9298017504124375,0.8935886808227234,
KDM5A,0.9184739872101291,0.8700483888969153,0.8802701723055706,
KDM5B,0.21946053946053945,,0.19436770126425298,
KDM5C,0.9841363537755643,0.9316207601921888,0.9026526034612288,
KDM5D,,0.8417081494004571,0.8423838342631846,0.736740831727639
KDM6A,0.5864208255512604,,0.5180756743256744,
KDM6B,0.7210694252401333,,,
KDM7A,0.44306895853287603,,0.353971703971704,
KDR,,,1.0,
KHDC4,,,1.0,
KHDRBS3,1.0,,1.0,
KHNYN,,0.951214827619322,,
KIAA0319,,1.0,,1.0
KIAA0355,0.36734755525252283,,,
KIAA0513,,,1.0,
KIAA0586,,1.0,,
KIAA0895,0.5764311637729358,,,
KIAA0930,1.0,,1.0,1.0
KIAA1109,,0.16795086102016793,,
KIAA1217,0.9814804797669775,,,
KIAA1324,,1.0,,
KIAA1522,,0.9036454261918454,,
KIAA1549,,0.7829745105194207,,
KIAA1549L,,0.8203301763359651,,
KIAA1551,,1.0,1.0,
KIAA1671,1.0,,1.0,
KIAA1958,,,0.32907543584235316,
KIDINS220,,0.38744159503996684,,
KIF13A,1.0,,1.0,
KIF17,1.0,,1.0,
KIF1A,,1.0,1.0,
KIF1B,,1.0,1.0,
KIF1BP,0.6445903822953003,,,
KIF1C,,1.0,,
KIF20B,,1.0,,
KIF21A,1.0,1.0,1.0,1.0
KIF21B,,1.0,,
KIF22,,1.0,,
KIF2C,,1.0,1.0,
KIF3A,1.0,,,
KIF3B,1.0,,1.0,
KIF3C,,1.0,,
KIF5C,1.0,1.0,1.0,
KIFC2,1.0,1.0,1.0,
KIR2DL4,,0.5453994824073565,,
KIRREL1,1.0,,,
KIRREL3,,,1.0,
KISS1R,,0.30564030564030564,,
KIT,1.0,,1.0,
KLF10,0.6707649717054105,0.6034682805983254,0.6307145871698965,
KLF11,0.8270112240700476,,0.7891535256021238,
KLF13,0.6787146600811197,0.6034682805983254,0.65829644807747,
KLF15,1.0,1.0,,
KLF2,,0.8600976488300431,0.8259781638479864,
KLF3,,,0.7898404325203332,
KLF6,,0.1766983016983017,,0.1245268492974915
KLHDC10,0.44306895853287603,0.3753591041726635,,
KLHDC8A,1.0,0.9950289950289952,,
KLHDC8B,0.9454819773291111,0.9055787962037963,0.8852731698126436,0.811883238712507
KLHL1,1.0,1.0,1.0,
KLHL12,1.0,,,
KLHL13,0.5252240872075582,0.45567373802667915,,
KLHL15,0.801374747183384,,0.7370617509139936,
KLHL17,0.9116872671764382,,0.8419256513387833,
KLHL24,,,0.5450439970987916,
KLHL25,,,0.9456283788413751,
KLHL26,,0.6361752929954494,0.5691099944831288,
KLHL28,1.0,,1.0,
KLHL29,0.5778855592981987,,,
KLHL3,0.6074585014514343,,,
KLHL32,,0.9812760055478502,0.964837288217855,
KLHL35,0.589487343388904,,,
KLHL41,0.6089151123476066,,,
KLHL5,0.9290071784633063,,0.8604586781758842,
KLHL8,1.0,,,
KMT2A,,,0.22380869130869133,
KMT2D,0.853408649228585,,,
KNDC1,1.0,1.0,1.0,
KNOP1,,,0.9605559331586728,
KNSTRN,,,0.19436770126425298,
KPNA2,0.8543850065067039,0.7937025937025937,0.7416094958357637,
KRBOX4,,,1.0,
KRCC1,,0.6964161450295219,0.666011733930809,
KREMEN1,0.20320420320420318,0.16795086102016793,,0.11510407400818361
KRT10,,,0.943668418358501,
KRT18,0.413876259137381,,0.3860171691054044,
KRT8,0.5744128967479222,0.5026085026085026,0.49050469223379894,
KSR1,,,1.0,
KSR2,,0.3426876154148881,0.33206404955283875,
KTN1,,,0.8461106865484747,
L1CAM,1.0,,,
L3MBTL1,,0.5577787782816797,0.5636663336663337,
L3MBTL3,0.8122236395797696,,0.7382749003302362,
L3MBTL4,,,0.6436768648958264,
LACTB2,0.23020336307049594,,0.19762356848449567,
LAIR1,,0.31683833407971335,0.32907543584235316,0.2578152184893758
LAIR2,,,0.35761708331615116,
LAMA2,,,0.5752251022300122,
LAMA4,,1.0,1.0,
LAMA5,1.0,,,
LAMB1,0.89256310381985,,0.8475324330246611,
LAMB2,,1.0,,
LAMC1,,1.0,,
LAMC3,,,0.22104562104562106,
LAMP1,0.23970204552728824,,0.23025585525585526,
LAMP5,0.7506301079658415,,0.677246158097222,
LAMTOR2,0.1702711082021427,,,
LAMTOR4,,,,0.11240932980063414
LAMTOR5,0.37086947387376573,,,
LANCL1,1.0,,,
LANCL2,0.9942004304420412,,,
LAP3,,0.19238158291412727,0.23786430960344004,0.17543884686741829
LAPTM4B,,0.15706515706515708,,
LAPTM5,,0.1390412865822702,0.16578421578421582,0.11240932980063414
LARGE1,1.0,,,
LARP1B,,1.0,,
LARP7,,1.0,,
LARS2,1.0,,,
LASP1,1.0,,,
LAT,,1.0,1.0,
LAT2,,,0.7385131294461124,
LAX1,,0.6092393803880892,0.5869871755039219,0.47107130157977617
LAYN,,1.0,1.0,
LBH,,0.4555633939520196,0.44549194395348246,
LBHD1,,,1.0,
LBP,,0.45567373802667915,,
LBR,,1.0,,
LCNL1,0.8250057255809105,,,
LCP1,,0.9297535159604124,0.8874491682373457,0.8103300640246452
LDB2,0.38383016160793937,0.3426876154148881,,
LDB3,1.0,,1.0,
LDHA,,1.0,,
LDHB,0.7553182243765204,,,
LDLR,,,0.43309795129923606,
LDLRAD3,0.6461760703854488,,0.5913322346443366,
LDLRAP1,,1.0,,
LEF1,0.42362910159520334,0.3694836734484312,0.37575002830295484,
LEMD1,0.946753388054661,,,
LEPROTL1,0.6503410382720728,0.5605601295256468,0.5869871755039219,
LGALS1,,0.3561108630233054,,
LGALS3,0.4357519736581109,0.3703719860925101,,0.3096484910438399
LGALS3BP,,0.43149768424493695,,0.3682096591932657
LGALS4,1.0,1.0,,
LGALS8,0.18288378288378287,0.17596511372444984,0.1835249621227481,
LGALS9,0.31750656750656747,0.2458411154063328,,
LGALSL,,0.967829716295974,,
LGI1,1.0,,1.0,
LGI3,,1.0,,
LGR4,,,1.0,
LGR5,,,0.7949530591732427,
LGR6,0.9137405621085147,,,
LHFPL2,0.43664294183325325,,,
LHFPL3,0.9130571587756994,,0.8333017540298808,
LHFPL6,1.0,1.0,,
LHX2,0.7848099726360594,,,
LHX4,1.0,,1.0,
LHX6,,0.6348220969630891,0.6538656339980843,
LIAS,,,1.0,
LIFR,,0.2689820301156333,,
LIMA1,,,1.0,
LIMCH1,,0.8700483888969153,0.8303864668036737,
LIMD1,,,0.5764065341644545,
LIMK1,,,1.0,
LIMK2,,1.0,1.0,
LIMS1,,,1.0,
LIN7A,1.0,1.0,,
LIN7C,,1.0,1.0,
LINGO1,,1.0,,1.0
LINGO2,1.0,,1.0,
LINGO3,,,1.0,
LIPA,1.0,,1.0,
LIPG,,0.8838494388798237,0.8624504708774371,0.7923573888040893
LIX1,,1.0,1.0,
LLGL2,,,1.0,
LMAN1,,0.3195092578654223,,
LMAN2,,0.532072200434357,,
LMBR1L,0.4439682974606314,,0.3712216536644018,
LMBRD1,1.0,1.0,,
LMCD1,,,0.49050469223379894,
LMF1,1.0,,1.0,
LMNA,,,0.16578421578421582,
LMO1,0.801374747183384,,,
LMO2,,0.3703719860925101,0.353971703971704,
LMO3,,1.0,,
LMO4,1.0,,,1.0
LMTK3,,0.45328780483174785,0.4934241114335901,
LNPK,,0.7663240281923284,,
LNX1,0.7444525734488561,,0.6935517574850444,
LNX2,,,0.6270857779280444,
LONP1,0.1702711082021427,,,
LONRF2,1.0,1.0,,
LONRF3,1.0,,,
LOXL3,,0.3964711566284305,,
LPAR1,0.1702711082021427,,0.16578421578421582,
LPAR5,0.16525643031667128,0.16454445025873599,,
LPAR6,,0.19020734617064894,0.23025585525585526,
LPCAT1,,1.0,,1.0
LPCAT2,0.5165127759270018,0.4192385561206854,,
LPCAT4,,,0.5241490303657266,
LPIN2,,,1.0,
LPL,0.52754937370322,0.4105703213983469,0.443236556189924,
LPXN,,0.7973543393278297,0.7990819430721811,0.687879159946199
LRBA,1.0,,,
LRCH2,0.4630337815051191,,0.42841089420893985,
LRCH3,0.5347336241862277,0.4844829790599856,,
LRFN1,,1.0,1.0,
LRFN5,0.27732376912704776,,0.24684168949762508,
LRIG1,,0.2737776057934161,,
LRIG2,,,0.40131079261514047,
LRMP,,0.4653122133258342,0.43553480417887197,0.40024206562668097
LRP1,0.33753718317476705,0.22755293487000805,0.2722733470908653,0.20732098090588658
LRP12,,,0.9480704766639851,
LRP1B,0.7095096413951301,0.5908298850553663,,
LRP2,0.6823043895715338,0.6049188054559586,0.6631368631368632,
LRP2BP,0.7564217340403554,0.6952442981854746,0.6965915908555853,0.5997695997695998
LRP4,0.1702711082021427,0.1766983016983017,0.17959956709956712,
LRP6,0.16525643031667128,,0.16578421578421582,
LRP8,,1.0,,
LRPAP1,,0.7062236715741954,,
LRRC1,,,1.0,
LRRC17,0.7409946375463616,,0.7003051630529415,
LRRC20,1.0,,,
LRRC32,1.0,,,
LRRC3B,1.0,,1.0,
LRRC4C,1.0,,1.0,
LRRC56,0.7813833843632266,,,
LRRC58,0.26239847109412323,,0.266993306319149,
LRRC59,,,0.37212598246646167,
LRRC6,,,1.0,
LRRC7,1.0,1.0,1.0,1.0
LRRC8B,,0.1396134729468063,0.16578421578421582,
LRRC8C,,0.5800668832092123,0.6538656339980843,
LRRCC1,,0.6898395235864219,0.65829644807747,
LRRFIP1,1.0,,1.0,
LRRK2,,0.131496410566178,,
LRRN1,1.0,,1.0,
LRRN2,,0.5800668832092123,0.6047474538040576,0.4635915808329602
LRRN3,1.0,,1.0,
LRRN4CL,1.0,,1.0,
LRRTM1,0.7447755864045457,,0.6664454576072537,
LRRTM2,,1.0,,
LRRTM4,1.0,,,
LRTM1,0.7447755864045457,,,
LRTM2,,,1.0,
LSG1,1.0,1.0,,
LSM10,1.0,,,
LSM11,1.0,1.0,1.0,
LSM8,,1.0,1.0,
LTA4H,,0.1766983016983017,0.20256592282315755,
LTB,,0.1766983016983017,0.20658469256600095,0.11689374455331902
LTBP3,0.5943722943722944,,,0.44607505170885453
LTBP4,0.8252255940780532,,0.7874750249750251,
LUC7L,,1.0,,
LUZP1,,0.5654345654345655,,
LY6E,,0.24777469721289944,0.2585328901118375,
LYAR,,1.0,,
LYN,,,0.38702933648782023,
LYPD1,,0.2739508553462042,,
LYPD6,,,1.0,
LYSMD2,0.1702711082021427,,0.16578421578421582,
LZTFL1,0.8606722903784063,0.8694484506509385,,
LZTR1,0.1702711082021427,,,
LZTS1,,0.8300887913235365,0.8006853244079521,
M6PR,0.324941573233145,,0.28758486411547635,
MAB21L1,1.0,,1.0,
MAB21L2,0.935957689705013,,0.8835752159927984,
MACROD2,,0.3740072161124793,,
MAD1L1,,1.0,,
MAD2L1BP,,1.0,1.0,
MAD2L2,0.7423232198513098,,0.666011733930809,
MADCAM1,0.7428052806204066,,,
MADD,,0.3602843932679015,,
MAF,,0.1766983016983017,0.18347660244893446,
MAFF,,,,0.12280719280719281
MAGED1,0.26239847109412323,0.2581070733936976,0.2168294920338517,
MAGEE1,1.0,,,
MAGEE2,,,0.9150370141313137,
MAGEH1,0.19688445525766102,0.16795086102016793,,0.11240932980063414
MAGEL2,0.6501874748627995,0.5611182710419352,0.5469462161769854,
MAGI3,,,1.0,
MAL,,0.17060525681215338,,
MAL2,,0.7546461320780387,,0.5999090729629651
MAMDC4,0.6056540861735668,,,
MAML1,0.3142633023301281,,,
MAML2,,0.3694836734484312,0.37706175159821637,
MAML3,0.576804922236712,0.5078220099228502,0.5172347940607634,
MAMLD1,,0.660554398872156,,
MAN1A1,,0.7604875744410627,,
MAN1B1,,1.0,,
MAN1C1,1.0,1.0,1.0,1.0
MAN2A2,,1.0,,
MAN2B2,,,1.0,
MANBA,0.4286338661338661,0.3602843932679015,0.3601140581273032,
MANEA,,,0.48978038482411657,
MANF,,,0.23786430960344004,
MANSC1,0.1702711082021427,,0.16578421578421582,
MAOA,0.24478290939829403,0.21053414670435946,0.22380869130869133,0.1369393318545861
MAOB,0.15675752818609962,0.131496410566178,0.16578421578421582,
MAP1B,0.6927416018325109,,0.65829644807747,
MAP2,,,1.0,
MAP2K4,0.6808903916596225,,0.6157331402086647,
MAP2K6,0.4439682974606314,,0.35556936361225905,
