,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SAMHD1,,0.15113539212210939,0.14030196809061782,
SAP18,,1.0,,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,1.0,1.0,
SAPCD2,1.0,,1.0,
SAR1A,,1.0,,
SARAF,0.15715416658812886,0.15113539212210939,0.17347634943453757,
SARM1,0.4454102047684935,,0.3781605391512512,
SARS,1.0,,,
SASH1,1.0,1.0,,1.0
SASH3,,0.048271728271728265,0.06424220940349973,0.021791158481805965
SAT1,0.5470470236718812,,0.5339077041379674,
SATB1,0.5100731589188454,0.4480919923957899,,
SAV1,,,1.0,
SAYSD1,1.0,,,
SBF1,0.41410566834295653,,,
SBF2,,,1.0,
SBK1,1.0,1.0,1.0,
SC5D,,0.5463871955920601,0.5235579728092208,
SCAF8,1.0,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,1.0,
SCAND1,1.0,1.0,,
SCAP,,0.457867858282796,,
SCAPER,,0.830895839758469,,
SCARB1,0.06708057043627513,0.022730693963570678,,
SCARB2,0.6283560998586906,,,
SCCPDH,1.0,,1.0,
SCD,,0.8037044922290824,0.8693770974580294,
SCD5,,0.13163871618986442,,
SCFD2,,,1.0,
SCG2,1.0,1.0,1.0,
SCG3,0.41995819306743676,,0.34012279854976485,0.23872398787653026
SCG5,,0.7527430423982148,,
SCGN,,,,1.0
SCLT1,,,,1.0
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,1.0,,1.0
SCN2A,,1.0,1.0,
SCN3A,,,1.0,
SCN3B,,1.0,1.0,
SCN4B,0.5168459225738461,0.44084502107881496,0.4746033068672848,
SCN8A,,,1.0,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,1.0,
SCRN2,1.0,,,
SCRT1,0.17282429386175785,,0.16019446732426623,
SCUBE2,0.27550334281103517,0.17436154038605878,,
SCUBE3,0.34061784860506905,,,0.21791158481805964
SDAD1,1.0,,1.0,
SDC1,,,0.055901992744098,
SDC2,,0.4125124595449344,,
SDC3,0.3092441708904055,0.2690822690822691,,
SDC4,0.5425423200652558,,,
SDCBP,0.6610453039024468,,0.6304479544124515,
SDF2L1,,0.4078199140205905,,
SDHA,,1.0,,
SDHAF4,1.0,,,
SDHB,1.0,,,
SDK2,,0.2633874062445491,0.31073182137011923,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,1.0,,1.0,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
SEC24C,1.0,,1.0,
SEC31A,,1.0,,
SEC31B,0.9837507946598855,,0.9767929704455959,
SEC62,1.0,1.0,1.0,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,0.781455525606469,,
SEL1L3,,0.9228787855694929,0.9406300413367551,0.6955668765623516
SELENBP1,,,0.20011916770425683,
SELENOI,,0.13966394327115772,,
SELENON,,0.9144498911940772,,
SELENOP,0.34061784860506905,,,
SELENOT,1.0,,1.0,
SELENOW,1.0,,1.0,
SELL,0.04627317127317127,0.048271728271728265,0.047605780673509755,0.00880514834003206
SELPLG,0.04627317127317127,0.022730693963570678,0.027280938239842352,0.00880514834003206
SEMA3A,,0.3280825638240087,0.35375479783374514,
SEMA3B,0.41410566834295653,,0.30601811154032044,
SEMA3C,0.3562161109330921,,0.3007881278283227,
SEMA3F,0.23483124804710706,,0.19315634198577342,
SEMA3G,,0.6965787604255281,,
SEMA4A,0.5596016886339467,,0.5022064891630109,
SEMA4B,,0.4480919923957899,,0.23057910947184307
SEMA4D,0.432980152542396,0.3958060288335518,0.3910451896281856,
SEMA4F,0.39369788261959604,,0.31285127533662116,
SEMA4G,,0.8928551875171091,0.9251796446555233,
SEMA5A,,0.43676280569484455,0.4666449786375985,
SEMA5B,1.0,1.0,1.0,
SEMA6B,0.2828774998586319,,0.2235074278239746,
SEMA6D,1.0,,,0.9219985035884617
SEMA7A,,0.17707249721019086,,
SENP2,1.0,,,
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,0.6257803057383331,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.7985916522501889,,,
SERBP1,1.0,,1.0,
SERINC1,1.0,1.0,,
SERINC3,0.8254742820136809,,,
SERINC5,1.0,1.0,,
SERP1,,1.0,1.0,
SERPINB6,0.2384925269957808,,0.1975049743644785,
SERPINB9,0.12619955801773983,0.10199257007767647,0.07155120328773024,
SERPINF1,,0.15113539212210939,0.214012852818823,
SERPING1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
SERPINI1,,0.6670302402312328,0.6551774312643878,
SERPINI2,0.20624613481756343,,0.1828936369752696,
SERTAD1,,0.5463871955920601,0.5977622688353637,
SERTAD4,1.0,,1.0,
SERTM1,0.4454102047684935,0.33479761096406746,0.3857152022289637,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.6308686196096636,0.5398811714601188,,
SETBP1,1.0,1.0,1.0,
SETD2,1.0,,,
SETD3,1.0,,,
SETD4,,,1.0,
SETD5,1.0,1.0,1.0,
SETD6,0.04627317127317127,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.32878305904621696,0.2330676956631155,,
SEZ6L,0.6283560998586906,0.5591585099781821,0.6242041540549004,0.4148723616808723
SEZ6L2,0.12619955801773983,0.07986131515543281,0.11455579818411678,
SF1,,,1.0,
SF3A1,,,1.0,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.38148874026736623,,,
SFRP4,0.19851909748282803,,0.1694900843837014,
SFSWAP,,,1.0,
SFT2D1,,,1.0,
SFT2D2,,,0.7023992604905468,
SFXN2,,,1.0,
SFXN5,0.8362567664893247,0.7250681972686671,0.7940419708908455,
SGCB,0.2673158544000031,,,
SGCD,0.41645854145854144,0.3752572515823399,0.37575631915254554,
SGCE,,0.7141466128807901,0.7981333647146708,
SGIP1,,1.0,1.0,
SGK1,1.0,0.9800132753152887,,0.7438992725336337
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,0.042547196393350244,0.07155120328773024,
SGPL1,1.0,1.0,,
SGSH,,,1.0,
SGSM1,1.0,1.0,1.0,1.0
SGTA,,,0.7032085156223088,
SH2B1,0.19390662247805107,,,
SH2B3,0.10319326691008107,,0.03793349507635222,
SH2D2A,,0.12682858542731157,0.15518247985780453,0.0555047047193644
SH2D3A,0.2510625830381431,,,
SH2D3C,0.454518990942832,0.3748807672707791,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.3088156928261777,0.3273712588781082,0.24819327829361273
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,0.8950706680899401
SH3KBP1,1.0,,1.0,
SH3PXD2A,1.0,,1.0,
SH3PXD2B,0.43694010907125663,0.35105362042631416,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,1.0,1.0,1.0,
SHANK3,,0.932806144132111,,
SHB,0.4596914255258539,,,
SHC1,,0.022730693963570678,,
SHC2,0.2467902467902468,,0.2209556866491173,
SHC3,0.32878305904621696,,0.27630876976426716,
SHD,0.6746468502706506,,0.646443076574081,
SHF,,,0.35855792797224467,
SHH,,0.033692196128744356,0.03793349507635222,
SHISA5,0.790421313380497,0.687269217486784,0.7288302514501028,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,1.0,
SHROOM1,,,,1.0
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.35375479783374514,
SIGIRR,0.04627317127317127,0.033692196128744356,0.027280938239842352,0.00880514834003206
SIGLEC10,,,0.14030196809061782,
SIGMAR1,,,1.0,
SIK1,0.9710267818375926,0.8878303384741153,0.9349583433756522,
SIK2,,1.0,,
SIK3,0.8281960954025731,,0.7288302514501028,
SIKE1,,1.0,,
SIM2,1.0,,,
SIMC1,,,0.34768877531308473,
SINHCAF,1.0,,0.998584701256674,
SIPA1L1,,1.0,,1.0
SIPA1L2,,1.0,1.0,
SIRPA,0.09429249995287732,0.033692196128744356,,
SIRT2,1.0,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,0.4357130834154904,0.47607228537885476,
SKAP1,,0.4322344322344323,0.37575631915254554,0.2723207391977108
SKAP2,0.6740369457132463,,0.6527642046133706,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,1.0,,,
SLA,0.04627317127317127,0.022730693963570678,,
SLAIN1,,0.2330676956631155,,
SLAMF1,,0.0626166286543645,0.1038227175667934,0.03136508461952249
SLAMF6,,0.048271728271728265,0.047605780673509755,0.02507426348485951
SLAMF9,0.06708057043627513,0.022730693963570678,0.055901992744098,
SLC11A1,0.4307796742459741,,,
SLC11A2,0.3017815517815518,,,
SLC12A2,0.5995566933066934,0.5323917197116045,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,0.41995819306743676,,,
SLC12A7,0.33908740693878014,,0.3142055160616646,
SLC12A9,0.25628217935910247,,,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.42999525391551974,,0.25491340342825497
SLC15A4,0.27922553636839353,,0.27630876976426716,0.1573877103288868
SLC16A1,,1.0,1.0,1.0
SLC16A2,0.9402101993315695,,0.9406300413367551,
SLC16A3,,1.0,,
SLC16A6,,,1.0,
SLC16A9,1.0,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,1.0,
SLC18A2,1.0,,,0.9650227820959527
SLC18B1,0.7354084699929204,,,
SLC19A2,0.23483124804710706,0.1812249184262836,,
SLC1A1,,0.19780219780219782,0.28629504165443637,0.1702328679072865
SLC1A2,0.8349241120325458,,0.8238118617625259,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,1.0,
SLC22A15,1.0,,1.0,
SLC22A17,,1.0,1.0,
SLC22A18,0.04627317127317127,,0.03793349507635222,
SLC22A23,1.0,1.0,,
SLC22A3,0.7436496187603362,,0.7219725284898402,
SLC23A2,,0.9984825048200632,1.0,
SLC24A2,,,0.5846343609294944,
SLC24A4,0.4854361081011143,,0.43874229219056804,
SLC25A1,,,1.0,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A22,,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,0.8627129568476419,,0.6975501975501974
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,0.877851624528716,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A4,,1.0,,
SLC25A42,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A2,,0.8537886532072579,,
SLC26A6,0.7650711506864019,,0.7044978421440914,
SLC27A1,,,0.17347634943453757,
SLC27A3,0.04627317127317127,0.033692196128744356,0.03793349507635222,
SLC27A5,,,0.027280938239842352,
SLC29A1,0.23483124804710706,0.15919873484449132,,
SLC29A2,0.784590835785375,,,
SLC2A1,,0.1812249184262836,,
SLC2A3,,0.11262493162945653,0.13596644319535886,
SLC2A4RG,1.0,1.0,1.0,
SLC2A6,,,0.28629504165443637,0.19559776017340594
SLC2A8,0.2205899123707343,,,
SLC30A2,0.24549135075450865,0.20129706359214555,,
SLC30A3,0.1124613782841631,,0.11455579818411678,
SLC30A5,,0.5221477364334508,,
SLC30A8,0.8395804195804196,,0.8531493413187062,
SLC31A1,,0.6670302402312328,,
SLC31A2,,0.17707249721019086,,
SLC32A1,1.0,,1.0,
SLC33A1,,1.0,,
SLC35A2,1.0,,0.9406300413367551,
SLC35A4,0.13881951381951382,0.11747544490907322,,
SLC35B4,1.0,,,
SLC35C1,,0.6681173611866681,0.6488696757787668,
SLC35D1,,,1.0,
SLC35D2,,1.0,1.0,1.0
SLC35E1,,1.0,1.0,
SLC35F1,0.8455471105111967,0.8037044922290824,,
SLC35F2,,,0.31772042985915816,
SLC35F5,0.08586774050691576,0.06714095153401511,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,1.0,1.0,
SLC35G2,,,0.6080941958804554,
SLC36A1,1.0,,1.0,
SLC38A1,,1.0,1.0,
SLC38A2,,0.7259615384615385,0.7212270370881672,
SLC38A3,1.0,,1.0,
SLC38A7,,,1.0,
SLC39A10,1.0,0.9800132753152887,0.9957542457542458,
SLC39A5,,,0.06424220940349973,
SLC39A6,,1.0,,
SLC39A7,,0.4563186813186813,0.46554743957341366,
SLC39A8,0.3562161109330921,0.24692569335426479,0.3557814734285323,
SLC40A1,,0.5490239889500518,,
SLC41A1,0.6583536224254788,,,
SLC41A2,0.4854361081011143,,,
SLC41A3,0.2467902467902468,,,
SLC43A2,0.7985916522501889,,,
SLC43A3,0.984138340046121,0.9205611803926411,,
SLC44A2,0.8790818861076473,,0.8685325730780276,
SLC45A1,1.0,,,
SLC45A3,0.7606152528027528,,0.7679673267908562,0.49268705977566746
SLC46A1,0.6427764155036882,,0.6293639594826539,
SLC48A1,0.7954110460482592,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,1.0,
SLC4A8,,0.7230355851045506,,
SLC50A1,,0.7513514881128082,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,1.0
SLC6A6,0.2467902467902468,0.1635116708109409,,
SLC6A8,0.6160576936347394,,0.4912505418272942,
SLC6A9,0.984138340046121,,0.9349583433756522,
SLC7A11,,0.42999525391551974,0.4417112524187094,
SLC7A14,,1.0,1.0,
SLC7A5,,0.42177220772538504,,
SLC7A8,0.7250573167839355,0.6697503484982892,,
SLC8A1,0.9689907162434636,0.8752302610684113,,
SLC8A3,1.0,,1.0,1.0
SLC8B1,,1.0,,
SLC9A1,,,0.37208651221390077,
SLC9A3R1,0.16301741072383275,0.1063193099806372,0.11012950183457096,
SLC9A5,,,1.0,
SLC9A6,0.22562088024841975,0.1635116708109409,0.20327997361490185,0.04992809388413784
SLCO1C1,1.0,1.0,,
SLCO2A1,0.4445217854921359,,,0.2490599101894783
SLCO3A1,0.4234382935500254,,,
SLCO4A1,0.553408432196311,0.471656047351207,0.4849510382187195,
SLF1,,,0.8880724378901779,
SLFN5,,1.0,1.0,
SLIT2,,0.022730693963570678,,
SLIT3,,0.7429116197512788,0.763040119853813,0.569287514394913
SLITRK1,1.0,,1.0,
SLITRK2,0.7985916522501889,,0.7199860167118011,
SLITRK3,0.7459399008071574,,0.6887711862906759,
SLITRK4,0.804482777838315,0.7884987193257871,0.7647601415622386,
SLITRK5,0.9860972360972361,0.9530455901533665,0.9545306005947404,
SLITRK6,0.8521026233496448,0.8339501324026011,0.9165938663846613,0.6125808154110041
SLK,0.3017815517815518,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,1.0,,,
SMAD1,,0.6746171860925959,,
SMAD4,0.7175901022054868,,,
SMAD5,1.0,,1.0,
SMAD6,0.2875361036711881,0.19391293180942598,,
SMAD7,,,0.48677370800475167,0.2768668831168831
SMAD9,,0.5221477364334508,0.6059788835018193,
SMAGP,1.0,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,1.0,,1.0,
SMARCA4,,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMC6,1.0,,1.0,
SMCO4,0.4648839532560463,,,
SMCR8,,1.0,1.0,
SMG8,,1.0,,0.9492634155210842
SMIM11A,,0.8526160884239486,,
SMIM12,,0.022730693963570678,0.027280938239842352,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,0.49007235039373487,,,0.2768668831168831
SMOX,,1.0,,1.0
SMPD1,0.05949407735122021,,0.027280938239842352,
SMPD3,0.5898691472461963,0.49597143077584405,,
SMPDL3A,,,0.03793349507635222,
SMS,1.0,,1.0,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,0.9268550997874305,,0.8880724378901779,
SNCAIP,,1.0,,1.0
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,1.0,,
SNED1,0.20624613481756343,,0.21154111442427076,
SNN,,1.0,1.0,0.9150680898049319
SNRK,,0.5500576771295003,,
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPE,,1.0,,
SNRPG,,1.0,,
SNRPN,,,1.0,
SNTB1,0.6864874256178604,,0.6045102817059673,
SNTB2,,1.0,,1.0
SNU13,,1.0,1.0,
SNX10,0.17282429386175785,,,
SNX16,1.0,,,
SNX17,0.21445221445221446,,,
SNX20,,0.048271728271728265,0.06424220940349973,0.03136508461952249
SNX21,0.45070314301083536,,0.39950019889839344,
SNX22,1.0,,,1.0
SNX24,1.0,,,
SNX25,1.0,,1.0,
SNX3,1.0,,,
SNX30,,,0.7646554628803149,
SNX32,,1.0,,
SNX4,0.4005818228692129,,,
SNX6,,0.9227552934870008,,
SNX7,,,0.30784316753401175,
SNX8,,,0.31285127533662116,
SNX9,,0.7935977066411849,0.8312601648036705,
SOAT1,1.0,,1.0,
SOBP,,1.0,1.0,
SOCS2,0.13182860305162464,0.09013702347035682,0.0778802203383209,
SOCS3,,0.022730693963570678,0.027280938239842352,0.00880514834003206
SOCS6,0.2467902467902468,,0.23098118289065955,
SOCS7,,,0.37638062871707734,
SOD1,1.0,1.0,,
SOD2,0.17282429386175785,0.1063193099806372,0.1694900843837014,
SOD3,0.5470470236718812,,0.5219813575406229,
SOGA1,,,1.0,
SON,,,1.0,
SORBS1,0.8349241120325458,,0.8103204193765418,0.5642914777530162
SORCS1,0.4291484139129569,,0.37208651221390077,
SORCS2,0.9921073915347358,,,
SORCS3,1.0,1.0,,
SORD,,,1.0,
SORL1,,,0.42757725833161037,
SORT1,0.26091378501017054,0.3088156928261777,0.28629504165443637,0.1338230734782459
SOS2,,,1.0,
SOSTDC1,0.4005818228692129,,0.33003432435895547,
SOWAHC,,0.5897921706940275,,0.39606463996707897
SOX1,1.0,,,
SOX10,,0.2159776731205303,,
SOX12,,0.9106423986197677,0.9288177616553583,
SOX13,,1.0,1.0,
SOX2,1.0,,1.0,
SOX5,1.0,,,
SOX6,0.9710267818375926,0.9636333815438294,0.9454399889182498,0.7080049994848201
SOX8,,0.8917625496385297,0.8554462297479057,
SOX9,0.595585346397914,0.4360048203696413,0.4783969442750152,
SP1,0.5358627386599414,,,
SP110,,0.022730693963570678,0.027280938239842352,
SP8,1.0,,,0.9744719926538108
SPAG5,,1.0,1.0,
SPAG7,0.3092441708904055,,0.28193813908099624,
SPAG9,,0.13629081390888373,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,1.0,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,1.0,
SPATS2L,1.0,1.0,,1.0
SPDEF,,,0.22825312223593025,
SPECC1,1.0,,1.0,
SPEG,,,0.14973748056454822,
SPEN,1.0,,1.0,
SPHK1,,0.1662309068391358,,
SPHKAP,0.3490319204604919,,0.22825312223593025,0.14350971609036126
SPIN1,,1.0,,
SPINT2,,0.12264691829909222,0.14387323702913055,
SPN,,0.25074481074481075,0.24893856143856144,0.14139387583370985
SPNS1,0.3017815517815518,,,
SPOCK1,0.6229379863833645,0.5641158118554139,0.5219813575406229,
SPOCK3,0.5358627386599414,0.4798907813164432,0.5081074747170639,
SPON1,,0.212056314292736,,
SPP1,,0.08487676006857593,0.1038227175667934,
SPR,1.0,,,
SPRED1,1.0,,1.0,
SPRED3,,0.7026866868262586,,
SPRN,1.0,,1.0,
SPRY1,0.47952673109118665,0.4245254189636837,,
SPRY2,0.5577569751676895,,0.5039172266208661,
SPRY3,,,0.5748360472335236,
SPRYD3,1.0,1.0,,
SPRYD7,1.0,,,
SPSB1,1.0,1.0,1.0,
SPSB2,,,0.988336019281578,
SPSB3,,0.6309172498430811,0.646443076574081,
SPTAN1,,1.0,1.0,
SPTB,1.0,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,1.0,,,
SPTSSB,,,1.0,
SQLE,,,1.0,
SQOR,,0.4817984046410442,0.5219813575406229,0.3264360273157927
SQSTM1,0.10319326691008107,,0.07155120328773024,
SRCIN1,,1.0,,
SRD5A1,,1.0,1.0,
SRD5A3,,,0.7679673267908562,
SREK1,,,1.0,
SRF,,0.4078199140205905,0.39308727526250187,
SRGAP2,1.0,,1.0,
SRGAP2C,1.0,,1.0,
SRGAP3,,1.0,,
SRGN,,0.022730693963570678,0.027280938239842352,0.00880514834003206
SRI,1.0,,1.0,
SRP14,1.0,,1.0,
SRP19,,,1.0,
SRP54,,1.0,1.0,
SRPK1,,,1.0,
SRPK3,,,1.0,
SRPRA,,1.0,1.0,
SRR,1.0,,1.0,
SRRM1,1.0,,,
SRRM2,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,1.0,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,1.0,1.0,
SS18,,,0.7367123894070001,
SS18L1,,1.0,1.0,
SS18L2,,,1.0,
SSB,1.0,,,
SSBP2,1.0,1.0,1.0,
SSBP3,,0.8816367218095079,,
SSBP4,,1.0,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,1.0,1.0,1.0,
SSPN,,,0.9165938663846613,
SSR2,1.0,,,
SSR4,,,1.0,
SST,0.3189289343135497,,0.2793284637440482,
SSTR1,1.0,,,
SSTR3,,0.11747544490907322,0.14387323702913055,
SSX2IP,,1.0,1.0,1.0
ST13,,1.0,,
ST18,1.0,,1.0,
ST3GAL1,0.6259919621088723,0.5783224818077365,0.6047832535562596,
ST3GAL5,,0.1063193099806372,,
ST3GAL6,0.05949407735122021,,0.055901992744098,
ST5,0.4648839532560463,,0.4231470284101863,
ST6GAL1,1.0,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.6185375805628971,0.5457527263610914,0.5566626144939397,0.3522549873524804
ST6GALNAC4,1.0,1.0,,
ST6GALNAC5,,0.7230355851045506,0.7832064442672463,
ST8SIA1,0.04627317127317127,,0.047605780673509755,
ST8SIA3,0.24549135075450865,0.21950333131435493,0.21800536741365142,
ST8SIA4,,0.1812249184262836,0.20866344749241514,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,0.1038227175667934,
STARD10,0.7987067417075798,,0.7728241907346385,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,0.022730693963570678,0.027280938239842352,0.00880514834003206
STAT2,,0.042547196393350244,,0.013644013644013643
STAT3,,0.022730693963570678,,0.00880514834003206
STAT4,,0.022730693963570678,0.03793349507635222,0.021791158481805965
STAT5A,0.04627317127317127,0.022730693963570678,0.027280938239842352,
STAT5B,,,0.047605780673509755,
STAT6,,0.022730693963570678,0.027280938239842352,
STC1,0.20191929282838375,0.17707249721019086,0.20505391644237198,0.12840203274985884
STEAP3,,,0.7312465611053371,
STIL,,,1.0,
STK10,,0.5463871955920601,0.4844209844209844,0.31551781551781555
STK11,1.0,,1.0,
STK17A,1.0,1.0,1.0,
STK24,,,1.0,
STK3,,1.0,,
STK32C,1.0,1.0,,
STK33,1.0,1.0,1.0,
STK36,1.0,,,
STK38,1.0,,,
STK39,,0.9400262039820965,,0.7271536410609257
STK4,,1.0,1.0,
STMN2,1.0,1.0,,
STMN3,1.0,,1.0,
STMN4,,,1.0,
STOM,1.0,1.0,1.0,1.0
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,1.0,1.0
STOX2,1.0,,1.0,
STRA6,0.5978993978993979,,0.4666449786375985,
STRADB,0.6955206955206956,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,0.4648839532560463,0.44084502107881496,0.4690213190673172,
STT3A,,0.546424738052645,0.5453519585548926,
STUM,,1.0,1.0,1.0
STX10,1.0,1.0,,
STX17,0.8247512291629939,,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX6,1.0,,,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP3,0.9207246067185827,,,
STXBP5,0.32422275710866316,,,
STXBP6,,,,1.0
SUB1,1.0,,,
SUCLG1,1.0,,,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,0.05949407735122021,,0.055901992744098,
SUGT1,0.9166494880780596,0.8520611409014035,,
SULF1,0.4711450165995621,0.4078199140205905,0.4323543891267234,
SULF2,,0.6031342570473006,0.6710050208970295,
SULT1A1,,1.0,1.0,
SULT1B1,,0.932806144132111,0.8497765490903357,
SUMF1,,,1.0,
SUMF2,,,1.0,
SUN1,,1.0,,
SUN2,,1.0,1.0,
SURF1,,,1.0,
SURF6,,,1.0,
SUSD1,0.26091378501017054,,0.214012852818823,0.11014440105349196
SUSD4,,0.5323917197116045,0.5621961770287129,
SUSD5,0.2046479319206592,,,
SUSD6,0.6708709578359383,0.6344123166553073,0.5960555422753396,0.3890230648472407
SUV39H1,1.0,,1.0,
SV2A,,1.0,,
SV2B,0.7514599937507426,0.687269217486784,0.7288302514501028,
SV2C,0.12619955801773983,,,
SVIL,,0.3752572515823399,0.3617010017010017,
SVOP,,0.13966394327115772,,
SWAP70,,,0.0988341683130765,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.870991669274931
SYN1,1.0,1.0,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,1.0,1.0,
SYNC,0.9033312460578263,,,
SYNE2,,1.0,,1.0
SYNE3,,0.5991659523649007,,
SYNGR1,,0.5209557883976488,0.5453519585548926,
SYNGR2,,0.07986131515543281,0.07155120328773024,
SYNGR3,,1.0,1.0,
SYNJ1,,1.0,1.0,
SYNPO2,1.0,,,
SYNPR,,,1.0,
SYP,1.0,1.0,,
SYPL1,,0.9344527108502264,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,0.6669875757216288,0.6233200761502649,0.6359931459269208,
SYT7,0.4634604240903453,,0.36403918661983176,
SYT9,,,1.0,
SYTL1,0.9033312460578263,0.8155456682473706,0.8386616526151409,
SYTL2,,0.5719809813167085,0.6020839625490788,0.4324254692675745
SYTL5,1.0,,1.0,
SYVN1,,0.8769944856587456,0.8990032297213951,
SZRD1,,1.0,1.0,
SZT2,1.0,,,
TAB2,,,0.0778802203383209,
TAB3,0.1524292700763289,,0.0778802203383209,
TAC1,0.2205899123707343,0.15113539212210939,,
TAC3,0.06708057043627513,,,
TACC1,1.0,,1.0,
TACO1,,1.0,,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF1D,,1.0,,
