,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SERTAD4,1.0,,1.0,
SERTM1,0.5530299659854316,0.509621738113875,0.5282354840281669,
SESN2,,0.36576863996218834,,
SESN3,0.846781259713398,,,
SESTD1,0.9699793877009066,0.9497423142689736,,
SETBP1,0.22552831783601018,0.19521654815772463,0.21874692812907914,
SETD2,0.5362127143243024,,,
SETD3,0.9268697404290623,,,
SETD4,,,1.0,
SETD5,0.9363136863136864,0.9160247458119799,0.8994503876502951,
SETD6,1.0,,,
SETD7,0.6134118588992234,,0.522210915539077,
SETDB1,,,0.17572133748604338,
SEZ6,1.0,1.0,,
SEZ6L,0.3392244119516847,0.282809364548495,0.3021599090564608,0.25731550003394665
SEZ6L2,0.20397969377561215,0.19521654815772463,0.21064032121724433,
SF1,,,1.0,
SF3A1,,,1.0,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.17877244706513,,,
SFRP4,0.30960958233685504,,0.29900835708201146,
SFSWAP,,,1.0,
SFT2D1,,,1.0,
SFT2D2,,,0.5757573432154437,
SFXN2,,,1.0,
SFXN5,0.6181864522631695,0.5230530339225992,0.6064016466430954,
SGCB,0.48330979365462123,,,
SGCD,0.3438376570049168,0.32181152181152184,0.33191808191808186,
SGCE,,0.31780150775441196,0.26509264446036496,
SGIP1,,0.9609050466959316,0.9334367363661638,
SGK1,0.18255716885853873,0.16429115439016428,,0.12185515633791497
SGK2,,0.540994500678988,0.5586644460190971,0.4244751788004383
SGK494,,0.6154362069855028,0.5772888692444865,
SGO1,,0.7812418498755894,0.7878723572878061,
SGO2,,0.6637362637362637,0.6781122103702749,
SGPL1,0.43849637472432584,0.35374443228580676,,
SGSH,,,0.3760037986163124,
SGSM1,1.0,1.0,1.0,1.0
SGTA,,,0.17070072784358498,
SH2B1,1.0,,,
SH2B3,1.0,,1.0,
SH2D2A,,0.8737543053960966,0.8974252451303912,0.8045704295704296
SH2D3A,1.0,,,
SH2D3C,1.0,1.0,,
SH3BGRL2,0.7638459101873736,0.7507329663018285,,
SH3BGRL3,,0.16429115439016428,0.17070072784358498,0.12185515633791497
SH3BP4,,1.0,,
SH3BP5,1.0,,0.9738510220743724,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,1.0
SH3KBP1,1.0,,1.0,
SH3PXD2A,1.0,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,0.9932669329005717,
SH3RF3,,1.0,,
SH3TC1,0.28475797706566935,0.2338161838161838,0.24706684293150458,
SHANK3,,1.0,,
SHB,1.0,,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,0.16845514036525275,,0.17249286146923942,
SHF,,,0.7695197409174743,
SHH,,0.7049562998751424,0.6907642621928337,
SHISA5,0.8781456493476016,0.8733371891266628,0.8540544644126445,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,0.9689064265516051,,
SHPRH,,,0.1716817665093527,
SHROOM1,,,,0.7590329292456951
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.1716817665093527,
SIGIRR,0.5752055897545714,0.5096102399473186,0.5240811819759188,0.4071197619584716
SIGLEC10,,,1.0,
SIGMAR1,,,0.3539410826140684,
SIK1,0.4759526188097617,0.4358225197837684,0.4353441381245792,
SIK2,,0.7718366324229516,,
SIK3,0.8655297468224752,,0.8276398925749575,
SIKE1,,0.5257316940485258,,
SIM2,0.5355108753167006,,,
SIMC1,,,0.4213181529538043,
SINHCAF,0.49879834451263033,,0.4754812661387056,
SIPA1L1,,1.0,,1.0
SIPA1L2,,0.9208119174144089,0.9334367363661638,
SIRPA,1.0,1.0,,
SIRT2,0.4811073403131165,,,
SIRT7,1.0,1.0,,
SIX2,0.19384252111524838,,0.18104622650077196,
SKA3,,0.7302003173937779,0.7406621468419222,
SKAP1,,1.0,1.0,1.0
SKAP2,1.0,,1.0,
SKIV2L,,,,1.0
SKP1,,0.30909286791639734,,
SKP2,0.20397969377561215,,,
SLA,0.8059763686448324,0.7718366324229516,,
SLAIN1,,0.54347742849485,,
SLAMF1,,0.8574776838030951,0.8361594158054335,0.7695986996686297
SLAMF6,,1.0,1.0,1.0
SLAMF9,0.692329167647639,0.6482773424922185,0.6291710900065992,
SLC11A1,0.3956356143856144,,,
SLC11A2,0.1427857856429285,,,
SLC12A2,0.6153081153081154,0.5653008008940212,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,1.0,,,
SLC12A7,1.0,,1.0,
SLC12A9,1.0,,,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.7718366324229516,,0.7445312481283703
SLC15A4,0.5608419636475749,,0.5022760372157962,0.42098460979579866
SLC16A1,,1.0,1.0,1.0
SLC16A2,1.0,,0.9974055794951318,
SLC16A3,,0.425665140761622,,
SLC16A6,,,0.9932710680840356,
SLC16A9,1.0,,1.0,
SLC17A6,0.885099839919117,,0.8604228389636116,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,1.0,
SLC18A2,1.0,,,1.0
SLC18B1,0.5892530032109382,,,
SLC19A2,0.9068446346552854,0.8709301483417722,,
SLC1A1,,0.4358225197837684,0.4533515265222583,0.3506299148322495
SLC1A2,0.8627576069436534,,0.8206215894658107,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,1.0,
SLC22A15,0.7831137934230716,,0.738676768552755,
SLC22A17,,0.48785257295895595,0.4692035712978122,
SLC22A18,0.404303837483561,,0.37051320772251006,
SLC22A23,0.41012938429351803,0.32340972370957377,,
SLC22A3,0.1514394696212878,,0.17070072784358498,
SLC23A2,,0.5171180789879231,0.489083666543717,
SLC24A2,,,1.0,
SLC24A4,0.878881579306079,,0.8347052355928096,
SLC25A1,,,0.3284962460220192,
SLC25A13,0.604647414913226,,0.5586644460190971,
SLC25A14,1.0,,1.0,
SLC25A22,,,0.8799254216702622,
SLC25A23,,0.281041481041481,0.31374900133244593,
SLC25A24,0.5518714414419935,0.4806366047745358,,
SLC25A25,,0.6801367237413749,,0.5797962255727923
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,1.0,,,
SLC25A33,,0.953333928943685,0.9020578130356727,
SLC25A36,,1.0,,
SLC25A39,,,0.6965604817717493,
SLC25A4,,0.19521654815772463,,
SLC25A42,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A2,,1.0,,
SLC26A6,1.0,,1.0,
SLC27A1,,,0.20288826455046294,
SLC27A3,0.5430932703659976,0.5182598223694114,0.49164846829567427,
SLC27A5,,,0.2543897708131285,
SLC29A1,1.0,1.0,,
SLC29A2,0.9590884241527059,,,
SLC2A1,,0.15316990701606087,,
SLC2A3,,0.43523689425328776,0.4778255163859278,
SLC2A4RG,0.9286880367019741,0.8769674506016548,0.8604228389636116,
SLC2A6,,,1.0,1.0
SLC2A8,1.0,,,
SLC30A2,0.2757756784602422,0.2537008446099355,,
SLC30A3,1.0,,1.0,
SLC30A5,,0.33765652951699465,,
SLC30A8,0.2170467968513571,,0.21064032121724433,
SLC31A1,,0.1712018140589569,,
SLC31A2,,0.1567880937959678,,
SLC32A1,1.0,,1.0,
SLC33A1,,1.0,,
SLC35A2,1.0,,1.0,
SLC35A4,0.821325791504718,0.7718366324229516,,
SLC35B4,0.6766182639456401,,,
SLC35C1,,0.14429049211657907,0.1716817665093527,
SLC35D1,,,1.0,
SLC35D2,,1.0,1.0,1.0
SLC35E1,,1.0,1.0,
SLC35F1,1.0,1.0,,
SLC35F2,,,0.9712199440321785,
SLC35F5,1.0,1.0,,
SLC35F6,0.9858833264827814,0.9551064486269669,0.9334367363661638,
SLC35G1,,0.8741699301890005,0.8047946911700125,
SLC35G2,,,1.0,
SLC36A1,1.0,,1.0,
SLC38A1,,0.5257316940485258,0.5077949938507708,
SLC38A2,,0.43128237401365155,0.45560873442910976,
SLC38A3,1.0,,1.0,
SLC38A7,,,0.6078499813439573,
SLC39A10,1.0,0.9609050466959316,0.9334367363661638,
SLC39A5,,,0.32588320770138957,
SLC39A6,,0.5582828386566704,,
SLC39A7,,0.540994500678988,0.5573305815064057,
SLC39A8,0.5925767704386437,0.554535438854205,0.5629406105258379,
SLC40A1,,1.0,,
SLC41A1,0.9194856816700622,,,
SLC41A2,0.49686151998290723,,,
SLC41A3,0.7322347981688642,,,
SLC43A2,0.5925767704386437,,,
SLC43A3,1.0,1.0,,
SLC44A2,0.36774592787772353,,0.3021599090564608,
SLC45A1,0.4651763331008614,,,
SLC45A3,0.876218582640601,,0.8792944960159614,0.7896472896472896
SLC46A1,1.0,,1.0,
SLC48A1,0.7074090293268376,,,
SLC4A4,,0.8218873059398387,,0.712479638588013
SLC4A5,,,0.7811069057125839,
SLC4A8,,0.47267075953134124,,
SLC50A1,,0.5759694850603942,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,1.0
SLC6A6,0.878881579306079,0.8501055594651654,,
SLC6A8,1.0,,1.0,
SLC6A9,1.0,,1.0,
SLC7A11,,0.32181152181152184,0.3284962460220192,
SLC7A14,,0.8181906144170296,0.808827489645904,
SLC7A5,,0.19521654815772463,,
SLC7A8,0.1427857856429285,0.14429049211657907,,
SLC8A1,1.0,1.0,,
SLC8A3,0.639497606078583,,0.605354296006616,0.539668781922303
SLC8B1,,0.7507329663018285,,
SLC9A1,,,0.9024022852147853,
SLC9A3R1,0.35818277285854083,0.32691487616860754,0.2778849057918825,
SLC9A5,,,1.0,
SLC9A6,0.39288541647032216,0.36923076923076925,0.39286841175613474,0.27536100263372987
SLCO1C1,1.0,1.0,,
SLCO2A1,1.0,,,0.976712347153806
SLCO3A1,0.8994313195743469,,,
SLCO4A1,1.0,1.0,1.0,
SLF1,,,0.17070072784358498,
SLFN5,,0.41337276119884814,0.41203623962244657,
SLIT2,,1.0,,
SLIT3,,1.0,1.0,1.0
SLITRK1,1.0,,1.0,
SLITRK2,1.0,,1.0,
SLITRK3,0.9377464640622535,,0.9214976398264808,
SLITRK4,1.0,1.0,1.0,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,1.0,0.9932669329005717,0.958478529344671
SLK,0.5430932703659976,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,0.21100566100566098,,,
SMAD1,,0.5862824371738472,,
SMAD4,0.6663336663336663,,,
SMAD5,0.9921048091053506,,0.9493201099418715,
SMAD6,0.4759526188097617,0.425665140761622,,
SMAD7,,,0.3873547171644423,0.3218281718281718
SMAD9,,0.4358225197837684,0.4544862145940313,
SMAGP,0.7297238160070019,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,0.43574953656697524,,0.4019934751139695,
SMARCA4,,,0.261297213424873,
SMARCC1,0.4782491332551646,,0.4088259301673936,
SMARCD1,,0.7783505154639175,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,0.4056825974634194,,0.3690479012512911,
SMC4,0.9779705508073525,0.9244497764475256,0.9214976398264808,
SMC5,0.1514394696212878,,,
SMC6,0.1427857856429285,,0.17070072784358498,
SMCO4,0.28475797706566935,,,
SMCR8,,0.19679511862800272,0.18104622650077196,
SMG8,,0.999414990020418,,0.8584192425528542
SMIM11A,,0.1712018140589569,,
SMIM12,,0.5507232611813424,0.5372720723135191,
SMIM14,,0.16429115439016428,,
SMIM17,1.0,,,
SMOC1,0.9624819624819624,,,0.8291223125660211
SMOX,,0.8907114074859809,,0.7896472896472896
SMPD1,0.16452683119349787,,0.17070072784358498,
SMPD3,0.2757756784602422,0.2338161838161838,,
SMPDL3A,,,0.19642275532686496,
SMS,0.36774592787772353,,0.3469867555757126,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,0.2857770032657925,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,0.9564687991083931,,0.9293111724817951,
SNCAIP,,0.41435110980035134,,0.3506299148322495
SNCB,,1.0,1.0,
SNCG,0.8014013014013014,,,
SND1,,1.0,,
SNED1,1.0,,1.0,
SNN,,0.3347792558318874,0.29900835708201146,0.2536576723768842
SNRK,,0.4358225197837684,,
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPE,,1.0,,
SNRPG,,1.0,,
SNRPN,,,1.0,
SNTB1,1.0,,1.0,
SNTB2,,1.0,,1.0
SNU13,,1.0,1.0,
SNX10,0.6163139809252409,,,
SNX16,0.37737343562586284,,,
SNX17,0.823118058412176,,,
SNX20,,1.0,1.0,1.0
SNX21,0.27074505629810375,,0.25124782453168354,
SNX22,1.0,,,0.9601544086980981
SNX24,1.0,,,
SNX25,1.0,,1.0,
SNX3,1.0,,,
SNX30,,,1.0,
SNX32,,1.0,,
SNX4,0.823118058412176,,,
SNX6,,1.0,,
SNX7,,,0.751761483549563,
SNX8,,,0.9214976398264808,
SNX9,,1.0,1.0,
SOAT1,0.514284373344776,,0.45560873442910976,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,1.0,
SOCS3,,0.715612370881038,0.6722696541208338,0.6407438715131022
SOCS6,1.0,,1.0,
SOCS7,,,1.0,
SOD1,0.16452683119349787,0.16429115439016428,,
SOD2,0.1427857856429285,0.15435727063634042,0.17070072784358498,
SOD3,0.1514394696212878,,0.1716817665093527,
SOGA1,,,0.605354296006616,
SON,,,1.0,
SORBS1,1.0,,1.0,1.0
SORCS1,1.0,,1.0,
SORCS2,0.9825783173680499,,,
SORCS3,1.0,1.0,,
SORD,,,0.7338324940365756,
SORL1,,,0.6750469072543861,
SORT1,0.19384252111524838,0.16429115439016428,0.18554426939520108,0.1248202347103446
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,0.88038608275997,,0.7678583099143846
SOX1,0.9921048091053506,,,
SOX10,,0.3012004497153012,,
SOX12,,0.22391102873030583,0.24706684293150458,
SOX13,,1.0,1.0,
SOX2,1.0,,1.0,
SOX5,0.6539315168756793,,,
SOX6,0.1514394696212878,0.1567880937959678,0.17070072784358498,0.12185515633791497
SOX8,,0.509621738113875,0.5022760372157962,
SOX9,0.3633530898631569,0.3555729984301413,0.37747546571075985,
SP1,0.2297702297702298,,,
SP110,,0.19521654815772463,0.20637393694388514,
SP8,0.9766808533931821,,,0.8386667096344516
SPAG5,,1.0,1.0,
SPAG7,0.7059480153992348,,0.6329600631926213,
SPAG9,,0.48785257295895595,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,0.2562821793591024,0.19521654815772463,0.23882693708612468,
SPATA7,0.5518714414419935,,,
SPATS2,0.9590884241527059,,0.8859420952878897,
SPATS2L,1.0,1.0,,0.9637635092180545
SPDEF,,,0.3728595193352902,
SPECC1,1.0,,1.0,
SPEG,,,0.8540544644126445,
SPEN,1.0,,1.0,
SPHK1,,0.3204957036732738,,
SPHKAP,0.3438376570049168,,0.3016590702425204,0.2536576723768842
SPIN1,,1.0,,
SPINT2,,1.0,1.0,
SPN,,0.8925167609841714,0.859643953169133,0.7817263567840934
SPNS1,0.1427857856429285,,,
SPOCK1,1.0,1.0,1.0,
SPOCK3,0.6766182639456401,0.6327347996566985,0.6420160118010939,
SPON1,,0.4358225197837684,,
SPP1,,0.2729382766765945,0.21304509444044328,
SPR,1.0,,,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,1.0,,1.0,
SPRY1,0.9500165367512307,0.9279636702432884,,
SPRY2,0.1427857856429285,,0.17070072784358498,
SPRY3,,,1.0,
SPRYD3,0.8285902409279031,0.7782179061248828,,
SPRYD7,0.5369070630543415,,,
SPSB1,0.757197348106439,0.73523630840704,0.7338324940365756,
SPSB2,,,0.8279751156122044,
SPSB3,,1.0,1.0,
SPTAN1,,1.0,1.0,
SPTB,1.0,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,0.5684207311426246,,,
SPTSSB,,,0.6064016466430954,
SQLE,,,1.0,
SQOR,,0.29150579150579153,0.3431063318703768,0.24710026815289973
SQSTM1,0.17877244706513,,0.17070072784358498,
SRCIN1,,1.0,,
SRD5A1,,0.2790847178415734,0.2778849057918825,
SRD5A3,,,1.0,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,1.0,,1.0,
SRGAP3,,1.0,,
SRGN,,0.16732846984947825,0.17249286146923942,0.12185515633791497
SRI,0.846781259713398,,0.8171323370919126,
SRP14,1.0,,1.0,
SRP19,,,0.8003162037341218,
SRP54,,0.23207561669100132,0.25124782453168354,
SRPK1,,,1.0,
SRPK3,,,1.0,
SRPRA,,0.5429513618489996,0.5769272510219585,
SRR,1.0,,1.0,
SRRM1,1.0,,,
SRRM2,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,1.0,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,0.24423195851767285,0.219329129020759,
SS18,,,0.4375283807101989,
SS18L1,,1.0,1.0,
SS18L2,,,0.2650813350472054,
SSB,1.0,,,
SSBP2,0.1514394696212878,0.16429115439016428,0.17249286146923942,
SSBP3,,0.16429115439016428,,
SSBP4,,0.16429115439016428,,
SSC5D,0.9217745911767014,,0.8485221004676259,
SSH1,,,1.0,
SSH3,1.0,1.0,1.0,
SSPN,,,0.9427466506217056,
SSR2,0.37737343562586284,,,
SSR4,,,0.5282354840281669,
SST,0.8601914458337632,,0.8276398925749575,
SSTR1,1.0,,,
SSTR3,,1.0,1.0,
SSX2IP,,1.0,1.0,1.0
ST13,,0.6493610944693843,,
ST18,1.0,,1.0,
ST3GAL1,0.9268697404290623,0.9221689459380461,0.89539257769634,
ST3GAL5,,0.16429115439016428,,
ST3GAL6,1.0,,1.0,
ST5,0.37139909271056815,,0.3469867555757126,
ST6GAL1,0.3392244119516847,0.31780150775441196,0.3236527561560327,
ST6GAL2,0.8151481851481852,,0.8047946911700125,
ST6GALNAC3,0.5862454852839468,0.540994500678988,0.5573305815064057,0.48166390571453865
ST6GALNAC4,0.8488733488733489,0.8250063490538194,,
ST6GALNAC5,,1.0,0.9543534048463324,
ST8SIA1,0.17877244706513,,0.192909654448116,
ST8SIA3,0.2346245303991783,0.18558415268941583,0.1879890021482942,
ST8SIA4,,0.42999525391551974,0.44379019309381434,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,0.3682493976611623,0.39286841175613474,
STAG2,0.49879834451263033,,0.4474073871334145,
STAG3,0.878881579306079,,0.8792944960159614,
STAP2,,,1.0,
STARD10,0.8025678774666629,,0.7376790346863752,
STARD4,0.823118058412176,0.8203014049940023,0.7750621594736123,
STARD8,1.0,,1.0,
STARD9,,0.6029158092903113,0.5792476221839102,
STAT1,,0.18247045051168762,0.18403378799418404,0.12185515633791497
STAT2,,0.509621738113875,,0.4699287850413252
STAT3,,0.36923076923076925,,0.3218281718281718
STAT4,,0.6792057178073201,0.6329600631926213,0.5240741663029053
STAT5A,0.3894841335599629,0.3866837387964149,0.3678727202102344,
STAT5B,,,0.5430030643513789,
STAT6,,0.4282169443459766,0.45822319273646706,
STC1,0.4509353983729805,0.3555729984301413,0.41988454894858834,0.27765567765567767
STEAP3,,,0.4213181529538043,
STIL,,,0.6855044065726559,
STK10,,0.5354609929078015,0.5158538478789656,0.4071197619584716
STK11,0.3778729257962485,,0.3469867555757126,
STK17A,0.3750165006282461,0.3797710741793967,0.33191808191808186,
STK24,,,0.6078499813439573,
STK3,,0.4358225197837684,,
STK32C,0.25991738757696203,0.29917995193454294,,
STK33,0.5955004543903886,0.5653008008940212,0.5812009567196289,
STK36,1.0,,,
STK38,1.0,,,
STK39,,0.3928917430176876,,0.3293698171746952
STK4,,0.30909286791639734,0.29900835708201146,
STMN2,1.0,1.0,,
STMN3,1.0,,1.0,
STMN4,,,1.0,
STOM,0.8670615099186527,0.8709301483417722,0.8438760846804005,0.7608062525709585
STOML2,0.6226873563118105,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,0.16429115439016428,0.17070072784358498,0.12185515633791497
STOX2,0.6226873563118105,,0.5721923486464482,
STRA6,0.32035272419887806,,0.2543897708131285,
STRADB,0.23797630940488085,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,0.9075420523856214,,
STS,0.876218582640601,0.8925167609841714,0.8792944960159614,
STT3A,,0.42652724952612214,0.4544862145940313,
STUM,,1.0,1.0,1.0
STX10,1.0,1.0,,
STX17,1.0,,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX6,1.0,,,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP3,1.0,,,
STXBP5,1.0,,,
STXBP6,,,,1.0
SUB1,1.0,,,
SUCLG1,1.0,,,
SUCLG2,,1.0,,
SUCO,,0.37019411035159067,,
SUFU,0.9928335590855872,,0.9334367363661638,
SUGT1,0.846781259713398,0.7757956329384901,,
SULF1,0.7616576971415682,0.718359095952457,0.751761483549563,
SULF2,,0.513860333215172,0.4982842178263273,
SULT1A1,,0.16429115439016428,0.17070072784358498,
SULT1B1,,1.0,1.0,
SUMF1,,,0.7495878286524167,
SUMF2,,,0.26231307687113575,
SUN1,,0.5171180789879231,,
SUN2,,0.9208119174144089,0.9334367363661638,
SURF1,,,0.8035911456964089,
SURF6,,,1.0,
SUSD1,0.6761890533459967,,0.6458946458946458,0.5304977508367339
SUSD4,,1.0,1.0,
SUSD5,1.0,,,
SUSD6,0.47478320205592933,0.44951450665736387,0.4454205683410859,0.3506299148322495
SUV39H1,0.6934458342909047,,0.6694961554888473,
SV2A,,0.9474183022217956,,
SV2B,1.0,1.0,1.0,
SV2C,1.0,,,
SVIL,,1.0,1.0,
SVOP,,1.0,,
SWAP70,,,0.4579404552666585,
SYAP1,0.823118058412176,,0.7718030761509023,
SYCE1L,,,,0.5274436546112847
SYN1,1.0,1.0,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,1.0,1.0,
SYNC,1.0,,,
SYNE2,,1.0,,0.9450509807652665
SYNE3,,0.8604736711857832,,
SYNGR1,,0.22391102873030583,0.22366834029900987,
SYNGR2,,0.2466111383308836,0.21304509444044328,
SYNGR3,,1.0,1.0,
SYNJ1,,1.0,1.0,
SYNPO2,1.0,,,
SYNPR,,,0.3021599090564608,
SYP,1.0,1.0,,
SYPL1,,0.9092803150606619,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,0.39456372615913804,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,1.0,1.0,1.0,
SYT7,1.0,,1.0,
SYT9,,,1.0,
SYTL1,1.0,1.0,1.0,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,0.15316990701606087,0.17070072784358498,
SZRD1,,1.0,1.0,
SZT2,0.8924468924468925,,,
TAB2,,,0.25124782453168354,
TAB3,0.3325394003360105,,0.2709964086546365,
TAC1,1.0,1.0,,
TAC3,0.1850926850926851,,,
TACC1,1.0,,1.0,
TACO1,,1.0,,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF1D,,0.5516843191261795,,
TAF4B,,,0.6855044065726559,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9,0.35431121194414505,,,
TAF9B,0.42689900628619293,0.391175364559395,0.40036543767113714,
TAGAP,,0.6472428174235404,0.6329600631926213,0.5304977508367339
TAGLN,0.5321920967435191,,0.47686422105026754,
TAGLN2,0.30534638477612003,0.26804733727810653,0.2805800631221765,
TAGLN3,1.0,,1.0,
TALDO1,0.6679898394894251,,,
TANGO2,0.28475797706566935,,0.3088870313360109,
TAOK1,,1.0,1.0,
TAOK3,0.7081685334332838,,,
TAP1,,0.14429049211657907,0.17070072784358498,0.12185515633791497
TAP2,,0.8813095618074872,,0.7849678925193799
TAPBP,,0.3493348756506651,0.3513030473697935,0.2536576723768842
TAPT1,0.8493318506033064,,0.816770571200951,
TARBP1,,0.715612370881038,0.6781122103702749,
TARSL2,,0.6834702643259569,,
TAS2R4,,1.0,,
TATDN2,0.692329167647639,,0.6184644817690604,
TATDN3,1.0,,1.0,
TAX1BP1,1.0,,,
TAZ,0.4388487856229792,,,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,0.2562821793591024,,,
TBC1D15,1.0,0.9975126807327539,,
TBC1D17,,1.0,1.0,
TBC1D22A,,1.0,1.0,
TBC1D23,,,0.44214460912222103,
TBC1D24,,1.0,1.0,1.0
TBC1D2B,,1.0,,
TBC1D30,1.0,0.9877236220244137,0.9486665178639148,
TBC1D5,0.8743837600629242,,0.8361594158054335,
TBC1D8,1.0,,,
TBC1D9,,,0.4982842178263273,
TBCA,1.0,,1.0,
TBCB,,0.4335050240648484,,
TBCC,,1.0,,
TBKBP1,0.7180105502253152,,0.6865649108860443,
TBL1X,1.0,,,
TBPL1,0.5613678445183929,,0.5038564317987857,
TBR1,1.0,1.0,,
TBX15,0.6026984952604787,,0.5604245001229926,
TBX21,,0.9178524332810047,0.89539257769634,0.7896472896472896
TCAF1,0.7180105502253152,,0.7028853499441735,
TCEAL1,0.5530299659854316,,0.5586644460190971,
TCEAL2,,1.0,1.0,
TCEAL3,0.8817345796197761,,0.8283090044284074,
TCEAL4,0.8111888111888111,,0.7685387782948758,
TCEAL7,1.0,,1.0,
TCEAL8,0.8632239780294988,,0.8076446141127865,
TCEAL9,0.9564687991083931,,0.9184664613364976,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,0.899808103853315,0.9007020934801949,0.8485221004676259,
TCF19,0.17877244706513,,0.17572133748604338,0.12185515633791497
TCF3,0.2297702297702298,,0.20637393694388514,
TCF4,0.4291484139129569,,0.44379019309381434,
TCF7,,0.28932093547478166,0.3284962460220192,0.23638795067366497
TCF7L1,0.31356878415701944,,0.26981727949469886,
TCF7L2,0.19734620779916948,,0.22366834029900987,
TCTA,1.0,1.0,1.0,
TDO2,,1.0,,
TDP1,,0.16429115439016428,0.1716817665093527,0.12185515633791497
TDRD3,0.3956356143856144,0.3347792558318874,,
TDRD7,,,0.8332424252305558,
TDRKH,,1.0,1.0,
TEAD1,0.7849958260917165,,0.7768146230091262,
TEF,,,0.29800990376529946,
TEFM,,1.0,,
TENM1,0.9744076703944763,0.9746313166387516,0.97212617890584,
TENM4,1.0,1.0,,
TEPSIN,,0.9208119174144089,,
TERF1,0.1427857856429285,,,
TERF2IP,,0.2338161838161838,,
TES,1.0,1.0,,
TESC,,0.967431927389215,,
TESK1,,,1.0,
TESPA1,,0.17532656023222062,0.17249286146923942,0.12185515633791497
TET1,0.7341785487240033,0.7384793224307722,0.7376790346863752,
TET2,0.6459356969561051,0.5854909318323952,,
TET3,0.782297812684553,,,
TEX2,1.0,,,
TF,0.16452683119349787,,0.1716817665093527,
TFAP2A,0.1427857856429285,0.14429049211657907,0.17070072784358498,
TFAP2E,,0.46196587445308024,0.4886103743971765,
TFDP1,,0.7103142471563524,0.7119070584587827,
TFDP2,,,0.6858331018094331,
TFE3,0.37139909271056815,,0.41548020685432924,
TFEB,0.6459356969561051,,0.6232465759092978,
TFIP11,,1.0,,
