,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
S1PR1,1.0,0.9795436954037816,,
S1PR3,0.3551981082345455,0.295990495990496,0.3132709986642571,
S1PR4,,0.5077185762444726,0.5716125290175094,0.4976847052318751
S1PR5,,,0.7985183086144625,
SACS,,0.3936833198019462,,
SAFB,0.7722795550401841,,0.7201996117090457,
SAFB2,,0.7053436116122684,0.7438779793833669,
SALL1,1.0,,1.0,
SALL3,1.0,1.0,1.0,
SAMD1,0.47861653272101035,,0.49713733517596814,
SAMD10,0.3663983075747782,,0.3734078421578421,
SAMD11,0.24216972454857916,,0.19915084915084913,
SAMD12,,0.1914623837700761,,
SAMD4A,,1.0,,1.0
SAMD5,0.3355637168586809,,0.3608921465275057,
SAMD9L,,0.6687205160296524,0.7028853499441734,0.6384595796360503
SAMHD1,,0.3350591715976331,0.36485651752827325,
SAP18,,1.0,,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,1.0,1.0,
SAPCD2,1.0,,1.0,
SAR1A,,1.0,,
SARAF,0.23797630940488088,0.17345024313665428,0.2105559638599286,
SARM1,0.24175371114146627,,0.2105559638599286,
SARS,0.5245605458371415,,,
SASH1,0.7121595876242716,0.6724260776629853,,0.6366866963881889
SASH3,,1.0,1.0,1.0
SAT1,0.49075809826038547,,0.49452566879642423,
SATB1,1.0,1.0,,
SAV1,,,0.7778873109269584,
SAYSD1,0.561039120496423,,,
SBF1,0.34753146714203736,,,
SBF2,,,0.8593683000462662,
SBK1,1.0,1.0,1.0,
SC5D,,0.16341991341991344,0.19497285930852362,
SCAF8,1.0,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,0.4069136893257496,0.46447322645405714,
SCAND1,1.0,1.0,,
SCAP,,0.31586433870697833,,
SCAPER,,1.0,,
SCARB1,0.3993303993303993,0.31099324295729946,,
SCARB2,0.41085596018331444,,,
SCCPDH,0.3196803196803197,,0.3208130159803022,
SCD,,0.6960455409974641,0.7028853499441734,
SCD5,,0.7865824782951855,,
SCFD2,,,0.24303154472646,
SCG2,0.43595234552681367,0.40471723398552667,0.44741660366660363,
SCG3,0.2709674798399383,,0.31140864179956235,0.23602371654319707
SCG5,,0.5047832426473203,,
SCGN,,,,0.5503341728693841
SCLT1,,,,0.2869551501130449
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,0.13274725274725274,,0.1262071262071262
SCN2A,,0.14815541601255888,0.15173398030540888,
SCN3A,,,0.1781023854194586,
SCN3B,,0.183240072810625,0.18897525831832404,
SCN4B,0.6340464310969929,0.6483303930112441,0.6684143442764132,
SCN8A,,,0.2105559638599286,
SCO1,0.18009018009018007,,0.1781023854194586,
SCOC,0.561039120496423,0.5161813834241171,,
SCP2,0.452816033173176,,0.4222785300952417,
SCPEP1,,,0.550871501379976,
SCRIB,,,0.8466671960202459,
SCRN2,0.9746030763729879,,,
SCRT1,1.0,,1.0,
SCUBE2,0.7042893815045714,0.6991939632996056,,
SCUBE3,1.0,,,1.0
SDAD1,1.0,,1.0,
SDC1,,,0.566742985670848,
SDC2,,1.0,,
SDC3,1.0,1.0,,
SDC4,0.9633937491080348,,,
SDCBP,0.41085596018331444,,0.44953552671395,
SDF2L1,,0.22415108343813786,,
SDHA,,0.1914623837700761,,
SDHAF4,0.6811798948103012,,,
SDHB,0.4714624997643866,,,
SDK2,,0.2700110540347227,0.2911722759998622,
SDR39U1,,,0.3728781856441431,
SEC11C,0.385985965254258,,,
SEC14L1,1.0,,1.0,
SEC22A,0.35190461116387045,,,
SEC24A,,0.41319550015202194,0.38067063720987265,
SEC24C,0.6811798948103012,,0.6653763869541133,
SEC31A,,0.5588326001915367,,
SEC31B,0.2921530408882854,,0.2812216601841962,
SEC62,0.5773851441298748,0.5380968955629589,0.6098759463598783,
SEC63,,0.1942642723130528,,
SECISBP2,,,0.9255214711727044,
SEL1L,,0.1301443654384831,,
SEL1L3,,0.46957036019536025,0.44741660366660363,0.41619449253037044
SELENBP1,,,1.0,
SELENOI,,0.599651383099659,,
SELENON,,0.24603074026467764,,
SELENOP,0.5387846476955388,,,
SELENOT,0.4737117872711093,,0.45335152652225824,
SELENOW,0.18305869954221604,,0.15173398030540888,
SELL,0.4028994261552401,0.3666637759084208,0.41305361305361304,0.33811769625723115
SELPLG,0.46960658389229815,0.45469477142075004,0.44407564990755377,0.41619449253037044
SEMA3A,,0.5983752724390727,0.6580028056302222,
SEMA3B,1.0,,1.0,
SEMA3C,0.6396435056656051,,0.6653763869541133,
SEMA3F,0.7735952524603363,,0.7594312360995753,
SEMA3G,,0.5364031738654095,,
SEMA4A,0.835181675312181,,0.8251070962935371,
SEMA4B,,0.9788916119851372,,0.9303698289781789
SEMA4D,0.6356012959786544,0.6193391892388548,0.6791010447768719,
SEMA4F,0.6361513051408522,,0.6599631407099318,
SEMA4G,,0.6435710378826086,0.6985465514877279,
SEMA5A,,0.7570919646391344,0.7664230086961892,
SEMA5B,0.385985965254258,0.3136429343325895,0.32995406959904006,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,1.0
SEMA7A,,0.22415108343813786,,
SENP2,0.7118595690024262,,,
SEPHS2,0.6294202956134775,0.59452933350764,0.6268434566046325,0.571001971001971
SEPT10,,1.0,,1.0
SEPT3,,0.9225934065934065,,
SEPT4,0.998216619603903,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.3268254439557514,,,
SERBP1,1.0,,1.0,
SERINC1,0.18305869954221604,0.13910640257945647,,
SERINC3,0.5942303964692024,,,
SERINC5,0.4714624997643866,0.4077900121856166,,
SERP1,,0.39467254565496546,0.3883936958563824,
SERPINB6,1.0,,1.0,
SERPINB9,0.9236809819678549,0.9381373436627508,0.9397937969366542,
SERPINF1,,1.0,1.0,
SERPING1,,0.43594148682030276,0.45335152652225824,0.3987114925890436
SERPINI1,,1.0,1.0,
SERPINI2,0.41085596018331444,,0.44953552671395,
SERTAD1,,0.8899636699022575,0.9245981389766578,
SERTAD4,1.0,,1.0,
SERTM1,0.41085596018331444,0.4033943584505382,0.4048565181188608,
SESN2,,0.2564911429264742,,
SESN3,1.0,,,
SESTD1,0.5256067088128158,0.5199181177357327,,
SETBP1,1.0,1.0,1.0,
SETD2,1.0,,,
SETD3,0.8650030708078201,,,
SETD4,,,1.0,
SETD5,1.0,1.0,1.0,
SETD6,0.6949885800976944,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.6429132549049849,0.6369622570012942,,
SEZ6L,0.835181675312181,0.8589117352925876,0.8481158564299442,0.79658004333329
SEZ6L2,0.53073282014066,0.5077185762444726,0.5705047427819705,
SF1,,,1.0,
SF3A1,,,1.0,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.23364946741570117,,,
SFRP4,0.43081918081918086,,0.4547412102067973,
SFSWAP,,,1.0,
SFT2D1,,,1.0,
SFT2D2,,,0.6491723202170964,
SFXN2,,,0.8851148851148851,
SFXN5,0.19221163451932682,0.17345024313665428,0.19915084915084913,
SGCB,0.21220817399161346,,,
SGCD,0.24465814962575225,0.23746236311681337,0.235594350196938,
SGCE,,0.1449909313986984,0.15173398030540888,
SGIP1,,0.7290600436470384,0.6923175834066924,
SGK1,1.0,1.0,,1.0
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,1.0,1.0,
SGPL1,0.5942303964692024,0.611216886796696,,
SGSH,,,0.49187860332438643,
SGSM1,1.0,1.0,1.0,1.0
SGTA,,,0.1593206793206793,
SH2B1,1.0,,,
SH2B3,1.0,,1.0,
SH2D2A,,1.0,1.0,0.9585905424055712
SH2D3A,1.0,,,
SH2D3C,1.0,1.0,,
SH3BGRL2,0.23364946741570117,0.19373012774028003,,
SH3BGRL3,,0.13274725274725274,0.15173398030540888,0.1262071262071262
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,0.8360840680232317,,0.8755071251679122,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,1.0
SH3KBP1,1.0,,1.0,
SH3PXD2A,1.0,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.20040110265674174,0.1449909313986984,0.20321515219474404,
SHANK3,,0.15274265483470506,,
SHB,1.0,,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHF,,,1.0,
SHH,,0.8215978615978615,0.8450504926828046,
SHISA5,0.7046141989323808,0.6764452348145986,0.7353894171841567,
SHISA6,0.712458122841312,0.7460303311983497,,0.6723183358697378
SHISA7,,1.0,,
SHISAL1,0.6627391489158179,0.651883830455259,,
SHOX2,,1.0,,
SHPRH,,,0.5428906709728628,
SHROOM1,,,,0.6472317029217756
SHROOM2,0.7728695722881769,,0.773116318570864,
SHTN1,1.0,1.0,1.0,
SIAH2,,,1.0,
SIGIRR,0.20040110265674174,0.183240072810625,0.19915084915084913,0.14628553264916902
SIGLEC10,,,0.749340416176116,
SIGMAR1,,,0.21414069801166577,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,1.0,
SIKE1,,0.41726110147162776,,
SIM2,0.2578076685219542,,,
SIMC1,,,0.28530037378351986,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.638290883904919,,0.613097562336141
SIPA1L2,,1.0,1.0,
SIRPA,0.41085596018331444,0.3936833198019462,,
SIRT2,0.5552780552780553,,,
SIRT7,1.0,1.0,,
SIX2,0.837429093117067,,0.8251070962935371,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,1.0
SKAP2,1.0,,1.0,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,0.4969065076881788,,,
SLA,0.7178732869340604,0.7485747335371397,,
SLAIN1,,0.4700521321681731,,
SLAMF1,,0.6179460191516454,0.6269788783516665,0.571001971001971
SLAMF6,,0.2700110540347227,0.27368683947631317,0.2266576960454512
SLAMF9,0.7661472523965209,0.7301487278081777,0.7438779793833669,
SLC11A1,0.42593376287850826,,,
SLC11A2,0.34025548919165943,,,
SLC12A2,0.3551981082345455,0.3409875667940184,,
SLC12A5,0.5942303964692024,0.597084923444756,0.6310691137016547,
SLC12A6,0.6833075481018002,,,
SLC12A7,0.561039120496423,,0.5525262616171707,
SLC12A9,0.46308903451760597,,,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.45815423514538556,,0.42405594405594405
SLC15A4,0.3919609801962743,,0.37560056523787094,0.36856948361373143
SLC16A1,,0.38712083250789503,0.3959495229180268,0.37862137862137857
SLC16A2,0.7909172979994509,,0.8087536867327144,
SLC16A3,,0.7708747944968417,,
SLC16A6,,,0.4830661329517165,
SLC16A9,1.0,,1.0,
SLC17A6,0.6949885800976944,,0.7471984704173326,
SLC17A7,0.44513554277171946,,0.45611968676484804,
SLC17A9,,1.0,1.0,
SLC18A2,0.6803802258347713,,,0.6046201860155348
SLC18B1,0.3954858091548739,,,
SLC19A2,0.41368830725815203,0.39043309631544926,,
SLC1A1,,0.13910640257945647,0.1781023854194586,0.1262071262071262
SLC1A2,0.18305869954221604,,0.19915084915084913,
SLC1A3,0.2889712328487839,0.2660969892437366,0.25895776050574815,
SLC1A4,0.23364946741570117,,0.2384200306735518,
SLC1A5,0.19221163451932682,,,
SLC1A6,,0.1914623837700761,0.2203718412734806,
SLC22A15,1.0,,1.0,
SLC22A17,,0.44289531309640995,0.4830661329517165,
SLC22A18,0.5282594921856666,,0.5633350713031988,
SLC22A23,0.3919609801962743,0.38482581248538694,,
SLC22A3,1.0,,1.0,
SLC23A2,,1.0,1.0,
SLC24A2,,,0.6642218908343255,
SLC24A4,0.6913157947417805,,0.7085174440943671,
SLC25A1,,,0.638535692982154,
SLC25A13,0.6577153275587585,,0.6978976263910762,
SLC25A14,0.2889712328487839,,0.3208130159803022,
SLC25A22,,,0.2411861494906478,
SLC25A23,,1.0,1.0,
SLC25A24,0.2291118623496847,0.23097049470675843,,
SLC25A25,,0.9896162716675536,,0.9484058016347644
SLC25A27,,1.0,1.0,
SLC25A29,0.37301121270586923,0.36997562081174123,0.4150493017037807,
SLC25A30,0.25039678484354894,,,
SLC25A33,,0.21952366699448414,0.2384200306735518,
SLC25A36,,1.0,,
SLC25A39,,,0.5428906709728628,
SLC25A4,,0.14815541601255888,,
SLC25A42,,,0.6479549158974997,
SLC25A5,0.8950750741795518,,0.8935688922361512,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A2,,0.761510444229991,,
SLC26A6,0.44959069128253415,,0.41405788323911596,
SLC27A1,,,0.7028853499441734,
SLC27A3,0.20040110265674174,0.19264113195511615,0.1971790585651972,
SLC27A5,,,0.6710394117590006,
SLC29A1,0.45446702463385485,0.4326027789714941,,
SLC29A2,0.37301121270586923,,,
SLC2A1,,0.3541980061701639,,
SLC2A3,,0.5319052113530641,0.48919541413855283,
SLC2A4RG,1.0,1.0,1.0,
SLC2A6,,,0.44953552671395,0.4228399337888389
SLC2A8,0.32432169600311195,,,
SLC30A2,1.0,1.0,,
SLC30A3,1.0,,1.0,
SLC30A5,,0.20318457053150932,,
SLC30A8,0.7628128199052271,,0.7857652551530102,
SLC31A1,,0.1301443654384831,,
SLC31A2,,0.13638416378142407,,
SLC32A1,0.4625520110957004,,0.4413989152209048,
SLC33A1,,0.6128182747327351,,
SLC35A2,0.2361688943967425,,0.23067665924808783,
SLC35A4,0.6294202956134775,0.567889871860991,,
SLC35B4,0.38205321189291597,,,
SLC35C1,,0.35680619958076604,0.3668000471900797,
SLC35D1,,,0.16257212175579522,
SLC35D2,,0.1787841787841788,0.19915084915084913,0.13522192093620664
SLC35E1,,0.13274725274725274,0.15173398030540888,
SLC35F1,0.4078815920921184,0.41319550015202194,,
SLC35F2,,,0.49187860332438643,
SLC35F5,0.6993960238235047,0.722301228183581,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,0.6289879769005017,0.6591776644408223,
SLC35G2,,,0.9845659958019508,
SLC36A1,0.9782692797398681,,0.9709758819838955,
SLC38A1,,0.2564911429264742,0.293872135769369,
SLC38A2,,0.19264113195511615,0.20321515219474404,
SLC38A3,0.2520894238685649,,0.23067665924808783,
SLC38A7,,,0.44558089220770697,
SLC39A10,0.7722795550401841,0.758717906950518,0.783767502029221,
SLC39A5,,,0.44741660366660363,
SLC39A6,,0.41726110147162776,,
SLC39A7,,0.6764452348145986,0.685274080040227,
SLC39A8,0.5050667417688693,0.4506482725907186,0.44953552671395,
SLC40A1,,1.0,,
SLC41A1,0.5826569424412259,,,
SLC41A2,0.8795047085690055,,,
SLC41A3,0.6340464310969929,,,
SLC43A2,0.5853962691243058,,,
SLC43A3,0.6278090218133044,0.59452933350764,,
SLC44A2,0.8186595293166248,,0.8343058066581965,
SLC45A1,0.5684989613561042,,,
SLC45A3,1.0,,1.0,1.0
SLC46A1,0.46110809268704006,,0.47969513004478037,
SLC48A1,0.5672052688759133,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,0.9907920152936764,
SLC4A8,,0.6168054168054168,,
SLC50A1,,0.4624630409030059,,
SLC6A1,0.24757620299021574,0.23097049470675843,,0.17244141996617243
SLC6A11,0.2361688943967425,0.1942642723130528,,
SLC6A13,0.2709674798399383,,0.2411861494906478,
SLC6A15,0.20040110265674174,,,
SLC6A3,0.30770185228783953,,,0.26280778045483927
SLC6A6,0.44959069128253415,0.45815423514538556,,
SLC6A8,0.31850547025053855,,0.28846362551097926,
SLC6A9,0.5076272239144393,,0.5526035626571819,
SLC7A11,,1.0,1.0,
SLC7A14,,0.5353530261787143,0.6100791863503727,
SLC7A5,,0.38482581248538694,,
SLC7A8,1.0,1.0,,
SLC8A1,0.18009018009018007,0.15993644909307558,,
SLC8A3,0.29990467797341774,,0.32215578539107953,0.2598821297046149
SLC8B1,,0.41320836026718377,,
SLC9A1,,,0.19915084915084913,
SLC9A3R1,1.0,1.0,1.0,
SLC9A5,,,0.1971790585651972,
SLC9A6,0.27367275581561296,0.23195084485407066,0.2828847289074562,0.20969799431337893
SLCO1C1,1.0,1.0,,
SLCO2A1,1.0,,,1.0
SLCO3A1,0.34529895874433686,,,
SLCO4A1,0.8791418006077693,0.8704456433375211,0.8851148851148851,
SLF1,,,0.714792354284149,
SLFN5,,0.8106702457847497,0.8276885314967121,
SLIT2,,0.13274725274725274,,
SLIT3,,0.1301443654384831,0.15173398030540888,0.1262071262071262
SLITRK1,0.4944738519399153,,0.48028699411187886,
SLITRK2,0.3771699998115092,,0.3883936958563824,
SLITRK3,0.8736219114569088,,0.8805318949398193,
SLITRK4,0.19087683150183152,0.16341991341991344,0.19497285930852362,
SLITRK5,0.17232767232767232,0.1449909313986984,0.16257212175579522,
SLITRK6,0.6466142254167031,0.62993487993488,0.6544200480370692,0.6089168563395367
SLK,1.0,,,
SLTM,,0.6820042342978123,,
SLU7,1.0,,,
SLX4,0.44959069128253415,,,
SMAD1,,1.0,,
SMAD4,1.0,,,
SMAD5,1.0,,1.0,
SMAD6,1.0,1.0,,
SMAD7,,,0.7714143563945935,0.6723183358697378
SMAD9,,0.485861533007935,0.524827736366198,
SMAGP,0.49855610339481315,,,
SMAP1,,1.0,,
SMAP2,,,0.9684330022025254,
SMARCA1,1.0,,1.0,
SMARCA4,,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,0.8407326007326007,0.8928063914694931,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMC6,1.0,,1.0,
SMCO4,0.6799772222493491,,,
SMCR8,,0.5062395231886757,0.5356949670538521,
SMG8,,1.0,,0.9585905424055712
SMIM11A,,0.509757858926505,,
SMIM12,,1.0,1.0,
SMIM14,,0.7361931705189149,,
SMIM17,1.0,,,
SMOC1,1.0,,,0.9696753628051338
SMOX,,0.19264113195511615,,0.14135198135198135
SMPD1,0.277147631129932,,0.2911722759998622,
SMPD3,1.0,1.0,,
SMPDL3A,,,0.44140794270664396,
SMS,0.5256067088128158,,0.5373472146768391,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,0.20652737820119796,,
SNAP29,0.18009018009018007,,0.16595904095904096,
SNAP91,,0.509757858926505,0.5090856855562738,
SNAPC4,1.0,,,
SNCA,0.31778990240528704,,0.28846362551097926,
SNCAIP,,0.23195084485407066,,0.19862105108006747
SNCB,,0.29969499292208457,0.32215578539107953,
SNCG,0.3551981082345455,,,
SND1,,1.0,,
SNED1,0.4444521352484124,,0.4363515537923952,
SNN,,0.20318457053150932,0.2076454351335868,0.19991208791208792
SNRK,,1.0,,
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPE,,1.0,,
SNRPG,,1.0,,
SNRPN,,,1.0,
SNTB1,0.24757620299021574,,0.22394472996882636,
SNTB2,,1.0,,0.9446938130631647
SNU13,,1.0,1.0,
SNX10,0.7716874723875891,,,
SNX16,0.7502687449211513,,,
SNX17,0.7322792568694209,,,
SNX20,,1.0,1.0,1.0
SNX21,0.44959069128253415,,0.44953552671395,
SNX22,0.8798664800752483,,,0.815368000869067
SNX24,1.0,,,
SNX25,0.7206365937983584,,0.7284999974119145,
SNX3,0.19087683150183152,,,
SNX30,,,1.0,
SNX32,,1.0,,
SNX4,0.5050667417688693,,,
SNX6,,1.0,,
SNX7,,,1.0,
SNX8,,,0.4048565181188608,
SNX9,,1.0,1.0,
SOAT1,0.4944738519399153,,0.49302160705011416,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,1.0,
SOCS3,,1.0,1.0,1.0
SOCS6,1.0,,1.0,
SOCS7,,,1.0,
SOD1,0.24019004251562387,0.19264113195511615,,
SOD2,0.4714624997643866,0.45160211319566734,0.4657943488492415,
SOD3,0.8383256354035573,,0.8229063389440748,
SOGA1,,,0.9824553576640388,
SON,,,1.0,
SORBS1,1.0,,1.0,1.0
SORCS1,0.8205265808571593,,0.8466671960202459,
SORCS2,0.41085596018331444,,,
SORCS3,0.8892475619372884,0.8704456433375211,,
SORD,,,0.5044377291815066,
SORL1,,,0.5895997990374202,
SORT1,0.13506763506763506,0.13274725274725274,0.11063936063936065,0.1262071262071262
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,0.5410622435415824,0.5716125290175094,
SOX13,,1.0,1.0,
SOX2,0.47143265091983044,,0.4657943488492415,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,0.9333791208791209,0.9912111944463665,
SOX9,1.0,1.0,1.0,
SP1,1.0,,,
SP110,,0.4235269492412349,0.44407564990755377,
SP8,1.0,,,1.0
SPAG5,,1.0,1.0,
SPAG7,0.41368830725815203,,0.38067063720987265,
SPAG9,,0.9924587261080152,,
SPATA13,,1.0,1.0,
SPATA20,0.20040110265674174,,,
SPATA5L1,1.0,0.9927813207586366,1.0,
SPATA7,1.0,,,
SPATS2,0.6395510241664089,,0.6591776644408223,
SPATS2L,0.5916280859847451,0.567889871860991,,0.5464194896013078
SPDEF,,,0.48028699411187886,
SPECC1,1.0,,1.0,
SPEG,,,1.0,
SPEN,1.0,,1.0,
SPHK1,,0.4506482725907186,,
SPHKAP,0.21220817399161346,,0.18897525831832404,0.17367953147769663
SPIN1,,1.0,,
SPINT2,,0.2721796189422089,0.2828847289074562,
SPN,,1.0,1.0,0.9949486603621942
SPNS1,0.18283545722570113,,,
SPOCK1,0.7600614515508132,0.6780321217244294,0.7190393816709606,
SPOCK3,0.43883934821764115,0.39227090900731065,0.44953552671395,
SPON1,,0.38817031230097615,,
SPP1,,0.4700521321681731,0.4713444862347684,
SPR,0.6993960238235047,,,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,0.7408156747099054,,0.7526166842276264,
SPRY1,1.0,1.0,,
SPRY2,1.0,,1.0,
SPRY3,,,1.0,
SPRYD3,0.6586382367632367,0.6548639139345696,,
SPRYD7,0.7329670329670329,,,
SPSB1,1.0,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,0.9194542932017882,0.929599735898269,
SPTAN1,,1.0,1.0,
SPTB,1.0,1.0,1.0,1.0
SPTBN4,,0.5129822858529484,0.5238564152073801,
SPTSSA,0.4178329920904178,,,
SPTSSB,,,0.5526035626571819,
SQLE,,,0.1781023854194586,
SQOR,,1.0,1.0,1.0
SQSTM1,0.3384098019291152,,0.32592678080042703,
SRCIN1,,1.0,,
SRD5A1,,0.6756843404888098,0.7174901168562025,
SRD5A3,,,0.7973700986213017,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,1.0,,1.0,
SRGAP3,,1.0,,
SRGN,,0.15993644909307558,0.18312721760997624,0.1262071262071262
SRI,0.540196429085318,,0.5525262616171707,
SRP14,1.0,,1.0,
SRP19,,,0.9551802187625617,
SRP54,,0.9338920229127943,0.9486606278255192,
SRPK1,,,1.0,
SRPK3,,,1.0,
SRPRA,,0.20652737820119796,0.235594350196938,
SRR,0.38721568987912813,,0.3734078421578421,
SRRM1,1.0,,,
SRRM2,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,1.0,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,0.8704456433375211,0.9009205080633652,
SS18,,,1.0,
SS18L1,,1.0,1.0,
SS18L2,,,1.0,
SSB,1.0,,,
SSBP2,0.6395510241664089,0.6048490711489336,0.638535692982154,
SSBP3,,0.7361931705189149,,
SSBP4,,1.0,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,0.983035859489348,0.9740129749768304,0.9769348668970677,
SSPN,,,0.8976308711173934,
SSR2,1.0,,,
SSR4,,,0.41165259321683906,
SST,0.5512051111073115,,0.5428906709728628,
SSTR1,0.5864545166517853,,,
SSTR3,,0.44289531309640995,0.4830661329517165,
SSX2IP,,1.0,1.0,1.0
ST13,,0.13274725274725274,,
ST18,0.4714624997643866,,0.4631415096531376,
ST3GAL1,0.5141108891108891,0.4700521321681731,0.5207680250783698,
ST3GAL5,,0.6369622570012942,,
ST3GAL6,0.3993303993303993,,0.41062030752752404,
ST5,0.7385867144903289,,0.77945537828121,
ST6GAL1,0.2709674798399383,0.25927197802197804,0.2702341905881729,
ST6GAL2,0.6833075481018002,,0.6999534741645732,
ST6GALNAC3,0.7883811296780581,0.7781351273237115,0.8466671960202459,0.7019190854807292
ST6GALNAC4,0.561039120496423,0.5547572783828356,,
ST6GALNAC5,,0.16341991341991344,0.18312721760997624,
ST8SIA1,0.4223754387688814,,0.41405788323911596,
ST8SIA3,0.1793975255513717,0.13910640257945647,0.17781325817040103,
ST8SIA4,,0.13274725274725274,0.16595904095904096,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,1.0,
STARD10,0.7467875818144797,,0.7184555950378735,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,1.0,1.0,1.0
STAT2,,1.0,,1.0
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,0.3028789392425756,0.29969499292208457,0.293872135769369,
STAT5B,,,1.0,
STAT6,,0.5694637014031391,0.6435024435024435,
STC1,0.5757792874839223,0.5393793565351127,0.5716125290175094,0.4976847052318751
STEAP3,,,0.587488534856956,
STIL,,,0.7145752336835139,
STK10,,1.0,1.0,1.0
STK11,1.0,,1.0,
STK17A,1.0,1.0,1.0,
STK24,,,1.0,
STK3,,1.0,,
STK32C,1.0,1.0,,
STK33,1.0,1.0,1.0,
STK36,0.8237842201657991,,,
STK38,1.0,,,
STK39,,0.7597436731833087,,0.7234372770087056
STK4,,1.0,1.0,
STMN2,0.9017920959369342,0.8545735465166745,,
STMN3,1.0,,1.0,
STMN4,,,0.48691399716456657,
STOM,0.5244028853951864,0.5115753811405985,0.550871501379976,0.45586520502908456
STOML2,0.18009018009018007,,,
STON1,1.0,,1.0,
STON2,0.34025548919165943,0.34290412675210774,0.36485651752827325,
STOX1,,0.6193391892388548,0.6406418882322498,0.571001971001971
STOX2,1.0,,1.0,
STRA6,0.6480152150255242,,0.6791010447768719,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,0.4831690771790605,,
STS,0.13506763506763506,0.13274725274725274,0.11063936063936065,
STT3A,,0.2808475022861483,0.3132709986642571,
STUM,,0.7437091430106564,0.7594312360995753,0.6537347544541788
STX10,0.2578076685219542,0.24073335990434436,,
STX17,0.23136585636585635,,,
STX1A,,0.23746236311681337,0.24973900697373366,
STX1B,,0.4180509413067552,,
STX5,,,0.3734078421578421,
STX6,0.2947886837703198,,,
STX7,0.17232767232767232,0.1301443654384831,,
STXBP1,,0.4757058039500788,0.5044377291815066,
STXBP3,0.3196803196803197,,,
STXBP5,0.3625131345338599,,,
STXBP6,,,,0.2266576960454512
SUB1,1.0,,,
SUCLG1,1.0,,,
SUCLG2,,0.5364031738654095,,
SUCO,,0.5555718355718355,,
SUFU,0.18009018009018007,,0.18312721760997624,
SUGT1,0.44672318469657263,0.4326027789714941,,
SULF1,1.0,1.0,1.0,
SULF2,,0.18383365905231794,0.2203718412734806,
